Wavelength(nm), Raman shift(cm^-1), Intensity(counts) 
524.6528066528067,-220.38146862146843,63788
524.6403326403326,-220.8346504619361,63795
524.6278586278586,-221.28785385290172,63810
524.6153846153846,-221.74107879590048,63674
524.6029106029106,-222.19432529247416,63783
524.5904365904366,-222.64759334415578,63941
524.5779625779626,-223.1008829524893,63743
524.5654885654885,-223.55419411900988,63905
524.5530145530146,-224.00752684524844,63812
524.5405405405405,-224.46088113275542,63781
524.5280665280666,-224.91425698305733,63793
524.5155925155925,-225.36765439770463,63939
524.5031185031185,-225.82107337822816,63953
524.4906444906445,-226.27451392616317,63833
524.4781704781705,-226.72797604305794,63858
524.4656964656965,-227.18145973044113,63990
524.4532224532225,-227.6349649898632,63769
524.4407484407484,-228.08849182285934,63842
524.4282744282744,-228.54204023096048,63891
524.4158004158004,-228.99561021571915,63851
524.4033264033264,-229.44920177866416,63688
524.3908523908524,-229.90281492134366,63957
524.3783783783783,-230.35644964529726,63910
524.3659043659044,-230.81010595205586,63963
524.3534303534303,-231.26378384316985,63978
524.3409563409564,-231.71748332017228,63864
524.3284823284823,-232.1712043846136,63874
524.3160083160083,-232.62494703802685,63731
524.3035343035343,-233.0787112819494,64040
524.2910602910603,-233.5324971179339,63836
524.2785862785863,-233.986304547509,63939
524.2661122661123,-234.44013357222732,63912
524.2536382536382,-234.89398419362408,63942
524.2411642411643,-235.34785641323884,63941
524.2286902286902,-235.80175023262203,63926
524.2162162162163,-236.2556656533045,63851
524.2037422037422,-236.7096026768367,63867
524.1912681912681,-237.16356130476035,63907
524.1787941787942,-237.61754153861068,63930
524.1663201663201,-238.0715433799403,63919
524.1538461538462,-238.52556683028004,63984
524.1413721413721,-238.97961189118686,63908
524.1288981288981,-239.43367856419383,63906
524.1164241164241,-239.88776685084264,64013
524.1039501039501,-240.3418767526859,63762
524.0914760914761,-240.7960082712545,64009
524.0790020790021,-241.25016140810536,63906
524.0665280665281,-241.7043361647715,63909
524.0540540540541,-242.15853254280555,63852
524.04158004158,-242.61275054374707,63865
524.0291060291061,-243.0669901691356,63877
524.016632016632,-243.52125142052373,63858
524.0041580041581,-243.9755342994467,63818
523.991683991684,-244.42983880746144,64105
523.9792099792099,-244.8841649461031,64044
523.966735966736,-245.33851271691785,63955
523.9542619542619,-245.79288212145389,63997
523.941787941788,-246.24727316125296,63944
523.9293139293139,-246.70168583786327,64024
523.9168399168399,-247.15612015283094,63914
523.9043659043659,-247.61057610769552,63776
523.8918918918919,-248.06505370400956,64018
523.8794178794179,-248.51955294331268,64043
523.8669438669439,-248.97407382715957,63889
523.8544698544698,-249.42861635708982,63927
523.8419958419959,-249.8831805346495,63856
523.8295218295218,-250.33776636138907,64134
523.8170478170479,-250.79237383885018,63996
523.8045738045738,-251.24700296858546,63928
523.7920997920997,-251.7016537521388,64091
523.7796257796258,-252.15632619105412,64067
523.7671517671517,-252.61102028688612,64202
523.7546777546778,-253.06573604117224,64084
523.7422037422037,-253.52047345547157,64080
523.7297297297297,-253.97523253132582,63916
523.7172557172557,-254.43001327027892,63995
523.7047817047817,-254.88481567388556,64027
523.6923076923077,-255.33963974368754,64098
523.6798336798337,-255.79448548124174,63963
523.6673596673596,-256.24935288809206,64326
523.6548856548857,-256.7042419657803,64311
523.6424116424116,-257.1591527158676,64175
523.6299376299377,-257.6140851398914,64288
523.6174636174636,-258.0690392394087,64277
523.6049896049896,-258.5240150159676,64206
523.5925155925156,-258.9790124711121,64250
523.5800415800416,-259.43403160639696,64367
523.5675675675676,-259.8890724233682,64585
523.5550935550935,-260.34413492358055,64304
523.5426195426195,-260.7992191085802,64162
523.5301455301455,-261.254324979913,64513
523.5176715176715,-261.70945253914044,64446
523.5051975051975,-262.16460178779977,64237
523.4927234927235,-262.6197727274523,64319
523.4802494802494,-263.0749653596462,64677
523.4677754677755,-263.5301796859234,64654
523.4553014553014,-263.98541570784704,64634
523.4428274428275,-264.44067342695905,64821
523.4303534303534,-264.89595284481845,64749
523.4178794178794,-265.35125396297354,64939
523.4054054054054,-265.8065767829703,64788
523.3929313929314,-266.26192130636787,64999
523.3804573804574,-266.7172875347123,65039
523.3679833679834,-267.17267546956265,65002
523.3555093555094,-267.6280851124629,65238
523.3430353430354,-268.08351646497204,65246
523.3305613305613,-268.53896952864056,65352
523.3180873180874,-268.9944443050145,65549
523.3056133056133,-269.4499407956594,65795
523.2931392931393,-269.90545900211276,65670
523.2806652806653,-270.3609989259423,65878
523.2681912681912,-270.816560568694,65938
523.2557172557173,-271.2721439319184,65950
523.2432432432432,-271.7277490171745,66152
523.2307692307693,-272.18337582601055,66421
523.2182952182952,-272.63902435998784,66514
523.2058212058212,-273.0946946206546,66419
523.1933471933472,-273.55038660956336,66804
523.1808731808732,-274.0061003282733,66733
523.1683991683992,-274.4618357783347,66971
523.1559251559252,-274.9175929613046,67159
523.1434511434511,-275.3733718787398,67168
523.1309771309772,-275.8291725321865,67210
523.1185031185031,-276.28499492320793,67490
523.1060291060292,-276.7408390533547,67456
523.0935550935551,-277.19670492418584,67746
523.081081081081,-277.652592537256,67798
523.0686070686071,-278.1085018941135,68193
523.056133056133,-278.56443299632394,67901
523.0436590436591,-279.0203858454355,68392
523.031185031185,-279.4763604430117,68254
523.018711018711,-279.93235679060496,68786
523.006237006237,-280.3883748897658,68521
522.993762993763,-280.8444147420598,68658
522.981288981289,-281.3004763490374,68867
522.968814968815,-281.7565597122598,69086
522.9563409563409,-282.21266483328174,69024
522.943866943867,-282.6687917136558,69039
522.9313929313929,-283.1249403549498,69205
522.918918918919,-283.58111075870755,69070
522.9064449064449,-284.03730292649897,69010
522.8939708939708,-284.4935168598746,69220
522.8814968814969,-284.94975256039123,69406
522.8690228690228,-285.4060100296145,69208
522.8565488565489,-285.86228926909047,69453
522.8440748440748,-286.31859028038906,69712
522.8316008316008,-286.774913065065,69712
522.8191268191268,-287.2312576246688,69582
522.8066528066528,-287.6876239607724,69868
522.7941787941788,-288.14401207492193,69781
522.7817047817048,-288.6004219686874,70281
522.7692307692307,-289.05685364362125,70218
522.7567567567568,-289.5133071012827,69979
522.7442827442827,-289.96978234323507,70212
522.7318087318088,-290.42627937103094,70095
522.7193347193347,-290.8827981862381,70276
522.7068607068607,-291.33933879041354,70028
522.6943866943867,-291.795901185114,70049
522.6819126819126,-292.25248537190305,70258
522.6694386694387,-292.7090913523375,70202
522.6569646569646,-293.1657191279852,70065
522.6444906444906,-293.62236870040084,70262
522.6320166320166,-294.0790400711413,70335
522.6195426195426,-294.5357332417766,70228
522.6070686070686,-294.99244821385923,70227
522.5945945945946,-295.4491849889592,70250
522.5821205821206,-295.905943568629,69941
522.5696465696466,-296.36272395443643,70096
522.5571725571725,-296.8195261479427,70082
522.5446985446986,-297.2763501507027,70134
522.5322245322245,-297.7331959642883,70222
522.5197505197506,-298.19006359025224,69915
522.5072765072765,-298.6469530301644,69920
522.4948024948025,-299.1038642855839,70253
522.4823284823285,-299.5607973580697,69810
522.4698544698545,-300.01775224919186,69910
522.4573804573805,-300.47472896050505,70093
522.4449064449065,-300.9317274935792,70172
522.4324324324324,-301.38874784997563,70142
522.4199584199584,-301.84579003125333,69987
522.4074844074844,-302.3028540389823,69808
522.3950103950104,-302.7599398747172,69975
522.3825363825364,-303.2170475400324,69997
522.3700623700623,-303.6741770364869,69932
522.3575883575884,-304.131328365642,69912
522.3451143451143,-304.5885015290654,69820
522.3326403326404,-305.0456965283184,70213
522.3201663201663,-305.5029133649688,69678
522.3076923076923,-305.96015204058205,69726
522.2952182952183,-306.41741255671513,69882
522.2827442827443,-306.87469491494454,69618
522.2702702702703,-307.3319991168228,69646
522.2577962577963,-307.7893251639263,69951
522.2453222453222,-308.24667305781423,69821
522.2328482328483,-308.7040428000499,69630
522.2203742203742,-309.1614343922076,69940
522.2079002079003,-309.61884783584213,69653
522.1954261954262,-310.076283132532,69742
522.1829521829521,-310.5337402838342,69339
522.1704781704782,-310.9912192913122,69475
522.1580041580041,-311.4487201565444,69627
522.1455301455302,-311.90624288108575,69825
522.1330561330561,-312.36378746651036,69498
522.1205821205821,-312.82135391438175,69908
522.1081081081081,-313.2789422262655,69619
522.0956340956341,-313.73655240373364,69420
522.0831600831601,-314.19418444834747,69561
522.0706860706861,-314.6518383616791,69362
522.058212058212,-315.10951414529626,69370
522.0457380457381,-315.5672118007624,69336
522.033264033264,-316.0249313296495,69593
522.0207900207901,-316.4826727335211,69560
522.008316008316,-316.94043601395146,69438
521.9958419958419,-317.39822117250606,69531
521.983367983368,-317.8560282107506,73667
521.9708939708939,-318.3138571302593,83647
521.95841995842,-318.7717079325934,80198
521.9459459459459,-319.22958061933156,85089
521.9334719334719,-319.6874751920349,85812
521.9209979209979,-320.14539165227353,79823
521.9085239085239,-320.6033300016237,77373
521.8960498960499,-321.0612902416446,78233
521.8835758835759,-321.5192723739148,74799
521.8711018711019,-321.97727639999556,69307
521.8586278586279,-322.4353023214676,69478
521.8461538461538,-322.89335013989654,69309
521.8336798336799,-323.35141985684584,69357
521.8212058212058,-323.809511473894,69316
521.8087318087319,-324.2676249926068,69157
521.7962577962578,-324.72576041456256,69214
521.7837837837837,-325.18391774132493,69215
521.7713097713098,-325.64209697446375,69214
521.7588357588357,-326.10029811555756,69225
521.7463617463618,-326.5585211661699,69214
521.7338877338877,-327.0167661278793,69358
521.7214137214137,-327.4750330022557,69448
521.7089397089397,-327.93332179086246,69224
521.6964656964657,-328.3916324952848,69042
521.6839916839917,-328.8499651170839,69073
521.6715176715177,-329.30831965783835,69239
521.6590436590436,-329.76669611912024,69121
521.6465696465697,-330.2250945024952,69244
521.6340956340956,-330.6835148095483,69184
521.6216216216217,-331.1419570418386,69014
521.6091476091476,-331.60042120094914,69303
521.5966735966736,-332.0589072884519,68907
521.5841995841996,-332.51741530591255,69096
521.5717255717256,-332.97594525491394,69232
521.5592515592516,-333.4344971370217,69158
521.5467775467775,-333.89307095381884,69084
521.5343035343035,-334.35166670687295,68941
521.5218295218295,-334.8102843977541,69133
521.5093555093555,-335.2689240280473,69184
521.4968814968815,-335.72758559931606,69124
521.4844074844075,-336.1862691131433,68966
521.4719334719334,-336.644974571101,69092
521.4594594594595,-337.1037019747592,69111
521.4469854469854,-337.5624513257008,68961
521.4345114345115,-338.02122262549136,68856
521.4220374220374,-338.4800158757182,69090
521.4095634095634,-338.9388310779491,69085
521.3970893970894,-339.39766823375606,69045
521.3846153846154,-339.85652734472643,68961
521.3721413721414,-340.3154084124214,68958
521.3596673596674,-340.77431143843046,68785
521.3471933471933,-341.2332364243257,68808
521.3347193347194,-341.69218337167484,68930
521.3222453222453,-342.15115228206736,68877
521.3097713097713,-342.6101431570688,68830
521.2972972972973,-343.0691559982643,68874
521.2848232848232,-343.52819080722816,68992
521.2723492723493,-343.9872475855324,68691
521.2598752598752,-344.44632633476215,68839
521.2474012474013,-344.9054270564873,68817
521.2349272349272,-345.3645497522931,68996
521.2224532224532,-345.8236944237515,68746
521.2099792099792,-346.28286107244105,68868
521.1975051975052,-346.74204969994264,68866
521.1850311850312,-347.2012603078305,68823
521.1725571725572,-347.66049289768756,68925
521.1600831600831,-348.1197474710881,68712
521.1476091476092,-348.57902402961065,68821
521.1351351351351,-349.0383225748382,68741
521.1226611226612,-349.49764310834286,68889
521.1101871101871,-349.9569856317119,68696
521.0977130977132,-350.41635014651735,68718
521.0852390852391,-350.87573665434434,68542
521.072765072765,-351.33514515676933,68459
521.0602910602911,-351.79457565536876,68693
521.047817047817,-352.25402815172765,68642
521.0353430353431,-352.71350264742256,68631
521.022869022869,-353.17299914403844,68578
521.010395010395,-353.63251764315186,68380
520.997920997921,-354.0920581463392,68597
520.985446985447,-354.55162065518766,68622
520.972972972973,-355.0112051712738,68603
520.960498960499,-355.4708116961826,68535
520.9480249480249,-355.93044023149486,68523
520.935550935551,-356.39009077878274,68547
520.9230769230769,-356.84976333964,68404
520.910602910603,-357.3094579156387,68681
520.8981288981289,-357.7691745083682,68526
520.8856548856548,-358.2289131194051,68671
520.8731808731809,-358.6886737503279,68581
520.8607068607068,-359.14845640272824,68453
520.8482328482329,-359.6082610781803,68518
520.8357588357588,-360.0680877782715,68280
520.8232848232848,-360.52793650458244,68542
520.8108108108108,-360.9878072586919,68422
520.7983367983368,-361.4477000421891,68391
520.7858627858628,-361.90761485665286,68097
520.7733887733888,-362.3675517036703,68601
520.7609147609147,-362.8275105848223,68459
520.7484407484408,-363.2874915016873,68506
520.7359667359667,-363.7474944558571,68454
520.7234927234928,-364.207519448908,68358
520.7110187110187,-364.6675664824338,68501
520.6985446985447,-365.127635558011,68403
520.6860706860707,-365.58772667722025,68427
520.6735966735966,-366.04783984165755,68294
520.6611226611227,-366.50797505289506,68261
520.6486486486486,-366.96813231252645,68077
520.6361746361746,-367.42831162213474,68170
520.6237006237006,-367.8885129832984,68346
520.6112266112266,-368.3487363976114,68195
520.5987525987526,-368.80898186665,68169
520.5862785862786,-369.2692493920103,68145
520.5738045738045,-369.7295389752707,68360
520.5613305613306,-370.1898506180165,68251
520.5488565488565,-370.650184321837,68045
520.5363825363826,-371.1105400883131,68205
520.5239085239085,-371.57091791903844,68265
520.5114345114345,-372.03131781559597,67941
520.4989604989605,-372.49173977956656,68307
520.4864864864865,-372.9521838125461,68162
520.4740124740125,-373.41264991611314,68313
520.4615384615385,-373.8731380918637,67959
520.4490644490644,-374.33364834137853,68159
520.4365904365904,-374.79418066624055,67737
520.4241164241164,-375.25473506804786,67913
520.4116424116424,-375.7153115483769,68126
520.3991683991684,-376.175910108828,67931
520.3866943866944,-376.63653075097534,68035
520.3742203742204,-377.0971734764193,68054
520.3617463617463,-377.55783828674055,67963
520.3492723492724,-378.0185251835264,67845
520.3367983367983,-378.4792341683706,67969
520.3243243243244,-378.93996524285615,67848
520.3118503118503,-379.40071840857894,68052
520.2993762993763,-379.8614936671241,68024
520.2869022869023,-380.32229102007454,68023
520.2744282744283,-380.7831104690306,67864
520.2619542619543,-381.2439520155708,67903
520.2494802494803,-381.7048156612955,68108
520.2370062370062,-382.1657014077876,67957
520.2245322245323,-382.62660925663437,67827
520.2120582120582,-383.08753920943604,67867
520.1995841995843,-383.5484912677691,68183
520.1871101871102,-384.0094654332361,67718
520.1746361746361,-384.4704617074219,67910
520.1621621621622,-384.93148009191395,67937
520.1496881496881,-385.39252058831033,67844
520.1372141372142,-385.85358319819613,67761
520.1247401247401,-386.31466792316513,67961
520.1122661122661,-386.77577476480894,67658
520.0997920997921,-387.23690372471486,67783
520.0873180873181,-387.69805480448093,67907
520.0748440748441,-388.1592280056902,67842
520.0623700623701,-388.6204233299428,67726
520.049896049896,-389.08164077882833,67772
520.0374220374221,-389.54288035393176,67797
520.024948024948,-390.0041420568578,67640
520.0124740124741,-390.4654258891872,67517
520.0,-390.9267318525224,67712
519.9875259875259,-391.38805994845063,67682
519.975051975052,-391.84941017856136,67565
519.9625779625779,-392.3107825444549,67882
519.950103950104,-392.7721770477185,67706
519.9376299376299,-393.23359368995244,67773
519.9251559251559,-393.69503247274616,67750
519.9126819126819,-394.156493397687,67347
519.9002079002079,-394.6179764663816,67684
519.8877338877339,-395.0794816804108,67663
519.8752598752599,-395.54100904138147,67672
519.8627858627858,-396.00255855087863,67668
519.8503118503119,-396.46413021049824,67848
519.8378378378378,-396.9257240218384,67638
519.8253638253639,-397.3873399864864,67438
519.8128898128898,-397.84897810604895,67551
519.8004158004157,-398.3106383821113,67794
519.7879417879418,-398.7723208162693,67627
519.7754677754677,-399.23402541012325,67699
519.7629937629938,-399.6957521652626,67512
519.7505197505197,-400.15750108328984,67545
519.7380457380457,-400.61927216579863,67760
519.7255717255717,-401.08106541437854,67480
519.7130977130977,-401.5428808306341,67345
519.7006237006237,-402.00471841615257,67434
519.6881496881497,-402.46657817254084,67682
519.6756756756756,-402.92846010139044,67644
519.6632016632017,-403.39036420429517,67401
519.6507276507276,-403.8522904828575,67463
519.6382536382537,-404.31423893866685,67540
519.6257796257796,-404.7762095733278,67249
519.6133056133057,-405.238202388432,67414
519.6008316008316,-405.70021738558626,67472
519.5883575883576,-406.1622545663778,67229
519.5758835758836,-406.62431393240695,67534
519.5634095634096,-407.0863954852761,67413
519.5509355509356,-407.5484992265748,67465
519.5384615384615,-408.0106251579119,67525
519.5259875259875,-408.47277328088114,67543
519.5135135135135,-408.9349435970765,67453
519.5010395010395,-409.39713610810236,67442
519.4885654885655,-409.85935081555266,67376
519.4760914760915,-410.3215877210341,67442
519.4636174636174,-410.7838468261427,67233
519.4511434511435,-411.24612813247,67277
519.4386694386694,-411.70843164162716,67517
519.4261954261955,-412.17075735520143,67373
519.4137214137214,-412.63310527480616,67433
519.4012474012474,-413.09547540203505,67235
519.3887733887734,-413.55786773848195,67249
519.3762993762994,-414.0202822857579,67299
519.3638253638254,-414.48271904545237,67258
519.3513513513514,-414.9451780191766,67368
519.3388773388773,-415.4076592085263,67359
519.3264033264034,-415.8701626150998,67314
519.3139293139293,-416.3326882405038,67283
519.3014553014553,-416.79523608633207,67352
519.2889812889813,-417.25780615419364,67412
519.2765072765072,-417.7203984456865,67244
519.2640332640333,-418.18301296240884,67278
519.2515592515592,-418.6456497059696,67156
519.2390852390853,-419.1083086779626,67289
519.2266112266112,-419.5709898799967,67223
519.2141372141372,-420.03369331367446,67138
519.2016632016632,-420.4964189805896,66990
519.1891891891892,-420.9591668823554,67231
519.1767151767152,-421.4219370205635,67126
519.1642411642412,-421.88472939682936,67205
519.1517671517671,-422.34754401274677,67306
519.1392931392932,-422.8103808699181,67181
519.1268191268191,-423.27323996995455,66986
519.1143451143452,-423.7361213144521,67101
519.1018711018711,-424.19902490501954,67060
519.089397089397,-424.6619507432595,66977
519.0769230769231,-425.12489883077006,67045
519.064449064449,-425.58786916916443,67132
519.0519750519751,-426.05086176003863,66775
519.039501039501,-426.51387660500376,66996
519.027027027027,-426.97691370566224,66991
519.014553014553,-427.43997306361445,66910
519.002079002079,-427.9030546804714,67001
518.989604989605,-428.3661585578313,66784
518.977130977131,-428.8292846973095,66949
518.9646569646569,-429.292433100502,66717
518.952182952183,-429.7556037690157,66870
518.9397089397089,-430.2187967044615,66814
518.927234927235,-430.6820119084355,66977
518.9147609147609,-431.1452493825554,66788
518.9022869022868,-431.60850912842125,66834
518.8898128898129,-432.0717911476357,66799
518.8773388773388,-432.5350954418141,66529
518.8648648648649,-432.9984220125525,66690
518.8523908523908,-433.46177086146844,66974
518.8399168399169,-433.92514199015784,66604
518.8274428274428,-434.38853540023626,66549
518.8149688149688,-434.85195109331045,66746
518.8024948024948,-435.3153890709785,66513
518.7900207900208,-435.7788493348602,66388
518.7775467775468,-436.24233188655154,66507
518.7650727650728,-436.7058367276723,66771
518.7525987525987,-437.16936385982274,66689
518.7401247401248,-437.6329132846097,66791
518.7276507276507,-438.0964850036464,66643
518.7151767151768,-438.56007901853536,66439
518.7027027027027,-439.02369533089416,66621
518.6902286902287,-439.4873339423253,66589
518.6777546777547,-439.95099485443336,66436
518.6652806652806,-440.414678068836,66607
518.6528066528067,-440.87838358713776,66225
518.6403326403326,-441.3421114109499,66506
518.6278586278586,-441.80586154188336,66611
518.6153846153846,-442.2696339815386,66485
518.6029106029106,-442.7334287315375,66598
518.5904365904366,-443.1972457934826,66383
518.5779625779626,-443.66108516898703,66284
518.5654885654885,-444.12494685966203,66536
518.5530145530146,-444.58883086711216,66387
518.5405405405405,-445.05273719295514,66578
518.5280665280666,-445.51666583879336,66349
518.5155925155925,-445.98061680624875,66121
518.5031185031185,-446.444590096926,66265
518.4906444906445,-446.9085857124297,66505
518.4781704781705,-447.3726036543862,66376
518.4656964656965,-447.8366439243913,66448
518.4532224532225,-448.3007065240715,66189
518.4407484407484,-448.76479145502907,66335
518.4282744282744,-449.2288987188752,66147
518.4158004158004,-449.69302831722763,66260
518.4033264033264,-450.157180251693,66239
518.3908523908524,-450.62135452389117,66349
518.3783783783783,-451.08555113543105,66264
518.3659043659044,-451.54977008791735,66031
518.3534303534303,-452.0140113829763,66141
518.3409563409564,-452.47827502221037,66020
518.3284823284823,-452.94256100724374,66183
518.3160083160083,-453.4068693396809,66185
518.3035343035343,-453.8712000211331,66266
518.2910602910603,-454.33555305322227,66259
518.2785862785863,-454.7999284375574,66337
518.2661122661123,-455.26432617575387,66255
518.2536382536382,-455.72874626942934,66043
518.2411642411643,-456.19318872018846,66335
518.2286902286902,-456.65765352965536,66283
518.2162162162163,-457.12214069943684,66228
518.2037422037422,-457.5866502311548,66209
518.1912681912681,-458.0511821264226,66332
518.1787941787942,-458.5157363868469,66167
518.1663201663201,-458.9803130140564,66289
518.1538461538462,-459.4449120096556,66221
518.1413721413721,-459.90953337526634,66264
518.1288981288981,-460.3741771125043,66222
518.1164241164241,-460.8388432229783,66373
518.1039501039501,-461.3035317083125,66224
518.0914760914761,-461.7682425701159,66393
518.0790020790021,-462.2329758100126,66103
518.0665280665281,-462.6977314296115,66292
518.0540540540541,-463.16250943053467,66291
518.04158004158,-463.6273098143997,66239
518.0291060291061,-464.0921325828155,66012
518.016632016632,-464.5569777374085,66268
518.0041580041581,-465.02184527978966,65991
517.991683991684,-465.48673521158105,66244
517.9792099792099,-465.9516475343981,66245
517.966735966736,-466.4165822498541,66366
517.9542619542619,-466.8815393595732,66352
517.941787941788,-467.3465188651687,65996
517.9293139293139,-467.81152076826686,66071
517.9168399168399,-468.2765450704789,66167
517.9043659043659,-468.74159177342017,66150
517.8918918918919,-469.20666087871916,66243
517.8794178794179,-469.6717523879849,66040
517.8669438669439,-470.13686630284576,66119
517.8544698544698,-470.60200262491514,66225
517.8419958419959,-471.0671613558106,66097
517.8295218295218,-471.53234249715626,66262
517.8170478170479,-471.9975460505677,66119
517.8045738045738,-472.46277201766884,66090
517.7920997920997,-472.9280204000775,66068
517.7796257796258,-473.39329119940913,66223
517.7671517671517,-473.85858441729425,66279
517.7546777546778,-474.3239000553419,66215
517.7422037422037,-474.78923811518274,66252
517.7297297297297,-475.25459859843215,66201
517.7172557172557,-475.71998150670566,66283
517.7047817047817,-476.18538684163605,66432
517.6923076923077,-476.65081460483447,66138
517.6798336798337,-477.1162647979293,66320
517.6673596673596,-477.58173742254047,66025
517.6548856548857,-478.0472324802834,66223
517.6424116424116,-478.51274997278654,66174
517.6299376299377,-478.9782899016675,66517
517.6174636174636,-479.44385226855474,66299
517.6049896049896,-479.90943707506597,66143
517.5925155925156,-480.37504432282094,66297
517.5800415800416,-480.8406740134481,66403
517.5675675675676,-481.30632614856296,66386
517.5550935550935,-481.77200072979826,66258
517.5426195426195,-482.23769775876957,66503
517.5301455301455,-482.70341723709873,66455
517.5176715176715,-483.1691591664165,66443
517.5051975051975,-483.63492354833824,66606
517.4927234927235,-484.1007103844946,66796
517.4802494802494,-484.56651967650765,66622
517.4677754677755,-485.0323514259949,66621
517.4553014553014,-485.4982056345892,66642
517.4428274428275,-485.96408230390824,66614
517.4303534303534,-486.4299814355826,66779
517.4178794178794,-486.8959030312342,66880
517.4054054054054,-487.36184709248295,66847
517.3929313929314,-487.8278136209637,66786
517.3804573804574,-488.2938026182899,66995
517.3679833679834,-488.75981408609636,67228
517.3555093555094,-489.2258480260008,67271
517.3430353430354,-489.691904439636,67434
517.3305613305613,-490.1579833286262,67140
517.3180873180874,-490.62408469459103,67488
517.3056133056133,-491.09020853916337,67452
517.2931392931393,-491.55635486396307,67662
517.2806652806653,-492.02252367062505,67813
517.2681912681912,-492.4887149607713,68064
517.2557172557173,-492.95492873602154,68093
517.2432432432432,-493.42116499801523,68364
517.2307692307693,-493.8874237483699,68443
517.2182952182952,-494.35370498871833,68928
517.2058212058212,-494.82000872068477,69060
517.1933471933472,-495.28633494589326,69300
517.1808731808732,-495.75268366598095,69685
517.1683991683992,-496.21905488256334,69882
517.1559251559252,-496.68544859727973,70428
517.1434511434511,-497.15186481175425,70821
517.1309771309772,-497.6183035276089,71113
517.1185031185031,-498.08476474648074,71275
517.1060291060292,-498.55124846999183,72010
517.0935550935551,-499.01775469977713,72205
517.081081081081,-499.48428343746286,72535
517.0686070686071,-499.9508346846732,73098
517.056133056133,-500.41740844304326,73124
517.0436590436591,-500.88400471419914,73564
517.031185031185,-501.35062349977375,73876
517.018711018711,-501.81726480139554,74045
517.006237006237,-502.2839286206865,74183
516.993762993763,-502.75061495929026,74124
516.981288981289,-503.2173238188244,74272
516.968814968815,-503.68405520092836,74064
516.9563409563409,-504.1508091072283,73787
516.943866943867,-504.61758553935283,73799
516.9313929313929,-505.08438449893686,73116
516.918918918919,-505.55120598760664,72894
516.9064449064449,-506.0180500070016,72660
516.8939708939708,-506.48491655874574,72222
516.8814968814969,-506.95180564446764,71812
516.8690228690228,-507.41871726580655,71643
516.8565488565489,-507.88565142438887,70978
516.8440748440748,-508.3526081218494,70657
516.8316008316008,-508.8195873598211,70350
516.8191268191268,-509.28658913993024,69611
516.8066528066528,-509.75361346381396,69169
516.7941787941788,-510.2206603331029,69360
516.7817047817048,-510.68772974943204,68831
516.7692307692307,-511.15482171443193,68708
516.7567567567568,-511.62193622973336,68388
516.7442827442827,-512.0890732969756,67799
516.7318087318088,-512.5562329177849,68047
516.7193347193347,-513.0234150938005,67573
516.7068607068607,-513.4906198266532,67459
516.6943866943867,-513.9578471179736,67428
516.6819126819126,-514.4250969694032,67292
516.6694386694387,-514.8923693825683,67087
516.6569646569646,-515.359664359108,66801
516.6444906444906,-515.8269819006576,67008
516.6320166320166,-516.2943220088432,66831
516.6195426195426,-516.7616846853108,66703
