Wavelength(nm), Raman shift(cm^-1), Intensity(counts) 
552.3284823284823,734.6744332713587,293785
552.3160083160083,734.2655295117456,294343
552.3035343035343,733.8566072815993,294223
552.2910602910603,733.4476665796664,294452
552.2785862785863,733.0387074046979,293213
552.2661122661123,732.6297297554382,294778
552.2536382536382,732.2207336306385,293971
552.2411642411643,731.8117190290474,293113
552.2286902286902,731.4026859494096,293771
552.2162162162163,730.9936343904782,293282
552.2037422037422,730.5845643509933,294004
552.1912681912681,730.175475829706,293867
552.1787941787942,729.7663688253693,293288
552.1663201663201,729.3572433367214,292172
552.1538461538462,728.9480993625175,293700
552.1413721413721,728.5389369014977,292336
552.1288981288981,728.129755952411,293995
552.1164241164241,727.7205565140105,293547
552.1039501039501,727.3113385850342,292374
552.0914760914761,726.9021021642374,292306
552.0790020790021,726.4928472503558,291885
552.0665280665281,726.0835738421472,293187
552.0540540540541,725.6742819383494,292436
552.04158004158,725.2649715377112,292750
552.0291060291061,724.8556426389815,292887
552.016632016632,724.4462952409026,292061
552.0041580041581,724.0369293422256,292769
551.991683991684,723.6275449416883,292619
551.9792099792099,723.2181420380396,293707
551.966735966736,722.8087206300328,293344
551.9542619542619,722.3992807163992,292756
551.941787941788,721.9898222958986,294216
551.9293139293139,721.5803453672625,293381
551.9168399168399,721.1708499292439,293788
551.9043659043659,720.7613359805896,292810
551.8918918918919,720.3518035200398,293567
551.8794178794179,719.9422525463409,292283
551.8669438669439,719.5326830582355,292651
551.8544698544698,719.1230950544702,292581
551.8419958419959,718.7134885337939,293103
551.8295218295218,718.3038634949401,293383
551.8170478170479,717.8942199366641,292553
551.8045738045738,717.4845578576997,293103
551.7920997920997,717.0748772567979,293074
551.7796257796258,716.6651781327031,293005
551.7671517671517,716.2554604841532,292885
551.7546777546778,715.8457243098995,292422
551.7422037422037,715.4359696086776,293267
551.7297297297297,715.0261963792342,293971
551.7172557172557,714.616404620316,292928
551.7047817047817,714.2065943306587,292287
551.6923076923077,713.7967655090134,291793
551.6798336798337,713.386918154116,291894
551.6673596673596,712.977052264713,292244
551.6548856548857,712.5671678395512,292869
551.6424116424116,712.157264877362,293668
551.6299376299377,711.7473433769006,292506
551.6174636174636,711.3374033368989,293041
551.6049896049896,710.9274447561031,292589
551.5925155925156,710.5174676332601,292105
551.5800415800416,710.1074719671014,293137
551.5675675675676,709.6974577563823,293747
551.5550935550935,709.2874249998299,293294
551.5426195426195,708.8773736961951,292893
551.5301455301455,708.4673038442228,291505
551.5176715176715,708.057215442644,293325
551.5051975051975,707.6471084902078,292092
551.4927234927235,707.2369829856499,293104
551.4802494802494,706.8268389277149,292844
551.4677754677755,706.4166763151472,292458
551.4553014553014,706.0064951466805,291985
551.4428274428275,705.5962954210615,293354
551.4303534303534,705.1860771370237,292619
551.4178794178794,704.775840293314,291732
551.4054054054054,704.3655848886724,293164
551.3929313929314,703.9553109218369,293022
551.3804573804574,703.5450183915499,292130
551.3679833679834,703.134707296547,292847
551.3555093555094,702.7243776355753,292367
551.3430353430354,702.3140294073658,293147
551.3305613305613,701.9036626106632,292299
551.3180873180874,701.4932772442121,291853
551.3056133056133,701.0828733067416,293615
551.2931392931393,700.6724507970007,292180
551.2806652806653,700.2620097137208,292404
551.2681912681912,699.8515500556443,292763
551.2557172557173,699.4410718215134,291087
551.2432432432432,699.0305750100598,291946
551.2307692307693,698.6200596200321,291879
551.2182952182952,698.2095256501597,291490
551.2058212058212,697.7989730991849,291673
551.1933471933472,697.3884019658501,292570
551.1808731808732,696.9778122488846,291677
551.1683991683992,696.5672039470371,293009
551.1559251559252,696.1565770590371,292296
551.1434511434511,695.7459315836269,292629
551.1309771309772,695.3352675195465,292125
551.1185031185031,694.9245848655254,292674
551.1060291060292,694.5138836203122,291901
551.0935550935551,694.1031637826343,291945
551.081081081081,693.692425351234,291463
551.0686070686071,693.2816683248534,291987
551.056133056133,692.8708927022199,293138
551.0436590436591,692.46009848208,291920
551.031185031185,692.0492856631608,291931
551.018711018711,691.6384542442048,292088
551.006237006237,691.2276042239542,291714
550.993762993763,690.8167356011342,291826
550.981288981289,690.4058483744911,292495
550.968814968815,689.9949425427545,292591
550.9563409563409,689.5840181046623,292323
550.943866943867,689.1730750589568,291184
550.9313929313929,688.7621134043652,291262
550.918918918919,688.3511331396297,291482
550.9064449064449,687.940134263482,291022
550.8939708939708,687.5291167746599,291713
550.8814968814969,687.1180806719015,291398
550.8690228690228,686.707025953936,290852
550.8565488565489,686.2959526195058,290539
550.8440748440748,685.8848606673403,290875
550.8316008316008,685.4737500961751,291638
550.8191268191268,685.0626209047527,290256
550.8066528066528,684.651473091798,290579
550.7941787941788,684.2403066560556,291063
550.7817047817048,683.8291215962504,290669
550.7692307692307,683.4179179111203,290190
550.7567567567568,683.0066955994079,289892
550.7442827442827,682.5954546598334,290281
550.7318087318088,682.1841950911439,289882
550.7193347193347,681.7729168920664,290002
550.7068607068607,681.3616200613344,289740
550.6943866943867,680.9503045976883,289963
550.6819126819126,680.5389704998529,289627
550.6694386694387,680.1276177665706,289460
550.6569646569646,679.7162463965662,289271
550.6444906444906,679.3048563885802,288638
550.6320166320166,678.893447741346,289178
550.6195426195426,678.4820204535908,288995
550.6070686070686,678.0705745240549,289402
550.5945945945946,677.659109951463,287704
550.5821205821206,677.2476267345577,289470
550.5696465696466,676.8361248720615,289102
550.5571725571725,676.4246043627128,287846
550.5446985446986,676.013065205247,288095
550.5322245322245,675.6015073983895,288628
550.5197505197506,675.18993094088,287592
550.5072765072765,674.7783358314439,289059
550.4948024948025,674.3667220688145,287614
550.4823284823285,673.95508965173,288129
550.4698544698545,673.5434385789132,287998
550.4573804573805,673.1317688491064,287530
550.4449064449065,672.7200804610279,287930
550.4324324324324,672.3083734134182,288256
550.4199584199584,671.8966477050107,287730
550.4074844074844,671.4849033345282,286956
550.3950103950104,671.0731403007111,286688
550.3825363825364,670.6613586022797,286941
550.3700623700623,670.2495582379745,286991
550.3575883575884,669.8377392065245,286480
550.3451143451143,669.4259015066549,287648
550.3326403326404,669.0140451371036,286229
550.3201663201663,668.6021700965935,287118
550.3076923076923,668.1902763838601,287537
550.2952182952183,667.7783639976353,285566
550.2827442827443,667.3664329366418,288106
550.2702702702703,666.9544831996196,286565
550.2577962577963,666.5425147852873,285079
550.2453222453222,666.1305276923807,285796
550.2328482328483,665.7185219196356,286285
550.2203742203742,665.3064974657683,285587
550.2079002079003,664.8944543295212,285987
550.1954261954262,664.4823925096126,285914
550.1829521829521,664.0703120047763,284820
550.1704781704782,663.6582128137437,285363
550.1580041580041,663.24609493524,286356
550.1455301455302,662.8339583679985,284620
550.1330561330561,662.4218031107423,285560
550.1205821205821,662.0096291622027,284627
550.1081081081081,661.5974365211113,284368
550.0956340956341,661.1852251861908,284912
550.0831600831601,660.7729951561749,284922
550.0706860706861,660.3607464297864,283700
550.058212058212,659.9484790057548,285060
550.0457380457381,659.5361928828136,284712
550.033264033264,659.1238880596833,285392
550.0207900207901,658.7115645350955,285416
550.008316008316,658.2992223077753,283878
549.9958419958419,657.8868613764497,284043
549.983367983368,657.4744817398523,283993
549.9708939708939,657.062083396704,283499
549.95841995842,656.649666345736,284154
549.9459459459459,656.2372305856691,283286
549.9334719334719,655.8247761152347,283904
549.9209979209979,655.4123029331622,283918
549.9085239085239,654.9998110381722,283422
549.8960498960499,654.5873004289984,282927
549.8835758835759,654.174771104357,284277
549.8711018711019,653.7622230629861,283271
549.8586278586279,653.3496563036018,283436
549.8461538461538,652.9370708249337,283658
549.8336798336799,652.5244666257131,284229
549.8212058212058,652.1118437046564,283255
549.8087318087319,651.6992020604994,283550
549.7962577962578,651.2865416919583,283454
549.7837837837837,650.8738625977625,283014
549.7713097713098,650.4611647766413,283158
549.7588357588357,650.048448227311,283204
549.7463617463618,649.6357129485075,283143
549.7338877338877,649.222958938947,283925
549.7214137214137,648.8101861973566,282886
549.7089397089397,648.3973947224658,283923
549.6964656964657,647.984584512993,283193
549.6839916839917,647.5717555676696,284528
549.6715176715177,647.158907885212,283822
549.6590436590436,646.7460414643473,283137
549.6465696465697,646.3331563038048,283782
549.6340956340956,645.9202524023008,283481
549.6216216216217,645.5073297585668,282651
549.6091476091476,645.0943883713213,290110
549.5966735966736,644.6814282392871,288182
549.5841995841996,644.2684493611957,286771
549.5717255717256,643.8554517357634,285274
549.5592515592516,643.4424353617173,283640
549.5467775467775,643.0294002377759,282524
549.5343035343035,642.6163463626642,282816
549.5218295218295,642.2032737351115,283374
549.5093555093555,641.7901823538318,283516
549.4968814968815,641.3770722175568,282669
549.4844074844075,640.9639433250006,282439
549.4719334719334,640.5507956748881,282875
549.4594594594595,640.1376292659486,282615
549.4469854469854,639.7244440968942,283224
549.4345114345115,639.3112401664562,283030
549.4220374220374,638.8980174733489,283498
549.4095634095634,638.4847760162971,283369
549.3970893970894,638.0715157940282,283375
549.3846153846154,637.6582368052561,282809
549.3721413721414,637.244939048708,282221
549.3596673596674,636.8316225231004,283357
549.3471933471933,636.418287227158,283071
549.3347193347194,636.0049331596038,284138
549.3222453222453,635.5915603191539,282544
549.3097713097713,635.1781687045379,283580
549.2972972972973,634.7647583144653,282671
549.2848232848232,634.3513291476636,282414
549.2723492723493,633.9378812028574,282986
549.2598752598752,633.5244144787567,283301
549.2474012474013,633.1109289740931,282646
549.2349272349272,632.6974246875783,282464
549.2224532224532,632.2839016179374,282195
549.2099792099792,631.8703597638911,283423
549.1975051975052,631.4567991241556,284008
549.1850311850312,631.0432196974559,283438
549.1725571725572,630.629621482504,282590
549.1600831600831,630.216004478025,282673
549.1476091476092,629.8023686827437,283677
549.1351351351351,629.3887140953677,283382
549.1226611226612,628.9750407146265,283221
549.1101871101871,628.5613485392319,282609
549.0977130977132,628.147637567909,283669
549.0852390852391,627.7339077993718,283256
549.072765072765,627.3201592323411,283437
549.0602910602911,626.9063918655396,283500
549.047817047817,626.4926056976793,283362
549.0353430353431,626.0788007274851,281323
549.022869022869,625.6649769536692,282609
549.010395010395,625.251134374952,282677
548.997920997921,624.8372729900542,283466
548.985446985447,624.4233927976921,283074
548.972972972973,624.0094937965844,282303
548.960498960499,623.5955759854471,281897
548.9480249480249,623.1816393629965,283139
548.935550935551,622.7676839279578,283051
548.9230769230769,622.3537096790408,283379
548.910602910603,621.939716614968,283197
548.8981288981289,621.5257047344518,283151
548.8856548856548,621.1116740362103,283127
548.8731808731809,620.6976245189643,282356
548.8607068607068,620.2835561814256,281920
548.8482328482329,619.8694690223195,282289
548.8357588357588,619.4553630403514,281855
548.8232848232848,619.0412382342416,282111
548.8108108108108,618.6270946027155,282333
548.7983367983368,618.2129321444761,281533
548.7858627858628,617.7987508582486,281740
548.7733887733888,617.3845507427448,282919
548.7609147609147,616.9703317966788,281770
548.7484407484408,616.5560940187758,280931
548.7359667359667,616.1418374077409,281098
548.7234927234928,615.7275619622974,280796
548.7110187110187,615.3132676811547,282240
548.6985446985447,614.8989545630293,281118
548.6860706860707,614.4846226066439,281464
548.6735966735966,614.0702718107042,281166
548.6611226611227,613.6559021739305,281361
548.6486486486486,613.2415136950349,281416
548.6361746361746,612.8271063727316,279891
548.6237006237006,612.4126802057413,280157
548.6112266112266,611.9982351927714,280595
548.5987525987526,611.5837713325427,280648
548.5862785862786,611.1692886237629,279857
548.5738045738045,610.7547870651481,279549
548.5613305613306,610.3402666554169,280065
548.5488565488565,609.9257273932792,280012
548.5363825363826,609.5111692774511,279509
548.5239085239085,609.0965923066425,279399
548.5114345114345,608.6819964795696,280656
548.4989604989605,608.267381794949,278662
548.4864864864865,607.852748251488,277350
548.4740124740125,607.4380958479052,278490
548.4615384615385,607.0234245829083,278597
548.4490644490644,606.6087344552135,278964
548.4365904365904,606.1940254635371,277495
548.4241164241164,605.7792976065847,278423
548.4116424116424,605.3645508830767,277829
548.3991683991684,604.9497852917189,278192
548.3866943866944,604.5350008312295,277649
548.3742203742204,604.1201975003139,278115
548.3617463617463,603.7053752976888,277866
548.3492723492724,603.2905342220679,277050
548.3367983367983,602.875674272159,277904
548.3243243243244,602.4607954466808,276998
548.3118503118503,602.045897744334,276752
548.2993762993763,601.6309811638374,276796
548.2869022869023,601.2160457039072,275255
548.2744282744283,600.8010913632422,276181
548.2619542619543,600.3861181405678,276681
548.2494802494803,599.9711260345824,274928
548.2370062370062,599.5561150440028,276025
548.2245322245323,599.1410851675449,275564
548.2120582120582,598.7260364039103,276351
548.1995841995843,598.310968751817,275162
548.1871101871102,597.8958822099685,274917
548.1746361746361,597.4807767770811,275628
548.1621621621622,597.0656524518646,274516
548.1496881496881,596.6505092330244,273856
548.1372141372142,596.2353471192791,274947
548.1247401247401,595.8201661093298,273949
548.1122661122661,595.4049662018905,274385
548.0997920997921,594.9897473956734,274144
548.0873180873181,594.5745096893836,273805
548.0748440748441,594.1592530817335,272967
548.0623700623701,593.7439775714304,273524
548.049896049896,593.328683157182,273516
548.0374220374221,592.9133698377069,273575
548.024948024948,592.4980376117019,273883
548.0124740124741,592.0826864778852,273536
548.0,591.6673164349583,273044
547.9875259875259,591.2519274816328,271616
547.975051975052,590.8365196166231,271893
547.9625779625779,590.4210928386259,271891
547.950103950104,590.0056471463619,272004
547.9376299376299,589.5901825385299,271583
547.9251559251559,589.1746990138421,272118
547.9126819126819,588.7591965710102,271010
547.9002079002079,588.3436752087334,272296
547.8877338877339,587.9281349257278,270879
547.8752598752599,587.5125757206926,272086
547.8627858627858,587.0969975923396,270634
547.8503118503119,586.6814005393828,270198
547.8378378378378,586.2657845605171,269228
547.8253638253639,585.8501496544609,269794
547.8128898128898,585.4344958199108,270645
547.8004158004157,585.0188230555813,270967
547.7879417879418,584.6031313601796,269926
547.7754677754677,584.1874207324072,270083
547.7629937629938,583.7716911709758,269020
547.7505197505197,583.3559426745845,268666
547.7380457380457,582.9401752419452,268684
547.7255717255717,582.5243888717699,269791
547.7130977130977,582.108583562751,268667
547.7006237006237,581.6927593136072,268851
547.6881496881497,581.276916123035,268639
547.6756756756756,580.8610539897443,268922
547.6632016632017,580.4451729124428,268048
547.6507276507276,580.0292728898315,268645
547.6382536382537,579.6133539206203,267224
547.6257796257796,579.1974160035103,268851
547.6133056133057,578.7814591372113,267654
547.6008316008316,578.3654833204223,268495
547.5883575883576,577.9494885518508,268683
547.5758835758836,577.5334748302067,267462
547.5634095634096,577.1174421541846,267377
547.5509355509356,576.7013905225008,267791
547.5384615384615,576.28531993385,267891
547.5259875259875,575.8692303869396,267162
547.5135135135135,575.4531218804776,267554
547.5010395010395,575.0369944131626,267696
547.4885654885655,574.6208479837046,267133
547.4760914760915,574.2046825907981,267114
547.4636174636174,573.7884982331552,268049
547.4511434511435,573.3722949094791,267993
547.4386694386694,572.9560726184689,266483
547.4261954261955,572.539831358832,266413
547.4137214137214,572.1235711292675,266403
547.4012474012474,571.7072919284808,267484
547.3887733887734,571.2909937551797,266894
547.3762993762994,570.8746766080585,265220
547.3638253638254,570.4583404858273,266903
547.3513513513514,570.0419853871806,266466
547.3388773388773,569.6256113108282,266595
547.3264033264034,569.2092182554734,266642
547.3139293139293,568.7928062198108,266359
547.3014553014553,568.3763752025502,266744
547.2889812889813,567.9599252023885,266174
547.2765072765072,567.543456218031,265653
547.2640332640333,567.126968248179,265931
547.2515592515592,566.7104612915313,266092
547.2390852390853,566.2939353467976,266529
547.2266112266112,565.8773904126664,266041
547.2141372141372,565.4608264878493,266241
547.2016632016632,565.0442435710477,265699
547.1891891891892,564.6276416609538,267336
547.1767151767152,564.2110207562797,266023
547.1642411642412,563.7943808557179,265514
547.1517671517671,563.3777219579716,265692
547.1392931392932,562.9610440617463,264746
547.1268191268191,562.5443471657366,265142
547.1143451143452,562.1276312686458,265541
547.1018711018711,561.7108963691708,264287
547.089397089397,561.2941424660146,266056
547.0769230769231,560.8773695578808,264653
547.064449064449,560.4605776434596,266203
547.0519750519751,560.0437667214629,265451
547.039501039501,559.6269367905788,266032
547.027027027027,559.210087849515,265037
547.014553014553,558.7932198969705,265928
547.002079002079,558.3763329316378,265199
546.989604989605,557.9594269522264,265264
546.977130977131,557.5425019574247,265191
546.9646569646569,557.125557945938,266455
546.952182952183,556.7085949164676,265458
546.9397089397089,556.2916128677036,265551
546.927234927235,555.8746117983559,264896
546.9147609147609,555.4575917071105,264815
546.9022869022868,555.0405525926749,264446
546.8898128898129,554.6234944537481,264894
546.8773388773388,554.2064172890205,264491
546.8648648648649,553.7893210971995,265682
546.8523908523908,553.3722058769733,264681
546.8399168399169,552.9550716270476,264247
546.8274428274428,552.5379183461146,265831
546.8149688149688,552.1207460328753,264009
546.8024948024948,551.7035546860291,265204
546.7900207900208,551.2863443042659,264442
546.7775467775468,550.8691148862935,265152
546.7650727650728,550.4518664307977,264928
546.7525987525987,550.034598936482,264046
546.7401247401248,549.6173124020431,265401
546.7276507276507,549.2000068261756,264869
546.7151767151768,548.7826822075806,265207
546.7027027027027,548.3653385449485,264385
546.6902286902287,547.947975836976,264059
546.6777546777547,547.5305940823685,264883
546.6652806652806,547.1131932798098,264457
546.6528066528067,546.6957734280055,265100
546.6403326403326,546.2783345256457,264577
546.6278586278586,545.8608765714274,264069
546.6153846153846,545.4433995640516,264995
546.6029106029106,545.0259035022042,263671
546.5904365904366,544.6083883845907,264004
546.5779625779626,544.1908542098972,263298
546.5654885654885,543.7733009768225,262948
546.5530145530146,543.3557286840677,263521
546.5405405405405,542.9381373303188,264072
546.5280665280666,542.5205269142768,262446
546.5155925155925,542.1028974346301,263197
546.5031185031185,541.6852488900796,264005
546.4906444906445,541.2675812793178,263125
546.4781704781705,540.8498946010372,262387
546.4656964656965,540.4321888539369,263162
546.4532224532225,540.0144640367046,263981
546.4407484407484,539.5967201480374,262609
546.4282744282744,539.178957186632,261926
546.4158004158004,538.7611751511765,261886
546.4033264033264,538.34337404037,262315
546.3908523908524,537.9255538529005,261893
546.3783783783783,537.5077145874648,262642
546.3659043659044,537.0898562427574,262265
546.3534303534303,536.6719788174688,260941
546.3409563409564,536.2540823102956,261738
546.3284823284823,535.8361667199239,261280
546.3160083160083,535.4182320450526,261339
546.3035343035343,535.0002782843742,261044
546.2910602910603,534.5823054365788,262444
546.2785862785863,534.1643135003612,262252
546.2661122661123,533.7463024744095,261003
546.2536382536382,533.3282723574183,259913
546.2411642411643,532.9102231480844,260535
546.2286902286902,532.4921548450936,261888
546.2162162162163,532.0740674471408,260960
546.2037422037422,531.6559609529138,260335
546.1912681912681,531.2378353611075,259992
546.1787941787942,530.8196906704163,259077
546.1663201663201,530.4015268795264,260986
546.1538461538462,529.9833439871321,259010
546.1413721413721,529.5651419919218,258961
546.1288981288981,529.1469208925878,259648
546.1164241164241,528.7286806878247,259080
546.1039501039501,528.3104213763164,259335
546.0914760914761,527.8921429567617,258265
546.0790020790021,527.4738454278403,258399
546.0665280665281,527.0555287882552,257690
546.0540540540541,526.637193036686,258750
546.04158004158,526.2188381718272,257662
546.0291060291061,525.8004641923736,257547
546.016632016632,525.3820710970047,257652
546.0041580041581,524.9636588844212,257174
545.991683991684,524.5452275533052,257770
545.9792099792099,524.1267771023488,256054
545.966735966736,523.7083075302446,257130
545.9542619542619,523.2898188356743,256233
545.941787941788,522.8713110173368,257112
545.9293139293139,522.4527840739113,256637
545.9168399168399,522.0342380040928,256069
545.9043659043659,521.6156728065735,256486
545.8918918918919,521.1970884800329,255734
545.8794178794179,520.7784850231678,256949
545.8669438669439,520.3598624346599,256219
545.8544698544698,519.9412207132015,256120
545.8419958419959,519.522559857483,255676
545.8295218295218,519.1038798661881,255055
545.8170478170479,518.6851807380093,254586
545.8045738045738,518.2664624716282,255937
545.7920997920997,517.8477250657371,255144
545.7796257796258,517.4289685190266,254030
545.7671517671517,517.0101928301759,254895
545.7546777546778,516.5913979978819,254807
545.7422037422037,516.1725840208239,254762
545.7297297297297,515.7537508976902,254831
545.7172557172557,515.3348986271753,253842
545.7047817047817,514.9160272079566,253267
545.6923076923077,514.4971366387285,254179
545.6798336798337,514.0782269181728,253108
545.6673596673596,513.6592980449755,253610
545.6548856548857,513.240350017831,253706
545.6424116424116,512.8213828354145,252682
545.6299376299377,512.4023964964229,253352
545.6174636174636,511.9833909995311,253727
545.6049896049896,511.56436634343385,252530
545.5925155925156,511.1453225268149,252575
545.5800415800416,510.72625954835803,253037
545.5675675675676,510.30717740675357,251859
545.5550935550935,509.88807610067875,252241
545.5426195426195,509.468955628826,252660
545.5301455301455,509.04981598988127,251655
545.5176715176715,508.6306571825219,252854
545.5051975051975,508.2114792054424,252813
545.4927234927235,507.79228205732016,252743
545.4802494802494,507.3730657368433,251999
545.4677754677755,506.9538302426998,252796
545.4553014553014,506.534575573567,251667
545.4428274428275,506.11530172813525,252326
545.4303534303534,505.69600870508606,252450
545.4178794178794,505.2766965031011,252099
545.4054054054054,504.8573651208728,251301
545.3929313929314,504.43801455707415,251982
545.3804573804574,504.01864481040184,251501
545.3679833679834,503.59925587952677,250553
545.3555093555094,503.17984776314125,250801
545.3430353430354,502.7604204599226,252098
545.3305613305613,502.34097396855685,251385
545.3180873180874,501.921508287732,250766
545.3056133056133,501.50202341612106,250702
545.2931392931393,501.0825193524186,251535
545.2806652806653,500.6629960952976,251053
545.2681912681912,500.243453643444,251232
545.2557172557173,499.8238919955459,250492
545.2432432432432,499.40431115027627,250851
545.2307692307693,498.98471110632755,251965
545.2182952182952,498.5650918623726,250414
545.2058212058212,498.14545341709743,249889
545.1933471933472,497.72579576918804,250651
545.1808731808732,497.30611891731945,249703
545.1683991683992,496.8864228601798,250498
545.1559251559252,496.4667075964442,250746
545.1434511434511,496.0469731247986,250467
545.1309771309772,495.6272194439246,251085
545.1185031185031,495.20744655250166,251472
545.1060291060292,494.78765444921356,251232
545.0935550935551,494.3678431327354,250318
545.081081081081,493.9480126017531,250951
545.0686070686071,493.5281628549505,251115
545.056133056133,493.1082938910004,250682
545.0436590436591,492.6884057085911,250673
545.031185031185,492.26849830639543,250868
545.018711018711,491.84857168309713,251136
545.006237006237,491.4286258373801,251337
544.993762993763,491.00866076791937,250284
544.981288981289,490.5886764733987,251439
544.968814968815,490.16867295249324,250857
544.9563409563409,489.74865020388455,251592
544.943866943867,489.32860822625867,251416
544.9313929313929,488.9085470182841,250863
544.918918918919,488.488466578649,250540
544.9064449064449,488.0683669060263,250088
544.8939708939708,487.64824799909763,250391
544.8814968814969,487.2281098565467,250303
544.8690228690228,486.8079524770444,250644
544.8565488565489,486.3877758592766,251439
544.8440748440748,485.9675800019162,251098
544.8316008316008,485.5473649036427,250489
544.8191268191268,485.1271305631399,250612
544.8066528066528,484.70687697907846,252004
544.7941787941788,484.28660415014224,250359
544.7817047817048,483.86631207500636,251874
544.7692307692307,483.4460007523481,251673
544.7567567567568,483.025670180849,251018
544.7442827442827,482.605320359182,250830
544.7318087318088,482.1849512860309,251401
544.7193347193347,481.76456296006654,250386
544.7068607068607,481.3441553799683,251009
544.6943866943867,480.92372854441777,251353
544.6819126819126,480.5032824520836,251094
544.6694386694387,480.0828171016517,251138
544.6569646569646,479.66233249179066,251588
544.6444906444906,479.24182862118215,251459
544.6320166320166,478.8213054885055,251864
544.6195426195426,478.40076309242943,251541
544.6070686070686,477.9802014316377,251827
544.5945945945946,477.55962050479883,250995
544.5821205821206,477.13902031059666,252178
544.5696465696466,476.7184008477019,251182
544.5571725571725,476.29776211478975,250987
544.5446985446986,475.87710411054394,250899
544.5322245322245,475.4564268336309,251828
544.5197505197506,475.03573028273223,251550
544.5072765072765,474.6150144565166,251052
544.4948024948025,474.1942793536655,251280
544.4823284823285,473.7735249728541,251847
544.4698544698545,473.3527513127531,250906
544.4573804573805,472.9319583720421,251774
544.4449064449065,472.51114614938956,251542
544.4324324324324,472.090314643475,251454
544.4199584199584,471.66946385297564,250578
544.4074844074844,471.2485937765579,250793
544.3950103950104,470.8277044129035,250349
544.3825363825364,470.4067957606809,251874
544.3700623700623,469.9858678185653,250728
544.3575883575884,469.5649205852361,251274
544.3451143451143,469.14395405935755,250160
544.3326403326404,468.7229682396156,251658
544.3201663201663,468.30196312467024,250988
544.3076923076923,467.880938713203,250977
544.2952182952183,467.4598950038891,251128
544.2827442827443,467.0388319953948,250096
544.2702702702703,466.6177496863997,250369
544.2577962577963,466.19664807557007,250440
544.2453222453222,465.77552716158334,250282
544.2328482328483,465.35438694311455,249813
544.2203742203742,464.933227418828,249556
544.2079002079003,464.5120485874074,250794
544.1954261954262,464.09085044751265,249156
544.1829521829521,463.6696329978233,250838
544.1704781704782,463.24839623701223,250678
544.1580041580041,462.8271401637481,249225
544.1455301455302,462.4058647767059,249074
544.1330561330561,461.98457007455215,249784
