Wavelength(nm), Raman shift(cm^-1), Intensity(counts) 
552.0041580041581,724.0369293422256,198062
551.991683991684,723.6275449416883,198264
551.9792099792099,723.2181420380396,198238
551.966735966736,722.8087206300328,198209
551.9542619542619,722.3992807163992,198449
551.941787941788,721.9898222958986,198733
551.9293139293139,721.5803453672625,197829
551.9168399168399,721.1708499292439,198752
551.9043659043659,720.7613359805896,198641
551.8918918918919,720.3518035200398,198273
551.8794178794179,719.9422525463409,197935
551.8669438669439,719.5326830582355,198380
551.8544698544698,719.1230950544702,198026
551.8419958419959,718.7134885337939,198464
551.8295218295218,718.3038634949401,197955
551.8170478170479,717.8942199366641,197650
551.8045738045738,717.4845578576997,198308
551.7920997920997,717.0748772567979,197752
551.7796257796258,716.6651781327031,197604
551.7671517671517,716.2554604841532,197557
551.7546777546778,715.8457243098995,198118
551.7422037422037,715.4359696086776,198103
551.7297297297297,715.0261963792342,197517
551.7172557172557,714.616404620316,197795
551.7047817047817,714.2065943306587,198387
551.6923076923077,713.7967655090134,198579
551.6798336798337,713.386918154116,197439
551.6673596673596,712.977052264713,197973
551.6548856548857,712.5671678395512,196879
551.6424116424116,712.157264877362,197653
551.6299376299377,711.7473433769006,197774
551.6174636174636,711.3374033368989,198251
551.6049896049896,710.9274447561031,197650
551.5925155925156,710.5174676332601,198339
551.5800415800416,710.1074719671014,198243
551.5675675675676,709.6974577563823,198415
551.5550935550935,709.2874249998299,198262
551.5426195426195,708.8773736961951,198673
551.5301455301455,708.4673038442228,197689
551.5176715176715,708.057215442644,197957
551.5051975051975,707.6471084902078,197797
551.4927234927235,707.2369829856499,198369
551.4802494802494,706.8268389277149,197504
551.4677754677755,706.4166763151472,197974
551.4553014553014,706.0064951466805,198063
551.4428274428275,705.5962954210615,198351
551.4303534303534,705.1860771370237,197928
551.4178794178794,704.775840293314,198326
551.4054054054054,704.3655848886724,198542
551.3929313929314,703.9553109218369,197757
551.3804573804574,703.5450183915499,198204
551.3679833679834,703.134707296547,197493
551.3555093555094,702.7243776355753,198261
551.3430353430354,702.3140294073658,198418
551.3305613305613,701.9036626106632,198197
551.3180873180874,701.4932772442121,198259
551.3056133056133,701.0828733067416,198201
551.2931392931393,700.6724507970007,197693
551.2806652806653,700.2620097137208,197411
551.2681912681912,699.8515500556443,198053
551.2557172557173,699.4410718215134,197134
551.2432432432432,699.0305750100598,197713
551.2307692307693,698.6200596200321,197512
551.2182952182952,698.2095256501597,197207
551.2058212058212,697.7989730991849,198533
551.1933471933472,697.3884019658501,197935
551.1808731808732,696.9778122488846,198848
551.1683991683992,696.5672039470371,198054
551.1559251559252,696.1565770590371,197551
551.1434511434511,695.7459315836269,198385
551.1309771309772,695.3352675195465,198489
551.1185031185031,694.9245848655254,197396
551.1060291060292,694.5138836203122,197592
551.0935550935551,694.1031637826343,197559
551.081081081081,693.692425351234,197393
551.0686070686071,693.2816683248534,196867
551.056133056133,692.8708927022199,197197
551.0436590436591,692.46009848208,197228
551.031185031185,692.0492856631608,198356
551.018711018711,691.6384542442048,198303
551.006237006237,691.2276042239542,197044
550.993762993763,690.8167356011342,198068
550.981288981289,690.4058483744911,197708
550.968814968815,689.9949425427545,197805
550.9563409563409,689.5840181046623,197636
550.943866943867,689.1730750589568,197495
550.9313929313929,688.7621134043652,196657
550.918918918919,688.3511331396297,197801
550.9064449064449,687.940134263482,197418
550.8939708939708,687.5291167746599,196308
550.8814968814969,687.1180806719015,197834
550.8690228690228,686.707025953936,197074
550.8565488565489,686.2959526195058,196612
550.8440748440748,685.8848606673403,196930
550.8316008316008,685.4737500961751,196925
550.8191268191268,685.0626209047527,196647
550.8066528066528,684.651473091798,197155
550.7941787941788,684.2403066560556,197207
550.7817047817048,683.8291215962504,197008
550.7692307692307,683.4179179111203,195781
550.7567567567568,683.0066955994079,196569
550.7442827442827,682.5954546598334,197351
550.7318087318088,682.1841950911439,196277
550.7193347193347,681.7729168920664,196816
550.7068607068607,681.3616200613344,195535
550.6943866943867,680.9503045976883,196448
550.6819126819126,680.5389704998529,196735
550.6694386694387,680.1276177665706,196438
550.6569646569646,679.7162463965662,195972
550.6444906444906,679.3048563885802,196401
550.6320166320166,678.893447741346,196210
550.6195426195426,678.4820204535908,196420
550.6070686070686,678.0705745240549,196136
550.5945945945946,677.659109951463,195503
550.5821205821206,677.2476267345577,196519
550.5696465696466,676.8361248720615,195380
550.5571725571725,676.4246043627128,195720
550.5446985446986,676.013065205247,195521
550.5322245322245,675.6015073983895,196045
550.5197505197506,675.18993094088,196348
550.5072765072765,674.7783358314439,195628
550.4948024948025,674.3667220688145,195437
550.4823284823285,673.95508965173,195619
550.4698544698545,673.5434385789132,196192
550.4573804573805,673.1317688491064,195470
550.4449064449065,672.7200804610279,196028
550.4324324324324,672.3083734134182,195828
550.4199584199584,671.8966477050107,195161
550.4074844074844,671.4849033345282,194397
550.3950103950104,671.0731403007111,194848
550.3825363825364,670.6613586022797,195140
550.3700623700623,670.2495582379745,195300
550.3575883575884,669.8377392065245,195473
550.3451143451143,669.4259015066549,195681
550.3326403326404,669.0140451371036,194305
550.3201663201663,668.6021700965935,194551
550.3076923076923,668.1902763838601,194817
550.2952182952183,667.7783639976353,195542
550.2827442827443,667.3664329366418,195192
550.2702702702703,666.9544831996196,193793
550.2577962577963,666.5425147852873,194138
550.2453222453222,666.1305276923807,194547
550.2328482328483,665.7185219196356,194309
550.2203742203742,665.3064974657683,194069
550.2079002079003,664.8944543295212,194154
550.1954261954262,664.4823925096126,194201
550.1829521829521,664.0703120047763,193936
550.1704781704782,663.6582128137437,193766
550.1580041580041,663.24609493524,194723
550.1455301455302,662.8339583679985,193456
550.1330561330561,662.4218031107423,194000
550.1205821205821,662.0096291622027,194344
550.1081081081081,661.5974365211113,194074
550.0956340956341,661.1852251861908,194550
550.0831600831601,660.7729951561749,193799
550.0706860706861,660.3607464297864,193306
550.058212058212,659.9484790057548,194638
550.0457380457381,659.5361928828136,193220
550.033264033264,659.1238880596833,193576
550.0207900207901,658.7115645350955,192477
550.008316008316,658.2992223077753,192841
549.9958419958419,657.8868613764497,193509
549.983367983368,657.4744817398523,193667
549.9708939708939,657.062083396704,193146
549.95841995842,656.649666345736,193627
549.9459459459459,656.2372305856691,193579
549.9334719334719,655.8247761152347,192830
549.9209979209979,655.4123029331622,193267
549.9085239085239,654.9998110381722,193278
549.8960498960499,654.5873004289984,192502
549.8835758835759,654.174771104357,193714
549.8711018711019,653.7622230629861,192702
549.8586278586279,653.3496563036018,193266
549.8461538461538,652.9370708249337,193165
549.8336798336799,652.5244666257131,192850
549.8212058212058,652.1118437046564,192779
549.8087318087319,651.6992020604994,193570
549.7962577962578,651.2865416919583,192663
549.7837837837837,650.8738625977625,192590
549.7713097713098,650.4611647766413,193066
549.7588357588357,650.048448227311,192981
549.7463617463618,649.6357129485075,193691
549.7338877338877,649.222958938947,193033
549.7214137214137,648.8101861973566,193056
549.7089397089397,648.3973947224658,192590
549.6964656964657,647.984584512993,193369
549.6839916839917,647.5717555676696,193233
549.6715176715177,647.158907885212,193048
549.6590436590436,646.7460414643473,193238
549.6465696465697,646.3331563038048,193222
549.6340956340956,645.9202524023008,192240
549.6216216216217,645.5073297585668,192790
549.6091476091476,645.0943883713213,192502
549.5966735966736,644.6814282392871,192579
549.5841995841996,644.2684493611957,192575
549.5717255717256,643.8554517357634,192651
549.5592515592516,643.4424353617173,192396
549.5467775467775,643.0294002377759,193291
549.5343035343035,642.6163463626642,193180
549.5218295218295,642.2032737351115,193248
549.5093555093555,641.7901823538318,193886
549.4968814968815,641.3770722175568,192409
549.4844074844075,640.9639433250006,193401
549.4719334719334,640.5507956748881,192332
549.4594594594595,640.1376292659486,192659
549.4469854469854,639.7244440968942,193825
549.4345114345115,639.3112401664562,193239
549.4220374220374,638.8980174733489,193397
549.4095634095634,638.4847760162971,192987
549.3970893970894,638.0715157940282,193365
549.3846153846154,637.6582368052561,192910
549.3721413721414,637.244939048708,193707
549.3596673596674,636.8316225231004,192837
549.3471933471933,636.418287227158,193289
549.3347193347194,636.0049331596038,193323
549.3222453222453,635.5915603191539,193089
549.3097713097713,635.1781687045379,192998
549.2972972972973,634.7647583144653,192846
549.2848232848232,634.3513291476636,192838
549.2723492723493,633.9378812028574,192824
549.2598752598752,633.5244144787567,193691
549.2474012474013,633.1109289740931,193284
549.2349272349272,632.6974246875783,193114
549.2224532224532,632.2839016179374,193419
549.2099792099792,631.8703597638911,192490
549.1975051975052,631.4567991241556,193211
549.1850311850312,631.0432196974559,192869
549.1725571725572,630.629621482504,193633
549.1600831600831,630.216004478025,193084
549.1476091476092,629.8023686827437,192667
549.1351351351351,629.3887140953677,193462
549.1226611226612,628.9750407146265,192592
549.1101871101871,628.5613485392319,192921
549.0977130977132,628.147637567909,194015
549.0852390852391,627.7339077993718,193518
549.072765072765,627.3201592323411,193164
549.0602910602911,626.9063918655396,193202
549.047817047817,626.4926056976793,192353
549.0353430353431,626.0788007274851,192207
549.022869022869,625.6649769536692,192268
549.010395010395,625.251134374952,193292
548.997920997921,624.8372729900542,192794
548.985446985447,624.4233927976921,193491
548.972972972973,624.0094937965844,192661
548.960498960499,623.5955759854471,193013
548.9480249480249,623.1816393629965,193423
548.935550935551,622.7676839279578,192799
548.9230769230769,622.3537096790408,192427
548.910602910603,621.939716614968,193369
548.8981288981289,621.5257047344518,193389
548.8856548856548,621.1116740362103,193241
548.8731808731809,620.6976245189643,194010
548.8607068607068,620.2835561814256,192697
548.8482328482329,619.8694690223195,192509
548.8357588357588,619.4553630403514,192561
548.8232848232848,619.0412382342416,192673
548.8108108108108,618.6270946027155,192340
548.7983367983368,618.2129321444761,192014
548.7858627858628,617.7987508582486,192347
548.7733887733888,617.3845507427448,192331
548.7609147609147,616.9703317966788,192484
548.7484407484408,616.5560940187758,191640
548.7359667359667,616.1418374077409,192231
548.7234927234928,615.7275619622974,191997
548.7110187110187,615.3132676811547,191325
548.6985446985447,614.8989545630293,191447
548.6860706860707,614.4846226066439,191786
548.6735966735966,614.0702718107042,192132
548.6611226611227,613.6559021739305,191898
548.6486486486486,613.2415136950349,192457
548.6361746361746,612.8271063727316,191565
548.6237006237006,612.4126802057413,191254
548.6112266112266,611.9982351927714,191718
548.5987525987526,611.5837713325427,191668
548.5862785862786,611.1692886237629,191042
548.5738045738045,610.7547870651481,190800
548.5613305613306,610.3402666554169,191656
548.5488565488565,609.9257273932792,190022
548.5363825363826,609.5111692774511,191102
548.5239085239085,609.0965923066425,191173
548.5114345114345,608.6819964795696,190954
548.4989604989605,608.267381794949,191254
548.4864864864865,607.852748251488,190383
548.4740124740125,607.4380958479052,191066
548.4615384615385,607.0234245829083,190379
548.4490644490644,606.6087344552135,191164
548.4365904365904,606.1940254635371,190189
548.4241164241164,605.7792976065847,190959
548.4116424116424,605.3645508830767,189714
548.3991683991684,604.9497852917189,189863
548.3866943866944,604.5350008312295,190328
548.3742203742204,604.1201975003139,189900
548.3617463617463,603.7053752976888,189350
548.3492723492724,603.2905342220679,189420
548.3367983367983,602.875674272159,190230
548.3243243243244,602.4607954466808,189618
548.3118503118503,602.045897744334,189433
548.2993762993763,601.6309811638374,189264
548.2869022869023,601.2160457039072,189321
548.2744282744283,600.8010913632422,189338
548.2619542619543,600.3861181405678,188707
548.2494802494803,599.9711260345824,188824
548.2370062370062,599.5561150440028,189128
548.2245322245323,599.1410851675449,189114
548.2120582120582,598.7260364039103,188449
548.1995841995843,598.310968751817,188859
548.1871101871102,597.8958822099685,188419
548.1746361746361,597.4807767770811,187769
548.1621621621622,597.0656524518646,187579
548.1496881496881,596.6505092330244,187644
548.1372141372142,596.2353471192791,188071
548.1247401247401,595.8201661093298,186765
548.1122661122661,595.4049662018905,187905
548.0997920997921,594.9897473956734,187750
548.0873180873181,594.5745096893836,187860
548.0748440748441,594.1592530817335,188410
548.0623700623701,593.7439775714304,187619
548.049896049896,593.328683157182,187387
548.0374220374221,592.9133698377069,187377
548.024948024948,592.4980376117019,186858
548.0124740124741,592.0826864778852,186502
548.0,591.6673164349583,187455
547.9875259875259,591.2519274816328,186506
547.975051975052,590.8365196166231,186455
547.9625779625779,590.4210928386259,187053
547.950103950104,590.0056471463619,186185
547.9376299376299,589.5901825385299,185712
547.9251559251559,589.1746990138421,186354
547.9126819126819,588.7591965710102,186579
547.9002079002079,588.3436752087334,186074
547.8877338877339,587.9281349257278,185926
547.8752598752599,587.5125757206926,186293
547.8627858627858,587.0969975923396,186372
547.8503118503119,586.6814005393828,185253
547.8378378378378,586.2657845605171,186143
547.8253638253639,585.8501496544609,185262
547.8128898128898,585.4344958199108,186018
547.8004158004157,585.0188230555813,185771
547.7879417879418,584.6031313601796,184731
547.7754677754677,584.1874207324072,184760
547.7629937629938,583.7716911709758,185487
547.7505197505197,583.3559426745845,184829
547.7380457380457,582.9401752419452,184396
547.7255717255717,582.5243888717699,184180
547.7130977130977,582.108583562751,184543
547.7006237006237,581.6927593136072,184473
547.6881496881497,581.276916123035,184375
547.6756756756756,580.8610539897443,184251
547.6632016632017,580.4451729124428,184217
547.6507276507276,580.0292728898315,184371
547.6382536382537,579.6133539206203,184609
547.6257796257796,579.1974160035103,184247
547.6133056133057,578.7814591372113,184224
547.6008316008316,578.3654833204223,184613
547.5883575883576,577.9494885518508,184538
547.5758835758836,577.5334748302067,183924
547.5634095634096,577.1174421541846,183513
547.5509355509356,576.7013905225008,183401
547.5384615384615,576.28531993385,183828
547.5259875259875,575.8692303869396,183193
547.5135135135135,575.4531218804776,183741
547.5010395010395,575.0369944131626,183847
547.4885654885655,574.6208479837046,183310
547.4760914760915,574.2046825907981,183823
547.4636174636174,573.7884982331552,182860
547.4511434511435,573.3722949094791,183231
547.4386694386694,572.9560726184689,183200
547.4261954261955,572.539831358832,183091
547.4137214137214,572.1235711292675,183804
547.4012474012474,571.7072919284808,183025
547.3887733887734,571.2909937551797,183122
547.3762993762994,570.8746766080585,182782
547.3638253638254,570.4583404858273,183274
547.3513513513514,570.0419853871806,182911
547.3388773388773,569.6256113108282,182867
547.3264033264034,569.2092182554734,183747
547.3139293139293,568.7928062198108,182239
547.3014553014553,568.3763752025502,183571
547.2889812889813,567.9599252023885,182452
547.2765072765072,567.543456218031,183610
547.2640332640333,567.126968248179,182749
547.2515592515592,566.7104612915313,183533
547.2390852390853,566.2939353467976,182614
547.2266112266112,565.8773904126664,182687
547.2141372141372,565.4608264878493,183389
547.2016632016632,565.0442435710477,182854
547.1891891891892,564.6276416609538,183102
547.1767151767152,564.2110207562797,183104
547.1642411642412,563.7943808557179,181945
547.1517671517671,563.3777219579716,182732
547.1392931392932,562.9610440617463,182943
547.1268191268191,562.5443471657366,182747
547.1143451143452,562.1276312686458,183409
547.1018711018711,561.7108963691708,182357
547.089397089397,561.2941424660146,183053
547.0769230769231,560.8773695578808,182028
547.064449064449,560.4605776434596,182708
547.0519750519751,560.0437667214629,183158
547.039501039501,559.6269367905788,181832
547.027027027027,559.210087849515,181967
547.014553014553,558.7932198969705,182012
547.002079002079,558.3763329316378,182612
546.989604989605,557.9594269522264,182253
546.977130977131,557.5425019574247,182327
546.9646569646569,557.125557945938,182416
546.952182952183,556.7085949164676,182490
546.9397089397089,556.2916128677036,181547
546.927234927235,555.8746117983559,182933
546.9147609147609,555.4575917071105,181923
546.9022869022868,555.0405525926749,182734
546.8898128898129,554.6234944537481,182153
546.8773388773388,554.2064172890205,182213
546.8648648648649,553.7893210971995,182609
546.8523908523908,553.3722058769733,182413
546.8399168399169,552.9550716270476,182299
546.8274428274428,552.5379183461146,182981
546.8149688149688,552.1207460328753,182347
546.8024948024948,551.7035546860291,182780
546.7900207900208,551.2863443042659,181737
546.7775467775468,550.8691148862935,181736
546.7650727650728,550.4518664307977,181983
546.7525987525987,550.034598936482,182775
546.7401247401248,549.6173124020431,181751
546.7276507276507,549.2000068261756,182265
546.7151767151768,548.7826822075806,181507
546.7027027027027,548.3653385449485,182106
546.6902286902287,547.947975836976,180864
546.6777546777547,547.5305940823685,181866
546.6652806652806,547.1131932798098,181567
546.6528066528067,546.6957734280055,181898
546.6403326403326,546.2783345256457,181640
546.6278586278586,545.8608765714274,181293
546.6153846153846,545.4433995640516,181051
546.6029106029106,545.0259035022042,181772
546.5904365904366,544.6083883845907,181998
546.5779625779626,544.1908542098972,181169
546.5654885654885,543.7733009768225,181321
546.5530145530146,543.3557286840677,181482
546.5405405405405,542.9381373303188,181221
546.5280665280666,542.5205269142768,180729
546.5155925155925,542.1028974346301,181544
546.5031185031185,541.6852488900796,181331
546.4906444906445,541.2675812793178,181226
546.4781704781705,540.8498946010372,180739
546.4656964656965,540.4321888539369,181531
546.4532224532225,540.0144640367046,180738
546.4407484407484,539.5967201480374,181014
546.4282744282744,539.178957186632,181103
546.4158004158004,538.7611751511765,181216
546.4033264033264,538.34337404037,180778
546.3908523908524,537.9255538529005,181442
546.3783783783783,537.5077145874648,180996
546.3659043659044,537.0898562427574,180925
546.3534303534303,536.6719788174688,180988
546.3409563409564,536.2540823102956,180652
546.3284823284823,535.8361667199239,180065
546.3160083160083,535.4182320450526,181121
546.3035343035343,535.0002782843742,179582
546.2910602910603,534.5823054365788,180376
546.2785862785863,534.1643135003612,180238
546.2661122661123,533.7463024744095,179131
546.2536382536382,533.3282723574183,180153
546.2411642411643,532.9102231480844,179168
546.2286902286902,532.4921548450936,179963
546.2162162162163,532.0740674471408,179478
546.2037422037422,531.6559609529138,179659
546.1912681912681,531.2378353611075,180187
546.1787941787942,530.8196906704163,179263
546.1663201663201,530.4015268795264,179597
546.1538461538462,529.9833439871321,178912
546.1413721413721,529.5651419919218,179500
546.1288981288981,529.1469208925878,179313
546.1164241164241,528.7286806878247,179134
546.1039501039501,528.3104213763164,179044
546.0914760914761,527.8921429567617,178729
546.0790020790021,527.4738454278403,178508
546.0665280665281,527.0555287882552,179269
546.0540540540541,526.637193036686,179141
546.04158004158,526.2188381718272,178624
546.0291060291061,525.8004641923736,178870
546.016632016632,525.3820710970047,178390
546.0041580041581,524.9636588844212,178318
545.991683991684,524.5452275533052,178547
545.9792099792099,524.1267771023488,178323
545.966735966736,523.7083075302446,178404
545.9542619542619,523.2898188356743,179076
545.941787941788,522.8713110173368,178298
545.9293139293139,522.4527840739113,178514
545.9168399168399,522.0342380040928,178479
545.9043659043659,521.6156728065735,178661
545.8918918918919,521.1970884800329,177768
545.8794178794179,520.7784850231678,177916
545.8669438669439,520.3598624346599,178103
545.8544698544698,519.9412207132015,177573
545.8419958419959,519.522559857483,177345
545.8295218295218,519.1038798661881,178904
545.8170478170479,518.6851807380093,177754
545.8045738045738,518.2664624716282,177283
545.7920997920997,517.8477250657371,177800
545.7796257796258,517.4289685190266,178730
545.7671517671517,517.0101928301759,178087
545.7546777546778,516.5913979978819,177657
545.7422037422037,516.1725840208239,177240
545.7297297297297,515.7537508976902,177589
545.7172557172557,515.3348986271753,177522
545.7047817047817,514.9160272079566,177223
545.6923076923077,514.4971366387285,178371
545.6798336798337,514.0782269181728,177095
545.6673596673596,513.6592980449755,177980
545.6548856548857,513.240350017831,178473
545.6424116424116,512.8213828354145,177721
545.6299376299377,512.4023964964229,178375
545.6174636174636,511.9833909995311,177391
545.6049896049896,511.56436634343385,178047
545.5925155925156,511.1453225268149,178411
545.5800415800416,510.72625954835803,178689
545.5675675675676,510.30717740675357,178885
545.5550935550935,509.88807610067875,178361
545.5426195426195,509.468955628826,178885
545.5301455301455,509.04981598988127,179286
545.5176715176715,508.6306571825219,180582
545.5051975051975,508.2114792054424,180523
545.4927234927235,507.79228205732016,180117
545.4802494802494,507.3730657368433,180857
545.4677754677755,506.9538302426998,181700
545.4553014553014,506.534575573567,182453
545.4428274428275,506.11530172813525,181464
545.4303534303534,505.69600870508606,181941
545.4178794178794,505.2766965031011,182469
545.4054054054054,504.8573651208728,182944
545.3929313929314,504.43801455707415,183136
545.3804573804574,504.01864481040184,184409
545.3679833679834,503.59925587952677,185093
545.3555093555094,503.17984776314125,185212
545.3430353430354,502.7604204599226,186302
545.3305613305613,502.34097396855685,186529
545.3180873180874,501.921508287732,186472
545.3056133056133,501.50202341612106,186558
545.2931392931393,501.0825193524186,185826
545.2806652806653,500.6629960952976,186872
545.2681912681912,500.243453643444,186814
545.2557172557173,499.8238919955459,186893
545.2432432432432,499.40431115027627,186033
545.2307692307693,498.98471110632755,187518
545.2182952182952,498.5650918623726,186438
545.2058212058212,498.14545341709743,185927
545.1933471933472,497.72579576918804,185421
545.1808731808732,497.30611891731945,185902
545.1683991683992,496.8864228601798,185234
545.1559251559252,496.4667075964442,185142
545.1434511434511,496.0469731247986,184406
545.1309771309772,495.6272194439246,182786
545.1185031185031,495.20744655250166,183329
545.1060291060292,494.78765444921356,183455
545.0935550935551,494.3678431327354,182737
545.081081081081,493.9480126017531,182044
545.0686070686071,493.5281628549505,181679
545.056133056133,493.1082938910004,180621
545.0436590436591,492.6884057085911,181113
545.031185031185,492.26849830639543,180233
545.018711018711,491.84857168309713,180494
545.006237006237,491.4286258373801,179651
544.993762993763,491.00866076791937,179676
544.981288981289,490.5886764733987,179803
544.968814968815,490.16867295249324,178530
544.9563409563409,489.74865020388455,178755
544.943866943867,489.32860822625867,178268
544.9313929313929,488.9085470182841,178254
544.918918918919,488.488466578649,178521
544.9064449064449,488.0683669060263,177938
544.8939708939708,487.64824799909763,177608
544.8814968814969,487.2281098565467,178222
544.8690228690228,486.8079524770444,177616
544.8565488565489,486.3877758592766,176740
544.8440748440748,485.9675800019162,177101
544.8316008316008,485.5473649036427,177127
544.8191268191268,485.1271305631399,177260
544.8066528066528,484.70687697907846,176942
544.7941787941788,484.28660415014224,176722
544.7817047817048,483.86631207500636,176689
544.7692307692307,483.4460007523481,176009
544.7567567567568,483.025670180849,177230
544.7442827442827,482.605320359182,176430
544.7318087318088,482.1849512860309,175993
544.7193347193347,481.76456296006654,176055
544.7068607068607,481.3441553799683,176618
544.6943866943867,480.92372854441777,177106
544.6819126819126,480.5032824520836,176004
544.6694386694387,480.0828171016517,175851
544.6569646569646,479.66233249179066,176769
544.6444906444906,479.24182862118215,176408
544.6320166320166,478.8213054885055,176284
544.6195426195426,478.40076309242943,176416
544.6070686070686,477.9802014316377,176296
544.5945945945946,477.55962050479883,176118
544.5821205821206,477.13902031059666,175311
544.5696465696466,476.7184008477019,176072
544.5571725571725,476.29776211478975,176204
544.5446985446986,475.87710411054394,175505
544.5322245322245,475.4564268336309,175506
544.5197505197506,475.03573028273223,174953
544.5072765072765,474.6150144565166,175458
544.4948024948025,474.1942793536655,174993
544.4823284823285,473.7735249728541,175155
544.4698544698545,473.3527513127531,175295
544.4573804573805,472.9319583720421,175001
544.4449064449065,472.51114614938956,174980
544.4324324324324,472.090314643475,175813
544.4199584199584,471.66946385297564,175323
544.4074844074844,471.2485937765579,174452
544.3950103950104,470.8277044129035,174434
544.3825363825364,470.4067957606809,175933
544.3700623700623,469.9858678185653,175174
544.3575883575884,469.5649205852361,174601
544.3451143451143,469.14395405935755,174801
544.3326403326404,468.7229682396156,175000
544.3201663201663,468.30196312467024,175359
544.3076923076923,467.880938713203,175425
544.2952182952183,467.4598950038891,174991
544.2827442827443,467.0388319953948,174770
544.2702702702703,466.6177496863997,174096
544.2577962577963,466.19664807557007,173407
544.2453222453222,465.77552716158334,174109
544.2328482328483,465.35438694311455,174408
544.2203742203742,464.933227418828,173949
544.2079002079003,464.5120485874074,173862
544.1954261954262,464.09085044751265,174476
544.1829521829521,463.6696329978233,174821
544.1704781704782,463.24839623701223,174481
544.1580041580041,462.8271401637481,174115
544.1455301455302,462.4058647767059,173620
544.1330561330561,461.98457007455215,173816
