Wavelength(nm), Raman shift(cm^-1), Intensity(counts) 
550.1205821205821,662.0096291622027,78165
550.1081081081081,661.5974365211113,78129
550.0956340956341,661.1852251861908,78111
550.0831600831601,660.7729951561749,78368
550.0706860706861,660.3607464297864,78181
550.058212058212,659.9484790057548,78303
550.0457380457381,659.5361928828136,78253
550.033264033264,659.1238880596833,78065
550.0207900207901,658.7115645350955,78059
550.008316008316,658.2992223077753,78255
549.9958419958419,657.8868613764497,77784
549.983367983368,657.4744817398523,77868
549.9708939708939,657.062083396704,78251
549.95841995842,656.649666345736,78105
549.9459459459459,656.2372305856691,78205
549.9334719334719,655.8247761152347,78246
549.9209979209979,655.4123029331622,78261
549.9085239085239,654.9998110381722,78243
549.8960498960499,654.5873004289984,78266
549.8835758835759,654.174771104357,78010
549.8711018711019,653.7622230629861,77665
549.8586278586279,653.3496563036018,78035
549.8461538461538,652.9370708249337,78000
549.8336798336799,652.5244666257131,78156
549.8212058212058,652.1118437046564,77869
549.8087318087319,651.6992020604994,77886
549.7962577962578,651.2865416919583,77876
549.7837837837837,650.8738625977625,78126
549.7713097713098,650.4611647766413,78047
549.7588357588357,650.048448227311,78047
549.7463617463618,649.6357129485075,78125
549.7338877338877,649.222958938947,78237
549.7214137214137,648.8101861973566,78119
549.7089397089397,648.3973947224658,78010
549.6964656964657,647.984584512993,78059
549.6839916839917,647.5717555676696,78081
549.6715176715177,647.158907885212,78075
549.6590436590436,646.7460414643473,77949
549.6465696465697,646.3331563038048,78207
549.6340956340956,645.9202524023008,78064
549.6216216216217,645.5073297585668,78247
549.6091476091476,645.0943883713213,78081
549.5966735966736,644.6814282392871,78091
549.5841995841996,644.2684493611957,78138
549.5717255717256,643.8554517357634,78128
549.5592515592516,643.4424353617173,78260
549.5467775467775,643.0294002377759,77920
549.5343035343035,642.6163463626642,78204
549.5218295218295,642.2032737351115,78075
549.5093555093555,641.7901823538318,78375
549.4968814968815,641.3770722175568,78052
549.4844074844075,640.9639433250006,78152
549.4719334719334,640.5507956748881,78316
549.4594594594595,640.1376292659486,78222
549.4469854469854,639.7244440968942,78119
549.4345114345115,639.3112401664562,78352
549.4220374220374,638.8980174733489,78046
549.4095634095634,638.4847760162971,78336
549.3970893970894,638.0715157940282,77826
549.3846153846154,637.6582368052561,77967
549.3721413721414,637.244939048708,78190
549.3596673596674,636.8316225231004,77915
549.3471933471933,636.418287227158,77818
549.3347193347194,636.0049331596038,78369
549.3222453222453,635.5915603191539,78094
549.3097713097713,635.1781687045379,78154
549.2972972972973,634.7647583144653,78337
549.2848232848232,634.3513291476636,78225
549.2723492723493,633.9378812028574,78126
549.2598752598752,633.5244144787567,78142
549.2474012474013,633.1109289740931,78010
549.2349272349272,632.6974246875783,78213
549.2224532224532,632.2839016179374,78147
549.2099792099792,631.8703597638911,78207
549.1975051975052,631.4567991241556,78229
549.1850311850312,631.0432196974559,78191
549.1725571725572,630.629621482504,78207
549.1600831600831,630.216004478025,78026
549.1476091476092,629.8023686827437,78095
549.1351351351351,629.3887140953677,78184
549.1226611226612,628.9750407146265,77897
549.1101871101871,628.5613485392319,78481
549.0977130977132,628.147637567909,77972
549.0852390852391,627.7339077993718,78279
549.072765072765,627.3201592323411,78251
549.0602910602911,626.9063918655396,78071
549.047817047817,626.4926056976793,78050
549.0353430353431,626.0788007274851,77968
549.022869022869,625.6649769536692,77913
549.010395010395,625.251134374952,78124
548.997920997921,624.8372729900542,77948
548.985446985447,624.4233927976921,78464
548.972972972973,624.0094937965844,78175
548.960498960499,623.5955759854471,78082
548.9480249480249,623.1816393629965,78180
548.935550935551,622.7676839279578,77978
548.9230769230769,622.3537096790408,78128
548.910602910603,621.939716614968,78229
548.8981288981289,621.5257047344518,78222
548.8856548856548,621.1116740362103,78133
548.8731808731809,620.6976245189643,78130
548.8607068607068,620.2835561814256,77937
548.8482328482329,619.8694690223195,78044
548.8357588357588,619.4553630403514,77886
548.8232848232848,619.0412382342416,77900
548.8108108108108,618.6270946027155,77964
548.7983367983368,618.2129321444761,77961
548.7858627858628,617.7987508582486,77967
548.7733887733888,617.3845507427448,78111
548.7609147609147,616.9703317966788,78027
548.7484407484408,616.5560940187758,78072
548.7359667359667,616.1418374077409,77961
548.7234927234928,615.7275619622974,77692
548.7110187110187,615.3132676811547,78070
548.6985446985447,614.8989545630293,77800
548.6860706860707,614.4846226066439,78038
548.6735966735966,614.0702718107042,77904
548.6611226611227,613.6559021739305,77926
548.6486486486486,613.2415136950349,77827
548.6361746361746,612.8271063727316,77714
548.6237006237006,612.4126802057413,77660
548.6112266112266,611.9982351927714,77646
548.5987525987526,611.5837713325427,77621
548.5862785862786,611.1692886237629,77741
548.5738045738045,610.7547870651481,77589
548.5613305613306,610.3402666554169,77777
548.5488565488565,609.9257273932792,77508
548.5363825363826,609.5111692774511,77516
548.5239085239085,609.0965923066425,77764
548.5114345114345,608.6819964795696,77719
548.4989604989605,608.267381794949,77695
548.4864864864865,607.852748251488,77835
548.4740124740125,607.4380958479052,77496
548.4615384615385,607.0234245829083,77667
548.4490644490644,606.6087344552135,77827
548.4365904365904,606.1940254635371,77315
548.4241164241164,605.7792976065847,77678
548.4116424116424,605.3645508830767,77513
548.3991683991684,604.9497852917189,77708
548.3866943866944,604.5350008312295,77492
548.3742203742204,604.1201975003139,77436
548.3617463617463,603.7053752976888,77320
548.3492723492724,603.2905342220679,77407
548.3367983367983,602.875674272159,77539
548.3243243243244,602.4607954466808,77513
548.3118503118503,602.045897744334,77773
548.2993762993763,601.6309811638374,77362
548.2869022869023,601.2160457039072,77533
548.2744282744283,600.8010913632422,77559
548.2619542619543,600.3861181405678,77514
548.2494802494803,599.9711260345824,77294
548.2370062370062,599.5561150440028,77150
548.2245322245323,599.1410851675449,77540
548.2120582120582,598.7260364039103,77575
548.1995841995843,598.310968751817,77471
548.1871101871102,597.8958822099685,77535
548.1746361746361,597.4807767770811,77349
548.1621621621622,597.0656524518646,77128
548.1496881496881,596.6505092330244,77145
548.1372141372142,596.2353471192791,77465
548.1247401247401,595.8201661093298,77088
548.1122661122661,595.4049662018905,77546
548.0997920997921,594.9897473956734,77061
548.0873180873181,594.5745096893836,77159
548.0748440748441,594.1592530817335,76973
548.0623700623701,593.7439775714304,77081
548.049896049896,593.328683157182,77082
548.0374220374221,592.9133698377069,77085
548.024948024948,592.4980376117019,77368
548.0124740124741,592.0826864778852,76927
548.0,591.6673164349583,76978
547.9875259875259,591.2519274816328,76989
547.975051975052,590.8365196166231,76616
547.9625779625779,590.4210928386259,76976
547.950103950104,590.0056471463619,76901
547.9376299376299,589.5901825385299,76740
547.9251559251559,589.1746990138421,76788
547.9126819126819,588.7591965710102,76799
547.9002079002079,588.3436752087334,77002
547.8877338877339,587.9281349257278,76935
547.8752598752599,587.5125757206926,76849
547.8627858627858,587.0969975923396,77060
547.8503118503119,586.6814005393828,76671
547.8378378378378,586.2657845605171,76682
547.8253638253639,585.8501496544609,76827
547.8128898128898,585.4344958199108,76743
547.8004158004157,585.0188230555813,76849
547.7879417879418,584.6031313601796,76642
547.7754677754677,584.1874207324072,76648
547.7629937629938,583.7716911709758,76898
547.7505197505197,583.3559426745845,76403
547.7380457380457,582.9401752419452,76747
547.7255717255717,582.5243888717699,76716
547.7130977130977,582.108583562751,76642
547.7006237006237,581.6927593136072,76485
547.6881496881497,581.276916123035,76557
547.6756756756756,580.8610539897443,76620
547.6632016632017,580.4451729124428,76841
547.6507276507276,580.0292728898315,76324
547.6382536382537,579.6133539206203,76718
547.6257796257796,579.1974160035103,76643
547.6133056133057,578.7814591372113,76561
547.6008316008316,578.3654833204223,76324
547.5883575883576,577.9494885518508,76229
547.5758835758836,577.5334748302067,76051
547.5634095634096,577.1174421541846,76315
547.5509355509356,576.7013905225008,76608
547.5384615384615,576.28531993385,76715
547.5259875259875,575.8692303869396,76627
547.5135135135135,575.4531218804776,76313
547.5010395010395,575.0369944131626,76400
547.4885654885655,574.6208479837046,76424
547.4760914760915,574.2046825907981,76788
547.4636174636174,573.7884982331552,76372
547.4511434511435,573.3722949094791,76707
547.4386694386694,572.9560726184689,76370
547.4261954261955,572.539831358832,76195
547.4137214137214,572.1235711292675,76227
547.4012474012474,571.7072919284808,76375
547.3887733887734,571.2909937551797,76153
547.3762993762994,570.8746766080585,76151
547.3638253638254,570.4583404858273,76169
547.3513513513514,570.0419853871806,76570
547.3388773388773,569.6256113108282,76283
547.3264033264034,569.2092182554734,76119
547.3139293139293,568.7928062198108,76395
547.3014553014553,568.3763752025502,76104
547.2889812889813,567.9599252023885,76212
547.2765072765072,567.543456218031,76343
547.2640332640333,567.126968248179,76355
547.2515592515592,566.7104612915313,75869
547.2390852390853,566.2939353467976,76454
547.2266112266112,565.8773904126664,75976
547.2141372141372,565.4608264878493,76144
547.2016632016632,565.0442435710477,76528
547.1891891891892,564.6276416609538,77375
547.1767151767152,564.2110207562797,83478
547.1642411642412,563.7943808557179,76102
547.1517671517671,563.3777219579716,76285
547.1392931392932,562.9610440617463,76090
547.1268191268191,562.5443471657366,75971
547.1143451143452,562.1276312686458,76122
547.1018711018711,561.7108963691708,76243
547.089397089397,561.2941424660146,76057
547.0769230769231,560.8773695578808,76220
547.064449064449,560.4605776434596,76116
547.0519750519751,560.0437667214629,75988
547.039501039501,559.6269367905788,75932
547.027027027027,559.210087849515,76114
547.014553014553,558.7932198969705,76064
547.002079002079,558.3763329316378,76176
546.989604989605,557.9594269522264,75986
546.977130977131,557.5425019574247,76130
546.9646569646569,557.125557945938,76002
546.952182952183,556.7085949164676,76104
546.9397089397089,556.2916128677036,76171
546.927234927235,555.8746117983559,76190
546.9147609147609,555.4575917071105,76225
546.9022869022868,555.0405525926749,75997
546.8898128898129,554.6234944537481,75918
546.8773388773388,554.2064172890205,75751
546.8648648648649,553.7893210971995,76061
546.8523908523908,553.3722058769733,76063
546.8399168399169,552.9550716270476,75608
546.8274428274428,552.5379183461146,76055
546.8149688149688,552.1207460328753,75760
546.8024948024948,551.7035546860291,75994
546.7900207900208,551.2863443042659,75838
546.7775467775468,550.8691148862935,75831
546.7650727650728,550.4518664307977,75505
546.7525987525987,550.034598936482,75729
546.7401247401248,549.6173124020431,75809
546.7276507276507,549.2000068261756,75941
546.7151767151768,548.7826822075806,75637
546.7027027027027,548.3653385449485,75868
546.6902286902287,547.947975836976,75792
546.6777546777547,547.5305940823685,75841
546.6652806652806,547.1131932798098,75903
546.6528066528067,546.6957734280055,75715
546.6403326403326,546.2783345256457,75672
546.6278586278586,545.8608765714274,75826
546.6153846153846,545.4433995640516,75843
546.6029106029106,545.0259035022042,75797
546.5904365904366,544.6083883845907,75995
546.5779625779626,544.1908542098972,75747
546.5654885654885,543.7733009768225,75903
546.5530145530146,543.3557286840677,75674
546.5405405405405,542.9381373303188,75638
546.5280665280666,542.5205269142768,75891
546.5155925155925,542.1028974346301,75354
546.5031185031185,541.6852488900796,75520
546.4906444906445,541.2675812793178,75600
546.4781704781705,540.8498946010372,75543
546.4656964656965,540.4321888539369,75263
546.4532224532225,540.0144640367046,75280
546.4407484407484,539.5967201480374,75427
546.4282744282744,539.178957186632,75494
546.4158004158004,538.7611751511765,75489
546.4033264033264,538.34337404037,75799
546.3908523908524,537.9255538529005,75655
546.3783783783783,537.5077145874648,75485
546.3659043659044,537.0898562427574,75613
546.3534303534303,536.6719788174688,75596
546.3409563409564,536.2540823102956,75690
546.3284823284823,535.8361667199239,75589
546.3160083160083,535.4182320450526,75482
546.3035343035343,535.0002782843742,75152
546.2910602910603,534.5823054365788,75449
546.2785862785863,534.1643135003612,75233
546.2661122661123,533.7463024744095,75402
546.2536382536382,533.3282723574183,75322
546.2411642411643,532.9102231480844,75552
546.2286902286902,532.4921548450936,75222
546.2162162162163,532.0740674471408,75088
546.2037422037422,531.6559609529138,75169
546.1912681912681,531.2378353611075,75305
546.1787941787942,530.8196906704163,75177
546.1663201663201,530.4015268795264,75227
546.1538461538462,529.9833439871321,75572
546.1413721413721,529.5651419919218,75139
546.1288981288981,529.1469208925878,75240
546.1164241164241,528.7286806878247,75442
546.1039501039501,528.3104213763164,75066
546.0914760914761,527.8921429567617,75166
546.0790020790021,527.4738454278403,75086
546.0665280665281,527.0555287882552,75257
546.0540540540541,526.637193036686,74973
546.04158004158,526.2188381718272,75209
546.0291060291061,525.8004641923736,74823
546.016632016632,525.3820710970047,75200
546.0041580041581,524.9636588844212,75243
545.991683991684,524.5452275533052,75321
545.9792099792099,524.1267771023488,74901
545.966735966736,523.7083075302446,75131
545.9542619542619,523.2898188356743,75282
545.941787941788,522.8713110173368,75186
545.9293139293139,522.4527840739113,75120
545.9168399168399,522.0342380040928,74835
545.9043659043659,521.6156728065735,74910
545.8918918918919,521.1970884800329,75001
545.8794178794179,520.7784850231678,74913
545.8669438669439,520.3598624346599,74922
545.8544698544698,519.9412207132015,74931
545.8419958419959,519.522559857483,75009
545.8295218295218,519.1038798661881,74901
545.8170478170479,518.6851807380093,74723
545.8045738045738,518.2664624716282,74854
545.7920997920997,517.8477250657371,74916
545.7796257796258,517.4289685190266,74903
545.7671517671517,517.0101928301759,74738
545.7546777546778,516.5913979978819,74827
545.7422037422037,516.1725840208239,74697
545.7297297297297,515.7537508976902,74600
545.7172557172557,515.3348986271753,74912
545.7047817047817,514.9160272079566,74533
545.6923076923077,514.4971366387285,74660
545.6798336798337,514.0782269181728,74792
545.6673596673596,513.6592980449755,74487
545.6548856548857,513.240350017831,74735
545.6424116424116,512.8213828354145,74917
545.6299376299377,512.4023964964229,74816
545.6174636174636,511.9833909995311,74722
545.6049896049896,511.56436634343385,74809
545.5925155925156,511.1453225268149,74664
545.5800415800416,510.72625954835803,74765
545.5675675675676,510.30717740675357,74582
545.5550935550935,509.88807610067875,74683
545.5426195426195,509.468955628826,74516
545.5301455301455,509.04981598988127,74661
545.5176715176715,508.6306571825219,74512
545.5051975051975,508.2114792054424,74718
545.4927234927235,507.79228205732016,74789
545.4802494802494,507.3730657368433,74593
545.4677754677755,506.9538302426998,74784
545.4553014553014,506.534575573567,74648
545.4428274428275,506.11530172813525,74538
545.4303534303534,505.69600870508606,74674
545.4178794178794,505.2766965031011,74485
545.4054054054054,504.8573651208728,74095
545.3929313929314,504.43801455707415,74182
545.3804573804574,504.01864481040184,74247
545.3679833679834,503.59925587952677,74385
545.3555093555094,503.17984776314125,74290
545.3430353430354,502.7604204599226,74389
545.3305613305613,502.34097396855685,74531
545.3180873180874,501.921508287732,74237
545.3056133056133,501.50202341612106,74473
545.2931392931393,501.0825193524186,74646
545.2806652806653,500.6629960952976,74561
545.2681912681912,500.243453643444,74461
545.2557172557173,499.8238919955459,74394
545.2432432432432,499.40431115027627,74489
545.2307692307693,498.98471110632755,74389
545.2182952182952,498.5650918623726,74658
545.2058212058212,498.14545341709743,74200
545.1933471933472,497.72579576918804,74637
545.1808731808732,497.30611891731945,74420
545.1683991683992,496.8864228601798,74386
545.1559251559252,496.4667075964442,74234
545.1434511434511,496.0469731247986,74426
545.1309771309772,495.6272194439246,74459
545.1185031185031,495.20744655250166,74380
545.1060291060292,494.78765444921356,74312
545.0935550935551,494.3678431327354,74520
545.081081081081,493.9480126017531,74314
545.0686070686071,493.5281628549505,74538
545.056133056133,493.1082938910004,74391
545.0436590436591,492.6884057085911,74605
545.031185031185,492.26849830639543,74384
545.018711018711,491.84857168309713,74533
545.006237006237,491.4286258373801,74794
544.993762993763,491.00866076791937,74547
544.981288981289,490.5886764733987,74549
544.968814968815,490.16867295249324,74243
544.9563409563409,489.74865020388455,74401
544.943866943867,489.32860822625867,74234
544.9313929313929,488.9085470182841,74335
544.918918918919,488.488466578649,74436
544.9064449064449,488.0683669060263,74385
544.8939708939708,487.64824799909763,74529
544.8814968814969,487.2281098565467,74469
544.8690228690228,486.8079524770444,74375
544.8565488565489,486.3877758592766,74591
544.8440748440748,485.9675800019162,74377
544.8316008316008,485.5473649036427,74212
544.8191268191268,485.1271305631399,74295
544.8066528066528,484.70687697907846,74449
544.7941787941788,484.28660415014224,74365
544.7817047817048,483.86631207500636,74827
544.7692307692307,483.4460007523481,74516
544.7567567567568,483.025670180849,74560
544.7442827442827,482.605320359182,74271
544.7318087318088,482.1849512860309,74355
544.7193347193347,481.76456296006654,74503
544.7068607068607,481.3441553799683,74310
544.6943866943867,480.92372854441777,74320
544.6819126819126,480.5032824520836,74396
544.6694386694387,480.0828171016517,74464
544.6569646569646,479.66233249179066,74359
544.6444906444906,479.24182862118215,74401
544.6320166320166,478.8213054885055,74584
544.6195426195426,478.40076309242943,74345
544.6070686070686,477.9802014316377,74438
544.5945945945946,477.55962050479883,74595
544.5821205821206,477.13902031059666,74489
544.5696465696466,476.7184008477019,74588
544.5571725571725,476.29776211478975,74386
544.5446985446986,475.87710411054394,74333
544.5322245322245,475.4564268336309,74307
544.5197505197506,475.03573028273223,74528
544.5072765072765,474.6150144565166,74279
544.4948024948025,474.1942793536655,74489
544.4823284823285,473.7735249728541,74550
544.4698544698545,473.3527513127531,74629
544.4573804573805,472.9319583720421,74596
544.4449064449065,472.51114614938956,74423
544.4324324324324,472.090314643475,74242
544.4199584199584,471.66946385297564,74235
544.4074844074844,471.2485937765579,74424
544.3950103950104,470.8277044129035,74509
544.3825363825364,470.4067957606809,74353
544.3700623700623,469.9858678185653,74608
544.3575883575884,469.5649205852361,74421
544.3451143451143,469.14395405935755,74429
544.3326403326404,468.7229682396156,74513
544.3201663201663,468.30196312467024,74509
544.3076923076923,467.880938713203,74375
544.2952182952183,467.4598950038891,74630
544.2827442827443,467.0388319953948,74505
544.2702702702703,466.6177496863997,74609
544.2577962577963,466.19664807557007,74420
544.2453222453222,465.77552716158334,74336
544.2328482328483,465.35438694311455,74511
544.2203742203742,464.933227418828,74428
544.2079002079003,464.5120485874074,73966
544.1954261954262,464.09085044751265,74015
544.1829521829521,463.6696329978233,74240
544.1704781704782,463.24839623701223,74440
544.1580041580041,462.8271401637481,74248
544.1455301455302,462.4058647767059,74482
544.1330561330561,461.98457007455215,74299
