Wavelength(nm), Raman shift(cm^-1), Intensity(counts) 
548.7376033057851,616.1961882637834,60428
548.7252066115702,615.7844831551586,60409
548.7128099173553,615.3727594437864,60356
548.7004132231405,614.9610171284113,60366
548.6880165289256,614.549256207767,60323
548.6756198347107,614.1374766805937,60380
548.6632231404959,613.7256785456358,60289
548.650826446281,613.3138618016247,60292
548.6384297520661,612.9020264472986,60357
548.6260330578513,612.4901724813997,60351
548.6136363636364,612.0782999026659,60249
548.6012396694215,611.6664087098353,60283
548.5888429752066,611.2544989016438,60305
548.5764462809917,610.8425704768337,60246
548.5640495867768,610.4306234341384,60394
548.551652892562,610.0186577722963,60324
548.5392561983471,609.6066734900493,60353
548.5268595041322,609.1946705861313,60281
548.5144628099174,608.7826490592824,60384
548.5020661157025,608.3706089082364,60326
548.4896694214876,607.958550131731,60306
548.4772727272727,607.5464727285022,60316
548.4648760330579,607.1343766972924,60280
548.452479338843,606.7222620368328,60280
548.4400826446281,606.3101287458638,60291
548.4276859504132,605.8979768231213,60317
548.4152892561983,605.4858062673387,60378
548.4028925619834,605.0736170772562,60319
548.3904958677685,604.6614092516098,60294
548.3780991735537,604.2491827891331,60340
548.3657024793389,603.8369376885682,60401
548.353305785124,603.4246739486425,60104
548.3409090909091,603.0123915680961,60302
548.3285123966942,602.6000905456647,60261
548.3161157024794,602.1877708800843,60183
548.3037190082645,601.7754325700884,60227
548.2913223140496,601.363075614415,60180
548.2789256198347,600.9507000117958,60284
548.2665289256198,600.5383057609706,60265
548.2541322314049,600.1258928606712,60211
548.24173553719,599.7134613096312,60304
548.2293388429752,599.3010111065905,60288
548.2169421487604,598.888542250283,60193
548.2045454545455,598.4760547394379,60251
548.1921487603306,598.0635485727934,60296
548.1797520661157,597.6510237490828,60174
548.1673553719008,597.23848026704,60237
548.154958677686,596.8259181254008,60102
548.1425619834711,596.4133373228967,60225
548.1301652892562,596.0007378582656,60269
548.1177685950413,595.5881197302367,60214
548.1053719008264,595.1754829375461,60224
548.0929752066115,594.7628274789274,60260
548.0805785123966,594.350153353114,60196
548.0681818181819,593.9374605588421,60123
548.055785123967,593.5247490948385,60214
548.0433884297521,593.1120189598391,60269
548.0309917355372,592.6992701525777,60161
548.0185950413223,592.2865026717857,60244
548.0061983471074,591.8737165161967,60224
547.9938016528926,591.4609116845445,60222
547.9814049586777,591.0480881755583,60225
547.9690082644628,590.6352459879738,60168
547.9566115702479,590.2223851205227,60206
547.944214876033,589.8095055719365,60172
547.9318181818181,589.3966073409487,60274
547.9194214876034,588.9836904262908,60218
547.9070247933885,588.5707548266921,60316
547.8946280991736,588.1578005408842,60256
547.8822314049587,587.7448275676006,60166
547.8698347107438,587.331835905573,60239
547.8574380165289,586.9188255535328,60241
547.845041322314,586.5057965102113,60278
547.8326446280992,586.092748774338,60230
547.8202479338843,585.6796823446443,60185
547.8078512396694,585.2665972198618,60169
547.7954545454545,584.8534933987219,60213
547.7830578512396,584.4403708799559,60152
547.7706611570248,584.0272296622957,60266
547.75826446281,583.614069744466,60239
547.7458677685951,583.2008911251983,60246
547.7334710743802,582.7876938032263,60203
547.7210743801653,582.374477777277,60227
547.7086776859504,581.9612430460843,60235
547.6962809917355,581.5479896083752,60229
547.6838842975206,581.1347174628792,60234
547.6714876033058,580.7214266083253,60258
547.6590909090909,580.3081170434473,60251
547.646694214876,579.8947887669681,60299
547.6342975206611,579.4814417776233,60203
547.6219008264463,579.0680760741425,60216
547.6095041322315,578.6546916552484,60242
547.5971074380166,578.2412885196723,60242
547.5847107438017,577.8278666661438,60192
547.5723140495868,577.414426093392,60195
547.5599173553719,577.000966800144,60247
547.547520661157,576.5874887851317,60165
547.5351239669421,576.1739920470797,60189
547.5227272727273,575.7604765847173,60068
547.5103305785124,575.3469423967739,60192
547.4979338842975,574.9333894819767,60271
547.4855371900826,574.5198178390528,60230
547.4731404958678,574.106227466736,60231
547.4607438016529,573.6926183637445,60238
547.448347107438,573.27899052881,60248
547.4359504132232,572.8653439606595,60245
547.4235537190083,572.4516786580224,60222
547.4111570247934,572.0379946196238,60161
547.3987603305785,571.6242918441905,60162
547.3863636363636,571.2105703304521,60187
547.3739669421487,570.7968300771334,60197
547.3615702479339,570.3830710829596,60236
547.349173553719,569.9692933466621,60235
547.3367768595041,569.5554968669636,60225
547.3243801652893,569.1416816425935,60133
547.3119834710744,568.7278476722746,60193
547.2995867768595,568.3139949547341,60218
547.2871900826447,567.9001234886967,60261
547.2747933884298,567.4862332728922,60184
547.2623966942149,567.0723243060452,60216
547.25,566.6583965868787,60206
547.2376033057851,566.2444501141197,60255
547.2252066115702,565.8304848864954,60233
547.2128099173553,565.4165009027307,60168
547.2004132231405,565.0024981615487,60335
547.1880165289256,564.5884766616784,60314
547.1756198347107,564.1744364018406,60278
547.1632231404959,563.7603773807646,60236
547.150826446281,563.346299597171,60235
547.1384297520661,562.9322030497848,60275
547.1260330578513,562.518087737331,60247
547.1136363636364,562.1039536585367,60260
547.1012396694215,561.6898008121248,60207
547.0888429752066,561.2756291968179,60274
547.0764462809917,560.8614388113411,60322
547.0640495867768,560.4472296544174,60204
547.051652892562,560.0330017247737,60253
547.0392561983471,559.6187550211329,60290
547.0268595041322,559.2044895422156,60315
547.0144628099174,558.7902052867511,60286
547.0020661157025,558.3759022534558,60325
546.9896694214876,557.9615804410569,60307
546.9772727272727,557.547239848277,60257
546.9648760330579,557.1328804738367,60337
546.952479338843,556.7185023164635,60265
546.9400826446281,556.3041053748777,60347
546.9276859504132,555.8896896478024,60380
546.9152892561983,555.4752551339601,60359
546.9028925619834,555.0608018320738,60334
546.8904958677685,554.6463297408642,60355
546.8780991735537,554.2318388590561,60356
546.8657024793389,553.8173291853724,60360
546.853305785124,553.4028007185294,60314
546.8409090909091,552.9882534572542,60352
546.8285123966942,552.5736874002654,60379
546.8161157024794,552.1591025462857,60326
546.8037190082645,551.7444988940379,60412
546.7913223140496,551.3298764422427,60510
546.7789256198347,550.9152351896229,60413
546.7665289256198,550.500575134897,60387
546.7541322314049,550.0858962767855,60469
546.74173553719,549.6711986140135,60497
546.7293388429752,549.2564821452995,60406
546.7169421487604,548.8417468693663,60467
546.7045454545455,548.4269927849301,60552
546.6921487603306,548.0122198907138,60427
546.6797520661157,547.5974281854358,60488
546.6673553719008,547.1826176678212,60553
546.654958677686,546.767788336584,60498
546.6425619834711,546.3529401904493,60585
546.6301652892562,545.9380732281355,60526
546.6177685950413,545.5231874483633,60574
546.6053719008264,545.1082828498489,60667
546.5929752066115,544.6933594313152,60576
546.5805785123966,544.2784171914806,60552
546.5681818181819,543.8634561290702,60723
546.555785123967,543.4484762427915,60580
546.5433884297521,543.0334775313695,60646
546.5309917355372,542.618459993525,60716
546.5185950413223,542.2034236279741,60613
546.5061983471074,541.7883684334374,60755
546.4938016528926,541.3732944086315,60799
546.4814049586777,540.9582015522768,60703
546.4690082644628,540.543089863092,60783
546.4566115702479,540.1279593397952,60884
546.444214876033,539.712809981103,60806
546.4318181818181,539.2976417857337,60915
546.4194214876034,538.8824547524102,60855
546.4070247933885,538.4672488798425,60925
546.3946280991736,538.0520241667531,60998
546.3822314049587,537.6367806118583,60874
546.3698347107438,537.2215182138747,61082
546.3574380165289,536.8062369715204,60948
546.345041322314,536.3909368835142,61097
546.3326446280992,535.9756179485701,61207
546.3202479338843,535.5602801654087,61260
546.3078512396694,535.1449235327442,61300
546.2954545454545,534.729548049295,61389
546.2830578512396,534.3141537137775,61483
546.2706611570248,533.8987405249102,61507
546.25826446281,533.4833084814048,61619
546.2458677685951,533.0678575819802,61724
546.2334710743802,532.6523878253523,61693
546.2210743801653,532.2368992102377,61889
546.2086776859504,531.8213917353504,61782
546.1962809917355,531.4058653994088,62113
546.1838842975206,530.9903202011271,62216
546.1714876033058,530.574756139224,62460
546.1590909090909,530.159173212409,62681
546.146694214876,529.7435714194028,62936
546.1342975206611,529.3279507589195,63126
546.1219008264463,528.9123112296777,63463
546.1095041322315,528.4966528303829,63895
546.0971074380166,528.0809755597556,64158
546.0847107438017,527.6652794165121,64730
546.0723140495868,527.2495643993645,65364
546.0599173553719,526.833830507029,66060
546.047520661157,526.4180777382177,66985
546.0351239669421,526.0023060916488,68301
546.0227272727273,525.5865155660323,69926
546.0103305785124,525.1707061600846,71943
545.9979338842975,524.7548778725218,74537
545.9855371900826,524.3390307020537,77987
545.9731404958678,523.923164647399,82638
545.9607438016529,523.5072797072651,88812
545.948347107438,523.0913758803683,95262
545.9359504132232,522.6754531654229,102248
545.9235537190083,522.2595115611408,108304
545.9111570247934,521.8435510662362,113554
545.8987603305785,521.4275716794209,118209
545.8863636363636,521.0115733994113,122281
545.8739669421487,520.5955562249151,124156
545.8615702479339,520.1795201546485,125127
545.849173553719,519.7634651873235,123922
545.8367768595041,519.347391321652,122007
545.8243801652893,518.9312985563505,118493
545.8119834710744,518.5151868901221,114485
545.7995867768595,518.0990563216853,108331
545.7871900826447,517.6829068497522,102970
545.7747933884298,517.2667384730303,98082
545.7623966942149,516.8505511902381,92993
545.75,516.4343450000811,89537
545.7376033057851,516.0181199012734,85400
545.7252066115702,515.601875892527,82306
545.7128099173553,515.1856129725538,79372
545.7004132231405,514.7693311400616,76352
545.6880165289256,514.3530303937642,74256
545.6756198347107,513.936710732374,72130
545.6632231404959,513.5203721546005,70363
545.650826446281,513.1040146591514,68790
545.6384297520661,512.6876382447408,67414
545.6260330578513,512.2712429100765,66427
545.6136363636364,511.8548286538703,65445
545.6012396694215,511.438395474832,64820
545.5888429752066,511.02194337167373,64367
545.5764462809917,510.6054723431029,63759
545.5640495867768,510.18898238782947,63540
545.551652892562,509.7724735045653,63181
545.5392561983471,509.3559456920203,62925
545.5268595041322,508.93939894889985,62667
545.5144628099174,508.52283327392246,62508
545.5020661157025,508.10624866578496,62368
545.4896694214876,507.6896451232057,62186
545.4772727272727,507.27302264488804,62045
545.4648760330579,506.856381229544,61759
545.452479338843,506.4397208758833,61816
545.4400826446281,506.02304158261364,61621
545.4276859504132,505.6063433484426,61662
545.4152892561983,505.18962617207995,61537
545.4028925619834,504.77289005223344,61457
545.3904958677685,504.3561349876106,61319
545.3780991735537,503.9393609769212,61291
545.3657024793389,503.5225680188752,61230
545.353305785124,503.1057561121757,61191
545.3409090909091,502.6889252555304,61114
545.3285123966942,502.2720754476514,61186
545.3161157024794,501.85520668724183,61033
545.3037190082645,501.4383189730137,61087
545.2913223140496,501.02141230367033,61056
545.2789256198347,500.6044866779193,60927
545.2665289256198,500.1875420944705,60890
545.2541322314049,499.7705785520293,60732
545.24173553719,499.3535960493012,60912
545.2293388429752,498.936594584996,60813
545.2169421487604,498.51957415781914,60824
545.2045454545455,498.10253476647614,60750
545.1921487603306,497.6854764096703,60840
545.1797520661157,497.2683990861135,60725
545.1673553719008,496.8513027945091,60741
545.154958677686,496.43418753356246,60753
545.1425619834711,496.01705330198354,60734
545.1301652892562,495.5999000984734,60664
545.1177685950413,495.18272792173747,60606
545.1053719008264,494.7655367704856,60639
545.0929752066115,494.348326643421,60633
545.0805785123966,493.9310975392492,60606
545.0681818181819,493.51384945667786,60594
545.055785123967,493.09658239440586,60568
545.0433884297521,492.67929635114086,60620
545.0309917355372,492.2619913255884,60517
545.0185950413223,491.8446673164538,60537
545.0061983471074,491.4273243224404,60584
544.9938016528926,491.0099623422538,60483
544.9814049586777,490.59258137459926,60640
544.9690082644628,490.17518141817806,60597
544.9566115702479,489.75776247169557,60427
544.944214876033,489.34032453385726,60631
544.9318181818181,488.92286760336646,60557
544.9194214876034,488.5053916789286,60533
544.9070247933885,488.0878967592427,60566
544.8946280991736,487.6703828430142,60560
544.8822314049587,487.2528499289463,60443
544.8698347107438,486.83529801574457,60519
544.8574380165289,486.4177271021101,60463
544.845041322314,486.0001371867462,60463
544.8326446280992,485.58252826835616,60466
544.8202479338843,485.1649003456433,60415
544.8078512396694,484.7472534173086,60474
544.7954545454545,484.3295874820577,60427
544.7830578512396,483.9119025385917,60464
544.7706611570248,483.4941985856138,60473
544.75826446281,483.076475621823,60366
544.7458677685951,482.6587336459226,60377
544.7334710743802,482.24097265661595,60299
544.7210743801653,481.82319265260406,60444
544.7086776859504,481.40539363259035,60383
544.6962809917355,480.9875755952737,60437
544.6838842975206,480.5697385393574,60250
544.6714876033058,480.1518824635426,60347
544.6590909090909,479.7340073665305,60300
544.646694214876,479.31611324702203,60307
544.6342975206611,478.8982001037207,60162
544.6219008264463,478.48026793532745,60263
544.6095041322315,478.062316740537,60353
544.5971074380166,477.6443465180527,60301
544.5847107438017,477.2263572665799,60265
544.5723140495868,476.8083489848133,60379
544.5599173553719,476.3903216714561,60304
544.547520661157,475.97227532520736,60270
544.5351239669421,475.55420994476816,60293
544.5227272727273,475.13612552883745,60346
544.5103305785124,474.71802207611637,60292
544.4979338842975,474.2998995853039,60269
544.4855371900826,473.8817580551011,60295
544.4731404958678,473.4635974842092,60294
544.4607438016529,473.0454178713205,60161
544.448347107438,472.6272192151406,60288
544.4359504132232,472.20900151436405,60264
544.4235537190083,471.7907647676942,60382
544.4111570247934,471.37250897382563,60281
544.3987603305785,470.9542341314616,60310
544.3863636363636,470.53594023929895,60173
544.3739669421487,470.1176272960367,60261
544.3615702479339,469.6992953003715,60237
544.349173553719,469.2809442510023,60299
544.3367768595041,468.86257414663044,60274
544.3243801652893,468.4441849859525,60261
544.3119834710744,468.02577676766316,60301
544.2995867768595,467.60734949046355,60223
544.2871900826447,467.1889031530505,60290
544.2747933884298,466.77043775412074,60307
544.2623966942149,466.3519532923711,60320
544.25,465.93344976650263,60216
544.2376033057851,465.51492717521006,60219
544.2252066115702,465.09638551719013,60197
544.2128099173553,464.6778247911418,60342
544.2004132231405,464.25924499576183,60411
544.1880165289256,463.84064612974487,60265
544.1756198347107,463.42202819178766,60166
544.1632231404959,463.0033911805936,60125
544.150826446281,462.58473509484855,60254
544.1384297520661,462.1660599332536,60193
544.1260330578513,461.7473656945057,60167
544.1136363636364,461.32865237730147,60265
