Wavelength(nm), Raman shift(cm^-1), Intensity(counts) 
524.6673553719008,-219.85293975163196,59962
524.654958677686,-220.30328757027817,59972
524.6425619834711,-220.7536566713143,60022
524.6301652892562,-221.2040470562517,59926
524.6177685950413,-221.65445872659745,60010
524.6053719008264,-222.10489168386073,60022
524.5929752066115,-222.55534592955294,59958
524.5805785123966,-223.00582146517894,60101
524.5681818181819,-223.45631829224794,59912
524.555785123967,-223.90683641227565,60013
524.5433884297521,-224.35737582676913,59978
524.5309917355372,-224.80793653723757,59977
524.5185950413223,-225.25851854519019,59993
524.5061983471074,-225.70912185213618,60004
524.4938016528926,-226.15974645958912,60092
524.4814049586777,-226.610392369056,60119
524.4690082644628,-227.06105958204824,60039
524.4566115702479,-227.51174810007723,59918
524.444214876033,-227.9624579246543,60028
524.4318181818181,-228.41318905729088,60031
524.4194214876034,-228.86394149948964,60006
524.4070247933885,-229.31471525277496,60017
524.3946280991736,-229.76551031865392,59921
524.3822314049587,-230.21632669863354,59966
524.3698347107438,-230.6671643942295,60009
524.3574380165289,-231.11802340695323,59947
524.345041322314,-231.56890373831394,59902
524.3326446280992,-232.0198053898273,59891
524.3202479338843,-232.4707283630047,59922
524.3078512396694,-232.92167265935538,60013
524.2954545454545,-233.3726382803972,59941
524.2830578512396,-233.82362522763722,60058
524.2706611570248,-234.27463350258896,60027
524.25826446281,-234.7256631067703,60015
524.2458677685951,-235.1767140416905,59978
524.2334710743802,-235.6277863088652,59936
524.2210743801653,-236.07887990980586,60086
524.2086776859504,-236.52999484602594,59954
524.1962809917355,-236.98113111903905,59982
524.1838842975206,-237.43228873036088,60015
524.1714876033058,-237.883467681505,59982
524.1590909090909,-238.33466797398276,60092
524.146694214876,-238.78588960930986,59967
524.1342975206611,-239.23713258900207,59954
524.1219008264463,-239.68839691456853,59968
524.1095041322315,-240.13968258753152,60001
524.0971074380166,-240.59098960940457,59986
524.0847107438017,-241.04231798169903,60045
524.0723140495868,-241.4936677059328,59966
524.0599173553719,-241.94503878361945,60019
524.047520661157,-242.3964312162747,60043
524.0351239669421,-242.8478450054142,59951
524.0227272727273,-243.2992801525537,60051
524.0103305785124,-243.7507366592111,60020
523.9979338842975,-244.20221452689776,60035
523.9855371900826,-244.65371375713374,59963
523.9731404958678,-245.10523435142827,59922
523.9607438016529,-245.55677631130786,59984
523.948347107438,-246.00833963828606,59976
523.9359504132232,-246.45992433387644,59949
523.9235537190083,-246.9115303995969,59914
523.9111570247934,-247.36315783696747,60019
523.8987603305785,-247.81480664749952,60014
523.8863636363636,-248.26647683271526,59949
523.8739669421487,-248.71816839413043,59989
523.8615702479339,-249.1698813332629,60001
523.849173553719,-249.62161565162842,59942
523.8367768595041,-250.07337135074917,60066
523.8243801652893,-250.52514843213436,59985
523.8119834710744,-250.97694689731054,59964
523.7995867768595,-251.4287667477956,59985
523.7871900826447,-251.8806079851053,60004
523.7747933884298,-252.33247061075747,59979
523.7623966942149,-252.78435462627434,60038
523.75,-253.23626003317165,59999
523.7376033057851,-253.68818683296942,59976
523.7252066115702,-254.14013502718552,59983
523.7128099173553,-254.59210461734006,60073
523.7004132231405,-255.04409560495304,60042
523.6880165289256,-255.49610799154453,59998
523.6756198347107,-255.94814177863245,59993
523.6632231404959,-256.4001969677324,59963
523.650826446281,-256.8522735603754,59938
523.6384297520661,-257.304371558075,60012
523.6260330578513,-257.7564909623511,60008
523.6136363636364,-258.2086317747261,60071
523.6012396694215,-258.6607939967199,59896
523.5888429752066,-259.11297762985265,60008
523.5764462809917,-259.5651826756444,60070
523.5640495867768,-260.01740913561946,60036
523.551652892562,-260.4696570112958,60045
523.5392561983471,-260.9219263041934,60004
523.5268595041322,-261.3742170158389,60030
523.5144628099174,-261.82652914774576,59991
523.5020661157025,-262.2788627014449,60034
523.4896694214876,-262.7312176784521,59968
523.4772727272727,-263.1835940802938,60023
523.4648760330579,-263.63599190849015,59998
523.452479338843,-264.08841116456114,60013
523.4400826446281,-264.54085185003123,60006
523.4276859504132,-264.99331396642475,60039
523.4152892561983,-265.4457975152596,59961
523.4028925619834,-265.8983024980644,60008
523.3904958677685,-266.3508289163573,60107
523.3780991735537,-266.80337677166455,60012
523.3657024793389,-267.25594606550425,60044
523.353305785124,-267.70853679940717,59962
523.3409090909091,-268.16114897489564,59993
523.3285123966942,-268.6137825934896,60065
523.3161157024794,-269.06643765671566,60004
523.3037190082645,-269.519114166096,60051
523.2913223140496,-269.9718121231573,60077
523.2789256198347,-270.42453152942164,60030
523.2665289256198,-270.87727238641344,60011
523.2541322314049,-271.33003469565926,60039
523.24173553719,-271.7828184586814,59968
523.2293388429752,-272.23562367700634,60099
523.2169421487604,-272.6884503521563,59988
523.2045454545455,-273.14129848566,60069
523.1921487603306,-273.594168079044,60132
523.1797520661157,-274.04705913383054,60016
523.1673553719008,-274.4999716515462,60088
523.154958677686,-274.95290563371753,60165
523.1425619834711,-275.40586108186886,60046
523.1301652892562,-275.85883799752673,60104
523.1177685950413,-276.31183638221785,60213
523.1053719008264,-276.7648562374686,60101
523.0929752066115,-277.21789756480564,60123
523.0805785123966,-277.67096036575333,60153
523.0681818181819,-278.1240446418382,60095
523.055785123967,-278.57715039459123,60090
523.0433884297521,-279.0302776255389,60218
523.0309917355372,-279.4834263362056,60088
523.0185950413223,-279.9365965281222,60112
523.0061983471074,-280.389788202811,60074
522.9938016528926,-280.843001361805,60110
522.9814049586777,-281.29623600662865,60125
522.9690082644628,-281.7494921388106,60231
522.9566115702479,-282.2027697598796,60201
522.944214876033,-282.65606887136437,60222
522.9318181818181,-283.10938947479156,60129
522.9194214876034,-283.5627315716854,60195
522.9070247933885,-284.0160951635856,60230
522.8946280991736,-284.46948025201425,60156
522.8822314049587,-284.9228868385002,60243
522.8698347107438,-285.3763149245742,60196
522.8574380165289,-285.8297645117651,60203
522.845041322314,-286.28323560160163,60187
522.8326446280992,-286.73672819561244,60312
522.8202479338843,-287.19024229532846,60233
522.8078512396694,-287.64377790228053,60250
522.7954545454545,-288.0973350179953,60170
522.7830578512396,-288.55091364400795,60191
522.7706611570248,-289.0045137818385,60145
522.75826446281,-289.4581354330309,60212
522.7458677685951,-289.91177859910954,60244
522.7334710743802,-290.3654432816032,60295
522.7210743801653,-290.8191294820448,60284
522.7086776859504,-291.27283720196743,60276
522.6962809917355,-291.72656644289776,60222
522.6838842975206,-292.1803172063688,60246
522.6714876033058,-292.63408949391135,60155
522.6590909090909,-293.0878833070608,60230
522.646694214876,-293.54169864734354,60231
522.6342975206611,-293.995535516295,60278
522.6219008264463,-294.44939391544153,60182
522.6095041322315,-294.9032738463228,60161
522.5971074380166,-295.35717531046754,60294
522.5847107438017,-295.81109830941097,60274
522.5723140495868,-296.2650428446818,60256
522.5599173553719,-296.71900891781524,60280
522.547520661157,-297.17299653034223,60216
522.5351239669421,-297.62700568379586,60258
522.5227272727273,-298.08103637971124,60250
522.5103305785124,-298.53508861962155,60198
522.4979338842975,-298.98916240505764,60201
522.4855371900826,-299.44325773755475,60197
522.4731404958678,-299.89737461864377,60224
522.4607438016529,-300.35151304986425,60361
522.448347107438,-300.8056730327492,60310
522.4359504132232,-301.25985456882967,60339
522.4235537190083,-301.71405765964073,60294
522.4111570247934,-302.16828230671774,60279
522.3987603305785,-302.6225285115958,60290
522.3863636363636,-303.0767962758081,60309
522.3739669421487,-303.53108560088975,60342
522.3615702479339,-303.9853964883783,60320
522.349173553719,-304.43972893980447,60300
522.3367768595041,-304.8940829567079,60267
522.3243801652893,-305.34845854061734,60293
522.3119834710744,-305.8028556930767,60300
522.2995867768595,-306.25727441562117,60408
522.2871900826447,-306.7117147097817,60306
522.2747933884298,-307.16617657709776,60297
522.2623966942149,-307.6206600191025,60353
522.25,-308.07516503733547,60375
522.2376033057851,-308.5296916333319,60317
522.2252066115702,-308.9842398086291,60260
522.2128099173553,-309.43880956476244,60372
522.2004132231405,-309.89340090326925,60313
522.1880165289256,-310.3480138256869,60365
522.1756198347107,-310.80264833355284,60283
522.1632231404959,-311.2573044284001,60237
522.150826446281,-311.71198211177483,60247
522.1384297520661,-312.16668138521,60207
522.1260330578513,-312.6214022502452,60286
522.1136363636364,-313.07614470841565,60257
522.1012396694215,-313.53090876126095,60159
522.0888429752066,-313.98569441031844,60253
522.0764462809917,-314.44050165712775,60219
522.0640495867768,-314.8953305032284,60264
522.051652892562,-315.35018095015573,60342
522.0392561983471,-315.80505299945133,60291
522.0268595041322,-316.2599466526527,60197
522.0144628099174,-316.714861911295,60232
522.0020661157025,-317.1697987769265,60256
521.9896694214876,-317.6247572510824,60283
521.9772727272727,-318.07973733530457,60301
521.9648760330579,-318.534739031128,60288
521.952479338843,-318.98976234009467,60261
521.9400826446281,-319.444807263744,60170
521.9276859504132,-319.8998738036178,60191
521.9152892561983,-320.3549619612556,60266
521.9028925619834,-320.8100717381991,60234
521.8904958677685,-321.2652031359857,60291
521.8780991735537,-321.72035615615727,60233
521.8657024793389,-322.1755308002532,60236
521.853305785124,-322.63072706981967,60148
521.8409090909091,-323.08594496639626,60142
521.8285123966942,-323.54118449152026,60258
521.8161157024794,-323.9964456467378,60123
521.8037190082645,-324.4517284335885,60241
521.7913223140496,-324.90703285361406,60206
521.7789256198347,-325.3623589083562,60187
521.7665289256198,-325.8177065993588,60163
521.7541322314049,-326.2730759281615,60161
521.74173553719,-326.72846689630813,60123
521.7293388429752,-327.1838795053383,60160
521.7169421487604,-327.63931375679596,60236
521.7045454545455,-328.0947696522292,60223
521.6921487603306,-328.5502471931756,60157
521.6797520661157,-329.00574638117894,60162
521.6673553719008,-329.46126721778313,60163
521.654958677686,-329.9168097045321,60149
521.6425619834711,-330.3723738429698,60209
521.6301652892562,-330.8279596346379,60229
521.6177685950413,-331.2835670810804,60231
521.6053719008264,-331.7391961838432,60211
521.5929752066115,-332.19484694446817,60163
521.5805785123966,-332.65051936450135,60217
521.5681818181819,-333.1062134454823,60179
521.555785123967,-333.56192918896363,60181
521.5433884297521,-334.017666596487,60181
521.5309917355372,-334.4734256695964,60206
521.5185950413223,-334.92920640983573,60222
521.5061983471074,-335.385008818751,60186
521.4938016528926,-335.8408328978883,60218
521.4814049586777,-336.29667864879366,60175
521.4690082644628,-336.75254607300894,60198
521.4566115702479,-337.2084351720844,60275
521.444214876033,-337.66434594756413,60164
521.4318181818181,-338.1202784009918,60168
521.4194214876034,-338.5762325339137,60139
521.4070247933885,-339.0322083478823,60200
521.3946280991736,-339.48820584443934,60190
521.3822314049587,-339.9442250251331,60058
521.3698347107438,-340.4002658915074,60129
521.3574380165289,-340.85632844511275,60165
521.345041322314,-341.312412687493,60130
521.3326446280992,-341.76851862019856,60076
521.3202479338843,-342.22464624477334,60173
521.3078512396694,-342.68079556276774,60098
521.2954545454545,-343.13696657572785,60134
521.2830578512396,-343.59315928520186,60124
521.2706611570248,-344.0493736927338,60167
521.25826446281,-344.50560979988046,60056
521.2458677685951,-344.96186760818364,60118
521.2334710743802,-345.4181471191937,60144
521.2210743801653,-345.8744483344611,60098
521.2086776859504,-346.33077125552967,60097
521.1962809917355,-346.787115883952,60178
521.1838842975206,-347.2434822212765,60141
521.1714876033058,-347.69987026904903,60124
521.1590909090909,-348.1562800288244,60157
521.146694214876,-348.61271150214657,60112
521.1342975206611,-349.06916469057023,60215
521.1219008264463,-349.52563959563713,60100
521.1095041322315,-349.98213621890636,60168
521.0971074380166,-350.438654561924,60092
521.0847107438017,-350.8951946262404,60138
521.0723140495868,-351.35175641340606,60068
521.0599173553719,-351.80833992497134,60120
521.047520661157,-352.2649451624866,60094
521.0351239669421,-352.72157212750017,60072
521.0227272727273,-353.1782208215689,60215
521.0103305785124,-353.63489124623896,60111
520.9979338842975,-354.0915834030606,60131
520.9855371900826,-354.5482972935909,60127
520.9731404958678,-355.00503291937144,60148
520.9607438016529,-355.4617902819636,60127
520.948347107438,-355.9185693829178,60157
520.9359504132232,-356.3753702237821,60093
520.9235537190083,-356.83219280611144,60113
520.9111570247934,-357.28903713145826,60101
520.8987603305785,-357.74590320137094,60014
520.8863636363636,-358.20279101740624,60104
520.8739669421487,-358.6597005811147,60161
520.8615702479339,-359.116631894051,60105
520.849173553719,-359.57358495776555,60155
520.8367768595041,-360.03055977381314,60104
520.8243801652893,-360.48755634374197,60124
520.8119834710744,-360.94457466911547,60048
520.7995867768595,-361.40161475147966,60171
520.7871900826447,-361.85867659239153,60184
520.7747933884298,-362.31576019340366,60224
520.7623966942149,-362.77286555607077,60223
520.75,-363.2299926819454,60023
520.7376033057851,-363.6871415725845,60078
520.7252066115702,-364.1443122295385,60197
520.7128099173553,-364.60150465436647,60074
520.7004132231405,-365.0587188486188,60018
520.6880165289256,-365.5159548138546,60054
520.6756198347107,-365.9732125516242,60163
520.6632231404959,-366.43049206348246,60081
520.650826446281,-366.88779335099275,60163
520.6384297520661,-367.34511641570543,60203
520.6260330578513,-367.80246125917535,60124
520.6136363636364,-368.25982788295937,60040
520.6012396694215,-368.7172162886122,60050
520.5888429752066,-369.1746264776908,60186
520.5764462809917,-369.6320584517521,60174
520.5640495867768,-370.08951221235077,60079
520.551652892562,-370.54698776104595,60068
520.5392561983471,-371.0044850993902,60122
520.5268595041322,-371.4620042289448,60086
520.5144628099174,-371.91954515126014,60133
520.5020661157025,-372.3771078679018,60111
520.4896694214876,-372.8346923804224,60148
520.4772727272727,-373.2922986903809,60095
520.4648760330579,-373.7499267993344,60119
520.452479338843,-374.2075767088396,60112
520.4400826446281,-374.6652484204536,60006
520.4276859504132,-375.12294193573763,60070
520.4152892561983,-375.5806572562463,60092
520.4028925619834,-376.038394383541,60073
520.3904958677685,-376.4961533191764,60085
520.3780991735537,-376.95393406471595,60097
520.3657024793389,-377.4117366217101,60079
520.353305785124,-377.8695609917265,60105
520.3409090909091,-378.3274071763221,60107
520.3285123966942,-378.785275177056,60028
520.3161157024794,-379.2431649954852,60099
520.3037190082645,-379.7010766331708,60102
520.2913223140496,-380.1590100916742,60204
520.2789256198347,-380.61696537255216,60022
520.2665289256198,-381.07494247736383,60020
520.2541322314049,-381.5329414076727,60076
520.24173553719,-381.9909621650356,60043
520.2293388429752,-382.449004751016,60133
520.2169421487604,-382.90706916717073,60032
520.2045454545455,-383.36515541506327,60058
520.1921487603306,-383.8232634962571,59983
520.1797520661157,-384.281393412309,60115
520.1673553719008,-384.73954516478034,60123
520.154958677686,-385.1977187552323,59990
520.1425619834711,-385.6559141852305,60029
520.1301652892562,-386.1141314563297,60119
520.1177685950413,-386.5723705700976,60099
520.1053719008264,-387.03063152809113,60065
520.0929752066115,-387.4889143318759,60148
520.0805785123966,-387.94721898301316,60070
520.0681818181819,-388.40554548306204,60060
520.055785123967,-388.86389383359017,60134
520.0433884297521,-389.3222640361589,60029
520.0309917355372,-389.7806560923273,60150
520.0185950413223,-390.23907000366313,60097
520.0061983471074,-390.6975057717276,60079
519.9938016528926,-391.155963398082,60092
519.9814049586777,-391.61444288429414,60057
519.9690082644628,-392.07294423192076,60057
519.9566115702479,-392.53146744253195,59950
519.944214876033,-392.9900125176889,60071
519.9318181818181,-393.44857945895285,59990
519.9194214876034,-393.9071682678894,60051
519.9070247933885,-394.3657789460663,59982
519.8946280991736,-394.824411495047,60110
519.8822314049587,-395.28306591639273,60062
519.8698347107438,-395.74174221167124,60012
519.8574380165289,-396.200440382446,60096
519.845041322314,-396.6591604302825,60103
519.8326446280992,-397.1179023567464,60031
519.8202479338843,-397.5766661634011,60113
519.8078512396694,-398.0354518518122,60057
519.7954545454545,-398.4942594235474,60046
519.7830578512396,-398.9530888801724,60010
519.7706611570248,-399.4119402232462,60072
519.75826446281,-399.8708134543452,60066
519.7458677685951,-400.32970857503074,60090
519.7334710743802,-400.78862558686836,60144
519.7210743801653,-401.24756449142797,60067
519.7086776859504,-401.706525290273,60056
519.6962809917355,-402.1655079849691,60154
519.6838842975206,-402.62451257708614,59997
519.6714876033058,-403.08353906819184,60062
519.6590909090909,-403.54258745984964,60120
519.646694214876,-404.0016577536295,60140
519.6342975206611,-404.4607499510992,60041
519.6219008264463,-404.91986405381994,60129
519.6095041322315,-405.3790000633725,60035
519.5971074380166,-405.83815798131593,59999
519.5847107438017,-406.297337809218,60042
519.5723140495868,-406.756539548653,60027
519.5599173553719,-407.2157632011822,60064
519.547520661157,-407.6750087683798,60053
519.5351239669421,-408.1342762518093,60066
519.5227272727273,-408.5935656530449,60115
519.5103305785124,-409.05287697365213,60050
519.4979338842975,-409.51221021520104,60135
519.4855371900826,-409.9715653792615,60192
519.4731404958678,-410.43094246739906,60087
519.4607438016529,-410.89034148119026,60037
519.448347107438,-411.34976242220273,60137
519.4359504132232,-411.8092052920021,60139
519.4235537190083,-412.2686700921648,60042
519.4111570247934,-412.7281568242565,60085
519.3987603305785,-413.187665489847,60063
519.3863636363636,-413.64719609051065,60019
519.3739669421487,-414.10674862781514,60123
519.3615702479339,-414.56632310333475,60090
519.349173553719,-415.02591951863513,60070
519.3367768595041,-415.48553787529045,60023
519.3243801652893,-415.94517817486854,60049
519.3119834710744,-416.40484041894797,60012
519.2995867768595,-416.86452460909646,60078
519.2871900826447,-417.3242307468862,60136
519.2747933884298,-417.78395883388697,60056
519.2623966942149,-418.24370887167316,60060
519.25,-418.70348086181684,60052
519.2376033057851,-419.16327480589,60059
519.2252066115702,-419.62309070546274,60021
519.2128099173553,-420.0829285621113,60030
519.2004132231405,-420.54278837740577,59983
519.1880165289256,-421.00267015292246,60069
519.1756198347107,-421.46257389022924,60070
519.1632231404959,-421.92249959090026,59991
519.150826446281,-422.3824472565142,60046
519.1384297520661,-422.8424168886409,59994
519.1260330578513,-423.30240848885467,60156
519.1136363636364,-423.76242205872984,60038
519.1012396694215,-424.2224575998384,60141
519.0888429752066,-424.6825151137568,60099
519.0764462809917,-425.14259460205716,60003
519.0640495867768,-425.6026960663159,60092
519.051652892562,-426.0628195081051,60115
519.0392561983471,-426.5229649290012,60125
519.0268595041322,-426.98313233058064,60032
519.0144628099174,-427.4433217144112,60111
519.0020661157025,-427.9035330820779,60028
518.9896694214876,-428.3637664351529,60080
518.9772727272727,-428.8240217752105,60024
518.9648760330579,-429.2842991038249,60161
518.952479338843,-429.74459842257465,60063
518.9400826446281,-430.2049197330341,60141
518.9276859504132,-430.66526303677966,60102
518.9152892561983,-431.1256283353877,60095
518.9028925619834,-431.5860156304326,60085
518.8904958677685,-432.046424923495,60174
518.8780991735537,-432.50685621614923,60071
518.8657024793389,-432.9673095099674,60059
518.853305785124,-433.42778480653453,60075
518.8409090909091,-433.88828210742497,60104
518.8285123966942,-434.3488014142173,60050
518.8161157024794,-434.8093427284858,60149
518.8037190082645,-435.26990605180896,60137
518.7913223140496,-435.73049138576545,60093
518.7789256198347,-436.19109873193395,60073
518.7665289256198,-436.65172809189073,60025
518.7541322314049,-437.1123794672145,60101
518.74173553719,-437.5730528594838,60088
518.7293388429752,-438.03374827027517,60067
518.7169421487604,-438.4944657011671,60140
518.7045454545455,-438.95520515374466,60032
518.6921487603306,-439.4159666295822,60051
518.6797520661157,-439.8767501302583,60035
518.6673553719008,-440.33755565735373,60077
518.654958677686,-440.79838321244705,60132
518.6425619834711,-441.2592327971169,60071
518.6301652892562,-441.7201044129462,60008
518.6177685950413,-442.1809980615114,59958
518.6053719008264,-442.6419137443932,60086
518.5929752066115,-443.1028514631746,59984
518.5805785123966,-443.563811219432,60026
518.5681818181819,-444.02479301474403,60010
518.555785123967,-444.48579685069797,60090
518.5433884297521,-444.94682272887235,59996
518.5309917355372,-445.4078706508458,60029
518.5185950413223,-445.86894061820124,60040
518.5061983471074,-446.33003263251953,60090
518.4938016528926,-446.7911466953813,60029
518.4814049586777,-447.25228280836956,60074
518.4690082644628,-447.71344097306513,60073
518.4566115702479,-448.17462119104863,60028
518.444214876033,-448.6358234639053,60019
518.4318181818181,-449.0970477932137,60006
518.4194214876034,-449.55829418055237,59967
518.4070247933885,-450.0195626275152,60021
518.3946280991736,-450.48085313567634,60063
518.3822314049587,-450.9421657066209,60031
518.3698347107438,-451.40350034193193,60052
518.3574380165289,-451.8648570431922,59970
518.345041322314,-452.3262358119848,60029
518.3326446280992,-452.7876366498926,59998
518.3202479338843,-453.2490595584985,60066
518.3078512396694,-453.71050453938983,60066
518.2954545454545,-454.17197159414513,60093
518.2830578512396,-454.6334607243518,60073
518.2706611570248,-455.09497193158825,60004
518.25826446281,-455.5565052174484,60029
518.2458677685951,-456.01806058351076,59947
518.2334710743802,-456.4796380313605,60052
518.2210743801653,-456.94123756258483,59942
518.2086776859504,-457.4028591787646,59981
518.1962809917355,-457.864502881487,59995
518.1838842975206,-458.326168672335,60023
518.1714876033058,-458.78785655289806,60053
518.1590909090909,-459.2495665247591,60008
518.146694214876,-459.7112985895032,59971
518.1342975206611,-460.17305274871546,59944
518.1219008264463,-460.63482900398105,60025
518.1095041322315,-461.09662735689153,59985
518.0971074380166,-461.5584478090298,60066
518.0847107438017,-462.0202903619832,59963
518.0723140495868,-462.48215501733466,59990
518.0599173553719,-462.9440417766757,59994
518.047520661157,-463.4059506415894,59941
518.0351239669421,-463.8678816136651,59994
518.0227272727273,-464.3298346944879,60099
518.0103305785124,-464.79180988564724,60019
517.9979338842975,-465.2538071887283,60045
517.9855371900826,-465.71582660532044,59953
517.9731404958678,-466.1778681370066,60062
517.9607438016529,-466.6399317853828,59997
517.948347107438,-467.1020175520341,60007
517.9359504132232,-467.5641254385456,60095
517.9235537190083,-468.02625544650886,60036
517.9111570247934,-468.4884075775112,60004
517.8987603305785,-468.9505818331421,60089
517.8863636363636,-469.41277821498875,60070
517.8739669421487,-469.87499672464065,59995
517.8615702479339,-470.3372373636872,60018
517.849173553719,-470.7995001337201,60067
517.8367768595041,-471.2617850363243,59907
517.8243801652893,-471.72409207308505,60079
517.8119834710744,-472.18642124560466,59959
517.7995867768595,-472.6487725554684,60022
517.7871900826447,-473.11114600426123,60077
517.7747933884298,-473.57354159357914,60073
517.7623966942149,-474.03595932500946,60093
517.75,-474.49839920014153,59943
517.7376033057851,-474.9608612205692,60031
517.7252066115702,-475.4233453878819,60046
517.7128099173553,-475.88585170366906,60082
517.7004132231405,-476.3483801695245,60099
517.6880165289256,-476.81093078703753,60016
517.6756198347107,-477.2735035577999,60015
517.6632231404959,-477.73609848339885,60022
517.650826446281,-478.1987155654346,60085
517.6384297520661,-478.66135480549445,60084
517.6260330578513,-479.12401620517005,60081
517.6136363636364,-479.58669976605734,60095
517.6012396694215,-480.04940548974355,60032
517.5888429752066,-480.51213337782247,59973
517.5764462809917,-480.97488343188786,59978
517.5640495867768,-481.43765565353357,60020
517.551652892562,-481.900450044349,60004
517.5392561983471,-482.36326660593,60047
517.5268595041322,-482.8261053398683,59994
517.5144628099174,-483.2889662477555,59987
517.5020661157025,-483.7518493311897,60108
517.4896694214876,-484.2147545917647,60000
517.4772727272727,-484.6776820310698,60052
517.4648760330579,-485.14063165070115,60048
517.452479338843,-485.60360345225456,59962
517.4400826446281,-486.06659743732166,60148
517.4276859504132,-486.52961360749845,60016
517.4152892561983,-486.99265196437864,60065
517.4028925619834,-487.4557125095582,60090
517.3904958677685,-487.9187952446309,60045
517.3780991735537,-488.38190017119274,60087
517.3657024793389,-488.8450272908331,60154
517.353305785124,-489.30817660515663,60086
517.3409090909091,-489.7713481157549,60068
517.3285123966942,-490.23454182422176,60098
517.3161157024794,-490.6977577321574,60064
517.3037190082645,-491.1609958411535,60044
517.2913223140496,-491.62425615280813,60097
517.2789256198347,-492.0875386687173,59995
517.2665289256198,-492.5508433904768,60053
517.2541322314049,-493.014170319685,60073
517.24173553719,-493.4775194579354,60107
517.2293388429752,-493.94089080682846,60005
517.2169421487604,-494.4042843679536,60057
517.2045454545455,-494.8677001429197,60094
517.1921487603306,-495.3311381333163,60024
517.1797520661157,-495.7945983407458,60089
517.1673553719008,-496.258080766802,60112
517.154958677686,-496.7215854130829,60051
517.1425619834711,-497.1851122811868,60115
517.1301652892562,-497.64866137271383,60103
517.1177685950413,-498.11223268926,60029
517.1053719008264,-498.5758262324256,60024
517.0929752066115,-499.0394420038065,60085
517.0805785123966,-499.50308000500314,60059
517.0681818181819,-499.96674023761136,60057
517.055785123967,-500.43042270323576,60073
517.0433884297521,-500.8941274034745,60186
517.0309917355372,-501.35785433992345,60141
517.0185950413223,-501.8216035141852,60127
517.0061983471074,-502.28537492785773,60140
516.9938016528926,-502.7491685825414,60195
516.9814049586777,-503.21298447983645,60140
516.9690082644628,-503.67682262134105,60098
516.9566115702479,-504.14068300865756,60103
516.944214876033,-504.60456564338637,60114
516.9318181818181,-505.0684705271255,60176
516.9194214876034,-505.53239766147533,60098
516.9070247933885,-505.99634704804254,60143
516.8946280991736,-506.4603186884253,60220
516.8822314049587,-506.92431258422386,60136
516.8698347107438,-507.3883287370386,60213
516.8574380165289,-507.85236714847184,60260
516.845041322314,-508.31642782012824,60117
516.8326446280992,-508.78051075360383,60276
516.8202479338843,-509.2446159505053,60245
516.8078512396694,-509.70874341243297,60319
516.7954545454545,-510.1728931409893,60276
516.7830578512396,-510.6370651377767,60336
516.7706611570248,-511.10125940439326,60447
516.75826446281,-511.5654759424524,60426
516.7458677685951,-512.0297147535478,60341
516.7334710743802,-512.4939758392862,60489
516.7210743801653,-512.9582592012703,60580
516.7086776859504,-513.4225648411021,60683
516.6962809917355,-513.8868927603868,60874
516.6838842975206,-514.3512429607285,60944
516.6714876033058,-514.8156154437278,61206
516.6590909090909,-515.2800102109912,61382
516.646694214876,-515.7444272641237,61762
516.6342975206611,-516.2088666047252,62188
516.6219008264463,-516.6733282344006,62991
516.6095041322315,-517.1378121547609,63671
516.5971074380166,-517.6023183674087,64768
