Wavelength(nm), Raman shift(cm^-1), Intensity(counts) 
549.7089397089397,648.3973947224658,60251
549.6964656964657,647.984584512993,60273
549.6839916839917,647.5717555676696,60204
549.6715176715177,647.158907885212,60271
549.6590436590436,646.7460414643473,60316
549.6465696465697,646.3331563038048,60235
549.6340956340956,645.9202524023008,60215
549.6216216216217,645.5073297585668,60237
549.6091476091476,645.0943883713213,60236
549.5966735966736,644.6814282392871,60234
549.5841995841996,644.2684493611957,60173
549.5717255717256,643.8554517357634,60211
549.5592515592516,643.4424353617173,60296
549.5467775467775,643.0294002377759,60218
549.5343035343035,642.6163463626642,60105
549.5218295218295,642.2032737351115,60246
549.5093555093555,641.7901823538318,60213
549.4968814968815,641.3770722175568,60267
549.4844074844075,640.9639433250006,60288
549.4719334719334,640.5507956748881,60316
549.4594594594595,640.1376292659486,60198
549.4469854469854,639.7244440968942,60278
549.4345114345115,639.3112401664562,60313
549.4220374220374,638.8980174733489,60275
549.4095634095634,638.4847760162971,60395
549.3970893970894,638.0715157940282,60331
549.3846153846154,637.6582368052561,60277
549.3721413721414,637.244939048708,60294
549.3596673596674,636.8316225231004,60295
549.3471933471933,636.418287227158,60277
549.3347193347194,636.0049331596038,60335
549.3222453222453,635.5915603191539,60248
549.3097713097713,635.1781687045379,60206
549.2972972972973,634.7647583144653,60244
549.2848232848232,634.3513291476636,60195
549.2723492723493,633.9378812028574,60301
549.2598752598752,633.5244144787567,60305
549.2474012474013,633.1109289740931,60322
549.2349272349272,632.6974246875783,60244
549.2224532224532,632.2839016179374,60279
549.2099792099792,631.8703597638911,60255
549.1975051975052,631.4567991241556,60233
549.1850311850312,631.0432196974559,60242
549.1725571725572,630.629621482504,60256
549.1600831600831,630.216004478025,60238
549.1476091476092,629.8023686827437,60315
549.1351351351351,629.3887140953677,60340
549.1226611226612,628.9750407146265,60309
549.1101871101871,628.5613485392319,60291
549.0977130977132,628.147637567909,60350
549.0852390852391,627.7339077993718,60307
549.072765072765,627.3201592323411,60379
549.0602910602911,626.9063918655396,60337
549.047817047817,626.4926056976793,60311
549.0353430353431,626.0788007274851,60307
549.022869022869,625.6649769536692,60346
549.010395010395,625.251134374952,60296
548.997920997921,624.8372729900542,60356
548.985446985447,624.4233927976921,60457
548.972972972973,624.0094937965844,60320
548.960498960499,623.5955759854471,60428
548.9480249480249,623.1816393629965,60410
548.935550935551,622.7676839279578,60237
548.9230769230769,622.3537096790408,60366
548.910602910603,621.939716614968,60387
548.8981288981289,621.5257047344518,60355
548.8856548856548,621.1116740362103,60325
548.8731808731809,620.6976245189643,60296
548.8607068607068,620.2835561814256,60408
548.8482328482329,619.8694690223195,60321
548.8357588357588,619.4553630403514,60332
548.8232848232848,619.0412382342416,60362
548.8108108108108,618.6270946027155,60344
548.7983367983368,618.2129321444761,60328
548.7858627858628,617.7987508582486,60356
548.7733887733888,617.3845507427448,60377
548.7609147609147,616.9703317966788,60343
548.7484407484408,616.5560940187758,60311
548.7359667359667,616.1418374077409,60324
548.7234927234928,615.7275619622974,60290
548.7110187110187,615.3132676811547,60336
548.6985446985447,614.8989545630293,60297
548.6860706860707,614.4846226066439,60333
548.6735966735966,614.0702718107042,60317
548.6611226611227,613.6559021739305,60191
548.6486486486486,613.2415136950349,60304
548.6361746361746,612.8271063727316,60330
548.6237006237006,612.4126802057413,60295
548.6112266112266,611.9982351927714,60210
548.5987525987526,611.5837713325427,60256
548.5862785862786,611.1692886237629,60235
548.5738045738045,610.7547870651481,60238
548.5613305613306,610.3402666554169,60229
548.5488565488565,609.9257273932792,60220
548.5363825363826,609.5111692774511,60295
548.5239085239085,609.0965923066425,60202
548.5114345114345,608.6819964795696,60242
548.4989604989605,608.267381794949,60300
548.4864864864865,607.852748251488,60253
548.4740124740125,607.4380958479052,60278
548.4615384615385,607.0234245829083,60180
548.4490644490644,606.6087344552135,60164
548.4365904365904,606.1940254635371,60229
548.4241164241164,605.7792976065847,60228
548.4116424116424,605.3645508830767,60265
548.3991683991684,604.9497852917189,60265
548.3866943866944,604.5350008312295,60131
548.3742203742204,604.1201975003139,60195
548.3617463617463,603.7053752976888,60236
548.3492723492724,603.2905342220679,60118
548.3367983367983,602.875674272159,60123
548.3243243243244,602.4607954466808,60200
548.3118503118503,602.045897744334,60220
548.2993762993763,601.6309811638374,60245
548.2869022869023,601.2160457039072,60187
548.2744282744283,600.8010913632422,60204
548.2619542619543,600.3861181405678,60125
548.2494802494803,599.9711260345824,60171
548.2370062370062,599.5561150440028,60233
548.2245322245323,599.1410851675449,60318
548.2120582120582,598.7260364039103,60141
548.1995841995843,598.310968751817,60131
548.1871101871102,597.8958822099685,60271
548.1746361746361,597.4807767770811,60247
548.1621621621622,597.0656524518646,60217
548.1496881496881,596.6505092330244,60160
548.1372141372142,596.2353471192791,60193
548.1247401247401,595.8201661093298,60156
548.1122661122661,595.4049662018905,60189
548.0997920997921,594.9897473956734,60136
548.0873180873181,594.5745096893836,60121
548.0748440748441,594.1592530817335,60194
548.0623700623701,593.7439775714304,60162
548.049896049896,593.328683157182,60168
548.0374220374221,592.9133698377069,60184
548.024948024948,592.4980376117019,60096
548.0124740124741,592.0826864778852,60076
548.0,591.6673164349583,60186
547.9875259875259,591.2519274816328,60123
547.975051975052,590.8365196166231,60178
547.9625779625779,590.4210928386259,60179
547.950103950104,590.0056471463619,60135
547.9376299376299,589.5901825385299,60195
547.9251559251559,589.1746990138421,60151
547.9126819126819,588.7591965710102,60171
547.9002079002079,588.3436752087334,60174
547.8877338877339,587.9281349257278,60233
547.8752598752599,587.5125757206926,60194
547.8627858627858,587.0969975923396,60198
547.8503118503119,586.6814005393828,60182
547.8378378378378,586.2657845605171,60188
547.8253638253639,585.8501496544609,60198
547.8128898128898,585.4344958199108,60298
547.8004158004157,585.0188230555813,60292
547.7879417879418,584.6031313601796,60132
547.7754677754677,584.1874207324072,60237
547.7629937629938,583.7716911709758,60200
547.7505197505197,583.3559426745845,60158
547.7380457380457,582.9401752419452,60073
547.7255717255717,582.5243888717699,60224
547.7130977130977,582.108583562751,60091
547.7006237006237,581.6927593136072,60246
547.6881496881497,581.276916123035,60262
547.6756756756756,580.8610539897443,60187
547.6632016632017,580.4451729124428,60173
547.6507276507276,580.0292728898315,60173
547.6382536382537,579.6133539206203,60205
547.6257796257796,579.1974160035103,60168
547.6133056133057,578.7814591372113,60210
547.6008316008316,578.3654833204223,60110
547.5883575883576,577.9494885518508,60129
547.5758835758836,577.5334748302067,60180
547.5634095634096,577.1174421541846,60177
547.5509355509356,576.7013905225008,60093
547.5384615384615,576.28531993385,60135
547.5259875259875,575.8692303869396,60209
547.5135135135135,575.4531218804776,60189
547.5010395010395,575.0369944131626,60247
547.4885654885655,574.6208479837046,60260
547.4760914760915,574.2046825907981,60212
547.4636174636174,573.7884982331552,60174
547.4511434511435,573.3722949094791,60293
547.4386694386694,572.9560726184689,60171
547.4261954261955,572.539831358832,60219
547.4137214137214,572.1235711292675,60193
547.4012474012474,571.7072919284808,60232
547.3887733887734,571.2909937551797,60202
547.3762993762994,570.8746766080585,60231
547.3638253638254,570.4583404858273,60303
547.3513513513514,570.0419853871806,60108
547.3388773388773,569.6256113108282,60191
547.3264033264034,569.2092182554734,60268
547.3139293139293,568.7928062198108,60187
547.3014553014553,568.3763752025502,60199
547.2889812889813,567.9599252023885,60222
547.2765072765072,567.543456218031,60227
547.2640332640333,567.126968248179,60262
547.2515592515592,566.7104612915313,60210
547.2390852390853,566.2939353467976,60295
547.2266112266112,565.8773904126664,60219
547.2141372141372,565.4608264878493,60155
547.2016632016632,565.0442435710477,60310
547.1891891891892,564.6276416609538,60183
547.1767151767152,564.2110207562797,60177
547.1642411642412,563.7943808557179,60251
547.1517671517671,563.3777219579716,60206
547.1392931392932,562.9610440617463,60253
547.1268191268191,562.5443471657366,60199
547.1143451143452,562.1276312686458,60248
547.1018711018711,561.7108963691708,60207
547.089397089397,561.2941424660146,60219
547.0769230769231,560.8773695578808,60324
547.064449064449,560.4605776434596,60262
547.0519750519751,560.0437667214629,60277
547.039501039501,559.6269367905788,60222
547.027027027027,559.210087849515,60277
547.014553014553,558.7932198969705,60317
547.002079002079,558.3763329316378,60241
546.989604989605,557.9594269522264,60216
546.977130977131,557.5425019574247,60330
546.9646569646569,557.125557945938,60259
546.952182952183,556.7085949164676,60393
546.9397089397089,556.2916128677036,60256
546.927234927235,555.8746117983559,60314
546.9147609147609,555.4575917071105,60414
546.9022869022868,555.0405525926749,60296
546.8898128898129,554.6234944537481,60362
546.8773388773388,554.2064172890205,60316
546.8648648648649,553.7893210971995,60364
546.8523908523908,553.3722058769733,60349
546.8399168399169,552.9550716270476,60365
546.8274428274428,552.5379183461146,60283
546.8149688149688,552.1207460328753,60357
546.8024948024948,551.7035546860291,60300
546.7900207900208,551.2863443042659,60381
546.7775467775468,550.8691148862935,60336
546.7650727650728,550.4518664307977,60353
546.7525987525987,550.034598936482,60413
546.7401247401248,549.6173124020431,60352
546.7276507276507,549.2000068261756,60504
546.7151767151768,548.7826822075806,60444
546.7027027027027,548.3653385449485,60433
546.6902286902287,547.947975836976,60433
546.6777546777547,547.5305940823685,60495
546.6652806652806,547.1131932798098,60438
546.6528066528067,546.6957734280055,60494
546.6403326403326,546.2783345256457,60498
546.6278586278586,545.8608765714274,60456
546.6153846153846,545.4433995640516,60563
546.6029106029106,545.0259035022042,60519
546.5904365904366,544.6083883845907,60596
546.5779625779626,544.1908542098972,60620
546.5654885654885,543.7733009768225,60605
546.5530145530146,543.3557286840677,60586
546.5405405405405,542.9381373303188,60667
546.5280665280666,542.5205269142768,60620
546.5155925155925,542.1028974346301,60613
546.5031185031185,541.6852488900796,60721
546.4906444906445,541.2675812793178,60774
546.4781704781705,540.8498946010372,60719
546.4656964656965,540.4321888539369,60686
546.4532224532225,540.0144640367046,60863
546.4407484407484,539.5967201480374,60827
546.4282744282744,539.178957186632,60850
546.4158004158004,538.7611751511765,60833
546.4033264033264,538.34337404037,60917
546.3908523908524,537.9255538529005,60974
546.3783783783783,537.5077145874648,60952
546.3659043659044,537.0898562427574,61112
546.3534303534303,536.6719788174688,61117
546.3409563409564,536.2540823102956,61071
546.3284823284823,535.8361667199239,61146
546.3160083160083,535.4182320450526,61166
546.3035343035343,535.0002782843742,61159
546.2910602910603,534.5823054365788,61257
546.2785862785863,534.1643135003612,61544
546.2661122661123,533.7463024744095,61520
546.2536382536382,533.3282723574183,61653
546.2411642411643,532.9102231480844,61799
546.2286902286902,532.4921548450936,61752
546.2162162162163,532.0740674471408,61874
546.2037422037422,531.6559609529138,62113
546.1912681912681,531.2378353611075,62218
546.1787941787942,530.8196906704163,62223
546.1663201663201,530.4015268795264,62489
546.1538461538462,529.9833439871321,62798
546.1413721413721,529.5651419919218,62996
546.1288981288981,529.1469208925878,63336
546.1164241164241,528.7286806878247,63719
546.1039501039501,528.3104213763164,64223
546.0914760914761,527.8921429567617,64802
546.0790020790021,527.4738454278403,65758
546.0665280665281,527.0555287882552,66781
546.0540540540541,526.637193036686,67794
546.04158004158,526.2188381718272,69364
546.0291060291061,525.8004641923736,71500
546.016632016632,525.3820710970047,74702
546.0041580041581,524.9636588844212,78390
545.991683991684,524.5452275533052,82931
545.9792099792099,524.1267771023488,88363
545.966735966736,523.7083075302446,94593
545.9542619542619,523.2898188356743,99487
545.941787941788,522.8713110173368,104692
545.9293139293139,522.4527840739113,108438
545.9168399168399,522.0342380040928,112028
545.9043659043659,521.6156728065735,114383
545.8918918918919,521.1970884800329,114942
545.8794178794179,520.7784850231678,114514
545.8669438669439,520.3598624346599,113328
545.8544698544698,519.9412207132015,109830
545.8419958419959,519.522559857483,105371
545.8295218295218,519.1038798661881,101428
545.8170478170479,518.6851807380093,96544
545.8045738045738,518.2664624716282,91843
545.7920997920997,517.8477250657371,87889
545.7796257796258,517.4289685190266,84142
545.7671517671517,517.0101928301759,81171
545.7546777546778,516.5913979978819,78333
545.7422037422037,516.1725840208239,75620
545.7297297297297,515.7537508976902,73528
545.7172557172557,515.3348986271753,71613
545.7047817047817,514.9160272079566,70023
545.6923076923077,514.4971366387285,68481
545.6798336798337,514.0782269181728,67289
545.6673596673596,513.6592980449755,65958
545.6548856548857,513.240350017831,65289
545.6424116424116,512.8213828354145,64550
545.6299376299377,512.4023964964229,63848
545.6174636174636,511.9833909995311,63480
545.6049896049896,511.56436634343385,63151
545.5925155925156,511.1453225268149,62880
545.5800415800416,510.72625954835803,62566
545.5675675675676,510.30717740675357,62437
545.5550935550935,509.88807610067875,62193
545.5426195426195,509.468955628826,62033
545.5301455301455,509.04981598988127,61884
545.5176715176715,508.6306571825219,61892
545.5051975051975,508.2114792054424,61674
545.4927234927235,507.79228205732016,61529
545.4802494802494,507.3730657368433,61411
545.4677754677755,506.9538302426998,61497
545.4553014553014,506.534575573567,61270
545.4428274428275,506.11530172813525,61160
545.4303534303534,505.69600870508606,61222
545.4178794178794,505.2766965031011,61117
545.4054054054054,504.8573651208728,60998
545.3929313929314,504.43801455707415,61130
545.3804573804574,504.01864481040184,61150
545.3679833679834,503.59925587952677,60951
545.3555093555094,503.17984776314125,60903
545.3430353430354,502.7604204599226,60977
545.3305613305613,502.34097396855685,60841
545.3180873180874,501.921508287732,60808
545.3056133056133,501.50202341612106,60877
545.2931392931393,501.0825193524186,60845
545.2806652806653,500.6629960952976,60628
545.2681912681912,500.243453643444,60807
545.2557172557173,499.8238919955459,60746
545.2432432432432,499.40431115027627,60649
545.2307692307693,498.98471110632755,60688
545.2182952182952,498.5650918623726,60674
545.2058212058212,498.14545341709743,60678
545.1933471933472,497.72579576918804,60664
545.1808731808732,497.30611891731945,60557
545.1683991683992,496.8864228601798,60731
545.1559251559252,496.4667075964442,60613
545.1434511434511,496.0469731247986,60581
545.1309771309772,495.6272194439246,60633
545.1185031185031,495.20744655250166,60601
545.1060291060292,494.78765444921356,60666
545.0935550935551,494.3678431327354,60526
545.081081081081,493.9480126017531,60461
545.0686070686071,493.5281628549505,60547
545.056133056133,493.1082938910004,60520
545.0436590436591,492.6884057085911,60565
545.031185031185,492.26849830639543,60498
545.018711018711,491.84857168309713,60488
545.006237006237,491.4286258373801,60497
544.993762993763,491.00866076791937,60516
544.981288981289,490.5886764733987,60514
544.968814968815,490.16867295249324,60400
544.9563409563409,489.74865020388455,60440
544.943866943867,489.32860822625867,60370
544.9313929313929,488.9085470182841,60377
544.918918918919,488.488466578649,60578
544.9064449064449,488.0683669060263,60412
544.8939708939708,487.64824799909763,60479
544.8814968814969,487.2281098565467,60349
544.8690228690228,486.8079524770444,60346
544.8565488565489,486.3877758592766,60461
544.8440748440748,485.9675800019162,60422
544.8316008316008,485.5473649036427,60346
544.8191268191268,485.1271305631399,60381
544.8066528066528,484.70687697907846,60449
544.7941787941788,484.28660415014224,60267
544.7817047817048,483.86631207500636,60309
544.7692307692307,483.4460007523481,60442
544.7567567567568,483.025670180849,60306
544.7442827442827,482.605320359182,60381
544.7318087318088,482.1849512860309,60396
544.7193347193347,481.76456296006654,60321
544.7068607068607,481.3441553799683,60355
544.6943866943867,480.92372854441777,60341
544.6819126819126,480.5032824520836,60275
544.6694386694387,480.0828171016517,60344
544.6569646569646,479.66233249179066,60297
544.6444906444906,479.24182862118215,60380
544.6320166320166,478.8213054885055,60301
544.6195426195426,478.40076309242943,60350
544.6070686070686,477.9802014316377,60371
544.5945945945946,477.55962050479883,60303
544.5821205821206,477.13902031059666,60375
544.5696465696466,476.7184008477019,60311
544.5571725571725,476.29776211478975,60324
544.5446985446986,475.87710411054394,60272
544.5322245322245,475.4564268336309,60254
544.5197505197506,475.03573028273223,60315
544.5072765072765,474.6150144565166,60200
544.4948024948025,474.1942793536655,60318
544.4823284823285,473.7735249728541,60324
544.4698544698545,473.3527513127531,60236
544.4573804573805,472.9319583720421,60214
544.4449064449065,472.51114614938956,60199
544.4324324324324,472.090314643475,60215
544.4199584199584,471.66946385297564,60283
544.4074844074844,471.2485937765579,60258
544.3950103950104,470.8277044129035,60185
544.3825363825364,470.4067957606809,60279
544.3700623700623,469.9858678185653,60213
544.3575883575884,469.5649205852361,60268
544.3451143451143,469.14395405935755,60298
544.3326403326404,468.7229682396156,60257
544.3201663201663,468.30196312467024,60188
544.3076923076923,467.880938713203,60311
544.2952182952183,467.4598950038891,60233
544.2827442827443,467.0388319953948,60186
544.2702702702703,466.6177496863997,60275
544.2577962577963,466.19664807557007,60276
544.2453222453222,465.77552716158334,60194
544.2328482328483,465.35438694311455,60186
544.2203742203742,464.933227418828,60298
544.2079002079003,464.5120485874074,60165
544.1954261954262,464.09085044751265,60157
544.1829521829521,463.6696329978233,60157
544.1704781704782,463.24839623701223,60222
544.1580041580041,462.8271401637481,60232
544.1455301455302,462.4058647767059,60178
544.1330561330561,461.98457007455215,60216
