Wavelength(nm), Raman shift(cm^-1), Intensity(counts) 
640.9542935,-697.2741106195347,59971
640.9436745,-697.5325964218827,60026
640.9330555,-697.7910907894343,60011
640.9224365,-698.0495937226167,60026
640.9118175,-698.3081052218529,60057
640.9011985,-698.5666252875677,59967
655.1200395,-359.9157286641227,59730
655.1094205,-360.16315669100277,59843
655.0988015,-360.4105927393873,59981
655.0881825,-360.6580368096645,59955
655.0775635,-360.90548890222243,60101
655.0669445,-361.15294901745574,60082
655.0563255,-361.40041715575046,60064
655.0457065,-361.6478933174947,60082
655.0350875,-361.89537750308534,60160
655.0244685,-362.14286971290824,60042
655.0138495,-362.3903699473559,60013
655.0032305,-362.6378782068166,60024
654.9926115,-362.8853944916805,60016
654.9819925,-363.132918802338,59970
654.9713735,-363.3804511391815,60022
654.9607545,-363.62799150260145,60040
654.9501355,-363.875539892988,60053
654.9395165,-364.1230963107294,60030
654.9288975,-364.37066075621595,60067
654.9182785,-364.6182332298379,60021
654.9076595,-364.8658137319922,60037
654.8970405,-365.11340226306254,60020
654.8864215,-365.3609988234414,60019
654.8758025,-365.6086034135191,59951
654.8651835,-365.8562160336882,60028
654.8545645,-366.1038366843347,59980
654.8439455,-366.35146536585523,59896
654.8333265,-366.5991020786359,59920
654.8227075,-366.8467468230714,60010
654.8120885,-367.0943995995497,59981
654.8014695,-367.34206040845913,59943
654.7908505,-367.58972925019646,59960
654.7802315,-367.8374061251476,59957
654.7696125,-368.0850910337073,60010
654.7589935,-368.3327839762657,59964
654.7483745,-368.58048495320895,59990
654.7377555,-368.82819396493164,59996
654.7271365,-369.0759110118263,59983
654.7165175,-369.32363609428313,60075
654.7058985,-369.57136921269034,59968
654.6952795,-369.81911036744043,60024
654.6846605,-370.066859558928,59977
654.6740415,-370.31461678753476,59983
654.6634225,-370.5623820536618,60004
654.6528035,-370.8101553576973,59964
654.6421845,-371.0579367000315,60006
654.6315655,-371.30572608105484,60070
654.6209465,-371.5535235011597,59980
654.6103275,-371.8013289607342,60011
654.5997085,-372.0491424601732,59959
654.5890895,-372.2969639998689,59955
654.5784705,-372.5447935802096,59966
654.5678515,-372.79263120159,60040
654.5572325,-373.0404768643937,59989
654.5466135,-373.2883305690221,59998
654.5359945,-373.53619231586316,59962
654.5253755,-373.7840621053051,59991
654.5147565,-374.0319399377426,60062
654.5041375,-374.2798258135659,60019
654.4935185,-374.52771973316317,59997
654.4828995,-374.77562169693346,59940
654.4722805,-375.02353170526266,59933
654.4616615,-375.27144975854543,60057
654.4510425,-375.5193758571721,59955
654.4404235,-375.7673100015331,59954
654.4298045,-376.0152521920185,60012
654.4191855,-376.2632024290275,59995
654.4085665,-376.51116071294376,60009
654.3979475,-376.7591270441642,60020
654.3873285,-377.00710142307906,60003
654.3767095,-377.25508385007873,59956
654.3660905,-377.5030743255535,60024
654.3554715,-377.75107284990014,59958
654.3448525,-377.99907942350677,60009
654.3342335,-378.24709404676815,59967
654.3236145,-378.4951167200745,59984
654.3129954999999,-378.7431474438162,59998
654.3023765,-378.99118621838574,59960
654.2917575,-379.23923304417985,59918
654.2811385,-379.48728792158454,60014
654.2705195,-379.73535085099667,60029
654.2599005,-379.9834218328043,59945
654.2492815,-380.23150086739787,60014
654.2386625,-380.47958795517627,60036
654.2280435,-380.72768309652764,59984
654.2174245,-380.97578629184454,59986
654.2068055,-381.22389754151936,60069
654.1961865,-381.47201684594467,59959
654.1855675,-381.7201442055107,60016
654.1749485,-381.9682796206121,60040
654.1643295,-382.2164230916393,59926
654.1537105,-382.46457461898683,60041
654.1430915,-382.7127342030472,59999
654.1324725,-382.9609018442086,60080
654.1218535,-383.2090775428656,59951
654.1112345,-383.4572612994129,60058
654.1006155,-383.70545311424297,60027
654.0899965,-383.95365298774396,60095
654.0793775,-384.2018609203127,60079
654.0687585,-384.4500769123395,60051
654.0581395,-384.6983009642168,60011
654.0475205,-384.9465330763371,60026
654.0369015,-385.19477324909514,59963
654.0262825,-385.44302148288324,60013
654.0156635,-385.69127777809183,59944
654.0050445,-385.93954213511336,60016
653.9944255,-386.1878145543425,60000
653.9838065,-386.43609503617165,60050
653.9731875,-386.68438358099337,59898
653.9625685,-386.93268018920224,60052
653.9519495,-387.1809848611865,59937
653.9413305,-387.4292975973408,59948
653.9307115,-387.6776183980597,60023
653.9200925,-387.92594726373784,60020
653.9094735,-388.17428419476346,59974
653.8988545,-388.42262919153114,59972
653.8882355,-388.6709822544356,60022
653.8776165,-388.9193433838649,59917
653.8669975,-389.1677125802181,59941
653.8563785,-389.4160898438876,59993
653.8457595,-389.6644751752616,60021
653.8351405,-389.9128685747391,60062
653.8245215,-390.1612700427082,60064
653.8139025,-390.40967957956144,60103
653.8032835,-390.6580971856977,60034
653.7926645,-390.9065228615075,59950
653.7820455,-391.1549566073852,60044
653.7714265,-391.40339842372134,59973
653.7608075,-391.65184831090613,60048
653.7501885,-391.9003062693408,60029
653.7395695,-392.14877229941555,60048
653.7289505,-392.3972464015229,59994
653.7183315,-392.64572857605543,59997
653.7077125,-392.8942188234077,60002
653.6970935,-393.1427171439722,59960
653.6864745,-393.3912235381436,60014
653.6758555,-393.6397380063165,59993
653.6652365,-393.8882605488813,60028
653.6546175,-394.13679116623473,60022
653.6439985,-394.3853298587672,60046
653.6333795,-394.63387662687325,60000
653.6227605,-394.88243147094755,59996
653.6121415,-395.13099439138267,59995
653.6015225,-395.37956538857316,60049
653.5909035,-395.6281444629137,59970
653.5802845,-395.87673161479466,59931
653.5696655,-396.12532684461064,59993
653.5590465,-396.3739301527584,60002
653.5484275,-396.62254153962834,60041
653.5378085,-396.8711610056173,60026
653.5271895,-397.1197885511155,59966
653.5165705,-397.36842417652196,60037
653.5059515,-397.61706788222267,60019
653.4953325,-397.8657196686188,59937
653.4847135,-398.11437953610067,59918
653.4740945,-398.363047485065,59909
653.4634755,-398.61172351590227,60021
653.4528565,-398.86040762900694,59952
653.4422375,-399.10909982477597,59966
653.4316185,-399.35780010360395,60040
653.4209995,-399.60650846588123,60007
653.4103805,-399.85522491200237,60038
653.3997615,-400.1039494423643,59951
653.3891425,-400.35268205735514,60021
653.3785235,-400.60142275737815,59999
653.3679045,-400.8501715428215,60007
653.3572855,-401.0989284140799,59998
653.3466665,-401.3476933715501,60000
653.3360475,-401.59646641562244,60032
653.3254285,-401.8452475466937,59955
653.3148095,-402.0940367651586,60020
653.3041905,-402.34283407141174,59965
653.2935715,-402.5916394658478,59981
653.2829525,-402.8404529488592,59988
653.2723335,-403.08927452084066,60041
653.2617145,-403.3381041821846,59976
653.2510955,-403.5869419332901,60013
653.2404765,-403.8357877745517,60004
653.2298575,-404.08464170636194,59989
653.2192385,-404.3335037291133,60052
653.2086195,-404.5823738432026,60003
653.1980005,-404.8312520490245,59988
653.1873815,-405.08013834697573,59906
653.1767625,-405.3290327374467,59940
653.1661435,-405.57793522083637,60012
653.1555245,-405.82684579753504,59909
653.1449055,-406.07576446793956,59932
653.1342865,-406.3246912324467,59971
653.1236675,-406.573626091449,59982
653.1130485,-406.8225690453411,60001
653.1024295,-407.07152009451755,59996
653.0918105,-407.32047923937523,60007
653.0811915,-407.5694464803067,60013
653.0705725,-407.8184218177087,60068
653.0599535,-408.06740525197586,60020
653.0493345,-408.31639678350507,59903
653.0387155,-408.5653964126866,60059
653.0280965,-408.8144041399194,59970
653.0174775,-409.0634199655939,60020
653.0068585,-409.31244389011107,59958
652.9962395,-409.56147591386355,60017
652.9856205,-409.810516037246,60024
652.9750015,-410.05956426065507,59999
652.9643825,-410.3086205844812,59920
652.9537635,-410.5576850091256,59959
652.9431445,-410.80675753498275,60023
652.9325255,-411.0558381624453,60002
652.9219065,-411.30492689190993,60015
652.9112875,-411.5540237237692,60030
652.9006685,-411.80312865841995,59962
652.8900495,-412.0522416962611,59957
652.8794305,-412.30136283768513,60005
652.8688115,-412.55049208308895,59975
652.8581925,-412.79962943286495,60009
652.8475735,-413.04877488740993,60017
652.8369545,-413.29792844711864,59975
652.8263355,-413.54709011239,60012
652.8157165,-413.7962598836165,59934
652.8050975,-414.04543776119493,59971
652.7944785,-414.2946237455222,60059
652.7838595,-414.5438178369907,59948
652.7732405,-414.7930200359951,60034
652.7626215,-415.04223034293443,59935
652.7520025,-415.29144875820543,59987
652.7413835,-415.5406752822028,59963
652.7307645,-415.7899099153191,60038
652.7201455,-416.0391526579553,60000
652.7095265,-416.2884035104997,60062
652.6989075,-416.5376624733555,59951
652.6882885,-416.7869295469153,59967
652.6776695,-417.0362047315758,60050
652.6670505,-417.285488027734,59979
652.6564315,-417.53477943578,59980
652.6458125,-417.78407895611946,59973
652.6351935,-418.03338658914043,59958
652.6245745,-418.2827023352419,59969
652.6139555,-418.53202619482073,60024
652.6033365,-418.78135816827154,60029
652.5927175,-419.03069825598897,60047
652.5820985,-419.28004645837206,60004
652.5714795,-419.5294027758154,59952
652.5608605,-419.7787672087158,60004
652.5502415,-420.02813975747017,59908
652.5396225,-420.27752042247306,59939
652.5290035,-420.5269092041192,59974
652.5183845,-420.77630610280966,60073
652.5077655,-421.0257111189391,60041
652.4971465,-421.2751242529001,59951
652.4865275,-421.5245455050937,60088
652.4759085,-421.77397487591463,60058
652.4652895,-422.02341236575535,59991
652.4546705,-422.2728579750192,59982
652.4440515,-422.52231170409857,60014
652.4334325,-422.7717735533925,59969
652.4228135,-423.02124352329355,59993
652.4121945,-423.2707216141984,60022
652.4015755,-423.52020782650834,60042
652.3909565,-423.7697021606179,60022
652.3803375,-424.01920461692396,59966
652.3697185,-424.268715195819,59997
652.3590995,-424.51823389770635,60032
652.3484805,-424.7677607229741,59914
652.3378615,-425.01729567202784,60023
652.3272425,-425.26683874526,60102
652.3166235,-425.51638994306734,60004
652.3060045,-425.7659492658489,59920
652.2953855,-426.01551671399716,60010
652.2847665,-426.26509228791116,60026
652.2741475,-426.5146759879898,59977
652.2635285,-426.7642678146299,60023
652.2529095,-427.013867768224,60087
652.2422905,-427.26347584917323,59993
652.2316715,-427.51309205787436,59936
652.2210525,-427.76271639472,59941
652.2104335,-428.0123488601111,59987
652.1998145,-428.2619894544447,59971
652.1891955,-428.5116381781175,59984
652.1785765,-428.7612950315263,59996
652.1679575,-429.0109600150658,60022
652.1573385,-429.26063312913925,60035
652.1467195,-429.5103143741371,59999
652.1361005,-429.76000375046254,59964
652.1254815,-430.00970125850813,59990
652.1148625,-430.25940689867286,59997
652.1042435,-430.5091206713513,60009
652.0936245,-430.7588425769447,59926
652.0830055,-431.00857261585196,59989
652.0723865,-431.2583107884656,60075
652.0617675,-431.50805709518465,59915
652.0511485,-431.75781153640804,59940
652.0405295,-432.00757411252823,60007
652.0299105,-432.2573448239486,59958
652.0192915,-432.5071236710659,60021
652.0086725,-432.7569106542749,59952
651.9980535,-433.00670577397455,60000
651.9874345,-433.2565090305615,59973
651.9768155,-433.50632042443283,60033
651.9661965,-433.7561399559895,59993
651.9555775,-434.0059676256284,59960
651.9449585,-434.2558034337442,59968
651.9343395,-434.5056473807358,60121
651.9237205,-434.75549946700227,59938
651.9131015,-435.0053596929382,60010
651.9024825,-435.25522805894485,59974
651.8918635,-435.5051045654189,60075
651.8812445,-435.7549892127594,60022
651.8706255,-436.00488200136107,59993
651.8600065,-436.2547829316228,60049
651.8493875,-436.5046920039436,59984
651.8387685,-436.75460921872246,59934
651.8281495,-437.0045345763562,59942
651.8175305,-437.25446807724165,59988
651.8069115,-437.5044097217778,59981
651.7962925,-437.75435951036144,60049
651.7856735,-438.0043174433915,60020
651.7750545,-438.25428352126715,60064
651.7644355,-438.5042577443872,60012
651.7538165,-438.75424011314635,60010
651.7431975,-439.0042306279458,59965
651.7325785,-439.25422928917794,60029
651.7219595,-439.50423609725055,59968
651.7113405,-439.754251052556,60082
651.7007215,-440.0042741554912,59969
651.6901025,-440.2543054064594,59987
651.6794835,-440.5043448058553,60005
651.6688645,-440.75439235407566,59948
651.6582455,-441.00444805152387,60046
651.6476265,-441.25451189859456,60039
651.6370075,-441.5045838956889,60040
651.6263885,-441.7546640432036,60002
651.6157695,-442.00475234153345,59942
651.6051505,-442.2548487910839,60022
651.5945315,-442.50495339225165,60001
651.5839125,-442.75506614543156,60045
651.5732935,-443.0051870510268,59970
651.5626745,-443.25531610943204,60023
651.5520555,-443.50545332104633,59947
651.5414365,-443.7555986862708,59933
651.5308175,-444.0057522055044,60034
651.5201985,-444.255913879144,60023
651.5095795,-444.5060837075885,60024
651.4989605,-444.75626169123694,60003
651.4883415,-445.00644783048403,60048
651.4777225,-445.25664212573736,60051
651.4671035,-445.5068445773894,59987
651.4564845,-445.75705518583914,59951
651.4458655,-446.00727395149,60043
651.4352465,-446.2575008747365,60002
651.4246275,-446.5077359559755,59936
651.4140085,-446.7579791956125,59947
651.4033895,-447.00823059404433,60020
651.3927705,-447.2584901516678,59973
651.3821515,-447.5087578688819,60033
651.3715325,-447.7590337460899,59985
651.3609135,-448.00931778368226,60037
651.3502945,-448.25960998206864,60080
651.3396755,-448.5099103416416,60098
651.3290565,-448.76021886280233,60030
651.3184375,-449.0105355459497,59918
651.3078185,-449.26086039148066,59930
651.2971995,-449.5111933998006,60057
651.2865805,-449.76153457130425,60045
651.2759615,-450.0118839063905,60053
651.2653425,-450.2622414054606,60045
651.2547235,-450.51260706891134,59917
651.2441045,-450.7629808971417,59950
651.2334855,-451.0133628905571,60003
651.2228665,-451.26375304955235,60013
651.2122475,-451.51415137452847,59983
651.2016285,-451.76455786588446,60064
651.1910095,-452.0149725240172,60038
651.1803905,-452.2653953493278,59987
651.1697715,-452.51582634221745,59999
651.1591525,-452.7662655030851,59992
651.1485335,-453.0167128323319,60048
651.1379145,-453.2671683303547,59997
651.1272955,-453.5176319975524,59942
651.1166765,-453.7681038343263,60009
651.1060575,-454.01858384107754,60025
651.0954385,-454.26907201820495,60014
651.0848195,-454.51956836610765,59942
651.0742005,-454.7700728851846,59938
651.0635815,-455.0205855758348,59963
651.0529625,-455.2711064384637,59955
651.0423435,-455.5216354734659,60000
651.0317245,-455.77217268124485,59996
651.0211055,-456.0227180621973,59973
651.0104865,-456.27327161672446,59992
650.9998675,-456.523833345223,59992
650.9892485,-456.7744032480986,59923
650.9786295,-457.02498132575016,59959
650.9680105,-457.2755675785766,60000
650.9573915,-457.526162006977,60042
650.9467725,-457.7767646113526,59921
650.9361535,-458.02737539209994,59881
650.9255345,-458.27799434962475,60031
650.9149155,-458.528621484326,59991
650.9042965,-458.7792567966025,60033
650.8936775,-459.0299002868556,59967
650.8830585,-459.28055195548205,59935
650.8724395,-459.53121180288514,60079
650.8618205,-459.78187982946605,60042
650.8512015,-460.03255603562593,60016
650.8405825,-460.2832404217616,59996
650.8299635,-460.5339329882743,59978
650.8193445,-460.784633735565,60054
650.8087255,-461.035342664035,60012
650.7981065,-461.2860597740854,59989
650.7874875,-461.5367850661152,60013
650.7768685,-461.7875185405234,60010
650.7662495,-462.0382601977155,60064
650.7556305,-462.2890100380839,60038
650.7450115,-462.53976806203855,59941
650.7343925,-462.790534269974,60045
650.7237735,-463.0413086622936,60014
650.7131545,-463.29209123939637,59966
650.7025355,-463.5428820016856,60033
650.6919165,-463.79368094955595,59994
650.6812975,-464.0444880834151,60078
650.6706785,-464.29530340365983,60033
650.6600595,-464.54612691069565,59923
650.6494405,-464.79695860491717,60026
650.6388215,-465.04779848672996,59981
650.6282025,-465.29864655652864,59993
650.6175835,-465.54950281472304,60087
650.6069645,-465.8003672617077,60008
650.5963455,-466.05123989788615,60008
650.5857265,-466.3021207236594,59999
650.5751075,-466.5530097394265,59947
650.5644885,-466.8039069455885,60068
650.5538695,-467.05481234255103,60011
650.5432505,-467.3057259307108,60017
650.5326315,-467.55664771046906,60026
650.5220125,-467.80757768222907,60047
650.5113935,-468.05851584638765,60117
650.5007745,-468.3094622033525,60063
650.4901555,-468.5604167535226,59965
650.4795365,-468.81137949729685,60057
650.4689175,-469.06235043507866,59997
650.4582985,-469.31332956726914,60035
650.4476795,-469.5643168942652,59998
650.4370605,-469.81531241647434,60092
650.4264415,-470.0663161342979,60031
650.4158225,-470.31732804813254,60000
650.4052035,-470.56834815838386,59957
650.3945845,-470.81937646545293,60049
650.3839655,-471.07041296973443,60020
650.3733465,-471.3214576716404,59995
650.3627275,-471.57251057156765,60056
650.3521085,-471.8235716699151,59992
650.3414895,-472.07464096708827,59981
650.3308705,-472.3257184634884,59945
650.3202515,-472.57680415951216,60032
650.3096325,-472.82789805556945,59975
650.2990135,-473.07900015205496,59957
650.2883945,-473.3301104493763,60074
650.2777755,-473.5812289479303,59940
650.2671565,-473.83235564811815,59975
650.2565375,-474.0834905503453,59907
650.2459185,-474.33463365501507,60118
650.2352995,-474.58578496252426,59927
650.2246805,-474.83694447327844,60037
650.2140615,-475.0881121876765,59976
650.2034425,-475.33928810612184,59998
650.1928235,-475.59047222901773,60021
650.1822045,-475.84166455676535,60021
650.1715855,-476.0928650897659,60050
650.1609665,-476.3440738284226,60053
650.1503475,-476.5952907731367,60021
650.1397285,-476.8465159243093,60064
650.1291095,-477.0977492823437,59936
650.1184905,-477.34899084764334,60040
650.1078715,-477.60024062060927,59953
650.0972525,-477.85149860164483,59958
650.0866335,-478.102764791149,59982
650.0760145,-478.354039189523,60127
650.0653955,-478.6053217971766,60041
650.0547765,-478.8566126145066,60026
650.0441575,-479.10791164191636,60074
650.0335385,-479.3592188798092,60038
650.0229195,-479.6105343285841,59979
650.0123005,-479.86185798864653,59998
650.0016815,-480.1131898603977,59934
649.9910625,-480.36452994424303,60020
649.9804435,-480.6158782405816,60002
649.9698245,-480.86723474981665,59999
649.9592055,-481.1185994723494,59983
649.9485865,-481.3699724085874,60001
649.9379675,-481.62135355892974,60010
649.9273485,-481.87274292377754,60004
649.9167295,-482.12414050353635,60044
649.9061105,-482.3755462986072,60054
649.8954915,-482.62696030939134,59968
649.8848725,-482.87838253629644,60041
649.8742535,-483.1298129797214,60035
649.8636345,-483.38125164006965,59924
649.8530155,-483.6326985177444,59970
649.8423965,-483.8841536131469,60023
649.8317775,-484.1356169266804,60057
649.8211585,-484.38708845875266,59975
649.8105395,-484.6385682097604,60016
649.7999205,-484.8900561801091,59954
649.7893015,-485.14155237020225,59959
649.7786825,-485.393056780443,59996
649.7680635,-485.64456941122813,59987
649.7574445,-485.896090262972,60041
649.7468255,-486.1476193360691,59918
649.7362065,-486.39915663092717,60020
649.7255875,-486.6507021479452,59973
649.7149685,-486.90225588752645,59963
649.7043495,-487.1538178500786,59947
649.6937305,-487.4053880360029,59991
649.6831115,-487.6569664457025,60016
649.6724925,-487.90855307957867,59922
649.6618735,-488.1601479380369,59972
649.6512545,-488.4117510214783,59949
649.6406355,-488.6633623303084,60010
649.6300165,-488.9149818649305,59999
649.6193975,-489.166609625748,60046
649.6087785,-489.41824561316406,60038
649.5981595,-489.66988982758,59968
649.5875405,-489.921542269399,59994
649.5769215,-490.17320293903106,60046
649.5663025,-490.4248718368728,60138
649.5556835,-490.67654896333204,59991
649.5450645,-490.9282343188077,60021
649.5344455,-491.1799279037096,60044
649.5238265,-491.4316297184324,59955
649.5132075,-491.6833397633903,60058
649.5025885,-491.93505803898006,59987
649.4919695,-492.1867845456072,60009
649.4813505,-492.43851928367724,59930
649.4707315,-492.69026225358914,59935
649.4601125,-492.9420134557527,59982
649.4494935,-493.19377289056695,60057
649.4388745,-493.4455405584395,59940
649.4282555,-493.69731645977157,60032
649.4176365,-493.94910059496857,60076
649.4070175,-494.2008929644296,59958
649.3963985,-494.45269356856653,60104
649.3857795,-494.7045024077785,60062
649.3751605,-494.9563194824708,59988
649.3645415,-495.2081447930469,59966
649.3539225,-495.45997833991015,59925
649.3433035,-495.7118201234637,59970
649.3326845,-495.9636701441176,59986
649.3220655,-496.21552840227065,60030
649.3114465,-496.46739489832845,59997
649.3008275,-496.71926963269425,60017
649.2902085,-496.9711526057736,60057
649.2795895,-497.2230438179655,59965
649.2689705,-497.47494326968405,59979
649.2583515,-497.72685096132614,60032
649.2477325,-497.97876689329934,60017
649.2371135,-498.23069106600707,60040
649.2264945,-498.48262347985474,60023
649.2158755,-498.7345641352414,59954
649.2052565,-498.9865130325768,60024
649.1946375,-499.2384701722665,59984
649.1840185,-499.49043555471167,59979
649.1733995,-499.74240918031774,59979
649.1627805,-499.9943910494859,59940
649.1521615,-500.24638116262815,59992
649.1415425,-500.49837952014343,59985
649.1309235,-500.75038612243947,59991
649.1203045,-501.0024009699174,59956
649.1096855,-501.2544240629848,60086
649.0990665,-501.506455402043,59965
649.0884475,-501.75849498750165,59949
649.0778285,-502.010542819762,59966
649.0672095,-502.2625988992317,60006
649.0565905,-502.5146632263119,60009
649.0459715,-502.76673580140806,60034
649.0353525,-503.0188166249257,60000
649.0247335,-503.2709056972725,59982
649.0141145,-503.5230030188496,59992
649.0034955,-503.7751085900624,59947
648.9928765,-504.02722241131875,59996
648.9822575,-504.27934448301966,59935
648.9716385,-504.5314748055706,59957
648.9610195,-504.78361337938156,59992
648.9504005,-505.0357602048514,59907
648.9397815,-505.2879152823899,60047
648.9291625,-505.54007861239836,60038
648.9185435,-505.7922501952822,59966
648.9079245,-506.0444300314512,60013
648.8973055,-506.29661812130655,59936
648.8866865,-506.5488144652538,60052
648.8760675,-506.80101906370055,59967
648.8654485,-507.053231917048,60009
648.8548295,-507.3054530257016,59937
648.8442105,-507.55768239007114,59970
648.8335915,-507.80992001056006,59984
648.8229725,-508.0621658875737,60026
648.8123535,-508.31442002151556,60049
648.8017345,-508.56668241279317,59965
648.7911155,-508.8189530618099,60005
648.7804965,-509.0712319689734,60129
648.7698775,-509.32351913468915,60024
648.7592585,-509.57581455936264,60007
648.7486395,-509.8281182433972,60048
648.7380205,-510.08043018720053,60013
648.7274015,-510.33275039117376,59974
648.7167825,-510.585078855731,60016
648.7061635,-510.8374155812735,60067
648.6955445,-511.0897605682045,59961
648.6849255,-511.3421138169339,59897
648.6743065,-511.5944753278649,60011
648.6636875,-511.846845101401,60052
648.6530685,-512.0992231379541,60040
648.6424495,-512.3516094379276,59994
648.6318305,-512.6040040017245,60047
648.6212115,-512.8564068297529,59979
648.6105925,-513.1088179224181,59886
648.5999735,-513.3612372801277,59932
648.5893545,-513.6136649032852,59997
648.5787355,-513.8661007923002,59987
648.5681165,-514.118544947574,60018
648.5574975,-514.3709973695165,60048
648.5468785,-514.6234580585309,59992
648.5362595,-514.8759270150248,60001
648.5256405,-515.128404239406,60011
648.5150215,-515.3808897320777,59924
648.5044025,-515.6333834934455,59945
648.4937835,-515.8858855239191,59904
648.4831645,-516.1383958238999,59996
648.4725455,-516.3909143938018,60053
648.4619265,-516.643441234024,59993
648.4513075,-516.895976344976,59993
648.4406885,-517.1485197270615,60021
648.4300695,-517.4010713806924,59972
648.4194505,-517.6536313062654,60015
648.4088315,-517.9061995041968,60002
648.3982125,-518.1587759748901,59989
648.3875935,-518.4113607187486,59983
648.3769745,-518.663953736182,59974
648.3663555,-518.9165550275936,60001
648.3557365,-519.1691645933935,59972
648.3451175,-519.421782433989,59907
648.3344985,-519.6744085497837,59942
648.3238795,-519.927042941183,60053
648.3132605,-520.1796856085989,60049
648.3026415,-520.4323365524303,60002
648.2920225,-520.6849957730916,59989
648.2814035,-520.9376632709858,60054
648.2707845,-521.1903390465209,60038
648.2601655,-521.443023100102,60080
648.2495465,-521.6957154321393,59963
648.2389275,-521.9484160430316,59977
648.2283085,-522.2011249331952,60008
648.2176895,-522.4538421030336,60042
648.2070705,-522.7065675529542,59925
648.1964515,-522.9593012833606,60011
648.1858325,-523.2120432946646,60023
648.1752135,-523.4647935872674,60010
648.1645945,-523.7175521615811,59945
648.1539755,-523.9703190180134,59936
648.1433565,-524.2230941569672,59919
648.1327375,-524.4758775788507,59980
648.1221185,-524.7286692840712,59996
648.1114995,-524.9814692730387,60012
648.1008805,-525.2342775461565,60044
648.0902615,-525.4870941038344,60117
648.0796425,-525.73991894648,59999
648.0690235,-525.9927520744967,60020
648.0584045,-526.2455934882944,60076
648.0477855,-526.4984431882806,59990
648.0371665,-526.751301174863,59993
648.0265475,-527.0041674484494,59971
648.0159285,-527.2570420094452,60037
648.0053095,-527.5099248582601,60060
647.9946905,-527.7628159952976,60022
647.9840715,-528.0157154209696,60013
647.9734525,-528.2686231356817,59935
647.9628335,-528.5215391398414,59983
647.9522145,-528.7744634338565,60039
647.9415955,-529.0273960181346,60054
647.9309765,-529.280336893079,60001
647.9203575,-529.5332860591061,60072
647.9097385,-529.7862435166192,60063
647.8991195,-530.0392092660259,59986
647.8885005,-530.2921833077318,59981
647.8778815,-530.5451656421487,59989
647.8672625,-530.7981562696781,59996
647.8566435,-531.0511551907359,60053
647.8460245,-531.3041624057258,59968
647.8354055,-531.5571779150553,60033
647.8247865,-531.810201719132,60018
647.8141675,-532.0632338183636,60005
647.8035485,-532.3162742131623,59987
647.7929295,-532.5693229039312,60122
647.7823105,-532.82237989108,59978
647.7716915,-533.0754451750167,60045
647.7610725,-533.3285187561509,60029
647.7504535,-533.581600634886,59980
647.7398345,-533.834690811634,60007
647.7292155,-534.0877892868025,59954
647.7185965,-534.3408960608015,59974
647.7079775,-534.594011134034,60006
647.6973585,-534.8471345069123,60031
647.6867395,-535.1002661798418,59923
647.6761205,-535.3534061532345,60072
647.6655015,-535.6065544274979,59970
647.6548825,-535.8597110030356,59973
647.6442635,-536.1128758802616,59934
647.6336445,-536.3660490595836,60080
647.6230255,-536.6192305414027,60015
647.6124065,-536.8724203261374,60019
647.6017875,-537.1256184141912,59958
647.5911685,-537.3788248059737,60067
647.5805495,-537.6320395018928,60012
647.5699305,-537.8852625023537,60017
647.5593115,-538.1384938077708,59992
647.5486925,-538.3917334185495,60002
647.5380735,-538.6449813351018,59946
647.5274545,-538.898237557831,59995
647.5168355,-539.1515020871491,59990
647.5062165,-539.4047749234616,60047
647.4955975,-539.6580560671828,59991
647.4849785,-539.9113455187157,60013
647.4743595,-540.1646432784748,60000
647.4637405,-540.4179493468633,59964
647.4531215,-540.6712637242932,59964
647.4425025,-540.92458641117,59966
647.4318835,-541.17791740791,60034
647.4212645,-541.4312567149143,59943
647.4106455,-541.684604332595,59982
647.4000265,-541.9379602613619,60035
647.3894075,-542.1913245016226,60025
647.3787885,-542.4446970537828,59987
647.3681695,-542.6980779182585,60021
647.3575505,-542.9514670954554,59991
647.3469315,-543.2048645857813,59971
647.3363125,-543.4582703896479,60019
647.3256935,-543.7116845074609,60025
647.3150745,-543.965106939632,60007
647.3044555,-544.2185376865715,59851
647.2938365,-544.4719767486866,60067
647.2832175,-544.7254241263875,60046
647.2725985,-544.9788798200838,59989
647.2619795,-545.2323438301788,60005
647.2513605,-545.4858161570912,59950
647.2407415,-545.7392968012264,59977
647.2301225,-545.992785762992,59997
647.2195035,-546.2462830428,59946
647.2088845,-546.4997886410603,59919
647.1982655,-546.7533025581761,59963
647.1876465,-547.0068247945638,59954
647.1770275,-547.2603553506312,60019
647.1664085,-547.513894226788,59984
647.1557895,-547.767441423444,60076
647.1451705,-548.020996941007,59943
647.1345515,-548.2745607798844,59995
647.1239325,-548.5281329404907,60041
647.1133135,-548.7817134232354,60044
647.1026945,-549.0353022285263,60088
647.0920755,-549.2888993567733,60026
647.0814565,-549.5425048083862,60025
647.0708375,-549.7961185837726,60047
647.0602185,-550.0497406833466,59978
647.0495995,-550.3033711075161,59991
647.0389805,-550.5570098566928,59971
647.0283615,-550.8106569312824,59925
647.0177425,-551.0643123316947,59999
647.0071235,-551.3179760583461,59974
646.9965045,-551.5716481116418,59994
646.9858855,-551.825328491992,59955
646.9752665,-552.0790171998084,59966
646.9646475,-552.3327142354989,59921
646.9540285,-552.5864195994731,60063
646.9434095,-552.8401332921432,59982
646.9327905,-553.0938553139209,59962
646.9221715,-553.3475856652121,60016
