Wavelength(nm), Raman shift(cm^-1), Intensity(counts) 
552.2536382536382,732.2207336306385,289601
552.2411642411643,731.8117190290474,289872
552.2286902286902,731.4026859494096,289309
552.2162162162163,730.9936343904782,289457
552.2037422037422,730.5845643509933,289872
552.1912681912681,730.175475829706,288146
552.1787941787942,729.7663688253693,290302
552.1663201663201,729.3572433367214,289592
552.1538461538462,728.9480993625175,289938
552.1413721413721,728.5389369014977,289607
552.1288981288981,728.129755952411,288960
552.1164241164241,727.7205565140105,289606
552.1039501039501,727.3113385850342,287909
552.0914760914761,726.9021021642374,289579
552.0790020790021,726.4928472503558,289594
552.0665280665281,726.0835738421472,289091
552.0540540540541,725.6742819383494,288445
552.04158004158,725.2649715377112,289830
552.0291060291061,724.8556426389815,288547
552.016632016632,724.4462952409026,290014
552.0041580041581,724.0369293422256,289526
551.991683991684,723.6275449416883,289213
551.9792099792099,723.2181420380396,288952
551.966735966736,722.8087206300328,289976
551.9542619542619,722.3992807163992,290223
551.941787941788,721.9898222958986,288786
551.9293139293139,721.5803453672625,289038
551.9168399168399,721.1708499292439,288870
551.9043659043659,720.7613359805896,290311
551.8918918918919,720.3518035200398,288198
551.8794178794179,719.9422525463409,288638
551.8669438669439,719.5326830582355,289334
551.8544698544698,719.1230950544702,288856
551.8419958419959,718.7134885337939,288573
551.8295218295218,718.3038634949401,288554
551.8170478170479,717.8942199366641,289848
551.8045738045738,717.4845578576997,288018
551.7920997920997,717.0748772567979,288957
551.7796257796258,716.6651781327031,288788
551.7671517671517,716.2554604841532,288277
551.7546777546778,715.8457243098995,291058
551.7422037422037,715.4359696086776,288682
551.7297297297297,715.0261963792342,288533
551.7172557172557,714.616404620316,288697
551.7047817047817,714.2065943306587,288471
551.6923076923077,713.7967655090134,288444
551.6798336798337,713.386918154116,288531
551.6673596673596,712.977052264713,288878
551.6548856548857,712.5671678395512,289982
551.6424116424116,712.157264877362,289126
551.6299376299377,711.7473433769006,288116
551.6174636174636,711.3374033368989,288456
551.6049896049896,710.9274447561031,288241
551.5925155925156,710.5174676332601,289446
551.5800415800416,710.1074719671014,287787
551.5675675675676,709.6974577563823,289154
551.5550935550935,709.2874249998299,289321
551.5426195426195,708.8773736961951,288976
551.5301455301455,708.4673038442228,288390
551.5176715176715,708.057215442644,287271
551.5051975051975,707.6471084902078,288256
551.4927234927235,707.2369829856499,289253
551.4802494802494,706.8268389277149,289420
551.4677754677755,706.4166763151472,289006
551.4553014553014,706.0064951466805,288109
551.4428274428275,705.5962954210615,288505
551.4303534303534,705.1860771370237,288330
551.4178794178794,704.775840293314,288817
551.4054054054054,704.3655848886724,288483
551.3929313929314,703.9553109218369,288408
551.3804573804574,703.5450183915499,287061
551.3679833679834,703.134707296547,288464
551.3555093555094,702.7243776355753,288822
551.3430353430354,702.3140294073658,288191
551.3305613305613,701.9036626106632,289384
551.3180873180874,701.4932772442121,288097
551.3056133056133,701.0828733067416,288799
551.2931392931393,700.6724507970007,288853
551.2806652806653,700.2620097137208,288580
551.2681912681912,699.8515500556443,289116
551.2557172557173,699.4410718215134,287788
551.2432432432432,699.0305750100598,288629
551.2307692307693,698.6200596200321,289174
551.2182952182952,698.2095256501597,288111
551.2058212058212,697.7989730991849,287840
551.1933471933472,697.3884019658501,287908
551.1808731808732,696.9778122488846,288392
551.1683991683992,696.5672039470371,289032
551.1559251559252,696.1565770590371,288495
551.1434511434511,695.7459315836269,288157
551.1309771309772,695.3352675195465,288525
551.1185031185031,694.9245848655254,287949
551.1060291060292,694.5138836203122,288652
551.0935550935551,694.1031637826343,287561
551.081081081081,693.692425351234,287345
551.0686070686071,693.2816683248534,288491
551.056133056133,692.8708927022199,288995
551.0436590436591,692.46009848208,286806
551.031185031185,692.0492856631608,287680
551.018711018711,691.6384542442048,287643
551.006237006237,691.2276042239542,288451
550.993762993763,690.8167356011342,288068
550.981288981289,690.4058483744911,288370
550.968814968815,689.9949425427545,287003
550.9563409563409,689.5840181046623,287342
550.943866943867,689.1730750589568,286896
550.9313929313929,688.7621134043652,288066
550.918918918919,688.3511331396297,287301
550.9064449064449,687.940134263482,287732
550.8939708939708,687.5291167746599,287124
550.8814968814969,687.1180806719015,287528
550.8690228690228,686.707025953936,287162
550.8565488565489,686.2959526195058,286558
550.8440748440748,685.8848606673403,287547
550.8316008316008,685.4737500961751,287420
550.8191268191268,685.0626209047527,286156
550.8066528066528,684.651473091798,286735
550.7941787941788,684.2403066560556,286554
550.7817047817048,683.8291215962504,285781
550.7692307692307,683.4179179111203,286228
550.7567567567568,683.0066955994079,285050
550.7442827442827,682.5954546598334,286217
550.7318087318088,682.1841950911439,286598
550.7193347193347,681.7729168920664,285745
550.7068607068607,681.3616200613344,286441
550.6943866943867,680.9503045976883,285990
550.6819126819126,680.5389704998529,285968
550.6694386694387,680.1276177665706,285818
550.6569646569646,679.7162463965662,286195
550.6444906444906,679.3048563885802,284992
550.6320166320166,678.893447741346,285979
550.6195426195426,678.4820204535908,285346
550.6070686070686,678.0705745240549,286610
550.5945945945946,677.659109951463,284032
550.5821205821206,677.2476267345577,287062
550.5696465696466,676.8361248720615,285129
550.5571725571725,676.4246043627128,284866
550.5446985446986,676.013065205247,285281
550.5322245322245,675.6015073983895,285880
550.5197505197506,675.18993094088,285283
550.5072765072765,674.7783358314439,285469
550.4948024948025,674.3667220688145,284065
550.4823284823285,673.95508965173,284223
550.4698544698545,673.5434385789132,284521
550.4573804573805,673.1317688491064,282883
550.4449064449065,672.7200804610279,284653
550.4324324324324,672.3083734134182,284072
550.4199584199584,671.8966477050107,283601
550.4074844074844,671.4849033345282,284176
550.3950103950104,671.0731403007111,283900
550.3825363825364,670.6613586022797,282355
550.3700623700623,670.2495582379745,284141
550.3575883575884,669.8377392065245,284157
550.3451143451143,669.4259015066549,282954
550.3326403326404,669.0140451371036,282296
550.3201663201663,668.6021700965935,282596
550.3076923076923,668.1902763838601,283497
550.2952182952183,667.7783639976353,283433
550.2827442827443,667.3664329366418,282269
550.2702702702703,666.9544831996196,282811
550.2577962577963,666.5425147852873,282388
550.2453222453222,666.1305276923807,281191
550.2328482328483,665.7185219196356,281584
550.2203742203742,665.3064974657683,280472
550.2079002079003,664.8944543295212,283157
550.1954261954262,664.4823925096126,281898
550.1829521829521,664.0703120047763,282324
550.1704781704782,663.6582128137437,281781
550.1580041580041,663.24609493524,281896
550.1455301455302,662.8339583679985,281467
550.1330561330561,662.4218031107423,282419
550.1205821205821,662.0096291622027,282168
550.1081081081081,661.5974365211113,281752
550.0956340956341,661.1852251861908,281652
550.0831600831601,660.7729951561749,280901
550.0706860706861,660.3607464297864,280986
550.058212058212,659.9484790057548,282238
550.0457380457381,659.5361928828136,281972
550.033264033264,659.1238880596833,280852
550.0207900207901,658.7115645350955,280448
550.008316008316,658.2992223077753,280768
549.9958419958419,657.8868613764497,280644
549.983367983368,657.4744817398523,280937
549.9708939708939,657.062083396704,281146
549.95841995842,656.649666345736,280729
549.9459459459459,656.2372305856691,280381
549.9334719334719,655.8247761152347,279717
549.9209979209979,655.4123029331622,281103
549.9085239085239,654.9998110381722,280233
549.8960498960499,654.5873004289984,280501
549.8835758835759,654.174771104357,280699
549.8711018711019,653.7622230629861,280794
549.8586278586279,653.3496563036018,281382
549.8461538461538,652.9370708249337,279642
549.8336798336799,652.5244666257131,280719
549.8212058212058,652.1118437046564,280609
549.8087318087319,651.6992020604994,279727
549.7962577962578,651.2865416919583,279597
549.7837837837837,650.8738625977625,279668
549.7713097713098,650.4611647766413,279852
549.7588357588357,650.048448227311,279868
549.7463617463618,649.6357129485075,280351
549.7338877338877,649.222958938947,279474
549.7214137214137,648.8101861973566,280708
549.7089397089397,648.3973947224658,279753
549.6964656964657,647.984584512993,279153
549.6839916839917,647.5717555676696,280031
549.6715176715177,647.158907885212,279646
549.6590436590436,646.7460414643473,279388
549.6465696465697,646.3331563038048,279068
549.6340956340956,645.9202524023008,280897
549.6216216216217,645.5073297585668,279843
549.6091476091476,645.0943883713213,280276
549.5966735966736,644.6814282392871,280323
549.5841995841996,644.2684493611957,280890
549.5717255717256,643.8554517357634,280261
549.5592515592516,643.4424353617173,280716
549.5467775467775,643.0294002377759,280147
549.5343035343035,642.6163463626642,280285
549.5218295218295,642.2032737351115,279520
549.5093555093555,641.7901823538318,279427
549.4968814968815,641.3770722175568,280191
549.4844074844075,640.9639433250006,280331
549.4719334719334,640.5507956748881,279260
549.4594594594595,640.1376292659486,279804
549.4469854469854,639.7244440968942,280284
549.4345114345115,639.3112401664562,279577
549.4220374220374,638.8980174733489,281072
549.4095634095634,638.4847760162971,280243
549.3970893970894,638.0715157940282,279715
549.3846153846154,637.6582368052561,279767
549.3721413721414,637.244939048708,279827
549.3596673596674,636.8316225231004,280491
549.3471933471933,636.418287227158,280316
549.3347193347194,636.0049331596038,279551
549.3222453222453,635.5915603191539,280807
549.3097713097713,635.1781687045379,280243
549.2972972972973,634.7647583144653,279588
549.2848232848232,634.3513291476636,279444
549.2723492723493,633.9378812028574,279828
549.2598752598752,633.5244144787567,280160
549.2474012474013,633.1109289740931,281776
549.2349272349272,632.6974246875783,280385
549.2224532224532,632.2839016179374,279917
549.2099792099792,631.8703597638911,280527
549.1975051975052,631.4567991241556,280286
549.1850311850312,631.0432196974559,279332
549.1725571725572,630.629621482504,280278
549.1600831600831,630.216004478025,279941
549.1476091476092,629.8023686827437,279976
549.1351351351351,629.3887140953677,279313
549.1226611226612,628.9750407146265,280299
549.1101871101871,628.5613485392319,279685
549.0977130977132,628.147637567909,281199
549.0852390852391,627.7339077993718,280486
549.072765072765,627.3201592323411,280209
549.0602910602911,626.9063918655396,279660
549.047817047817,626.4926056976793,279723
549.0353430353431,626.0788007274851,279910
549.022869022869,625.6649769536692,280593
549.010395010395,625.251134374952,280252
548.997920997921,624.8372729900542,279151
548.985446985447,624.4233927976921,280669
548.972972972973,624.0094937965844,279165
548.960498960499,623.5955759854471,278952
548.9480249480249,623.1816393629965,279202
548.935550935551,622.7676839279578,279496
548.9230769230769,622.3537096790408,279954
548.910602910603,621.939716614968,278959
548.8981288981289,621.5257047344518,279660
548.8856548856548,621.1116740362103,279287
548.8731808731809,620.6976245189643,278874
548.8607068607068,620.2835561814256,279050
548.8482328482329,619.8694690223195,279421
548.8357588357588,619.4553630403514,279909
548.8232848232848,619.0412382342416,279742
548.8108108108108,618.6270946027155,278733
548.7983367983368,618.2129321444761,279235
548.7858627858628,617.7987508582486,278715
548.7733887733888,617.3845507427448,279489
548.7609147609147,616.9703317966788,277743
548.7484407484408,616.5560940187758,278831
548.7359667359667,616.1418374077409,279175
548.7234927234928,615.7275619622974,278461
548.7110187110187,615.3132676811547,278238
548.6985446985447,614.8989545630293,277599
548.6860706860707,614.4846226066439,277152
548.6735966735966,614.0702718107042,277926
548.6611226611227,613.6559021739305,278866
548.6486486486486,613.2415136950349,277883
548.6361746361746,612.8271063727316,277817
548.6237006237006,612.4126802057413,277523
548.6112266112266,611.9982351927714,277955
548.5987525987526,611.5837713325427,277857
548.5862785862786,611.1692886237629,277587
548.5738045738045,610.7547870651481,277407
548.5613305613306,610.3402666554169,276785
548.5488565488565,609.9257273932792,277774
548.5363825363826,609.5111692774511,277399
548.5239085239085,609.0965923066425,276858
548.5114345114345,608.6819964795696,276019
548.4989604989605,608.267381794949,276838
548.4864864864865,607.852748251488,275841
548.4740124740125,607.4380958479052,276290
548.4615384615385,607.0234245829083,276567
548.4490644490644,606.6087344552135,276565
548.4365904365904,606.1940254635371,275464
548.4241164241164,605.7792976065847,276256
548.4116424116424,605.3645508830767,275496
548.3991683991684,604.9497852917189,277010
548.3866943866944,604.5350008312295,276351
548.3742203742204,604.1201975003139,277053
548.3617463617463,603.7053752976888,277491
548.3492723492724,603.2905342220679,279118
548.3367983367983,602.875674272159,279493
548.3243243243244,602.4607954466808,275221
548.3118503118503,602.045897744334,274343
548.2993762993763,601.6309811638374,274410
548.2869022869023,601.2160457039072,273638
548.2744282744283,600.8010913632422,273479
548.2619542619543,600.3861181405678,273011
548.2494802494803,599.9711260345824,274164
548.2370062370062,599.5561150440028,273533
548.2245322245323,599.1410851675449,272632
548.2120582120582,598.7260364039103,273672
548.1995841995843,598.310968751817,272995
548.1871101871102,597.8958822099685,272493
548.1746361746361,597.4807767770811,273659
548.1621621621622,597.0656524518646,271451
548.1496881496881,596.6505092330244,272708
548.1372141372142,596.2353471192791,272050
548.1247401247401,595.8201661093298,271955
548.1122661122661,595.4049662018905,271602
548.0997920997921,594.9897473956734,272319
548.0873180873181,594.5745096893836,272244
548.0748440748441,594.1592530817335,271131
548.0623700623701,593.7439775714304,272302
548.049896049896,593.328683157182,269941
548.0374220374221,592.9133698377069,270527
548.024948024948,592.4980376117019,271170
548.0124740124741,592.0826864778852,269963
548.0,591.6673164349583,270384
547.9875259875259,591.2519274816328,270484
547.975051975052,590.8365196166231,269591
547.9625779625779,590.4210928386259,269958
547.950103950104,590.0056471463619,269152
547.9376299376299,589.5901825385299,269751
547.9251559251559,589.1746990138421,269767
547.9126819126819,588.7591965710102,268428
547.9002079002079,588.3436752087334,268385
547.8877338877339,587.9281349257278,269894
547.8752598752599,587.5125757206926,268504
547.8627858627858,587.0969975923396,267816
547.8503118503119,586.6814005393828,267778
547.8378378378378,586.2657845605171,267380
547.8253638253639,585.8501496544609,268721
547.8128898128898,585.4344958199108,268397
547.8004158004157,585.0188230555813,267120
547.7879417879418,584.6031313601796,267450
547.7754677754677,584.1874207324072,268242
547.7629937629938,583.7716911709758,267893
547.7505197505197,583.3559426745845,266939
547.7380457380457,582.9401752419452,268369
547.7255717255717,582.5243888717699,268179
547.7130977130977,582.108583562751,266781
547.7006237006237,581.6927593136072,266792
547.6881496881497,581.276916123035,266954
547.6756756756756,580.8610539897443,267031
547.6632016632017,580.4451729124428,266180
547.6507276507276,580.0292728898315,266830
547.6382536382537,579.6133539206203,266248
547.6257796257796,579.1974160035103,265199
547.6133056133057,578.7814591372113,266458
547.6008316008316,578.3654833204223,265879
547.5883575883576,577.9494885518508,266483
547.5758835758836,577.5334748302067,265947
547.5634095634096,577.1174421541846,265917
547.5509355509356,576.7013905225008,266528
547.5384615384615,576.28531993385,265537
547.5259875259875,575.8692303869396,264682
547.5135135135135,575.4531218804776,265984
547.5010395010395,575.0369944131626,264954
547.4885654885655,574.6208479837046,263936
547.4760914760915,574.2046825907981,266187
547.4636174636174,573.7884982331552,264780
547.4511434511435,573.3722949094791,264932
547.4386694386694,572.9560726184689,265508
547.4261954261955,572.539831358832,264907
547.4137214137214,572.1235711292675,265083
547.4012474012474,571.7072919284808,265365
547.3887733887734,571.2909937551797,264283
547.3762993762994,570.8746766080585,263450
547.3638253638254,570.4583404858273,265386
547.3513513513514,570.0419853871806,263202
547.3388773388773,569.6256113108282,264192
547.3264033264034,569.2092182554734,264992
547.3139293139293,568.7928062198108,263548
547.3014553014553,568.3763752025502,264940
547.2889812889813,567.9599252023885,263910
547.2765072765072,567.543456218031,264688
547.2640332640333,567.126968248179,264215
547.2515592515592,566.7104612915313,264399
547.2390852390853,566.2939353467976,263764
547.2266112266112,565.8773904126664,263820
547.2141372141372,565.4608264878493,263728
547.2016632016632,565.0442435710477,265048
547.1891891891892,564.6276416609538,264301
547.1767151767152,564.2110207562797,263473
547.1642411642412,563.7943808557179,264948
547.1517671517671,563.3777219579716,263775
547.1392931392932,562.9610440617463,264209
547.1268191268191,562.5443471657366,263883
547.1143451143452,562.1276312686458,264229
547.1018711018711,561.7108963691708,263369
547.089397089397,561.2941424660146,264206
547.0769230769231,560.8773695578808,263492
547.064449064449,560.4605776434596,263478
547.0519750519751,560.0437667214629,264628
547.039501039501,559.6269367905788,263358
547.027027027027,559.210087849515,263379
547.014553014553,558.7932198969705,263773
547.002079002079,558.3763329316378,263391
546.989604989605,557.9594269522264,263452
546.977130977131,557.5425019574247,264485
546.9646569646569,557.125557945938,263687
546.952182952183,556.7085949164676,262992
546.9397089397089,556.2916128677036,264319
546.927234927235,555.8746117983559,261910
546.9147609147609,555.4575917071105,262230
546.9022869022868,555.0405525926749,264552
546.8898128898129,554.6234944537481,263582
546.8773388773388,554.2064172890205,263668
546.8648648648649,553.7893210971995,263448
546.8523908523908,553.3722058769733,262728
546.8399168399169,552.9550716270476,263352
546.8274428274428,552.5379183461146,263664
546.8149688149688,552.1207460328753,262362
546.8024948024948,551.7035546860291,263977
546.7900207900208,551.2863443042659,263805
546.7775467775468,550.8691148862935,262728
546.7650727650728,550.4518664307977,262905
546.7525987525987,550.034598936482,262255
546.7401247401248,549.6173124020431,262981
546.7276507276507,549.2000068261756,262815
546.7151767151768,548.7826822075806,262973
546.7027027027027,548.3653385449485,262900
546.6902286902287,547.947975836976,262907
546.6777546777547,547.5305940823685,262313
546.6652806652806,547.1131932798098,262464
546.6528066528067,546.6957734280055,263017
546.6403326403326,546.2783345256457,262377
546.6278586278586,545.8608765714274,263212
546.6153846153846,545.4433995640516,262677
546.6029106029106,545.0259035022042,262145
546.5904365904366,544.6083883845907,263367
546.5779625779626,544.1908542098972,262336
546.5654885654885,543.7733009768225,261301
546.5530145530146,543.3557286840677,262288
546.5405405405405,542.9381373303188,262847
546.5280665280666,542.5205269142768,262824
546.5155925155925,542.1028974346301,262722
546.5031185031185,541.6852488900796,262014
546.4906444906445,541.2675812793178,261519
546.4781704781705,540.8498946010372,261918
546.4656964656965,540.4321888539369,262311
546.4532224532225,540.0144640367046,261842
546.4407484407484,539.5967201480374,260687
546.4282744282744,539.178957186632,261153
546.4158004158004,538.7611751511765,260996
546.4033264033264,538.34337404037,261510
546.3908523908524,537.9255538529005,261607
546.3783783783783,537.5077145874648,261044
546.3659043659044,537.0898562427574,260436
546.3534303534303,536.6719788174688,260766
546.3409563409564,536.2540823102956,260873
546.3284823284823,535.8361667199239,260788
546.3160083160083,535.4182320450526,260743
546.3035343035343,535.0002782843742,260713
546.2910602910603,534.5823054365788,259289
546.2785862785863,534.1643135003612,260067
546.2661122661123,533.7463024744095,259779
546.2536382536382,533.3282723574183,259254
546.2411642411643,532.9102231480844,260036
546.2286902286902,532.4921548450936,259169
546.2162162162163,532.0740674471408,259640
546.2037422037422,531.6559609529138,259768
546.1912681912681,531.2378353611075,260127
546.1787941787942,530.8196906704163,259415
546.1663201663201,530.4015268795264,259782
546.1538461538462,529.9833439871321,258800
546.1413721413721,529.5651419919218,258900
546.1288981288981,529.1469208925878,258145
546.1164241164241,528.7286806878247,257776
546.1039501039501,528.3104213763164,258295
546.0914760914761,527.8921429567617,258207
546.0790020790021,527.4738454278403,258122
546.0665280665281,527.0555287882552,258183
546.0540540540541,526.637193036686,258002
546.04158004158,526.2188381718272,257835
546.0291060291061,525.8004641923736,256632
546.016632016632,525.3820710970047,257525
546.0041580041581,524.9636588844212,258108
545.991683991684,524.5452275533052,258429
545.9792099792099,524.1267771023488,256132
545.966735966736,523.7083075302446,257514
545.9542619542619,523.2898188356743,256852
545.941787941788,522.8713110173368,257677
545.9293139293139,522.4527840739113,257309
545.9168399168399,522.0342380040928,257054
545.9043659043659,521.6156728065735,256421
545.8918918918919,521.1970884800329,256302
545.8794178794179,520.7784850231678,255710
545.8669438669439,520.3598624346599,255783
545.8544698544698,519.9412207132015,256547
545.8419958419959,519.522559857483,256188
545.8295218295218,519.1038798661881,256297
545.8170478170479,518.6851807380093,255855
545.8045738045738,518.2664624716282,255896
545.7920997920997,517.8477250657371,255462
545.7796257796258,517.4289685190266,254944
545.7671517671517,517.0101928301759,255280
545.7546777546778,516.5913979978819,255626
545.7422037422037,516.1725840208239,255497
545.7297297297297,515.7537508976902,254061
545.7172557172557,515.3348986271753,254829
545.7047817047817,514.9160272079566,254510
545.6923076923077,514.4971366387285,255014
545.6798336798337,514.0782269181728,253980
545.6673596673596,513.6592980449755,254063
545.6548856548857,513.240350017831,255494
545.6424116424116,512.8213828354145,254807
545.6299376299377,512.4023964964229,254704
545.6174636174636,511.9833909995311,254554
545.6049896049896,511.56436634343385,254663
545.5925155925156,511.1453225268149,254564
545.5800415800416,510.72625954835803,255560
545.5675675675676,510.30717740675357,255138
545.5550935550935,509.88807610067875,255734
545.5426195426195,509.468955628826,255010
545.5301455301455,509.04981598988127,255852
545.5176715176715,508.6306571825219,255514
545.5051975051975,508.2114792054424,256401
545.4927234927235,507.79228205732016,256028
545.4802494802494,507.3730657368433,256465
545.4677754677755,506.9538302426998,257178
545.4553014553014,506.534575573567,257378
545.4428274428275,506.11530172813525,257313
545.4303534303534,505.69600870508606,257807
545.4178794178794,505.2766965031011,257981
545.4054054054054,504.8573651208728,259464
545.3929313929314,504.43801455707415,259621
545.3804573804574,504.01864481040184,258440
545.3679833679834,503.59925587952677,260483
545.3555093555094,503.17984776314125,260275
545.3430353430354,502.7604204599226,261373
545.3305613305613,502.34097396855685,261674
545.3180873180874,501.921508287732,261785
545.3056133056133,501.50202341612106,262665
545.2931392931393,501.0825193524186,262418
545.2806652806653,500.6629960952976,262324
545.2681912681912,500.243453643444,262102
545.2557172557173,499.8238919955459,261832
545.2432432432432,499.40431115027627,262776
545.2307692307693,498.98471110632755,262948
545.2182952182952,498.5650918623726,262850
545.2058212058212,498.14545341709743,262486
545.1933471933472,497.72579576918804,262202
545.1808731808732,497.30611891731945,262396
545.1683991683992,496.8864228601798,261565
545.1559251559252,496.4667075964442,262153
545.1434511434511,496.0469731247986,261898
545.1309771309772,495.6272194439246,260802
545.1185031185031,495.20744655250166,260884
545.1060291060292,494.78765444921356,259987
545.0935550935551,494.3678431327354,259933
545.081081081081,493.9480126017531,258079
545.0686070686071,493.5281628549505,259470
545.056133056133,493.1082938910004,258071
545.0436590436591,492.6884057085911,257672
545.031185031185,492.26849830639543,257315
545.018711018711,491.84857168309713,256663
545.006237006237,491.4286258373801,258200
544.993762993763,491.00866076791937,255741
544.981288981289,490.5886764733987,257256
544.968814968815,490.16867295249324,255374
544.9563409563409,489.74865020388455,255697
544.943866943867,489.32860822625867,254551
544.9313929313929,488.9085470182841,255718
544.918918918919,488.488466578649,254646
544.9064449064449,488.0683669060263,255584
544.8939708939708,487.64824799909763,255479
544.8814968814969,487.2281098565467,253663
544.8690228690228,486.8079524770444,254896
544.8565488565489,486.3877758592766,254397
544.8440748440748,485.9675800019162,254279
544.8316008316008,485.5473649036427,254393
544.8191268191268,485.1271305631399,252945
544.8066528066528,484.70687697907846,253323
544.7941787941788,484.28660415014224,253406
544.7817047817048,483.86631207500636,253495
544.7692307692307,483.4460007523481,253063
544.7567567567568,483.025670180849,253318
544.7442827442827,482.605320359182,252868
544.7318087318088,482.1849512860309,253216
544.7193347193347,481.76456296006654,252849
544.7068607068607,481.3441553799683,253199
544.6943866943867,480.92372854441777,253724
544.6819126819126,480.5032824520836,253244
544.6694386694387,480.0828171016517,253585
544.6569646569646,479.66233249179066,253160
544.6444906444906,479.24182862118215,252921
544.6320166320166,478.8213054885055,252856
544.6195426195426,478.40076309242943,253343
544.6070686070686,477.9802014316377,253539
544.5945945945946,477.55962050479883,252583
544.5821205821206,477.13902031059666,252937
544.5696465696466,476.7184008477019,252352
544.5571725571725,476.29776211478975,252273
544.5446985446986,475.87710411054394,252834
544.5322245322245,475.4564268336309,253542
544.5197505197506,475.03573028273223,253334
544.5072765072765,474.6150144565166,252518
544.4948024948025,474.1942793536655,253413
544.4823284823285,473.7735249728541,252915
544.4698544698545,473.3527513127531,252331
544.4573804573805,472.9319583720421,252573
544.4449064449065,472.51114614938956,251849
544.4324324324324,472.090314643475,252063
544.4199584199584,471.66946385297564,251631
544.4074844074844,471.2485937765579,251571
544.3950103950104,470.8277044129035,251798
544.3825363825364,470.4067957606809,252441
544.3700623700623,469.9858678185653,252373
544.3575883575884,469.5649205852361,251305
544.3451143451143,469.14395405935755,251017
544.3326403326404,468.7229682396156,251180
544.3201663201663,468.30196312467024,252066
544.3076923076923,467.880938713203,252695
544.2952182952183,467.4598950038891,251137
544.2827442827443,467.0388319953948,250584
544.2702702702703,466.6177496863997,251344
544.2577962577963,466.19664807557007,250784
544.2453222453222,465.77552716158334,251233
544.2328482328483,465.35438694311455,250446
544.2203742203742,464.933227418828,250410
544.2079002079003,464.5120485874074,250898
544.1954261954262,464.09085044751265,250374
544.1829521829521,463.6696329978233,250705
544.1704781704782,463.24839623701223,250413
544.1580041580041,462.8271401637481,251045
544.1455301455302,462.4058647767059,249944
544.1330561330561,461.98457007455215,250302
