Wavelength(nm), Raman shift(cm^-1), Intensity(counts) 
524.2910602910603,-233.5324971179339,112308
524.2785862785863,-233.986304547509,112500
524.2661122661123,-234.44013357222732,113029
524.2536382536382,-234.89398419362408,112346
524.2411642411643,-235.34785641323884,112618
524.2286902286902,-235.80175023262203,113068
524.2162162162163,-236.2556656533045,112496
524.2037422037422,-236.7096026768367,112437
524.1912681912681,-237.16356130476035,113448
524.1787941787942,-237.61754153861068,112894
524.1663201663201,-238.0715433799403,112942
524.1538461538462,-238.52556683028004,112979
524.1413721413721,-238.97961189118686,113591
524.1288981288981,-239.43367856419383,113403
524.1164241164241,-239.88776685084264,113613
524.1039501039501,-240.3418767526859,113539
524.0914760914761,-240.7960082712545,113550
524.0790020790021,-241.25016140810536,113761
524.0665280665281,-241.7043361647715,113927
524.0540540540541,-242.15853254280555,114628
524.04158004158,-242.61275054374707,113965
524.0291060291061,-243.0669901691356,114095
524.016632016632,-243.52125142052373,114661
524.0041580041581,-243.9755342994467,114067
523.991683991684,-244.42983880746144,114540
523.9792099792099,-244.8841649461031,115003
523.966735966736,-245.33851271691785,115079
523.9542619542619,-245.79288212145389,115093
523.941787941788,-246.24727316125296,114931
523.9293139293139,-246.70168583786327,115230
523.9168399168399,-247.15612015283094,115367
523.9043659043659,-247.61057610769552,116134
523.8918918918919,-248.06505370400956,115969
523.8794178794179,-248.51955294331268,116742
523.8669438669439,-248.97407382715957,115960
523.8544698544698,-249.42861635708982,116475
523.8419958419959,-249.8831805346495,117337
523.8295218295218,-250.33776636138907,117419
523.8170478170479,-250.79237383885018,117328
523.8045738045738,-251.24700296858546,117559
523.7920997920997,-251.7016537521388,118486
523.7796257796258,-252.15632619105412,118755
523.7671517671517,-252.61102028688612,119192
523.7546777546778,-253.06573604117224,119613
523.7422037422037,-253.52047345547157,120517
523.7297297297297,-253.97523253132582,120973
523.7172557172557,-254.43001327027892,120899
523.7047817047817,-254.88481567388556,121529
523.6923076923077,-255.33963974368754,122448
523.6798336798337,-255.79448548124174,122915
523.6673596673596,-256.24935288809206,123715
523.6548856548857,-256.7042419657803,125002
523.6424116424116,-257.1591527158676,125713
523.6299376299377,-257.6140851398914,126699
523.6174636174636,-258.0690392394087,127624
523.6049896049896,-258.5240150159676,128743
523.5925155925156,-258.9790124711121,130297
523.5800415800416,-259.43403160639696,131650
523.5675675675676,-259.8890724233682,133271
523.5550935550935,-260.34413492358055,134119
523.5426195426195,-260.7992191085802,136418
523.5301455301455,-261.254324979913,137772
523.5176715176715,-261.70945253914044,139922
523.5051975051975,-262.16460178779977,141439
523.4927234927235,-262.6197727274523,144451
523.4802494802494,-263.0749653596462,147066
523.4677754677755,-263.5301796859234,149500
523.4553014553014,-263.98541570784704,152621
523.4428274428275,-264.44067342695905,155677
523.4303534303534,-264.89595284481845,159022
523.4178794178794,-265.35125396297354,162357
523.4054054054054,-265.8065767829703,166500
523.3929313929314,-266.26192130636787,171138
523.3804573804574,-266.7172875347123,174999
523.3679833679834,-267.17267546956265,180099
523.3555093555094,-267.6280851124629,185748
523.3430353430354,-268.08351646497204,190545
523.3305613305613,-268.53896952864056,195931
523.3180873180874,-268.9944443050145,202347
523.3056133056133,-269.4499407956594,207576
523.2931392931393,-269.90545900211276,213824
523.2806652806653,-270.3609989259423,220105
523.2681912681912,-270.816560568694,228546
523.2557172557173,-271.2721439319184,234580
523.2432432432432,-271.7277490171745,242390
523.2307692307693,-272.18337582601055,250734
523.2182952182952,-272.63902435998784,258139
523.2058212058212,-273.0946946206546,266036
523.1933471933472,-273.55038660956336,273819
523.1808731808732,-274.0061003282733,283214
523.1683991683992,-274.4618357783347,290942
523.1559251559252,-274.9175929613046,298721
523.1434511434511,-275.3733718787398,308687
523.1309771309772,-275.8291725321865,316298
523.1185031185031,-276.28499492320793,323099
523.1060291060292,-276.7408390533547,332332
523.0935550935551,-277.19670492418584,339231
523.081081081081,-277.652592537256,345417
523.0686070686071,-278.1085018941135,354627
523.056133056133,-278.56443299632394,361769
523.0436590436591,-279.0203858454355,369252
523.031185031185,-279.4763604430117,374374
523.018711018711,-279.93235679060496,381769
523.006237006237,-280.3883748897658,387372
522.993762993763,-280.8444147420598,394613
522.981288981289,-281.3004763490374,399948
522.968814968815,-281.7565597122598,404857
522.9563409563409,-282.21266483328174,410144
522.943866943867,-282.6687917136558,416123
522.9313929313929,-283.1249403549498,420221
522.918918918919,-283.58111075870755,425043
522.9064449064449,-284.03730292649897,430572
522.8939708939708,-284.4935168598746,434326
522.8814968814969,-284.94975256039123,439406
522.8690228690228,-285.4060100296145,442309
522.8565488565489,-285.86228926909047,445229
522.8440748440748,-286.31859028038906,448959
522.8316008316008,-286.774913065065,451688
522.8191268191268,-287.2312576246688,453620
522.8066528066528,-287.6876239607724,456970
522.7941787941788,-288.14401207492193,460148
522.7817047817048,-288.6004219686874,462592
522.7692307692307,-289.05685364362125,465678
522.7567567567568,-289.5133071012827,467097
522.7442827442827,-289.96978234323507,466239
522.7318087318088,-290.42627937103094,468059
522.7193347193347,-290.8827981862381,470700
522.7068607068607,-291.33933879041354,472374
522.6943866943867,-291.795901185114,474484
522.6819126819126,-292.25248537190305,473831
522.6694386694387,-292.7090913523375,476754
522.6569646569646,-293.1657191279852,477839
522.6444906444906,-293.62236870040084,476708
522.6320166320166,-294.0790400711413,478768
522.6195426195426,-294.5357332417766,478834
522.6070686070686,-294.99244821385923,479946
522.5945945945946,-295.4491849889592,477763
522.5821205821206,-295.905943568629,479930
522.5696465696466,-296.36272395443643,481540
522.5571725571725,-296.8195261479427,481382
522.5446985446986,-297.2763501507027,481482
522.5322245322245,-297.7331959642883,481801
522.5197505197506,-298.19006359025224,481764
522.5072765072765,-298.6469530301644,481608
522.4948024948025,-299.1038642855839,481513
522.4823284823285,-299.5607973580697,482470
522.4698544698545,-300.01775224919186,482472
522.4573804573805,-300.47472896050505,481643
522.4449064449065,-300.9317274935792,482130
522.4324324324324,-301.38874784997563,483284
522.4199584199584,-301.84579003125333,483127
522.4074844074844,-302.3028540389823,483126
522.3950103950104,-302.7599398747172,483843
522.3825363825364,-303.2170475400324,482490
522.3700623700623,-303.6741770364869,484380
522.3575883575884,-304.131328365642,482557
522.3451143451143,-304.5885015290654,485866
522.3326403326404,-305.0456965283184,484026
522.3201663201663,-305.5029133649688,483618
522.3076923076923,-305.96015204058205,489209
522.2952182952183,-306.41741255671513,492120
522.2827442827443,-306.87469491494454,483188
522.2702702702703,-307.3319991168228,484762
522.2577962577963,-307.7893251639263,483138
522.2453222453222,-308.24667305781423,484503
522.2328482328483,-308.7040428000499,482847
522.2203742203742,-309.1614343922076,483608
522.2079002079003,-309.61884783584213,484315
522.1954261954262,-310.076283132532,483159
522.1829521829521,-310.5337402838342,483908
522.1704781704782,-310.9912192913122,484210
522.1580041580041,-311.4487201565444,483120
522.1455301455302,-311.90624288108575,481996
522.1330561330561,-312.36378746651036,482191
522.1205821205821,-312.82135391438175,482636
522.1081081081081,-313.2789422262655,481934
522.0956340956341,-313.73655240373364,482459
522.0831600831601,-314.19418444834747,481413
522.0706860706861,-314.6518383616791,480885
522.058212058212,-315.10951414529626,483648
522.0457380457381,-315.5672118007624,481797
522.033264033264,-316.0249313296495,480641
522.0207900207901,-316.4826727335211,480262
522.008316008316,-316.94043601395146,480026
521.9958419958419,-317.39822117250606,480527
521.983367983368,-317.8560282107506,478567
521.9708939708939,-318.3138571302593,479859
521.95841995842,-318.7717079325934,480833
521.9459459459459,-319.22958061933156,480002
521.9334719334719,-319.6874751920349,479184
521.9209979209979,-320.14539165227353,478444
521.9085239085239,-320.6033300016237,479738
521.8960498960499,-321.0612902416446,477566
521.8835758835759,-321.5192723739148,479063
521.8711018711019,-321.97727639999556,477827
521.8586278586279,-322.4353023214676,478292
521.8461538461538,-322.89335013989654,478458
521.8336798336799,-323.35141985684584,476218
521.8212058212058,-323.809511473894,477075
521.8087318087319,-324.2676249926068,477243
521.7962577962578,-324.72576041456256,476536
521.7837837837837,-325.18391774132493,476363
521.7713097713098,-325.64209697446375,477088
521.7588357588357,-326.10029811555756,475381
521.7463617463618,-326.5585211661699,477042
521.7338877338877,-327.0167661278793,476221
521.7214137214137,-327.4750330022557,474341
521.7089397089397,-327.93332179086246,475240
521.6964656964657,-328.3916324952848,475341
521.6839916839917,-328.8499651170839,474541
521.6715176715177,-329.30831965783835,475003
521.6590436590436,-329.76669611912024,474301
521.6465696465697,-330.2250945024952,474549
521.6340956340956,-330.6835148095483,474938
521.6216216216217,-331.1419570418386,473021
521.6091476091476,-331.60042120094914,471941
521.5966735966736,-332.0589072884519,473753
521.5841995841996,-332.51741530591255,474399
521.5717255717256,-332.97594525491394,472328
521.5592515592516,-333.4344971370217,473705
521.5467775467775,-333.89307095381884,471348
521.5343035343035,-334.35166670687295,471206
521.5218295218295,-334.8102843977541,472447
521.5093555093555,-335.2689240280473,472428
521.4968814968815,-335.72758559931606,472122
521.4844074844075,-336.1862691131433,472077
521.4719334719334,-336.644974571101,471224
521.4594594594595,-337.1037019747592,473036
521.4469854469854,-337.5624513257008,470919
521.4345114345115,-338.02122262549136,472174
521.4220374220374,-338.4800158757182,473320
521.4095634095634,-338.9388310779491,471997
521.3970893970894,-339.39766823375606,472299
521.3846153846154,-339.85652734472643,471753
521.3721413721414,-340.3154084124214,471764
521.3596673596674,-340.77431143843046,471008
521.3471933471933,-341.2332364243257,471336
521.3347193347194,-341.69218337167484,470264
521.3222453222453,-342.15115228206736,471649
521.3097713097713,-342.6101431570688,471343
521.2972972972973,-343.0691559982643,470158
521.2848232848232,-343.52819080722816,471261
521.2723492723493,-343.9872475855324,469790
521.2598752598752,-344.44632633476215,469777
521.2474012474013,-344.9054270564873,469968
521.2349272349272,-345.3645497522931,468897
521.2224532224532,-345.8236944237515,468644
521.2099792099792,-346.28286107244105,468025
521.1975051975052,-346.74204969994264,470080
521.1850311850312,-347.2012603078305,468446
521.1725571725572,-347.66049289768756,470545
521.1600831600831,-348.1197474710881,468862
521.1476091476092,-348.57902402961065,469260
521.1351351351351,-349.0383225748382,468846
521.1226611226612,-349.49764310834286,467339
521.1101871101871,-349.9569856317119,468466
521.0977130977132,-350.41635014651735,468313
521.0852390852391,-350.87573665434434,467636
521.072765072765,-351.33514515676933,467015
521.0602910602911,-351.79457565536876,466322
521.047817047817,-352.25402815172765,466183
521.0353430353431,-352.71350264742256,467355
521.022869022869,-353.17299914403844,465788
521.010395010395,-353.63251764315186,466421
520.997920997921,-354.0920581463392,465030
520.985446985447,-354.55162065518766,465446
520.972972972973,-355.0112051712738,464767
520.960498960499,-355.4708116961826,464208
520.9480249480249,-355.93044023149486,464774
520.935550935551,-356.39009077878274,463544
520.9230769230769,-356.84976333964,464791
520.910602910603,-357.3094579156387,463972
520.8981288981289,-357.7691745083682,462487
520.8856548856548,-358.2289131194051,463033
520.8731808731809,-358.6886737503279,463368
520.8607068607068,-359.14845640272824,462574
520.8482328482329,-359.6082610781803,462603
520.8357588357588,-360.0680877782715,461531
520.8232848232848,-360.52793650458244,459874
520.8108108108108,-360.9878072586919,461020
520.7983367983368,-361.4477000421891,459920
520.7858627858628,-361.90761485665286,461451
520.7733887733888,-362.3675517036703,459356
520.7609147609147,-362.8275105848223,460435
520.7484407484408,-363.2874915016873,457839
520.7359667359667,-363.7474944558571,458162
520.7234927234928,-364.207519448908,459262
520.7110187110187,-364.6675664824338,458903
520.6985446985447,-365.127635558011,457260
520.6860706860707,-365.58772667722025,456310
520.6735966735966,-366.04783984165755,456708
520.6611226611227,-366.50797505289506,457508
520.6486486486486,-366.96813231252645,456318
520.6361746361746,-367.42831162213474,456624
520.6237006237006,-367.8885129832984,454867
520.6112266112266,-368.3487363976114,454480
520.5987525987526,-368.80898186665,455218
520.5862785862786,-369.2692493920103,452795
520.5738045738045,-369.7295389752707,454099
520.5613305613306,-370.1898506180165,454752
520.5488565488565,-370.650184321837,452174
520.5363825363826,-371.1105400883131,452745
520.5239085239085,-371.57091791903844,453496
520.5114345114345,-372.03131781559597,452135
520.4989604989605,-372.49173977956656,451923
520.4864864864865,-372.9521838125461,451959
520.4740124740125,-373.41264991611314,451157
520.4615384615385,-373.8731380918637,452338
520.4490644490644,-374.33364834137853,451214
520.4365904365904,-374.79418066624055,452290
520.4241164241164,-375.25473506804786,452163
520.4116424116424,-375.7153115483769,450235
520.3991683991684,-376.175910108828,449691
520.3866943866944,-376.63653075097534,450156
520.3742203742204,-377.0971734764193,449695
520.3617463617463,-377.55783828674055,450283
520.3492723492724,-378.0185251835264,449658
520.3367983367983,-378.4792341683706,449637
520.3243243243244,-378.93996524285615,449375
520.3118503118503,-379.40071840857894,449424
520.2993762993763,-379.8614936671241,448964
520.2869022869023,-380.32229102007454,446958
520.2744282744283,-380.7831104690306,449806
520.2619542619543,-381.2439520155708,447261
520.2494802494803,-381.7048156612955,449826
520.2370062370062,-382.1657014077876,448056
520.2245322245323,-382.62660925663437,448106
520.2120582120582,-383.08753920943604,448320
520.1995841995843,-383.5484912677691,447906
520.1871101871102,-384.0094654332361,447197
520.1746361746361,-384.4704617074219,447286
520.1621621621622,-384.93148009191395,446252
520.1496881496881,-385.39252058831033,447096
520.1372141372142,-385.85358319819613,449001
520.1247401247401,-386.31466792316513,446422
520.1122661122661,-386.77577476480894,446010
520.0997920997921,-387.23690372471486,446125
520.0873180873181,-387.69805480448093,447695
520.0748440748441,-388.1592280056902,444828
520.0623700623701,-388.6204233299428,447433
520.049896049896,-389.08164077882833,448497
520.0374220374221,-389.54288035393176,446456
520.024948024948,-390.0041420568578,447225
520.0124740124741,-390.4654258891872,446825
520.0,-390.9267318525224,447995
519.9875259875259,-391.38805994845063,446876
519.975051975052,-391.84941017856136,446674
519.9625779625779,-392.3107825444549,445865
519.950103950104,-392.7721770477185,446356
519.9376299376299,-393.23359368995244,445812
519.9251559251559,-393.69503247274616,446915
519.9126819126819,-394.156493397687,445864
519.9002079002079,-394.6179764663816,447104
519.8877338877339,-395.0794816804108,444414
519.8752598752599,-395.54100904138147,445263
519.8627858627858,-396.00255855087863,444816
519.8503118503119,-396.46413021049824,444472
519.8378378378378,-396.9257240218384,444415
519.8253638253639,-397.3873399864864,447020
519.8128898128898,-397.84897810604895,447493
519.8004158004157,-398.3106383821113,445513
519.7879417879418,-398.7723208162693,444245
519.7754677754677,-399.23402541012325,444793
519.7629937629938,-399.6957521652626,444056
519.7505197505197,-400.15750108328984,444191
519.7380457380457,-400.61927216579863,444080
519.7255717255717,-401.08106541437854,443368
519.7130977130977,-401.5428808306341,443979
519.7006237006237,-402.00471841615257,443207
519.6881496881497,-402.46657817254084,442961
519.6756756756756,-402.92846010139044,444057
519.6632016632017,-403.39036420429517,444815
519.6507276507276,-403.8522904828575,444453
519.6382536382537,-404.31423893866685,443550
519.6257796257796,-404.7762095733278,442286
519.6133056133057,-405.238202388432,443680
519.6008316008316,-405.70021738558626,443181
519.5883575883576,-406.1622545663778,442270
519.5758835758836,-406.62431393240695,441923
519.5634095634096,-407.0863954852761,441288
519.5509355509356,-407.5484992265748,441885
519.5384615384615,-408.0106251579119,440857
519.5259875259875,-408.47277328088114,439862
519.5135135135135,-408.9349435970765,441738
519.5010395010395,-409.39713610810236,440739
519.4885654885655,-409.85935081555266,439427
519.4760914760915,-410.3215877210341,440742
519.4636174636174,-410.7838468261427,438420
519.4511434511435,-411.24612813247,439723
519.4386694386694,-411.70843164162716,438448
519.4261954261955,-412.17075735520143,438752
519.4137214137214,-412.63310527480616,439686
519.4012474012474,-413.09547540203505,438834
519.3887733887734,-413.55786773848195,437959
519.3762993762994,-414.0202822857579,436395
519.3638253638254,-414.48271904545237,436702
519.3513513513514,-414.9451780191766,437099
519.3388773388773,-415.4076592085263,436731
519.3264033264034,-415.8701626150998,435238
519.3139293139293,-416.3326882405038,435392
519.3014553014553,-416.79523608633207,434840
519.2889812889813,-417.25780615419364,435528
519.2765072765072,-417.7203984456865,434025
519.2640332640333,-418.18301296240884,431993
519.2515592515592,-418.6456497059696,434835
519.2390852390853,-419.1083086779626,434105
519.2266112266112,-419.5709898799967,433919
519.2141372141372,-420.03369331367446,433674
519.2016632016632,-420.4964189805896,431234
519.1891891891892,-420.9591668823554,431857
519.1767151767152,-421.4219370205635,432709
519.1642411642412,-421.88472939682936,430209
519.1517671517671,-422.34754401274677,430475
519.1392931392932,-422.8103808699181,430602
519.1268191268191,-423.27323996995455,429155
519.1143451143452,-423.7361213144521,428722
519.1018711018711,-424.19902490501954,428956
519.089397089397,-424.6619507432595,428268
519.0769230769231,-425.12489883077006,427300
519.064449064449,-425.58786916916443,428992
519.0519750519751,-426.05086176003863,427297
519.039501039501,-426.51387660500376,427276
519.027027027027,-426.97691370566224,425837
519.014553014553,-427.43997306361445,426827
519.002079002079,-427.9030546804714,426097
518.989604989605,-428.3661585578313,426381
518.977130977131,-428.8292846973095,425841
518.9646569646569,-429.292433100502,426081
518.952182952183,-429.7556037690157,425555
518.9397089397089,-430.2187967044615,424709
518.927234927235,-430.6820119084355,423054
518.9147609147609,-431.1452493825554,424009
518.9022869022868,-431.60850912842125,424678
518.8898128898129,-432.0717911476357,423120
518.8773388773388,-432.5350954418141,421631
518.8648648648649,-432.9984220125525,424364
518.8523908523908,-433.46177086146844,421493
518.8399168399169,-433.92514199015784,420466
518.8274428274428,-434.38853540023626,422473
518.8149688149688,-434.85195109331045,419870
518.8024948024948,-435.3153890709785,419660
518.7900207900208,-435.7788493348602,419871
518.7775467775468,-436.24233188655154,421089
518.7650727650728,-436.7058367276723,420889
518.7525987525987,-437.16936385982274,419925
518.7401247401248,-437.6329132846097,420228
518.7276507276507,-438.0964850036464,419137
518.7151767151768,-438.56007901853536,420076
518.7027027027027,-439.02369533089416,418722
518.6902286902287,-439.4873339423253,417881
518.6777546777547,-439.95099485443336,416865
518.6652806652806,-440.414678068836,418124
518.6528066528067,-440.87838358713776,417171
518.6403326403326,-441.3421114109499,417472
518.6278586278586,-441.80586154188336,417754
518.6153846153846,-442.2696339815386,416522
518.6029106029106,-442.7334287315375,415562
518.5904365904366,-443.1972457934826,416608
518.5779625779626,-443.66108516898703,415849
518.5654885654885,-444.12494685966203,416517
518.5530145530146,-444.58883086711216,415399
518.5405405405405,-445.05273719295514,416946
518.5280665280666,-445.51666583879336,415614
518.5155925155925,-445.98061680624875,416364
518.5031185031185,-446.444590096926,415837
518.4906444906445,-446.9085857124297,414754
518.4781704781705,-447.3726036543862,414345
518.4656964656965,-447.8366439243913,415702
518.4532224532225,-448.3007065240715,414839
518.4407484407484,-448.76479145502907,415785
518.4282744282744,-449.2288987188752,414026
518.4158004158004,-449.69302831722763,414322
518.4033264033264,-450.157180251693,414530
518.3908523908524,-450.62135452389117,413432
518.3783783783783,-451.08555113543105,413477
518.3659043659044,-451.54977008791735,413535
518.3534303534303,-452.0140113829763,412950
518.3409563409564,-452.47827502221037,414281
518.3284823284823,-452.94256100724374,415934
518.3160083160083,-453.4068693396809,413340
518.3035343035343,-453.8712000211331,414155
518.2910602910603,-454.33555305322227,413407
518.2785862785863,-454.7999284375574,412591
518.2661122661123,-455.26432617575387,413618
518.2536382536382,-455.72874626942934,413460
518.2411642411643,-456.19318872018846,412558
518.2286902286902,-456.65765352965536,413532
518.2162162162163,-457.12214069943684,413228
518.2037422037422,-457.5866502311548,413885
518.1912681912681,-458.0511821264226,415005
518.1787941787942,-458.5157363868469,412187
518.1663201663201,-458.9803130140564,413204
518.1538461538462,-459.4449120096556,413949
518.1413721413721,-459.90953337526634,412123
518.1288981288981,-460.3741771125043,414352
518.1164241164241,-460.8388432229783,414148
518.1039501039501,-461.3035317083125,413050
518.0914760914761,-461.7682425701159,412084
518.0790020790021,-462.2329758100126,411929
518.0665280665281,-462.6977314296115,413069
518.0540540540541,-463.16250943053467,412789
518.04158004158,-463.6273098143997,412538
518.0291060291061,-464.0921325828155,412153
518.016632016632,-464.5569777374085,412229
518.0041580041581,-465.02184527978966,410612
517.991683991684,-465.48673521158105,411776
517.9792099792099,-465.9516475343981,411133
517.966735966736,-466.4165822498541,409970
517.9542619542619,-466.8815393595732,412167
517.941787941788,-467.3465188651687,410780
517.9293139293139,-467.81152076826686,411238
517.9168399168399,-468.2765450704789,410782
517.9043659043659,-468.74159177342017,409655
517.8918918918919,-469.20666087871916,410480
517.8794178794179,-469.6717523879849,410648
517.8669438669439,-470.13686630284576,411490
517.8544698544698,-470.60200262491514,410095
517.8419958419959,-471.0671613558106,410647
517.8295218295218,-471.53234249715626,410327
517.8170478170479,-471.9975460505677,409919
517.8045738045738,-472.46277201766884,410947
517.7920997920997,-472.9280204000775,408792
517.7796257796258,-473.39329119940913,410446
517.7671517671517,-473.85858441729425,408156
517.7546777546778,-474.3239000553419,408751
517.7422037422037,-474.78923811518274,409240
517.7297297297297,-475.25459859843215,409164
517.7172557172557,-475.71998150670566,408874
517.7047817047817,-476.18538684163605,407597
517.6923076923077,-476.65081460483447,407514
517.6798336798337,-477.1162647979293,407878
517.6673596673596,-477.58173742254047,407643
517.6548856548857,-478.0472324802834,409070
517.6424116424116,-478.51274997278654,407074
517.6299376299377,-478.9782899016675,407226
517.6174636174636,-479.44385226855474,407016
517.6049896049896,-479.90943707506597,406863
517.5925155925156,-480.37504432282094,407034
517.5800415800416,-480.8406740134481,409494
517.5675675675676,-481.30632614856296,408047
517.5550935550935,-481.77200072979826,408710
517.5426195426195,-482.23769775876957,406250
517.5301455301455,-482.70341723709873,406542
517.5176715176715,-483.1691591664165,407625
517.5051975051975,-483.63492354833824,407506
517.4927234927235,-484.1007103844946,407097
517.4802494802494,-484.56651967650765,408212
517.4677754677755,-485.0323514259949,407524
517.4553014553014,-485.4982056345892,406820
517.4428274428275,-485.96408230390824,406991
517.4303534303534,-486.4299814355826,406939
517.4178794178794,-486.8959030312342,407596
517.4054054054054,-487.36184709248295,406604
517.3929313929314,-487.8278136209637,407404
517.3804573804574,-488.2938026182899,406509
517.3679833679834,-488.75981408609636,406873
517.3555093555094,-489.2258480260008,407163
517.3430353430354,-489.691904439636,407659
517.3305613305613,-490.1579833286262,407374
517.3180873180874,-490.62408469459103,406864
517.3056133056133,-491.09020853916337,407806
517.2931392931393,-491.55635486396307,407652
517.2806652806653,-492.02252367062505,407206
517.2681912681912,-492.4887149607713,409317
517.2557172557173,-492.95492873602154,407830
517.2432432432432,-493.42116499801523,408254
517.2307692307693,-493.8874237483699,407011
517.2182952182952,-494.35370498871833,408982
517.2058212058212,-494.82000872068477,408827
517.1933471933472,-495.28633494589326,408942
517.1808731808732,-495.75268366598095,408238
517.1683991683992,-496.21905488256334,408017
517.1559251559252,-496.68544859727973,407664
517.1434511434511,-497.15186481175425,407364
517.1309771309772,-497.6183035276089,408051
517.1185031185031,-498.08476474648074,407627
517.1060291060292,-498.55124846999183,408946
517.0935550935551,-499.01775469977713,407377
517.081081081081,-499.48428343746286,406129
517.0686070686071,-499.9508346846732,407039
517.056133056133,-500.41740844304326,405605
517.0436590436591,-500.88400471419914,404552
517.031185031185,-501.35062349977375,404984
517.018711018711,-501.81726480139554,404617
517.006237006237,-502.2839286206865,405424
516.993762993763,-502.75061495929026,404732
516.981288981289,-503.2173238188244,402451
516.968814968815,-503.68405520092836,400656
516.9563409563409,-504.1508091072283,403517
516.943866943867,-504.61758553935283,401981
516.9313929313929,-505.08438449893686,402227
516.918918918919,-505.55120598760664,401514
516.9064449064449,-506.0180500070016,401397
516.8939708939708,-506.48491655874574,401425
516.8814968814969,-506.95180564446764,399084
516.8690228690228,-507.41871726580655,400049
516.8565488565489,-507.88565142438887,399058
516.8440748440748,-508.3526081218494,400176
516.8316008316008,-508.8195873598211,400124
516.8191268191268,-509.28658913993024,399246
516.8066528066528,-509.75361346381396,399757
516.7941787941788,-510.2206603331029,397480
516.7817047817048,-510.68772974943204,399180
516.7692307692307,-511.15482171443193,397456
516.7567567567568,-511.62193622973336,397072
516.7442827442827,-512.0890732969756,396759
516.7318087318088,-512.5562329177849,396152
516.7193347193347,-513.0234150938005,396444
516.7068607068607,-513.4906198266532,397193
516.6943866943867,-513.9578471179736,398191
516.6819126819126,-514.4250969694032,396813
516.6694386694387,-514.8923693825683,394666
516.6569646569646,-515.359664359108,396831
516.6444906444906,-515.8269819006576,396910
516.6320166320166,-516.2943220088432,396001
516.6195426195426,-516.7616846853108,396835
