Wavelength(nm), Raman shift(cm^-1), Intensity(counts) 
552.1787941787942,729.7663688253693,157655
552.1663201663201,729.3572433367214,157123
552.1538461538462,728.9480993625175,157026
552.1413721413721,728.5389369014977,157208
552.1288981288981,728.129755952411,157247
552.1164241164241,727.7205565140105,156809
552.1039501039501,727.3113385850342,156930
552.0914760914761,726.9021021642374,157788
552.0790020790021,726.4928472503558,157083
552.0665280665281,726.0835738421472,157169
552.0540540540541,725.6742819383494,156638
552.04158004158,725.2649715377112,157152
552.0291060291061,724.8556426389815,157090
552.016632016632,724.4462952409026,157331
552.0041580041581,724.0369293422256,157565
551.991683991684,723.6275449416883,156882
551.9792099792099,723.2181420380396,157353
551.966735966736,722.8087206300328,157567
551.9542619542619,722.3992807163992,157418
551.941787941788,721.9898222958986,157717
551.9293139293139,721.5803453672625,157573
551.9168399168399,721.1708499292439,157353
551.9043659043659,720.7613359805896,156659
551.8918918918919,720.3518035200398,157384
551.8794178794179,719.9422525463409,156706
551.8669438669439,719.5326830582355,156986
551.8544698544698,719.1230950544702,156275
551.8419958419959,718.7134885337939,157584
551.8295218295218,718.3038634949401,156898
551.8170478170479,717.8942199366641,157153
551.8045738045738,717.4845578576997,157202
551.7920997920997,717.0748772567979,157547
551.7796257796258,716.6651781327031,157541
551.7671517671517,716.2554604841532,157233
551.7546777546778,715.8457243098995,156838
551.7422037422037,715.4359696086776,157252
551.7297297297297,715.0261963792342,157746
551.7172557172557,714.616404620316,156931
551.7047817047817,714.2065943306587,157069
551.6923076923077,713.7967655090134,156820
551.6798336798337,713.386918154116,157066
551.6673596673596,712.977052264713,157015
551.6548856548857,712.5671678395512,157414
551.6424116424116,712.157264877362,157391
551.6299376299377,711.7473433769006,156810
551.6174636174636,711.3374033368989,157312
551.6049896049896,710.9274447561031,157357
551.5925155925156,710.5174676332601,157218
551.5800415800416,710.1074719671014,157141
551.5675675675676,709.6974577563823,156895
551.5550935550935,709.2874249998299,156896
551.5426195426195,708.8773736961951,157224
551.5301455301455,708.4673038442228,156567
551.5176715176715,708.057215442644,157034
551.5051975051975,707.6471084902078,157238
551.4927234927235,707.2369829856499,156452
551.4802494802494,706.8268389277149,157628
551.4677754677755,706.4166763151472,156574
551.4553014553014,706.0064951466805,157470
551.4428274428275,705.5962954210615,157407
551.4303534303534,705.1860771370237,156875
551.4178794178794,704.775840293314,156634
551.4054054054054,704.3655848886724,156834
551.3929313929314,703.9553109218369,156998
551.3804573804574,703.5450183915499,156778
551.3679833679834,703.134707296547,156999
551.3555093555094,702.7243776355753,157099
551.3430353430354,702.3140294073658,156882
551.3305613305613,701.9036626106632,157114
551.3180873180874,701.4932772442121,157161
551.3056133056133,701.0828733067416,157455
551.2931392931393,700.6724507970007,157231
551.2806652806653,700.2620097137208,157336
551.2681912681912,699.8515500556443,157093
551.2557172557173,699.4410718215134,156696
551.2432432432432,699.0305750100598,157009
551.2307692307693,698.6200596200321,156567
551.2182952182952,698.2095256501597,157236
551.2058212058212,697.7989730991849,156894
551.1933471933472,697.3884019658501,156573
551.1808731808732,696.9778122488846,156445
551.1683991683992,696.5672039470371,156810
551.1559251559252,696.1565770590371,156139
551.1434511434511,695.7459315836269,156845
551.1309771309772,695.3352675195465,157081
551.1185031185031,694.9245848655254,156527
551.1060291060292,694.5138836203122,157019
551.0935550935551,694.1031637826343,156766
551.081081081081,693.692425351234,156348
551.0686070686071,693.2816683248534,157166
551.056133056133,692.8708927022199,156883
551.0436590436591,692.46009848208,156075
551.031185031185,692.0492856631608,156620
551.018711018711,691.6384542442048,156970
551.006237006237,691.2276042239542,156382
550.993762993763,690.8167356011342,155908
550.981288981289,690.4058483744911,156383
550.968814968815,689.9949425427545,156768
550.9563409563409,689.5840181046623,156114
550.943866943867,689.1730750589568,156208
550.9313929313929,688.7621134043652,156435
550.918918918919,688.3511331396297,156911
550.9064449064449,687.940134263482,156967
550.8939708939708,687.5291167746599,156169
550.8814968814969,687.1180806719015,156357
550.8690228690228,686.707025953936,156061
550.8565488565489,686.2959526195058,156414
550.8440748440748,685.8848606673403,156602
550.8316008316008,685.4737500961751,155993
550.8191268191268,685.0626209047527,155449
550.8066528066528,684.651473091798,155823
550.7941787941788,684.2403066560556,156510
550.7817047817048,683.8291215962504,156416
550.7692307692307,683.4179179111203,156285
550.7567567567568,683.0066955994079,155982
550.7442827442827,682.5954546598334,156010
550.7318087318088,682.1841950911439,155884
550.7193347193347,681.7729168920664,156248
550.7068607068607,681.3616200613344,156040
550.6943866943867,680.9503045976883,156968
550.6819126819126,680.5389704998529,156163
550.6694386694387,680.1276177665706,155440
550.6569646569646,679.7162463965662,156032
550.6444906444906,679.3048563885802,155887
550.6320166320166,678.893447741346,156076
550.6195426195426,678.4820204535908,155912
550.6070686070686,678.0705745240549,156313
550.5945945945946,677.659109951463,154741
550.5821205821206,677.2476267345577,156031
550.5696465696466,676.8361248720615,154900
550.5571725571725,676.4246043627128,155688
550.5446985446986,676.013065205247,155648
550.5322245322245,675.6015073983895,155157
550.5197505197506,675.18993094088,155518
550.5072765072765,674.7783358314439,154896
550.4948024948025,674.3667220688145,155208
550.4823284823285,673.95508965173,154977
550.4698544698545,673.5434385789132,155617
550.4573804573805,673.1317688491064,154356
550.4449064449065,672.7200804610279,155357
550.4324324324324,672.3083734134182,154327
550.4199584199584,671.8966477050107,155450
550.4074844074844,671.4849033345282,155052
550.3950103950104,671.0731403007111,155313
550.3825363825364,670.6613586022797,154310
550.3700623700623,670.2495582379745,155123
550.3575883575884,669.8377392065245,154603
550.3451143451143,669.4259015066549,154860
550.3326403326404,669.0140451371036,154399
550.3201663201663,668.6021700965935,154373
550.3076923076923,668.1902763838601,154777
550.2952182952183,667.7783639976353,154205
550.2827442827443,667.3664329366418,155106
550.2702702702703,666.9544831996196,154562
550.2577962577963,666.5425147852873,154385
550.2453222453222,666.1305276923807,154711
550.2328482328483,665.7185219196356,155177
550.2203742203742,665.3064974657683,154400
550.2079002079003,664.8944543295212,153883
550.1954261954262,664.4823925096126,153864
550.1829521829521,664.0703120047763,153922
550.1704781704782,663.6582128137437,154076
550.1580041580041,663.24609493524,154369
550.1455301455302,662.8339583679985,154959
550.1330561330561,662.4218031107423,154365
550.1205821205821,662.0096291622027,152834
550.1081081081081,661.5974365211113,153854
550.0956340956341,661.1852251861908,154198
550.0831600831601,660.7729951561749,153916
550.0706860706861,660.3607464297864,153308
550.058212058212,659.9484790057548,154181
550.0457380457381,659.5361928828136,154719
550.033264033264,659.1238880596833,154566
550.0207900207901,658.7115645350955,153305
550.008316008316,658.2992223077753,153206
549.9958419958419,657.8868613764497,154319
549.983367983368,657.4744817398523,153434
549.9708939708939,657.062083396704,153472
549.95841995842,656.649666345736,154485
549.9459459459459,656.2372305856691,153170
549.9334719334719,655.8247761152347,152673
549.9209979209979,655.4123029331622,154109
549.9085239085239,654.9998110381722,153452
549.8960498960499,654.5873004289984,152956
549.8835758835759,654.174771104357,153170
549.8711018711019,653.7622230629861,153344
549.8586278586279,653.3496563036018,152884
549.8461538461538,652.9370708249337,154431
549.8336798336799,652.5244666257131,152729
549.8212058212058,652.1118437046564,153772
549.8087318087319,651.6992020604994,153274
549.7962577962578,651.2865416919583,154003
549.7837837837837,650.8738625977625,153786
549.7713097713098,650.4611647766413,152835
549.7588357588357,650.048448227311,153260
549.7463617463618,649.6357129485075,153546
549.7338877338877,649.222958938947,153454
549.7214137214137,648.8101861973566,153155
549.7089397089397,648.3973947224658,152729
549.6964656964657,647.984584512993,152782
549.6839916839917,647.5717555676696,153160
549.6715176715177,647.158907885212,153668
549.6590436590436,646.7460414643473,153640
549.6465696465697,646.3331563038048,153603
549.6340956340956,645.9202524023008,153405
549.6216216216217,645.5073297585668,153544
549.6091476091476,645.0943883713213,153393
549.5966735966736,644.6814282392871,153017
549.5841995841996,644.2684493611957,153814
549.5717255717256,643.8554517357634,154026
549.5592515592516,643.4424353617173,154097
549.5467775467775,643.0294002377759,153493
549.5343035343035,642.6163463626642,153040
549.5218295218295,642.2032737351115,153398
549.5093555093555,641.7901823538318,153267
549.4968814968815,641.3770722175568,153471
549.4844074844075,640.9639433250006,153932
549.4719334719334,640.5507956748881,153160
549.4594594594595,640.1376292659486,153133
549.4469854469854,639.7244440968942,152866
549.4345114345115,639.3112401664562,153468
549.4220374220374,638.8980174733489,153384
549.4095634095634,638.4847760162971,153525
549.3970893970894,638.0715157940282,153332
549.3846153846154,637.6582368052561,153286
549.3721413721414,637.244939048708,153337
549.3596673596674,636.8316225231004,154107
549.3471933471933,636.418287227158,153390
549.3347193347194,636.0049331596038,153218
549.3222453222453,635.5915603191539,153430
549.3097713097713,635.1781687045379,152985
549.2972972972973,634.7647583144653,153041
549.2848232848232,634.3513291476636,152764
549.2723492723493,633.9378812028574,152732
549.2598752598752,633.5244144787567,153451
549.2474012474013,633.1109289740931,153390
549.2349272349272,632.6974246875783,153393
549.2224532224532,632.2839016179374,153918
549.2099792099792,631.8703597638911,153539
549.1975051975052,631.4567991241556,153847
549.1850311850312,631.0432196974559,153601
549.1725571725572,630.629621482504,153091
549.1600831600831,630.216004478025,153560
549.1476091476092,629.8023686827437,153555
549.1351351351351,629.3887140953677,153409
549.1226611226612,628.9750407146265,152987
549.1101871101871,628.5613485392319,153255
549.0977130977132,628.147637567909,154048
549.0852390852391,627.7339077993718,153788
549.072765072765,627.3201592323411,153245
549.0602910602911,626.9063918655396,153221
549.047817047817,626.4926056976793,153627
549.0353430353431,626.0788007274851,153022
549.022869022869,625.6649769536692,153348
549.010395010395,625.251134374952,153236
548.997920997921,624.8372729900542,153790
548.985446985447,624.4233927976921,153840
548.972972972973,624.0094937965844,154291
548.960498960499,623.5955759854471,153430
548.9480249480249,623.1816393629965,153363
548.935550935551,622.7676839279578,152953
548.9230769230769,622.3537096790408,153150
548.910602910603,621.939716614968,153120
548.8981288981289,621.5257047344518,152732
548.8856548856548,621.1116740362103,153665
548.8731808731809,620.6976245189643,153063
548.8607068607068,620.2835561814256,152801
548.8482328482329,619.8694690223195,153105
548.8357588357588,619.4553630403514,153104
548.8232848232848,619.0412382342416,153289
548.8108108108108,618.6270946027155,153041
548.7983367983368,618.2129321444761,152636
548.7858627858628,617.7987508582486,152841
548.7733887733888,617.3845507427448,153081
548.7609147609147,616.9703317966788,152837
548.7484407484408,616.5560940187758,152565
548.7359667359667,616.1418374077409,151854
548.7234927234928,615.7275619622974,152739
548.7110187110187,615.3132676811547,152528
548.6985446985447,614.8989545630293,152601
548.6860706860707,614.4846226066439,151772
548.6735966735966,614.0702718107042,151811
548.6611226611227,613.6559021739305,152317
548.6486486486486,613.2415136950349,152765
548.6361746361746,612.8271063727316,152058
548.6237006237006,612.4126802057413,152430
548.6112266112266,611.9982351927714,151661
548.5987525987526,611.5837713325427,152088
548.5862785862786,611.1692886237629,151753
548.5738045738045,610.7547870651481,152216
548.5613305613306,610.3402666554169,152177
548.5488565488565,609.9257273932792,152061
548.5363825363826,609.5111692774511,151731
548.5239085239085,609.0965923066425,151764
548.5114345114345,608.6819964795696,151782
548.4989604989605,608.267381794949,151516
548.4864864864865,607.852748251488,151574
548.4740124740125,607.4380958479052,150971
548.4615384615385,607.0234245829083,151266
548.4490644490644,606.6087344552135,151332
548.4365904365904,606.1940254635371,152204
548.4241164241164,605.7792976065847,150862
548.4116424116424,605.3645508830767,151046
548.3991683991684,604.9497852917189,151026
548.3866943866944,604.5350008312295,151592
548.3742203742204,604.1201975003139,150859
548.3617463617463,603.7053752976888,150776
548.3492723492724,603.2905342220679,150776
548.3367983367983,602.875674272159,150744
548.3243243243244,602.4607954466808,150951
548.3118503118503,602.045897744334,151020
548.2993762993763,601.6309811638374,150569
548.2869022869023,601.2160457039072,151074
548.2744282744283,600.8010913632422,151348
548.2619542619543,600.3861181405678,150087
548.2494802494803,599.9711260345824,149857
548.2370062370062,599.5561150440028,149993
548.2245322245323,599.1410851675449,149733
548.2120582120582,598.7260364039103,150169
548.1995841995843,598.310968751817,150879
548.1871101871102,597.8958822099685,149369
548.1746361746361,597.4807767770811,149794
548.1621621621622,597.0656524518646,149426
548.1496881496881,596.6505092330244,149113
548.1372141372142,596.2353471192791,150184
548.1247401247401,595.8201661093298,149193
548.1122661122661,595.4049662018905,149795
548.0997920997921,594.9897473956734,149707
548.0873180873181,594.5745096893836,149307
548.0748440748441,594.1592530817335,149204
548.0623700623701,593.7439775714304,149198
548.049896049896,593.328683157182,149575
548.0374220374221,592.9133698377069,148846
548.024948024948,592.4980376117019,148847
548.0124740124741,592.0826864778852,149222
548.0,591.6673164349583,149045
547.9875259875259,591.2519274816328,148762
547.975051975052,590.8365196166231,148068
547.9625779625779,590.4210928386259,148966
547.950103950104,590.0056471463619,148819
547.9376299376299,589.5901825385299,148725
547.9251559251559,589.1746990138421,148399
547.9126819126819,588.7591965710102,148562
547.9002079002079,588.3436752087334,148686
547.8877338877339,587.9281349257278,148416
547.8752598752599,587.5125757206926,147661
547.8627858627858,587.0969975923396,147918
547.8503118503119,586.6814005393828,147875
547.8378378378378,586.2657845605171,147283
547.8253638253639,585.8501496544609,147685
547.8128898128898,585.4344958199108,148258
547.8004158004157,585.0188230555813,147435
547.7879417879418,584.6031313601796,147739
547.7754677754677,584.1874207324072,147653
547.7629937629938,583.7716911709758,148021
547.7505197505197,583.3559426745845,148315
547.7380457380457,582.9401752419452,147349
547.7255717255717,582.5243888717699,147642
547.7130977130977,582.108583562751,147233
547.7006237006237,581.6927593136072,147948
547.6881496881497,581.276916123035,146634
547.6756756756756,580.8610539897443,147303
547.6632016632017,580.4451729124428,147530
547.6507276507276,580.0292728898315,147383
547.6382536382537,579.6133539206203,146797
547.6257796257796,579.1974160035103,146943
547.6133056133057,578.7814591372113,146714
547.6008316008316,578.3654833204223,146625
547.5883575883576,577.9494885518508,146808
547.5758835758836,577.5334748302067,146557
547.5634095634096,577.1174421541846,146236
547.5509355509356,576.7013905225008,146394
547.5384615384615,576.28531993385,145879
547.5259875259875,575.8692303869396,146041
547.5135135135135,575.4531218804776,146170
547.5010395010395,575.0369944131626,146855
547.4885654885655,574.6208479837046,146544
547.4760914760915,574.2046825907981,146739
547.4636174636174,573.7884982331552,146060
547.4511434511435,573.3722949094791,146828
547.4386694386694,572.9560726184689,145829
547.4261954261955,572.539831358832,146465
547.4137214137214,572.1235711292675,146467
547.4012474012474,571.7072919284808,145931
547.3887733887734,571.2909937551797,146027
547.3762993762994,570.8746766080585,145806
547.3638253638254,570.4583404858273,146420
547.3513513513514,570.0419853871806,146203
547.3388773388773,569.6256113108282,146266
547.3264033264034,569.2092182554734,145237
547.3139293139293,568.7928062198108,146170
547.3014553014553,568.3763752025502,145600
547.2889812889813,567.9599252023885,146722
547.2765072765072,567.543456218031,145575
547.2640332640333,567.126968248179,146159
547.2515592515592,566.7104612915313,145465
547.2390852390853,566.2939353467976,146353
547.2266112266112,565.8773904126664,145990
547.2141372141372,565.4608264878493,145259
547.2016632016632,565.0442435710477,145207
547.1891891891892,564.6276416609538,146303
547.1767151767152,564.2110207562797,145699
547.1642411642412,563.7943808557179,145591
547.1517671517671,563.3777219579716,146621
547.1392931392932,562.9610440617463,145650
547.1268191268191,562.5443471657366,145422
547.1143451143452,562.1276312686458,146015
547.1018711018711,561.7108963691708,145947
547.089397089397,561.2941424660146,145833
547.0769230769231,560.8773695578808,145720
547.064449064449,560.4605776434596,145636
547.0519750519751,560.0437667214629,145470
547.039501039501,559.6269367905788,145068
547.027027027027,559.210087849515,145627
547.014553014553,558.7932198969705,145621
547.002079002079,558.3763329316378,145346
546.989604989605,557.9594269522264,146252
546.977130977131,557.5425019574247,145530
546.9646569646569,557.125557945938,145532
546.952182952183,556.7085949164676,146273
546.9397089397089,556.2916128677036,145540
546.927234927235,555.8746117983559,145693
546.9147609147609,555.4575917071105,145440
546.9022869022868,555.0405525926749,145491
546.8898128898129,554.6234944537481,145046
546.8773388773388,554.2064172890205,144872
546.8648648648649,553.7893210971995,144770
546.8523908523908,553.3722058769733,145145
546.8399168399169,552.9550716270476,145294
546.8274428274428,552.5379183461146,145285
546.8149688149688,552.1207460328753,144934
546.8024948024948,551.7035546860291,145512
546.7900207900208,551.2863443042659,145371
546.7775467775468,550.8691148862935,145038
546.7650727650728,550.4518664307977,144569
546.7525987525987,550.034598936482,144741
546.7401247401248,549.6173124020431,144691
546.7276507276507,549.2000068261756,145396
546.7151767151768,548.7826822075806,145345
546.7027027027027,548.3653385449485,145339
546.6902286902287,547.947975836976,144760
546.6777546777547,547.5305940823685,144532
546.6652806652806,547.1131932798098,144954
546.6528066528067,546.6957734280055,144611
546.6403326403326,546.2783345256457,144625
546.6278586278586,545.8608765714274,145384
546.6153846153846,545.4433995640516,144528
546.6029106029106,545.0259035022042,145101
546.5904365904366,544.6083883845907,144586
546.5779625779626,544.1908542098972,144795
546.5654885654885,543.7733009768225,145287
546.5530145530146,543.3557286840677,144192
546.5405405405405,542.9381373303188,144968
546.5280665280666,542.5205269142768,144774
546.5155925155925,542.1028974346301,144596
546.5031185031185,541.6852488900796,145050
546.4906444906445,541.2675812793178,144933
546.4781704781705,540.8498946010372,144804
546.4656964656965,540.4321888539369,143794
546.4532224532225,540.0144640367046,144757
546.4407484407484,539.5967201480374,143972
546.4282744282744,539.178957186632,144282
546.4158004158004,538.7611751511765,143809
546.4033264033264,538.34337404037,143896
546.3908523908524,537.9255538529005,144181
546.3783783783783,537.5077145874648,144120
546.3659043659044,537.0898562427574,143942
546.3534303534303,536.6719788174688,143888
546.3409563409564,536.2540823102956,144375
546.3284823284823,535.8361667199239,143853
546.3160083160083,535.4182320450526,143692
546.3035343035343,535.0002782843742,143431
546.2910602910603,534.5823054365788,143985
546.2785862785863,534.1643135003612,143321
546.2661122661123,533.7463024744095,143496
546.2536382536382,533.3282723574183,143763
546.2411642411643,532.9102231480844,143464
546.2286902286902,532.4921548450936,143626
546.2162162162163,532.0740674471408,143224
546.2037422037422,531.6559609529138,142955
546.1912681912681,531.2378353611075,143384
546.1787941787942,530.8196906704163,142347
546.1663201663201,530.4015268795264,143572
546.1538461538462,529.9833439871321,143061
546.1413721413721,529.5651419919218,142478
546.1288981288981,529.1469208925878,143131
546.1164241164241,528.7286806878247,142173
546.1039501039501,528.3104213763164,142607
546.0914760914761,527.8921429567617,142407
546.0790020790021,527.4738454278403,142526
546.0665280665281,527.0555287882552,141838
546.0540540540541,526.637193036686,141849
546.04158004158,526.2188381718272,142470
546.0291060291061,525.8004641923736,142607
546.016632016632,525.3820710970047,142088
546.0041580041581,524.9636588844212,141613
545.991683991684,524.5452275533052,142198
545.9792099792099,524.1267771023488,141713
545.966735966736,523.7083075302446,141606
545.9542619542619,523.2898188356743,141743
545.941787941788,522.8713110173368,141282
545.9293139293139,522.4527840739113,141870
545.9168399168399,522.0342380040928,141038
545.9043659043659,521.6156728065735,141932
545.8918918918919,521.1970884800329,140961
545.8794178794179,520.7784850231678,141322
545.8669438669439,520.3598624346599,141568
545.8544698544698,519.9412207132015,141888
545.8419958419959,519.522559857483,141112
545.8295218295218,519.1038798661881,141605
545.8170478170479,518.6851807380093,140846
545.8045738045738,518.2664624716282,140526
545.7920997920997,517.8477250657371,141022
545.7796257796258,517.4289685190266,140812
545.7671517671517,517.0101928301759,140935
545.7546777546778,516.5913979978819,140285
545.7422037422037,516.1725840208239,140563
545.7297297297297,515.7537508976902,139775
545.7172557172557,515.3348986271753,139937
545.7047817047817,514.9160272079566,139985
545.6923076923077,514.4971366387285,140391
545.6798336798337,514.0782269181728,140160
545.6673596673596,513.6592980449755,140339
545.6548856548857,513.240350017831,139986
545.6424116424116,512.8213828354145,140644
545.6299376299377,512.4023964964229,140251
545.6174636174636,511.9833909995311,140332
545.6049896049896,511.56436634343385,140017
545.5925155925156,511.1453225268149,139970
545.5800415800416,510.72625954835803,140560
545.5675675675676,510.30717740675357,139653
545.5550935550935,509.88807610067875,140044
545.5426195426195,509.468955628826,139888
545.5301455301455,509.04981598988127,139561
545.5176715176715,508.6306571825219,139649
545.5051975051975,508.2114792054424,139540
545.4927234927235,507.79228205732016,140428
545.4802494802494,507.3730657368433,139840
545.4677754677755,506.9538302426998,139514
545.4553014553014,506.534575573567,139896
545.4428274428275,506.11530172813525,138537
545.4303534303534,505.69600870508606,139485
545.4178794178794,505.2766965031011,140077
545.4054054054054,504.8573651208728,138840
545.3929313929314,504.43801455707415,139650
545.3804573804574,504.01864481040184,138877
545.3679833679834,503.59925587952677,139185
545.3555093555094,503.17984776314125,139071
545.3430353430354,502.7604204599226,139569
545.3305613305613,502.34097396855685,139277
545.3180873180874,501.921508287732,139604
545.3056133056133,501.50202341612106,139348
545.2931392931393,501.0825193524186,139101
545.2806652806653,500.6629960952976,139497
545.2681912681912,500.243453643444,139133
545.2557172557173,499.8238919955459,139604
545.2432432432432,499.40431115027627,139272
545.2307692307693,498.98471110632755,139614
545.2182952182952,498.5650918623726,139178
545.2058212058212,498.14545341709743,139073
545.1933471933472,497.72579576918804,139366
545.1808731808732,497.30611891731945,138863
545.1683991683992,496.8864228601798,139660
545.1559251559252,496.4667075964442,138570
545.1434511434511,496.0469731247986,138982
545.1309771309772,495.6272194439246,138727
545.1185031185031,495.20744655250166,139285
545.1060291060292,494.78765444921356,139234
545.0935550935551,494.3678431327354,139518
545.081081081081,493.9480126017531,139266
545.0686070686071,493.5281628549505,139799
545.056133056133,493.1082938910004,138898
545.0436590436591,492.6884057085911,139374
545.031185031185,492.26849830639543,139225
545.018711018711,491.84857168309713,139349
545.006237006237,491.4286258373801,139576
544.993762993763,491.00866076791937,138758
544.981288981289,490.5886764733987,139186
544.968814968815,490.16867295249324,139130
544.9563409563409,489.74865020388455,139363
544.943866943867,489.32860822625867,139723
544.9313929313929,488.9085470182841,139422
544.918918918919,488.488466578649,139110
544.9064449064449,488.0683669060263,139318
544.8939708939708,487.64824799909763,139236
544.8814968814969,487.2281098565467,139430
544.8690228690228,486.8079524770444,138896
544.8565488565489,486.3877758592766,138891
544.8440748440748,485.9675800019162,139118
544.8316008316008,485.5473649036427,139319
544.8191268191268,485.1271305631399,139528
544.8066528066528,484.70687697907846,139214
544.7941787941788,484.28660415014224,139691
544.7817047817048,483.86631207500636,139842
544.7692307692307,483.4460007523481,139488
544.7567567567568,483.025670180849,139091
544.7442827442827,482.605320359182,139510
544.7318087318088,482.1849512860309,139546
544.7193347193347,481.76456296006654,139958
544.7068607068607,481.3441553799683,139975
544.6943866943867,480.92372854441777,139876
544.6819126819126,480.5032824520836,139629
544.6694386694387,480.0828171016517,139062
544.6569646569646,479.66233249179066,139202
544.6444906444906,479.24182862118215,140000
544.6320166320166,478.8213054885055,139449
544.6195426195426,478.40076309242943,139756
544.6070686070686,477.9802014316377,139912
544.5945945945946,477.55962050479883,139619
544.5821205821206,477.13902031059666,139258
544.5696465696466,476.7184008477019,139884
544.5571725571725,476.29776211478975,140008
544.5446985446986,475.87710411054394,139748
544.5322245322245,475.4564268336309,139915
544.5197505197506,475.03573028273223,139544
544.5072765072765,474.6150144565166,139367
544.4948024948025,474.1942793536655,139060
544.4823284823285,473.7735249728541,138758
544.4698544698545,473.3527513127531,139562
544.4573804573805,472.9319583720421,139346
544.4449064449065,472.51114614938956,139650
544.4324324324324,472.090314643475,139347
544.4199584199584,471.66946385297564,139015
544.4074844074844,471.2485937765579,139238
544.3950103950104,470.8277044129035,139245
544.3825363825364,470.4067957606809,139657
544.3700623700623,469.9858678185653,139598
544.3575883575884,469.5649205852361,138745
544.3451143451143,469.14395405935755,139103
544.3326403326404,468.7229682396156,138859
544.3201663201663,468.30196312467024,139127
544.3076923076923,467.880938713203,139659
544.2952182952183,467.4598950038891,139443
544.2827442827443,467.0388319953948,139154
544.2702702702703,466.6177496863997,139523
544.2577962577963,466.19664807557007,139183
544.2453222453222,465.77552716158334,138995
544.2328482328483,465.35438694311455,139433
544.2203742203742,464.933227418828,138653
544.2079002079003,464.5120485874074,139191
544.1954261954262,464.09085044751265,138631
544.1829521829521,463.6696329978233,138928
544.1704781704782,463.24839623701223,138297
544.1580041580041,462.8271401637481,138687
544.1455301455302,462.4058647767059,138740
544.1330561330561,461.98457007455215,138737
