Wavelength(nm), Raman shift(cm^-1), Intensity(counts) 
548.5239085239085,609.0965923066425,74644
548.5114345114345,608.6819964795696,74776
548.4989604989605,608.267381794949,74419
548.4864864864865,607.852748251488,74562
548.4740124740125,607.4380958479052,74738
548.4615384615385,607.0234245829083,74678
548.4490644490644,606.6087344552135,74450
548.4365904365904,606.1940254635371,74626
548.4241164241164,605.7792976065847,74633
548.4116424116424,605.3645508830767,74434
548.3991683991684,604.9497852917189,74784
548.3866943866944,604.5350008312295,74709
548.3742203742204,604.1201975003139,74727
548.3617463617463,603.7053752976888,75006
548.3492723492724,603.2905342220679,74980
548.3367983367983,602.875674272159,74511
548.3243243243244,602.4607954466808,74437
548.3118503118503,602.045897744334,74862
548.2993762993763,601.6309811638374,74639
548.2869022869023,601.2160457039072,74593
548.2744282744283,600.8010913632422,74546
548.2619542619543,600.3861181405678,74350
548.2494802494803,599.9711260345824,74542
548.2370062370062,599.5561150440028,74414
548.2245322245323,599.1410851675449,74363
548.2120582120582,598.7260364039103,74412
548.1995841995843,598.310968751817,74442
548.1871101871102,597.8958822099685,74548
548.1746361746361,597.4807767770811,74488
548.1621621621622,597.0656524518646,74478
548.1496881496881,596.6505092330244,74272
548.1372141372142,596.2353471192791,74409
548.1247401247401,595.8201661093298,74221
548.1122661122661,595.4049662018905,74192
548.0997920997921,594.9897473956734,74270
548.0873180873181,594.5745096893836,74284
548.0748440748441,594.1592530817335,74352
548.0623700623701,593.7439775714304,74223
548.049896049896,593.328683157182,74128
548.0374220374221,592.9133698377069,74075
548.024948024948,592.4980376117019,74287
548.0124740124741,592.0826864778852,74093
548.0,591.6673164349583,74145
547.9875259875259,591.2519274816328,74034
547.975051975052,590.8365196166231,74179
547.9625779625779,590.4210928386259,73871
547.950103950104,590.0056471463619,73994
547.9376299376299,589.5901825385299,73603
547.9251559251559,589.1746990138421,74355
547.9126819126819,588.7591965710102,73866
547.9002079002079,588.3436752087334,73949
547.8877338877339,587.9281349257278,74009
547.8752598752599,587.5125757206926,74195
547.8627858627858,587.0969975923396,73882
547.8503118503119,586.6814005393828,73695
547.8378378378378,586.2657845605171,73892
547.8253638253639,585.8501496544609,73874
547.8128898128898,585.4344958199108,74134
547.8004158004157,585.0188230555813,74215
547.7879417879418,584.6031313601796,73814
547.7754677754677,584.1874207324072,74124
547.7629937629938,583.7716911709758,73893
547.7505197505197,583.3559426745845,73910
547.7380457380457,582.9401752419452,73869
547.7255717255717,582.5243888717699,73807
547.7130977130977,582.108583562751,74152
547.7006237006237,581.6927593136072,73944
547.6881496881497,581.276916123035,73925
547.6756756756756,580.8610539897443,73694
547.6632016632017,580.4451729124428,73915
547.6507276507276,580.0292728898315,73471
547.6382536382537,579.6133539206203,73673
547.6257796257796,579.1974160035103,73737
547.6133056133057,578.7814591372113,73985
547.6008316008316,578.3654833204223,73723
547.5883575883576,577.9494885518508,73628
547.5758835758836,577.5334748302067,73620
547.5634095634096,577.1174421541846,73886
547.5509355509356,576.7013905225008,73620
547.5384615384615,576.28531993385,73597
547.5259875259875,575.8692303869396,73472
547.5135135135135,575.4531218804776,73698
547.5010395010395,575.0369944131626,73448
547.4885654885655,574.6208479837046,73621
547.4760914760915,574.2046825907981,73594
547.4636174636174,573.7884982331552,73438
547.4511434511435,573.3722949094791,73665
547.4386694386694,572.9560726184689,73610
547.4261954261955,572.539831358832,73722
547.4137214137214,572.1235711292675,73394
547.4012474012474,571.7072919284808,73536
547.3887733887734,571.2909937551797,73579
547.3762993762994,570.8746766080585,73483
547.3638253638254,570.4583404858273,73744
547.3513513513514,570.0419853871806,73482
547.3388773388773,569.6256113108282,73594
547.3264033264034,569.2092182554734,73619
547.3139293139293,568.7928062198108,73502
547.3014553014553,568.3763752025502,73425
547.2889812889813,567.9599252023885,73115
547.2765072765072,567.543456218031,73510
547.2640332640333,567.126968248179,73692
547.2515592515592,566.7104612915313,73784
547.2390852390853,566.2939353467976,73467
547.2266112266112,565.8773904126664,73458
547.2141372141372,565.4608264878493,73217
547.2016632016632,565.0442435710477,73532
547.1891891891892,564.6276416609538,73769
547.1767151767152,564.2110207562797,73269
547.1642411642412,563.7943808557179,73381
547.1517671517671,563.3777219579716,73520
547.1392931392932,562.9610440617463,73373
547.1268191268191,562.5443471657366,73328
547.1143451143452,562.1276312686458,73474
547.1018711018711,561.7108963691708,73272
547.089397089397,561.2941424660146,73295
547.0769230769231,560.8773695578808,73190
547.064449064449,560.4605776434596,73337
547.0519750519751,560.0437667214629,73457
547.039501039501,559.6269367905788,73321
547.027027027027,559.210087849515,73433
547.014553014553,558.7932198969705,73107
547.002079002079,558.3763329316378,73554
546.989604989605,557.9594269522264,73396
546.977130977131,557.5425019574247,73659
546.9646569646569,557.125557945938,73409
546.952182952183,556.7085949164676,73288
546.9397089397089,556.2916128677036,73339
546.927234927235,555.8746117983559,73382
546.9147609147609,555.4575917071105,73416
546.9022869022868,555.0405525926749,73304
546.8898128898129,554.6234944537481,73415
546.8773388773388,554.2064172890205,72976
546.8648648648649,553.7893210971995,73511
546.8523908523908,553.3722058769733,73592
546.8399168399169,552.9550716270476,73239
546.8274428274428,552.5379183461146,73334
546.8149688149688,552.1207460328753,73342
546.8024948024948,551.7035546860291,73133
546.7900207900208,551.2863443042659,73345
546.7775467775468,550.8691148862935,73416
546.7650727650728,550.4518664307977,73148
546.7525987525987,550.034598936482,73431
546.7401247401248,549.6173124020431,73174
546.7276507276507,549.2000068261756,73314
546.7151767151768,548.7826822075806,73544
546.7027027027027,548.3653385449485,73174
546.6902286902287,547.947975836976,73011
546.6777546777547,547.5305940823685,73506
546.6652806652806,547.1131932798098,73346
546.6528066528067,546.6957734280055,73251
546.6403326403326,546.2783345256457,73186
546.6278586278586,545.8608765714274,73390
546.6153846153846,545.4433995640516,73448
546.6029106029106,545.0259035022042,73161
546.5904365904366,544.6083883845907,73361
546.5779625779626,544.1908542098972,73401
546.5654885654885,543.7733009768225,73024
546.5530145530146,543.3557286840677,73429
546.5405405405405,542.9381373303188,73375
546.5280665280666,542.5205269142768,73166
546.5155925155925,542.1028974346301,73274
546.5031185031185,541.6852488900796,73489
546.4906444906445,541.2675812793178,73350
546.4781704781705,540.8498946010372,73220
546.4656964656965,540.4321888539369,73431
546.4532224532225,540.0144640367046,73551
546.4407484407484,539.5967201480374,73445
546.4282744282744,539.178957186632,73334
546.4158004158004,538.7611751511765,73261
546.4033264033264,538.34337404037,73328
546.3908523908524,537.9255538529005,73214
546.3783783783783,537.5077145874648,73567
546.3659043659044,537.0898562427574,73251
546.3534303534303,536.6719788174688,73334
546.3409563409564,536.2540823102956,73643
546.3284823284823,535.8361667199239,73479
546.3160083160083,535.4182320450526,73357
546.3035343035343,535.0002782843742,73695
546.2910602910603,534.5823054365788,73362
546.2785862785863,534.1643135003612,73316
546.2661122661123,533.7463024744095,73460
546.2536382536382,533.3282723574183,73717
546.2411642411643,532.9102231480844,73455
546.2286902286902,532.4921548450936,73260
546.2162162162163,532.0740674471408,73072
546.2037422037422,531.6559609529138,73184
546.1912681912681,531.2378353611075,73233
546.1787941787942,530.8196906704163,73002
546.1663201663201,530.4015268795264,73580
546.1538461538462,529.9833439871321,73429
546.1413721413721,529.5651419919218,73398
546.1288981288981,529.1469208925878,73465
546.1164241164241,528.7286806878247,73434
546.1039501039501,528.3104213763164,73442
546.0914760914761,527.8921429567617,73600
546.0790020790021,527.4738454278403,73551
546.0665280665281,527.0555287882552,73693
546.0540540540541,526.637193036686,73410
546.04158004158,526.2188381718272,73597
546.0291060291061,525.8004641923736,73460
546.016632016632,525.3820710970047,73532
546.0041580041581,524.9636588844212,73537
545.991683991684,524.5452275533052,73806
545.9792099792099,524.1267771023488,73459
545.966735966736,523.7083075302446,74043
545.9542619542619,523.2898188356743,73927
545.941787941788,522.8713110173368,73618
545.9293139293139,522.4527840739113,73781
545.9168399168399,522.0342380040928,73912
545.9043659043659,521.6156728065735,74035
545.8918918918919,521.1970884800329,73967
545.8794178794179,520.7784850231678,73913
545.8669438669439,520.3598624346599,74163
545.8544698544698,519.9412207132015,74375
545.8419958419959,519.522559857483,73741
545.8295218295218,519.1038798661881,74198
545.8170478170479,518.6851807380093,74272
545.8045738045738,518.2664624716282,74331
545.7920997920997,517.8477250657371,74602
545.7796257796258,517.4289685190266,74607
545.7671517671517,517.0101928301759,74781
545.7546777546778,516.5913979978819,74878
545.7422037422037,516.1725840208239,74994
545.7297297297297,515.7537508976902,75180
545.7172557172557,515.3348986271753,75211
545.7047817047817,514.9160272079566,75554
545.6923076923077,514.4971366387285,75389
545.6798336798337,514.0782269181728,75792
545.6673596673596,513.6592980449755,75908
545.6548856548857,513.240350017831,76451
545.6424116424116,512.8213828354145,76573
545.6299376299377,512.4023964964229,76961
545.6174636174636,511.9833909995311,77365
545.6049896049896,511.56436634343385,77741
545.5925155925156,511.1453225268149,78028
545.5800415800416,510.72625954835803,78514
545.5675675675676,510.30717740675357,78526
545.5550935550935,509.88807610067875,79474
545.5426195426195,509.468955628826,80155
545.5301455301455,509.04981598988127,80293
545.5176715176715,508.6306571825219,81275
545.5051975051975,508.2114792054424,81662
545.4927234927235,507.79228205732016,82655
545.4802494802494,507.3730657368433,83287
545.4677754677755,506.9538302426998,83665
545.4553014553014,506.534575573567,84368
545.4428274428275,506.11530172813525,85035
545.4303534303534,505.69600870508606,85930
545.4178794178794,505.2766965031011,86518
545.4054054054054,504.8573651208728,87065
545.3929313929314,504.43801455707415,87483
545.3804573804574,504.01864481040184,87589
545.3679833679834,503.59925587952677,87935
545.3555093555094,503.17984776314125,87835
545.3430353430354,502.7604204599226,87548
545.3305613305613,502.34097396855685,87642
545.3180873180874,501.921508287732,87423
545.3056133056133,501.50202341612106,87109
545.2931392931393,501.0825193524186,86347
545.2806652806653,500.6629960952976,85913
545.2681912681912,500.243453643444,85235
545.2557172557173,499.8238919955459,85197
545.2432432432432,499.40431115027627,84475
545.2307692307693,498.98471110632755,84226
545.2182952182952,498.5650918623726,82896
545.2058212058212,498.14545341709743,82721
545.1933471933472,497.72579576918804,81685
545.1808731808732,497.30611891731945,81364
545.1683991683992,496.8864228601798,80809
545.1559251559252,496.4667075964442,80113
545.1434511434511,496.0469731247986,79643
545.1309771309772,495.6272194439246,79287
545.1185031185031,495.20744655250166,78695
545.1060291060292,494.78765444921356,78477
545.0935550935551,494.3678431327354,77966
545.081081081081,493.9480126017531,77750
545.0686070686071,493.5281628549505,77374
545.056133056133,493.1082938910004,77170
545.0436590436591,492.6884057085911,76778
545.031185031185,492.26849830639543,76490
545.018711018711,491.84857168309713,76417
545.006237006237,491.4286258373801,76210
544.993762993763,491.00866076791937,75990
544.981288981289,490.5886764733987,75771
544.968814968815,490.16867295249324,75582
544.9563409563409,489.74865020388455,75502
544.943866943867,489.32860822625867,75358
544.9313929313929,488.9085470182841,75003
544.918918918919,488.488466578649,75095
544.9064449064449,488.0683669060263,74906
544.8939708939708,487.64824799909763,74603
544.8814968814969,487.2281098565467,74559
544.8690228690228,486.8079524770444,74316
544.8565488565489,486.3877758592766,74600
544.8440748440748,485.9675800019162,74461
544.8316008316008,485.5473649036427,74284
544.8191268191268,485.1271305631399,74400
544.8066528066528,484.70687697907846,74244
544.7941787941788,484.28660415014224,74356
544.7817047817048,483.86631207500636,74171
544.7692307692307,483.4460007523481,73746
544.7567567567568,483.025670180849,73810
544.7442827442827,482.605320359182,73623
544.7318087318088,482.1849512860309,73766
544.7193347193347,481.76456296006654,73717
544.7068607068607,481.3441553799683,73912
544.6943866943867,480.92372854441777,73812
544.6819126819126,480.5032824520836,73796
544.6694386694387,480.0828171016517,73632
544.6569646569646,479.66233249179066,73366
544.6444906444906,479.24182862118215,73545
544.6320166320166,478.8213054885055,73509
544.6195426195426,478.40076309242943,73334
544.6070686070686,477.9802014316377,73288
544.5945945945946,477.55962050479883,73292
544.5821205821206,477.13902031059666,73392
544.5696465696466,476.7184008477019,73176
544.5571725571725,476.29776211478975,73313
544.5446985446986,475.87710411054394,73383
544.5322245322245,475.4564268336309,73356
544.5197505197506,475.03573028273223,73008
544.5072765072765,474.6150144565166,73349
544.4948024948025,474.1942793536655,73306
544.4823284823285,473.7735249728541,73146
544.4698544698545,473.3527513127531,73001
544.4573804573805,472.9319583720421,72870
544.4449064449065,472.51114614938956,72991
544.4324324324324,472.090314643475,73207
544.4199584199584,471.66946385297564,73111
544.4074844074844,471.2485937765579,73116
544.3950103950104,470.8277044129035,72966
544.3825363825364,470.4067957606809,73003
544.3700623700623,469.9858678185653,72917
544.3575883575884,469.5649205852361,73124
544.3451143451143,469.14395405935755,72991
544.3326403326404,468.7229682396156,72893
544.3201663201663,468.30196312467024,72737
544.3076923076923,467.880938713203,73075
544.2952182952183,467.4598950038891,73086
544.2827442827443,467.0388319953948,72808
544.2702702702703,466.6177496863997,72876
544.2577962577963,466.19664807557007,72832
544.2453222453222,465.77552716158334,72742
544.2328482328483,465.35438694311455,72652
544.2203742203742,464.933227418828,72771
544.2079002079003,464.5120485874074,72851
544.1954261954262,464.09085044751265,72758
544.1829521829521,463.6696329978233,72655
544.1704781704782,463.24839623701223,72629
544.1580041580041,462.8271401637481,72714
544.1455301455302,462.4058647767059,72700
544.1330561330561,461.98457007455215,72672
