-194.58567678570358	-0.5488555555555569
-195.03763278408286	-0.3311777777777752
-195.48961024557985	-0.35297555555555543
-195.9416091717168	-0.29393777777777963
-196.3936295640333	-0.27767999999999626
-196.84567142404936	-0.3456911111111064
-197.2977347533024	-0.3389311111111116
-197.74981955331899	-0.3477844444444458
-198.20192582562348	-0.5370200000000073
-198.6540535717533	-0.3445311111111126
-199.10620279323282	-0.32649555555555304
-199.5583734915973	-0.3502777777777778
-200.0105656683733	-0.3650266666666721
-200.46277932508949	-0.3277111111111137
-200.91501446328328	-0.33513999999999616
-201.36727108447695	-0.3943222222222216
-201.81954919021	-0.3259155555555561
-202.27184878200688	-0.35662222222222123
-202.72416986139842	-0.3007288888888919
-203.17651242992207	-0.38225555555555424
-203.6288764891	-0.3021755555555622
-204.0812620404762	-0.24667777777778005
-204.53366908557277	-0.3224022222222185
-204.98609762592068	-0.2562711111111114
-205.4385476630595	-0.3206688888888877
-205.8910191985136	-0.35757111111110945
-206.34351223382254	-0.3314311111111116
-206.79602677051503	-0.347075555555558
-207.24856281011984	-0.38292222222221933
-207.7011203541787	-0.39483111111111713
-208.15369940421377	-0.3746399999999994
-208.60629996176903	-0.31260888888889493
-209.058922028371	-0.3671977777777809
-209.51156560555057	-0.27065555555555976
-209.9642306948495	-0.44117999999999785
-210.41691729779214	-0.27890222222221683
-210.86962541592243	-0.35528888888889115
-211.32235505076255	-0.33677111111111624
-211.77510620385863	-0.3533377777777787
-212.22787887673718	-0.23635555555555685
-212.68067307093128	-0.2858377777777787
-213.13348878798266	-0.41836000000000545
-213.5863260294157	-0.2848355555555544
-214.03918479677648	-0.4832511111111105
-214.4920650915959	-0.4012111111111153
-214.9449669154005	-0.3856977777777825
-215.39789026973855	-0.3667844444444442
-215.85083515613658	-0.4092555555555575
-216.30380157613635	-0.41975999999999963
-216.75678953126874	-0.38099555555555625
-217.20979902306678	-0.2668111111111082
-217.6628300530766	-0.314602222222222
-218.11588262282254	-0.17536444444444593
-218.5689567338507	-0.2755088888888956
-219.02205238769415	-0.3190977777777799
-219.47516958588594	-0.26074888888888786
-219.9283083299656	-0.28118666666667397
-220.38146862146843	-0.38355333333333774
-220.8346504619361	-0.3004155555555594
-221.28785385290172	-0.2865088888888891
-221.74107879590048	-0.2593022222222175
-222.19432529247416	-0.29617111111111527
-222.64759334415578	-0.35698888888888985
-223.1008829524893	-0.37245111111110923
-223.55419411900988	-0.34482000000000373
-224.00752684524844	-0.3510688888888884
-224.46088113275542	-0.38996666666666796
-224.91425698305733	-0.36743111111111326
-225.36765439770463	-0.28027333333333243
-225.82107337822816	-0.23038666666667268
-226.27451392616317	-0.26036666666666863
-226.72797604305794	-0.2675155555555587
-227.18145973044113	-0.23982666666667177
-227.6349649898632	-0.3476377777777816
-228.08849182285934	-0.28448222222222186
-228.54204023096048	-0.25553555555555146
-228.99561021571915	-0.3744111111111124
-229.44920177866416	-0.3299911111111093
-229.90281492134366	-0.3211755555555606
-230.35644964529726	-0.3190444444444438
-230.81010595205586	-0.30552000000000085
-231.26378384316985	-0.35224666666666354
-231.71748332017228	-0.30694666666666715
-232.1712043846136	-0.2742888888888895
-232.62494703802685	-0.3147266666666676
-233.0787112819494	-0.28078666666667335
-233.5324971179339	-0.34816888888888775
-233.986304547509	-0.3240044444444437
-234.44013357222732	-0.33490000000000386
-234.89398419362408	-0.29330444444444664
-235.34785641323884	-0.2581999999999971
-235.80175023262203	-0.2796955555555582
-236.2556656533045	-0.3397511111111089
-236.7096026768367	-0.3011111111111111
-237.16356130476035	-0.27362666666666985
-237.61754153861068	-0.2217177777777801
-238.0715433799403	-0.3120399999999952
-238.52556683028004	-0.30095111111111084
-238.97961189118686	-0.22441777777778044
-239.43367856419383	-0.24806444444444625
