Wavelength(nm), Raman shift(cm^-1), Intensity(arb) 
552.034734,725.0403241680441,60025
552.02225,724.630657365033,60025
552.009766,724.2209720323476,59940
551.997282,723.8112681687303,59982
551.984798,723.4015457729232,60048
551.972314,722.9918048436731,60049
551.95983,722.5820453797202,59937
551.947346,722.1722673798067,59886
551.934862,721.7624708426707,60035
551.922378,721.3526557670632,60003
551.909894,720.94282215172,59962
551.89741,720.5329699953855,59999
551.884926,720.1230992967957,59961
551.872442,719.7132100547013,59968
551.859958,719.3033022678385,60013
551.847474,718.8933759349494,60018
551.83499,718.4834310547741,60030
551.822506,718.0734676260573,59991
551.810022,717.6634856475368,59924
551.797538,717.2534851179572,60042
551.785054,716.8434660360522,59934
551.77257,716.4334284005727,59959
551.760086,716.0233722102523,60025
551.747602,715.6132974638334,60020
551.735118,715.2032041600562,59997
551.722634,714.7930922976565,59907
551.71015,714.3829618753853,59880
551.697666,713.9728128919741,59986
551.685182,713.562645346165,60008
551.672698,713.1524592366941,60017
551.660214,712.7422545623102,60035
551.64773,712.3320313217469,60078
551.635246,711.9217895137442,59995
551.622762,711.5115291370382,60038
551.610278,711.1012501903754,59930
551.597794,710.6909526724916,60015
551.58531,710.2806365821249,59991
551.572826,709.870301918011,60041
551.560342,709.4599486788967,60072
551.547858,709.0495768635155,59971
551.535374,708.6391864706077,60005
551.52289,708.228777498909,59999
551.510406,707.8183499471618,60011
551.497922,707.4079038141018,60011
551.485438,706.9974390984672,59971
551.472954,706.5869557989937,59957
551.46047,706.1764539144258,60018
551.447986,705.7659334434971,60073
551.435502,705.3553943849456,60031
551.423018,704.9448367375052,60042
551.410534,704.5342604999221,59988
551.39805,704.123665670926,60025
551.385566,703.7130522492591,60022
551.373082,703.3024202336507,59991
551.360598,702.8917696228474,60033
551.348114,702.4811004155808,59953
551.33563,702.0704126105888,60010
551.323146,701.6597062066053,60052
551.310662,701.2489812023722,60022
551.298178,700.8382375966235,60023
551.285694,700.4274753880926,59932
551.27321,700.0166945755177,60026
551.260726,699.6058951576366,59998
551.248242,699.1950771331854,60030
551.235758,698.7842405008996,59953
551.223274,698.3733852595066,60040
551.21079,697.962511407755,60019
551.198306,697.5516189443744,60034
551.185822,697.1407078681002,60022
551.173338,696.7297781776643,60021
551.160854,696.3188298718089,59965
551.14837,695.9078629492653,59976
551.135886,695.4968774087696,59979
551.123402,695.0858732490532,59983
551.110918,694.6748504688518,59958
551.098434,694.2638090669034,59986
551.08595,693.8527490419395,60015
551.073466,693.4416703926984,59933
551.060982,693.0305731179045,59965
551.048498,692.6194572163027,59983
551.036014,692.2083226866246,59953
551.02353,691.7971695276012,59941
551.011046,691.3859977379644,60020
550.998562,690.9748073164542,59994
550.986078,690.563598261802,60018
550.973594,690.1523705727373,59939
550.96111,689.7411242479958,59970
550.948626,689.3298592863133,60029
550.936142,688.9185756864193,60083
550.923658,688.5072734470516,59949
550.911174,688.095952566933,59973
550.89869,687.6846130448081,59942
550.886206,687.273254879404,59929
550.873722,686.8618780694522,60019
550.861238,686.4504826136841,60065
550.848754,686.0390685108379,60057
550.83627,685.6276357596405,60022
550.823786,685.216184358828,60044
550.811302,684.804714307125,60073
550.798818,684.3932256032718,60073
550.786334,683.981718245998,59961
550.77385,683.5701922340304,60005
550.761366,683.1586475661029,60044
550.748882,682.747084240951,60041
550.736398,682.3355022573022,59997
550.723914,681.9239016138878,59992
550.71143,681.5122823094371,59988
550.698946,681.100644342686,60104
550.686462,680.6889877123616,60028
550.673978,680.2773124171954,59956
550.661494,679.8656184559145,60034
550.64901,679.4539058272569,59997
550.636526,679.0421745299477,60005
550.624042,678.6304245627183,59961
550.611558,678.2186559242936,59948
550.599074,677.8068686134138,60023
550.58659,677.395062628804,59971
550.574106,676.9832379691933,59982
550.5616219999999,676.5713946333069,59995
550.549138,676.1595326198826,60056
550.536654,675.7476519276477,60000
550.52417,675.3357525553292,59964
550.511686,674.9238345016566,59974
550.499202,674.5118977653547,59946
550.486718,674.0999423451638,59927
550.474234,673.6879682398022,59952
550.46175,673.2759754480059,59985
550.449266,672.8639639684933,59957
550.436782,672.4519338000044,59948
550.424298,672.0398849412645,59966
550.411814,671.6278173909984,59995
550.39933,671.2157311479332,60041
550.386846,670.8036262108026,60012
550.374362,670.3915025783316,59993
550.361878,669.9793602492473,59970
550.349394,669.5671992222748,59999
550.33691,669.1550194961476,60001
550.324426,668.7428210695929,59969
550.311942,668.3306039413335,59989
550.299458,667.9183681100944,59951
550.286974,667.5061135746137,59994
550.27449,667.0938403336097,59977
550.262006,666.6815483858096,60004
550.249522,666.2692377299405,59988
550.237038,665.856908364734,60009
550.224554,665.4445602889106,60060
550.21207,665.0321935011997,59991
550.199586,664.6198080003242,60009
550.187102,664.2074037850176,60050
550.174618,663.7949808539984,59991
550.162134,663.3825392059981,60000
550.14965,662.9700788397353,59980
550.137166,662.5575997539434,60060
550.124682,662.1451019473432,59996
550.112198,661.732585418664,60038
550.099714,661.3200501666242,59986
550.08723,660.9074961899598,60031
550.074746,660.494923487387,60001
550.062262,660.0823320576351,60002
550.049778,659.6697218994246,60087
550.037294,659.2570930114873,59993
550.02481,658.8444453925414,59910
550.012326,658.4317790413164,60096
549.999842,658.0190939565284,60005
549.987358,657.6063901369134,60014
549.974874,657.1936675811899,60024
549.96239,656.7809262880805,59931
549.949906,656.3681662563105,60026
549.937422,655.9553874846001,59975
549.924938,655.5425899716812,59931
549.912454,655.1297737162741,60002
549.89997,654.7169387170998,59961
549.887486,654.3040849728786,59965
549.875002,653.8912124823422,59972
549.862518,653.4783212442112,60040
549.850034,653.0654112572063,60016
549.83755,652.6524825200479,60042
549.825066,652.2395350314655,59998
549.812582,651.8265687901776,59971
549.800098,651.4135837949091,60041
549.787614,651.0005800443785,60037
549.77513,650.5875575373129,59914
549.762646,650.1745162724332,60071
549.750162,649.7614562484596,60043
549.737678,649.348377464113,59981
549.725194,648.9352799181206,60136
549.71271,648.5221636092008,60044
549.700226,648.1090285360741,59966
549.687742,647.6958746974614,60025
549.675258,647.2827020920896,60057
549.662774,646.8695107186775,60014
549.65029,646.4563005759431,59966
549.637806,646.0430716626075,59984
549.625322,645.6298239773976,60027
549.612838,645.2165575190319,60037
549.600354,644.8032722862267,59992
549.58787,644.3899682777028,60036
549.575386,643.9766454921893,59979
549.562902,643.5633039283982,59958
549.550418,643.1499435850546,59942
549.537934,642.7365644608705,59985
549.52545,642.3231665545771,59985
549.512966,641.9097498648889,59999
549.500482,641.4963143905242,60083
549.487998,641.0828601302013,60017
549.475514,640.6693870826476,59981
549.46303,640.2558952465771,59937
549.450546,639.8423846207105,60043
549.438062,639.4288552037599,59980
549.425578,639.0153069944565,60061
549.413094,638.6017399915146,60032
549.40061,638.1881541936483,59980
549.388126,637.7745495995827,59955
549.375642,637.3609262080296,60016
549.363158,636.9472840177161,59990
549.350674,636.5336230273545,59957
549.33819,636.119943235665,60037
549.325706,635.7062446413621,60012
549.313222,635.2925272431705,59923
549.300738,634.8787910398067,60068
549.288254,634.4650360299848,60037
549.27577,634.0512622124211,59997
549.263286,633.6374695858384,60029
549.250802,633.2236581489551,59993
549.238318,632.8098279004832,59986
549.225834,632.3959788391412,60008
549.21335,631.9821109636476,60018
549.200866,631.5682242727231,59970
549.188382,631.1543187650774,59911
549.175898,630.7403944394289,60011
549.163414,630.3264512944984,59975
549.15093,629.9124893289999,60048
549.138446,629.4985085416498,60028
549.125962,629.08450893116,60005
549.113478,628.6704904962556,59953
549.100994,628.2564532356485,59954
549.08851,627.8423971480548,59981
549.076026,627.4283222321847,59972
549.063542,627.0142284867629,59991
549.051058,626.6001159105014,59997
549.038574,626.1859845021144,60008
549.02609,625.771834260316,59937
549.013606,625.3576651838268,60032
549.001122,624.9434772713589,60009
548.988638,624.5292705216264,60079
548.976154,624.1150449333433,60034
548.96367,623.7008005052281,60016
548.951186,623.2865372359929,59906
548.938702,622.872255124354,60016
548.926218,622.457954169021,59918
548.913734,622.0436343687147,60074
548.90125,621.629295722145,60078
548.888766,621.2149382280302,60013
548.876282,620.8005618850757,60095
548.863798,620.3861666920067,60052
548.851314,619.9717526475306,60048
548.83883,619.5573197503596,60014
548.826346,619.1428679992077,60080
548.813862,618.7283973927935,59992
548.801378,618.3139079298264,60021
548.788894,617.8993996090189,60031
548.77641,617.4848724290849,59983
548.763926,617.0703263887341,60005
548.751442,616.6557614866873,60008
548.738958,616.2411777216521,60067
548.726474,615.8265750923404,59987
548.71399,615.411953597462,60004
548.701506,614.9973132357354,60030
548.689022,614.5826540058705,59929
548.676538,614.1679759065792,60009
548.664054,613.7532789365712,59996
548.65157,613.3385630945629,60022
548.639086,612.9238283792641,60001
548.626602,612.5090747893845,59886
548.614118,612.0943023236341,59941
548.601634,611.6795109807312,60044
548.58915,611.2647007593813,59968
548.576666,610.8498716582986,60020
548.564182,610.4350236761907,59998
548.551698,610.0201568117717,60009
548.539214,609.6052710637535,60074
548.52673,609.1903664308418,59954
548.514246,608.7754429117483,59979
548.501762,608.3605005051894,60011
548.489278,607.9455392098686,59987
548.476794,607.5305590245018,59982
548.46431,607.1155599477905,60001
548.451826,606.700541978453,60004
548.439342,606.2855051151969,60005
548.426858,605.8704493567299,59988
548.414374,605.4553747017618,60043
548.40189,605.0402811490067,60034
548.389406,604.6251686971679,59966
548.376922,604.2100373449596,60014
548.364438,603.794887091085,60056
548.351954,603.3797179342605,60065
548.33947,602.9645298731892,59877
548.326986,602.5493229065834,59986
548.314502,602.1340970331482,60059
548.302018,601.7188522515959,60087
548.289534,601.3035885606339,60045
548.27705,600.8883059589721,60015
548.264566,600.4730044453094,60028
548.252082,600.0576840183686,59988
548.239598,599.6423446768466,60011
548.227114,599.2269864194574,59995
548.21463,598.8116092449044,60026
548.202146,598.3962131518952,59995
548.189662,597.9807981391417,59922
548.177178,597.5653642053495,59962
548.164694,597.1499113492239,59999
548.15221,596.7344395694705,60054
548.139726,596.3189488648012,60010
548.127242,595.9034392339214,60045
548.114758,595.4879106755388,60002
548.102274,595.0723631883525,60077
548.08979,594.6567967710808,60024
548.077306,594.2412114224227,60044
548.064822,593.825607141088,59978
548.052338,593.4099839257777,60019
548.039854,592.9943417752039,60021
548.02737,592.57868068807,59945
548.014886,592.1630006630813,59998
548.002402,591.7473016989411,60031
547.989918,591.3315837943614,59949
547.977434,590.9158469480456,59920
547.96495,590.5000911586968,59875
547.952466,590.0843164250163,60067
547.939982,589.6685227457202,59995
547.927498,589.2527101195077,59949
547.915014,588.8368785450818,60008
547.90253,588.4210280211462,60019
547.890046,588.0051585464104,60068
547.877562,587.5892701195799,59955
547.865078,587.1733627393536,59997
547.852594,586.7574364044372,59979
547.84011,586.341491113538,60011
547.827626,585.9255268653596,59920
547.815142,585.5095436586031,60068
547.802658,585.0935414919694,60022
547.790174,584.6775203641728,59990
547.77769,584.26148027391,60018
547.765206,583.8454212198844,60071
547.752722,583.4293432007971,60003
547.740238,583.0132462153579,60027
547.727754,582.5971302622678,60040
547.71527,582.1809953402259,59966
547.702786,581.7648414479354,59977
547.690302,581.3486685841062,59915
547.677818,580.9324767474351,59960
547.665334,580.5162659366252,59973
547.65285,580.1000361503757,60085
547.640366,579.6837873873984,59972
547.627882,579.267519646388,59995
547.615398,578.8512329260478,59921
547.602914,578.4349272250832,60056
547.59043,578.0186025421867,59997
547.577946,577.6022588760703,60112
547.565462,577.1858962254329,59986
547.552978,576.7695145889734,59994
547.540494,576.3531139653909,60062
547.52801,575.9366943533951,60021
547.515526,575.5202557516828,59929
547.503042,575.1037981589529,60016
547.490558,574.6873215739046,59908
547.478074,574.2708259952475,60033
547.46559,573.854311421674,60023
547.453106,573.4377778518897,59977
547.440622,573.0212252845891,59908
547.428138,572.6046537184778,60004
547.415654,572.1880631522547,60014
547.40317,571.7714535846209,60026
547.390686,571.3548250142687,59974
547.378202,570.9381774399104,60043
547.365718,570.5215108602383,60035
547.353234,570.1048252739535,59932
547.34075,569.6881206797506,60014
547.328266,569.2713970763372,60037
547.315782,568.854654462408,59955
547.303298,568.4378928366642,59958
547.290814,568.0211121978002,60040
547.27833,567.6043125445195,59987
547.265846,567.187493875521,60009
547.253362,566.7706561895014,60065
547.240878,566.3537994851577,60036
547.228394,565.9369237611908,59975
547.21591,565.5200290162996,59927
547.203426,565.1031152491812,59992
547.190942,564.6861824585301,59969
547.178458,564.2692306430516,60037
547.165974,563.8522598014383,60051
547.15349,563.4352699323913,60004
547.141006,563.0182610345986,59966
547.128522,562.6012331067724,60012
547.116038,562.1841861476007,60006
547.103554,561.7671201557823,59999
547.09107,561.3500351300121,59994
547.078586,560.9329310689911,60085
547.066102,560.515807971416,59966
547.053618,560.0986658359838,60016
547.041134,559.6815046613867,60022
547.02865,559.2643244463217,60054
547.016166,558.847125189492,59990
547.003682,558.4299068895878,59985
546.991198,558.012669545306,60055
546.978714,557.5954131553412,60021
546.96623,557.1781377183946,60027
546.953746,556.7608432331607,60007
546.941262,556.343529698332,59966
546.928778,555.926197112601,60056
546.916294,555.5088454746709,60017
546.90381,555.0914747832342,59994
546.891326,554.6740850369855,59966
546.878842,554.2566762346152,59898
546.866358,553.8392483748285,59986
546.853874,553.4218014563138,60086
546.84139,553.0043354777655,59955
546.828906,552.5868504378763,60025
546.816422,552.1693463353471,59993
546.803938,551.7518231688704,60005
546.791454,551.3342809371366,59988
546.77897,550.91671963884,60022
546.766486,550.49913927268,59955
546.754002,550.0815398373467,60059
546.741518,549.6639213315347,60108
546.729034,549.2462837539342,60052
546.71655,548.8286271032442,60055
546.704066,548.4109513781551,60011
546.691582,547.9932565773614,59994
546.679098,547.5755426995535,59964
546.666614,547.1578097434281,60092
546.65413,546.7400577076776,59979
546.641646,546.3222865909923,59957
546.629162,545.9044963920649,59945
546.616678,545.4866871095918,59964
546.604194,545.0688587422615,59958
546.59171,544.6510112887704,59969
546.579226,544.2331447478026,60058
546.566742,543.8152591180612,59955
546.554258,543.39735439823,59998
546.541774,542.979430587006,59928
546.52929,542.5614876830728,59991
546.516806,542.1435256851336,59968
546.504322,541.7255445918723,59981
546.491838,541.3075444019836,60037
546.479354,540.8895251141511,59896
546.46687,540.471486727076,60042
546.454386,540.0534292394465,60052
546.441902,539.6353526499506,60017
546.429418,539.217256957283,59983
546.416934,538.7991421601253,59929
546.40445,538.3810082571806,60011
546.391966,537.962855247133,59992
546.379482,537.5446831286725,59979
546.366998,537.1264919004875,60004
546.354514,536.7082815612724,60030
546.34203,536.2900521097155,59993
546.329546,535.871803544509,59911
546.317062,535.4535358643325,60014
546.304578,535.0352490678893,59996
546.292094,534.6169431538631,60014
546.27961,534.19861812094,59998
546.267126,533.78027396781,60048
546.254642,533.361910693168,59970
546.242158,532.9435282956977,59963
546.229674,532.5251267740915,59976
546.21719,532.1067061270311,59975
546.204706,531.6882663532132,59949
546.192222,531.2698074513237,59980
546.179738,530.8513294200487,59998
546.167254,530.4328322580762,59997
546.15477,530.0143159641009,60026
546.142286,529.5957805368043,60034
546.129802,529.1772259748768,59948
546.117318,528.7586522770022,59964
546.104834,528.3400594418729,59920
546.09235,527.9214474681769,59949
546.079866,527.5028163546002,59958
546.067382,527.0841660998245,60025
546.054898,526.6654967025466,59965
546.042414,526.2468081614481,59983
546.02993,525.8281004752192,59943
546.017446,525.4093736425393,59980
546.004962,524.9906276621032,59979
545.992478,524.5718625325945,60034
545.979994,524.1530782526993,59970
545.96751,523.7342748211013,60006
545.955026,523.3154522364929,60078
545.942542,522.896610497558,60022
545.930058,522.4777496029803,60080
545.917574,522.0588695514436,59977
545.90509,521.6399703416404,60057
545.892606,521.2210519722521,60018
545.880122,520.8021144419671,59973
545.867638,520.3831577494668,60035
545.855154,519.9641818934351,60020
545.84267,519.5451868725623,60013
545.830186,519.1261726855342,60089
545.817702,518.7071393310304,60029
545.805218,518.2880868077347,60025
545.792734,517.8690151143393,60073
545.78025,517.449924249526,60027
545.767766,517.0308142119765,59945
545.755282,516.6116850003721,59984
545.742798,516.1925366134055,60035
545.730314,515.7733690497562,60017
545.71783,515.3541823081079,59982
545.705346,514.934976387142,59958
545.692862,514.5157512855491,60030
545.680378,514.0965070020062,59960
545.667894,513.6772435352017,60070
545.65541,513.2579608838126,60023
545.642926,512.8386590465294,60026
545.630442,512.4193380220314,60070
545.617958,511.99999780900464,60031
545.605474,511.580638406122,60047
545.59299,511.1612598120781,59986
545.580506,510.7418620255524,60135
545.568022,510.3224450452243,60029
545.555538,509.9030088697755,59913
545.543054,509.48355349789404,59978
545.53057,509.06407892825723,60025
545.518086,508.6445851595488,59951
545.505602,508.22507219044604,60046
545.493118,507.8055400196393,60038
545.480634,507.3859886458058,59995
545.46815,506.96641806762716,60028
545.455666,506.5468282837806,59979
545.443182,506.12721929295435,60013
545.430698,505.7075910938277,60076
545.418214,505.2879436850803,59996
545.40573,504.8682770653892,60059
545.393246,504.4485912334448,60017
545.380762,504.02888618792,59990
545.368278,503.6091619274987,60018
545.355794,503.1894184508558,60022
545.34331,502.76965575668174,60031
545.330826,502.3498738436494,60028
545.318342,501.93007271044036,59994
545.305858,501.51025235573195,59992
545.293374,501.09041277821007,60053
545.28089,500.67055397655207,59976
545.268406,500.25067594943516,59910
545.255922,499.8307786955409,59958
545.243438,499.41086221354453,60041
545.230954,498.9909265021319,59971
545.21847,498.5709715599803,60104
545.205986,498.15099738576487,59970
545.193502,497.73100397816495,59983
545.181018,497.31099133586446,60014
545.168534,496.89095945753843,60003
545.15605,496.4709083418663,60024
545.143566,496.050837987521,59931
545.131082,495.6307483931907,59936
545.118598,495.21063955754823,60048
545.106114,494.790511479271,60076
545.09363,494.37036415703403,59929
545.081146,493.95019758952327,59939
545.068662,493.53001177541165,60138
545.056178,493.1098067133765,60011
545.043694,492.68958240209287,60023
545.03121,492.26933884024237,59978
545.018726,491.8490760265023,59976
545.006242,491.42879395954776,60005
544.993758,491.0084926380517,59963
544.981274,490.5881720607,60011
544.96879,490.1678322261635,59950
544.956306,489.7474731331217,60009
544.943822,489.32709478024304,59904
544.931338,488.9066971662135,59948
544.918854,488.48628028970614,59986
544.90637,488.0658441493982,60069
544.893886,487.6453887439581,59979
544.881402,487.224914072072,59948
544.868918,486.8044201324106,60026
544.856434,486.38390692364896,59975
544.84395,485.96337444446226,60004
544.831466,485.5428226935299,59995
544.818982,485.1222516695248,60031
544.806498,484.7016613711199,60041
544.794014,484.28105179699037,59975
544.78153,483.86042294581335,60023
544.769046,483.43977481626627,60008
544.756562,483.01910740701766,60016
544.744078,482.59842071674257,60017
544.731594,482.1777147441205,59930
544.71911,481.75698948782224,60005
544.706626,481.33624494652287,59957
544.694142,480.91548111889534,60096
544.681658,480.4946980036104,60044
544.669174,480.0738955993496,60013
544.65669,479.65307390478165,59953
544.644206,479.2322329185816,60050
544.631722,478.81137263941804,59966
544.619238,478.3904930659726,60013
544.606754,477.9695941969139,59992
544.59427,477.5486760309148,59998
544.581786,477.127738566644,60010
544.569302,476.70678180278304,59952
544.556818,476.28580573800053,60054
544.544334,475.86481037096945,60032
544.53185,475.44379570035835,60015
544.519366,475.0227617248467,60063
544.506882,474.6017084431009,59975
544.494398,474.1806358537961,60053
544.481914,473.75954395560086,60039
544.46943,473.3384327471903,60054
544.456946,472.91730222723737,60012
544.444462,472.4961523944085,59988
544.431978,472.07498324737657,59978
544.419494,471.6537947848168,60028
544.40701,471.2325870053998,59995
544.394526,470.81135990779217,60042
544.382042,470.3901134906646,59978
544.369558,469.9688477526965,60086
544.357074,469.54756269254995,60028
544.34459,469.12625830890016,59984
544.332106,468.7049346004113,60005
544.319622,468.28359156576283,59921
544.307138,467.86222920361905,59987
544.294654,467.4408475126529,59989
544.28217,467.0194464915286,59953
544.269686,466.5980261389256,60083
544.257202,466.176586453506,59941
544.244718,465.75512743394273,60010
544.232234,465.3336490789022,60030
544.21975,464.91215138705746,60041
544.207266,464.490634357077,59943
544.194782,464.0690979876294,60081
544.182298,463.647542277379,59940
544.169814,463.22596722500305,59938
544.15733,462.80437282916796,60043
544.144846,462.3827590885402,59960
544.132362,461.96112600178395,60053
544.119878,461.5394735675766,59971
544.107394,461.1178017845845,60009
544.09491,460.69611065147194,59962
544.082426,460.2744001669097,59923
544.069942,459.8526703295598,59970
544.057458,459.4309211380996,59956
544.044974,459.00915259119125,59955
544.03249,458.58736468750317,59939
544.020006,458.1655574256997,60007
544.007522,457.74373080445605,60004
543.995038,457.321884822432,59956
543.982554,456.9000194782984,59975
543.97007,456.47813477071736,60028
543.957586,456.0562306983639,59980
543.945102,455.634307259898,59958
543.932618,455.2123644539904,59904
543.920134,454.7904022793011,60026
543.90765,454.36842073450293,59951
543.895166,453.9464198182602,59986
543.882682,453.5243995292416,59979
543.870198,453.1023598661026,60033
543.857714,452.6803008275226,59994
543.84523,452.2582224121617,60002
543.832746,451.83612461868404,60043
543.820262,451.41400744575174,60016
543.807778,450.9918708920399,59997
543.795294,450.56971495620627,60010
543.78281,450.1475396369195,59941
543.770326,449.72534493283945,60024
543.757842,449.3031308426391,59951
543.745358,448.88089736497835,60058
543.732874,448.4586444985215,60076
543.72039,448.03637224192846,60071
543.707906,447.6140805938743,60052
543.695422,447.19176955301896,60056
543.682938,446.7694391180224,59994
543.670454,446.347089287551,59998
543.65797,445.9247200602713,59998
543.645486,445.50233143484525,60052
543.633002,445.079923409935,59976
543.620518,444.6574959842027,60121
543.608034,444.2350491563169,59943
543.59555,443.8125829249397,59991
543.583066,443.390097288731,60032
543.570582,442.9675922463529,60019
543.558098,442.54506779647625,60015
543.545614,442.12252393775657,59997
543.53313,441.69996066885807,60043
543.520646,441.277377988443,59976
543.508162,440.85477589517325,60047
543.495678,440.43215438771324,60029
543.483194,440.00951346472505,60062
543.47071,439.58685312487074,59978
543.458226,439.16417336680587,60017
543.445742,438.7414741892034,60096
543.433258,438.31875559071676,60022
543.420774,437.8960175700124,59971
543.40829,437.4732601257437,60021
543.395806,437.05048325658146,59972
543.383322,436.62768696118343,59985
543.370838,436.2048712382074,59956
543.358354,435.7820360863154,60007
543.34587,435.3591815041739,60020
543.333386,434.9363074904384,59915
543.320902,434.51341404377115,59983
543.308418,434.09050116282765,60055
543.295934,433.6675688462765,59913
543.28345,433.24461709277546,59916
543.270966,432.8216459009802,60007
543.258482,432.3986552695505,60001
543.245998,431.9756451971529,59948
543.233514,431.55261568244293,59989
543.22103,431.12956672408274,59993
543.208546,430.70649832072354,59998
543.196062,430.28341047103396,59999
543.183578,429.8603031736717,59899
543.171094,429.43717642729246,59997
543.15861,429.0140302305539,59970
543.146126,428.5908645821203,59978
543.133642,428.1676794806494,59919
543.121158,427.74447492479686,60078
543.108674,427.3212509132182,59926
543.09619,426.89800744458205,60020
543.083706,426.4747445175375,59962
543.071222,426.05146213074664,59981
543.058738,425.6281602828629,59996
543.046254,425.20483897255264,59993
543.03377,424.7814981984672,60026
543.021286,424.3581379592665,60092
543.008802,423.9347582536018,59972
542.996318,423.5113590801394,60021
542.983834,423.0879404375329,60045
542.97135,422.66450232444,60015
542.958866,422.24104473951405,60037
542.946382,421.8175676814172,59964
542.933898,421.39407114880504,60015
542.921414,420.97055514033093,60001
542.90893,420.54701965465495,59972
542.896446,420.1234646904282,59986
542.883962,419.6998902463128,59957
542.871478,419.2762963209644,59960
542.858994,418.8526829130364,60109
542.84651,418.4290500211822,60000
542.834026,418.00539764406386,60034
542.821542,417.5817257803349,59953
542.809058,417.15803442864865,59993
542.796574,416.7343235876586,60087
542.78409,416.3105932560246,60014
542.771606,415.8868434324023,59994
542.759122,415.4630741154451,60032
542.746638,415.03928530380216,59995
542.734154,414.61547699613976,60022
542.72167,414.1916491911049,60039
542.709186,413.767801887351,60015
542.696702,413.34393508353367,59932
542.684218,412.9200487783128,60010
542.671734,412.49614297033526,60033
542.65925,412.0722176582611,60003
542.646766,411.64827284073493,59955
542.634282,411.22430851642116,60058
542.621798,410.80032468396655,60031
542.609314,410.376321342029,59949
542.59683,409.9522984892553,60014
542.584346,409.5282561243077,60029
542.571862,409.1041942458351,59988
542.559378,408.6801128524889,59984
542.546894,408.2560119429202,59963
542.53441,407.83189151578915,60025
542.521926,407.40775156974246,59999
542.509442,406.9835921034358,59910
542.496958,406.5594131155161,60050
542.484474,406.1352146046411,59981
542.47199,405.7109965694642,60018
542.459506,405.28675900863453,59992
542.447022,404.86250192079893,59938
