Wavelength(nm), Raman shift(cm^-1), Intensity(arb) 
509.802974,-775.578575500167,59958
509.79049,-776.0589275692992,59945
509.778006,-776.5393031651936,59946
509.765522,-777.0197022895935,59894
509.753038,-777.5001249442207,59915
509.740554,-777.9805711308056,59999
509.72807,-778.4610408510741,60053
509.715586,-778.941534106761,59958
509.703102,-779.422050899588,60007
509.690618,-779.9025912312899,59997
509.678134,-780.383155103597,59951
509.66565,-780.8637425182397,60035
509.653166,-781.3443534769441,59942
509.640682,-781.8249879814406,59993
509.628198,-782.3056460334637,59978
509.615714,-782.7863276347398,60015
509.60323,-783.2670327870034,59971
509.590746,-783.7477614919806,60028
509.578262,-784.2285137514104,59986
509.565778,-784.7092895670147,60069
509.553294,-785.190088940528,59917
509.54081,-785.6709118736851,60019
509.528326,-786.1517583682121,60036
509.515842,-786.632628425848,59935
509.503358,-787.1135220483189,59985
509.490874,-787.5944392373596,60019
509.47839,-788.0753799947003,60027
509.465906,-788.5563443220758,60078
509.453422,-789.0373322212208,60121
509.440938,-789.5183436938614,59967
509.428454,-789.9993787417368,60008
509.41597,-790.4804373665771,60030
509.403486,-790.9615195701215,60015
509.391002,-791.4426253540961,59932
509.378518,-791.9237547202398,60077
509.366034,-792.4049076702788,59994
509.35355,-792.8860842059564,59978
509.341066,-793.3672843290032,59960
509.328582,-793.8485080411537,59931
509.316098,-794.3297553441382,59985
509.303614,-794.8110262397004,59978
509.29113,-795.2923207295705,59921
509.278646,-795.7736388154832,60094
509.266162,-796.2549804991734,60007
509.253678,-796.7363457823756,60019
509.241194,-797.217734666829,60052
509.22871,-797.6991471542682,60006
509.216226,-798.180583246428,60030
509.203742,-798.6620429450433,60043
509.191258,-799.1435262518528,60022
509.178774,-799.6250331685959,59918
509.16629,-800.1065636969985,60039
509.153806,-800.5881178388125,59983
509.141322,-801.06969559576,60017
509.128838,-801.5512969695884,60019
509.116354,-802.0329219620326,59935
509.10387,-802.5145705748272,59922
509.091386,-802.9962428097114,59999
509.078902,-803.4779386684241,60087
509.066418,-803.9596581527046,60047
509.053934,-804.4414012642874,59949
509.04145,-804.9231680049115,59985
509.028966,-805.4049583763206,59950
509.016482,-805.8867723802448,60010
509.003998,-806.368610018432,60016
508.991514,-806.8504712926126,59997
508.97903,-807.3323562045299,60017
508.966546,-807.8142647559273,59997
508.954062,-808.2961969485352,59999
508.941578,-808.7781527841014,59970
508.929094,-809.2601322643649,59962
508.91661,-809.7421353910604,60041
508.904126,-810.2241621659313,60017
508.891642,-810.7062125907211,59954
508.879158,-811.1882866671644,59995
508.866674,-811.6703843970047,59972
508.85419,-812.1525057819853,60067
508.841706,-812.634650823841,60077
508.829222,-813.1168195243196,59967
508.816738,-813.5990118851643,59966
508.804254,-814.0812279081055,59990
508.79177,-814.5634675948954,60065
508.779286,-815.0457309472688,59982
508.766802,-815.5280179669776,59919
508.754318,-816.0103286557522,59976
508.741834,-816.4926630153448,59941
508.72935,-816.9750210474899,59893
508.716866,-817.4574027539397,59920
508.704382,-817.9398081364247,59949
508.691898,-818.4222371967012,60090
508.679414,-818.9046899365038,60013
508.66693,-819.3871663575804,59921
508.654446,-819.8696664616701,59921
525.370522,-194.34305441739858,59703
525.358038,-194.79536075947718,59876
525.345554,-195.24768859823178,59911
525.33307,-195.70003793519538,60007
525.320586,-196.15240877190544,60008
525.308102,-196.60480110989712,60021
525.295618,-197.0572149506927,60067
525.283134,-197.50965029583173,60047
525.27065,-197.96210714684943,60034
525.258166,-198.41458550527886,60006
525.245682,-198.86708537264877,59945
525.233198,-199.31960675049436,60069
525.220714,-199.77214964035304,59947
525.20823,-200.22471404376003,60005
525.195746,-200.6772999622419,59887
525.183262,-201.12990739733607,60013
525.170778,-201.58253635057773,60016
525.158294,-202.03518682350864,60118
525.14581,-202.48785881765102,60021
525.133326,-202.9405523345444,59979
525.120842,-203.39326737572623,59998
525.108358,-203.8460039427339,60000
525.095874,-204.29876203709608,59986
525.08339,-204.75154166035023,60061
525.070906,-205.20434281403158,59936
525.058422,-205.657165499684,59982
525.045938,-206.1100097188319,59957
525.033454,-206.5628754730148,59995
525.02097,-207.01576276377017,59959
525.008486,-207.4686715926397,59942
524.996002,-207.92160196115,59923
524.983518,-208.37455387084057,60079
524.971034,-208.82752732325102,60019
524.95855,-209.2805223199209,59985
524.946066,-209.73353886238107,60001
524.933582,-210.186576952169,59973
524.921098,-210.6396365908242,60002
524.908614,-211.09271777988843,60014
524.89613,-211.5458205208926,60026
524.883646,-211.99894481537407,59979
524.871162,-212.45209066487462,59999
524.858678,-212.90525807093158,59996
524.846194,-213.35844703508894,60018
524.83371,-213.81165755887318,60010
524.821226,-214.26488964382827,60089
524.808742,-214.7181432914937,60006
524.796258,-215.1714185034113,59932
524.783774,-215.62471528111405,60025
524.77129,-216.07803362614374,59982
524.758806,-216.53137354003772,59944
524.746322,-216.9847350243421,59952
524.733838,-217.43811808058777,59959
524.721354,-217.8915227103186,59978
524.70887,-218.3449489150742,59935
524.696386,-218.79839669639847,60064
524.683902,-219.2518660558223,59970
524.671418,-219.7053569948917,60035
524.658934,-220.15886951514634,60037
524.64645,-220.61240361813222,60019
524.633966,-221.06595930538026,60007
524.621482,-221.51953657843652,60009
524.608998,-221.9731354388406,59927
524.596514,-222.4267558881385,59985
524.58403,-222.88039792786336,59922
524.571546,-223.3340615595612,59960
524.559062,-223.78774678477382,59983
524.546578,-224.24145360504505,59949
524.534094,-224.69518202191014,59938
524.52161,-225.14893203691736,60034
524.509126,-225.6027036516041,59961
524.496642,-226.05649686752074,59895
524.484158,-226.51031168620037,59974
524.471674,-226.96414810918904,60029
524.45919,-227.41800613802852,60052
524.446706,-227.87188577426917,59990
524.434222,-228.3257870194441,59945
524.421738,-228.77970987510153,59962
524.409254,-229.23365434278105,60006
524.39677,-229.68762042403517,60099
524.384286,-230.14160812039702,60054
524.371802,-230.59561743341484,59997
524.359318,-231.04964836463031,59999
524.346834,-231.50370091559606,60036
524.33435,-231.9577750878451,60004
524.321866,-232.41187088292793,60009
524.309382,-232.86598830238617,60013
524.296898,-233.32012734776816,59983
524.284414,-233.7742880206199,59932
524.27193,-234.22847032247884,59966
524.259446,-234.68267425489535,60006
524.246962,-235.13689981941337,60057
524.234478,-235.59114701758327,59963
524.221994,-236.04541585094248,60008
524.20951,-236.49970632103924,60025
524.197026,-236.95401842942178,59973
524.184542,-237.40835217763833,59935
524.172058,-237.86270756722848,60058
524.159574,-238.31708459974044,60032
524.14709,-238.7714832767225,60072
524.134606,-239.22590359972503,60021
524.122122,-239.68034557028543,60010
524.109638,-240.13480918995845,59978
524.097154,-240.58929446028583,60010
524.08467,-241.04380138282232,60061
524.072186,-241.49832995910532,60025
524.059702,-241.9528801906874,60022
524.047218,-242.4074520791168,60025
524.034734,-242.86204562594392,59954
524.02225,-243.31666083271054,59994
524.009766,-243.771297700967,59975
523.997282,-244.2259562322616,59983
523.984798,-244.6806364281469,60046
523.972314,-245.13533829016242,60001
523.95983,-245.59006181986516,60003
523.947346,-246.04480701879896,59997
523.934862,-246.4995738885186,59969
523.922378,-246.95436243056577,59943
523.909894,-247.40917264649312,59930
523.89741,-247.8640045378488,59962
523.884926,-248.31885810618982,59958
523.872442,-248.7737333530535,59916
523.859958,-249.22863027999898,60068
523.847474,-249.68354888857013,60003
523.83499,-250.13848918032602,59961
523.822506,-250.59345115680628,59957
523.810022,-251.04843481956775,59951
523.797538,-251.5034401701587,60095
523.785054,-251.9584672101339,59993
523.77257,-252.41351594103722,60043
523.760086,-252.86858636442344,60013
523.747602,-253.3236784818451,60025
523.735118,-253.77879229485046,59996
523.722634,-254.23392780499861,60055
523.71015,-254.6890850138291,59959
523.697666,-255.14426392290102,59938
523.685182,-255.59946453376477,60030
523.672698,-256.0546868479773,59921
523.660214,-256.50993086708246,59980
523.64773,-256.96519659263504,60040
523.635246,-257.42048402618974,60000
523.622762,-257.8757931693035,59934
523.610278,-258.3311240235181,60046
523.597794,-258.7864765903947,59987
523.58531,-259.2418508714817,59965
523.572826,-259.6972468683423,60036
523.560342,-260.15266458251625,59993
523.547858,-260.6081040155625,59952
523.535374,-261.0635651690359,60045
523.52289,-261.51904804449543,60052
523.510406,-261.97455264348514,60004
523.497922,-262.43007896756177,60070
523.485438,-262.88562701828454,60067
523.472954,-263.34119679720595,59942
523.46047,-263.7967883058765,60014
523.447986,-264.25240154585515,59957
523.435502,-264.70803651869454,59977
523.423018,-265.16369322595375,60003
523.410534,-265.619371669181,59929
523.39805,-266.0750718499376,59973
523.385566,-266.53079376977394,59976
523.373082,-266.98653743025557,59939
523.360598,-267.4423028329264,60006
523.348114,-267.8980899793455,60058
523.33563,-268.35389887107203,59955
523.323146,-268.809729509665,59984
523.310662,-269.26558189667264,60018
523.298178,-269.7214560336541,60070
523.285694,-270.1773519221706,60064
523.27321,-270.6332695637768,60025
523.260726,-271.0892089600255,60053
523.248242,-271.5451701124777,60079
523.235758,-272.0011530226883,60057
523.223274,-272.45715769222284,59924
523.21079,-272.91318412262734,60027
523.198306,-273.3692323154632,60072
523.185822,-273.8253022722893,60042
523.173338,-274.28139399466926,60098
523.160854,-274.73750748415335,60048
523.14837,-275.19364274230077,60020
523.135886,-275.6497997706705,60022
523.123402,-276.10597857082377,60020
523.110918,-276.56217914432193,60041
523.098434,-277.0184014927153,60062
523.08595,-277.47464561756743,60067
523.073466,-277.9309115204373,60043
523.060982,-278.38719920288827,60061
523.048498,-278.84350866647304,60005
523.036014,-279.2998399127528,60064
523.02353,-279.75619294328885,60086
523.011046,-280.21256775964673,60118
522.998562,-280.6689643633747,59990
522.986078,-281.12538275604055,60053
522.973594,-281.5818229392033,60054
522.96111,-282.03828491442636,60014
522.948626,-282.4947686832645,60067
522.936142,-282.951274247279,60071
522.923658,-283.4078016080354,60054
522.911174,-283.8643507670972,60114
522.89869,-284.32092172601693,60076
522.886206,-284.77751448636013,60039
522.873722,-285.23412904968814,60110
522.861238,-285.69076541756647,60094
522.848754,-286.1474235915499,60097
522.83627,-286.6041035732062,60114
522.823786,-287.0608053640923,60055
522.811302,-287.5175289657802,60053
522.798818,-287.9742743798204,60198
522.786334,-288.4310416077828,60123
522.77385,-288.8878306512286,60047
522.761366,-289.34464151172347,60049
522.748882,-289.80147419082215,60172
522.736398,-290.2583286900945,60029
522.723914,-290.715205011104,60028
522.71143,-291.17210315541405,60112
522.698946,-291.62902312458584,60017
522.686462,-292.0859649201829,60061
522.673978,-292.54292854377076,60081
522.661494,-292.99991399691714,60125
522.64901,-293.45692128117906,60061
522.636526,-293.91395039812414,60118
522.624042,-294.3710013493181,60079
522.611558,-294.8280741363286,60041
522.599074,-295.2851687607126,60034
522.58659,-295.74228522404,60155
522.574106,-296.1994235278743,60143
522.5616219999999,-296.65658367378524,60117
522.549138,-297.1137656633321,60050
522.536654,-297.57096949808255,60151
522.52417,-298.02819517960216,60105
522.511686,-298.48544270945877,60126
522.499202,-298.9427120892222,60241
522.486718,-299.40000332044724,60109
522.474234,-299.8573164047082,60117
522.46175,-300.3146513435705,60130
522.449266,-300.7720081386043,60134
522.436782,-301.22938679136854,60185
522.424298,-301.68678730343316,60220
522.411814,-302.1442096763681,60031
522.39933,-302.60165391174115,60041
522.386846,-303.0591200111157,60123
522.374362,-303.51660797605945,60155
522.361878,-303.97411780814025,60105
522.349394,-304.43164950893447,60055
522.33691,-304.88920307999683,60121
522.324426,-305.34677852290173,60176
522.311942,-305.80437583921673,60120
522.299458,-306.2619950305163,60106
522.286974,-306.71963609835933,60086
522.27449,-307.1772990443202,60035
522.262006,-307.63498386996446,60036
522.249522,-308.0926905768685,60026
522.237038,-308.5504191665915,60000
522.224554,-309.00816964070987,60079
522.21207,-309.4659420007891,60078
522.199586,-309.92373624840354,60100
522.187102,-310.3815523851166,60100
522.174618,-310.8393904125025,60032
522.162134,-311.2972503321312,60121
522.14965,-311.7551321455748,60090
522.137166,-312.21303585439887,60035
522.124682,-312.6709614601733,60071
522.112198,-313.12890896447465,59997
522.099714,-313.58687836887265,60033
522.08723,-314.0448696749352,60124
522.074746,-314.50288288423224,60097
522.062262,-314.9609179983401,60083
522.049778,-315.41897501882875,60130
522.037294,-315.8770539472681,60093
522.02481,-316.3351547852281,60148
522.012326,-316.79327753428515,60019
521.999842,-317.2514221960114,60141
521.987358,-317.70958877197455,60097
521.974874,-318.16777726374886,59998
521.96239,-318.62598767290865,60081
521.949906,-319.08422000102377,60048
521.937422,-319.54247424967286,60021
521.924938,-320.00075042041937,60069
521.912454,-320.45904851484397,60018
521.89997,-320.9173685345167,60005
521.887486,-321.3757104810161,60169
521.875002,-321.8340743559077,60056
521.862518,-322.2924601607681,60154
521.850034,-322.7508678971735,60077
521.83755,-323.20929756669835,60050
521.825066,-323.6677491709125,60035
521.812582,-324.1262227113924,60059
521.800098,-324.58471818971447,60089
521.787614,-325.04323560745513,60035
521.77513,-325.50177496617994,60053
521.762646,-325.96033626746976,59985
521.750162,-326.4189195129009,60065
521.737678,-326.87752470405206,60031
521.725194,-327.33615184248663,60071
521.71271,-327.7948009297897,59999
521.700226,-328.25347196753336,60092
521.687742,-328.7121649573005,60144
521.675258,-329.17087990065465,60093
521.662774,-329.6296167991787,60096
521.65029,-330.0883756544512,60103
521.637806,-330.5471564680486,60004
521.625322,-331.0059592415409,59984
521.612838,-331.4647839765066,59979
521.600354,-331.9236306745287,60072
521.58787,-332.3824993371814,60073
521.575386,-332.841389966039,60071
521.562902,-333.30030256268014,60063
521.550418,-333.75923712868115,60089
521.537934,-334.2181936656272,60094
521.52545,-334.67717217508607,60097
521.512966,-335.13617265863843,60034
521.500482,-335.59519511786516,60078
521.487998,-336.05423955434696,60107
521.475514,-336.5133059696538,60126
521.46303,-336.9723943653707,60051
521.450546,-337.431504743072,60033
521.438062,-337.89063710434493,60038
521.425578,-338.3497914507573,60024
521.413094,-338.80896778389416,60058
521.40061,-339.2681661053341,59984
521.388126,-339.72738641665796,60090
521.375642,-340.18662871944645,60110
521.363158,-340.6458930152738,60021
521.350674,-341.10517930572087,60033
521.33819,-341.56448759237264,60003
521.325706,-342.0238178768078,59992
521.313222,-342.48317016060497,60062
521.300738,-342.9425444453427,60024
521.288254,-343.4019407326039,60060
521.27577,-343.86135902397376,60072
521.263286,-344.3207993210264,60042
521.250802,-344.7802616253449,60028
521.238318,-345.23974593850994,60045
521.225834,-345.69925226211103,60041
521.21335,-346.15878059771586,60121
521.200866,-346.6183309469139,60077
521.188382,-347.0779033112881,60021
521.175898,-347.5374976924213,60120
521.163414,-347.99711409189007,60093
521.15093,-348.4567525112773,60048
521.138446,-348.91641295217016,60050
521.125962,-349.37609541615393,60042
521.113478,-349.8357999048005,60029
521.100994,-350.2955264196995,59998
521.08851,-350.7552749624338,60009
521.076026,-351.21504553458846,60072
521.063542,-351.6748381377421,59962
521.051058,-352.13465277347984,60021
521.038574,-352.59448944338675,60067
521.02609,-353.05434814905016,60019
521.013606,-353.51422889204645,60046
521.001122,-353.9741316739629,59971
520.988638,-354.43405649638464,59963
520.976154,-354.8940033608989,60089
520.96367,-355.35397226908435,60067
520.951186,-355.8139632225282,60051
520.938702,-356.2739762228155,60037
520.926218,-356.73401127153585,60007
520.913734,-357.19406837026554,59982
520.90125,-357.65414752059405,60038
520.888766,-358.1142487241087,60054
520.876282,-358.5743719823988,60008
520.863798,-359.0345172970388,60038
520.851314,-359.49468466962236,60079
520.83883,-359.95487410173456,60078
520.826346,-360.4150855949649,59953
520.813862,-360.875319150892,60100
520.801378,-361.3355747711074,60027
520.788894,-361.79585245719625,60070
520.77641,-362.25615221074577,60139
520.763926,-362.7164740333498,60009
520.751442,-363.17681792658476,60121
520.738958,-363.63718389204223,60017
520.726474,-364.09757193130946,60053
520.71399,-364.5579820459781,60005
520.701506,-365.01841423763113,60078
520.689022,-365.47886850785574,60032
520.676538,-365.93934485824354,60036
520.664054,-366.399843290384,60135
520.65157,-366.8603638058601,60041
520.639086,-367.32090640626336,60054
520.626602,-367.78147109318115,60014
520.614118,-368.24205786820716,60060
520.601634,-368.70266673292434,60026
520.58915,-369.16329768892433,60060
520.576666,-369.6239507377966,60119
520.564182,-370.08462588113264,60125
520.551698,-370.54532312051765,60074
520.539214,-371.00604245754323,60060
520.52673,-371.46678389379883,60034
520.514246,-371.92754743088034,60082
520.501762,-372.38833307036856,60048
520.489278,-372.84914081385944,60012
520.476794,-373.3099706629424,60014
520.46431,-373.7708226192113,60036
520.451826,-374.23169668424896,60002
520.439342,-374.69259285965353,59965
520.426858,-375.15351114701235,60124
520.414374,-375.6144515479234,59998
520.40189,-376.07541406396757,59967
520.389406,-376.53639869674294,59970
520.376922,-376.9974054478411,60066
520.364438,-377.45843431885584,60036
520.351954,-377.91948531137444,60044
520.33947,-378.38055842698844,60017
520.326986,-378.84165366729604,60022
520.314502,-379.30277103388886,59993
520.302018,-379.7639105283541,60054
520.289534,-380.22507215228774,59979
520.27705,-380.68625590728135,60064
520.264566,-381.1474617949353,60067
520.252082,-381.6086898168324,60081
520.239598,-382.06993997457306,60003
520.227114,-382.5312122697467,60014
520.21463,-382.9925067039492,60038
520.202146,-383.45382327877866,60002
520.189662,-383.9151619958224,59996
520.177178,-384.3765228566743,60061
520.164694,-384.83790586293225,60066
520.15221,-385.2993110161967,60035
520.139726,-385.76073831804837,60059
520.127242,-386.22218777009186,60010
520.114758,-386.68365937391667,60072
520.102274,-387.14515313112736,60026
520.08979,-387.60666904330685,60036
520.077306,-388.0682071120576,60006
520.064822,-388.52976733897566,60069
520.052338,-388.99134972565685,60068
520.039854,-389.4529542736928,60029
520.02737,-389.9145809846795,60020
520.014886,-390.3762298602194,59982
520.002402,-390.83790090190627,60001
519.989918,-391.2995941113338,60047
519.977434,-391.7613094900981,60053
519.96495,-392.22304703979927,60068
519.952466,-392.68480676203774,60038
519.939982,-393.1465886584029,60023
519.927498,-393.608392730495,59980
519.915014,-394.07021897991,60055
519.90253,-394.53206740825254,60028
519.890046,-394.99393801711204,60049
519.877562,-395.4558308080888,60100
519.865078,-395.91774578278097,59938
519.852594,-396.37968294279096,59998
519.84011,-396.84164228971036,60037
519.827626,-397.3036238251394,60058
519.815142,-397.7656275506785,60038
519.802658,-398.22765346793005,60094
519.790174,-398.68970157848565,60086
519.77769,-399.15177188394773,60032
519.765206,-399.61386438591444,60070
519.752722,-400.07597908599257,60036
519.740238,-400.53811598576937,60047
519.727754,-401.0002750868516,60070
519.71527,-401.4624563908375,59970
519.702786,-401.92465989933146,59992
519.690302,-402.38688561392746,60041
519.677818,-402.8491335362279,60023
519.665334,-403.3114036678331,60077
519.65285,-403.7736960103475,60046
519.640366,-404.2360105653672,60009
519.627882,-404.69834733449255,60017
519.615398,-405.160706319328,59980
519.602914,-405.6230875214739,59994
519.59043,-406.08549094253493,59979
519.577946,-406.54791658410477,59996
519.565462,-407.01036444779027,60009
519.552978,-407.47283453519384,60102
519.540494,-407.93532684791796,59999
519.52801,-408.3978413875608,59988
519.515526,-408.86037815572683,60063
519.503042,-409.3229371540164,60071
519.490558,-409.78551838404076,60000
519.478074,-410.2481218473935,59965
519.46559,-410.7107475456772,59993
519.453106,-411.1733954805007,60130
519.440622,-411.63606565346873,59962
519.428138,-412.0987580661772,60083
519.415654,-412.5614727202328,59985
519.40317,-413.02420961724033,60085
519.390686,-413.4869687588065,60089
519.378202,-413.9497501465272,60029
519.365718,-414.41255378201356,60024
519.353234,-414.87537966686597,59989
519.34075,-415.3382278026954,60081
519.328266,-415.801098191098,60028
519.315782,-416.2639908336825,60054
519.303298,-416.7269057320537,60083
519.290814,-417.1898428878204,60010
519.27833,-417.6528023025808,60030
519.265846,-418.1157839779439,59940
519.253362,-418.57878791551644,60062
519.240878,-419.0418141169052,59995
519.228394,-419.5048625837104,60021
519.21591,-419.9679333175411,59988
519.203426,-420.4310263200041,59979
519.190942,-420.8941415927104,60028
519.178458,-421.3572791372561,60049
519.165974,-421.82043895525436,59952
519.15349,-422.28362104831206,60035
519.141006,-422.74682541803804,60000
519.128522,-423.21005206603274,60009
519.116038,-423.67330099390716,60064
519.103554,-424.13657220326814,60066
519.09107,-424.59986569572897,60071
519.078586,-425.0631814728878,59959
519.066102,-425.5265195363578,60038
519.053618,-425.9898798877459,60002
519.041134,-426.45326252866096,60070
519.02865,-426.9166674607163,60136
519.016166,-427.3800946855101,59994
519.003682,-427.84354420465553,60036
518.991198,-428.3070160197638,59987
518.978714,-428.770510132446,60024
518.96623,-429.2340265443025,60078
518.953746,-429.69756525694646,60022
518.941262,-430.16112627199124,59990
518.928778,-430.62470959104576,59988
518.916294,-431.08831521571466,60002
518.90381,-431.5519431476091,60098
518.891326,-432.0155933883424,60030
518.878842,-432.4792659395277,60041
518.866358,-432.9429608027654,59994
518.853874,-433.4066779796732,59995
518.84139,-433.87041747185987,60063
518.828906,-434.334179280941,59986
518.816422,-434.7979634085168,60132
518.803938,-435.26176985620714,59996
518.791454,-435.72559862562093,60059
518.77897,-436.1894497183737,60029
518.766486,-436.6533231360678,59928
518.754002,-437.1172188803209,60040
518.741518,-437.5811369527441,59956
518.729034,-438.0450773549529,60076
518.71655,-438.5090400885541,60031
518.704066,-438.973025155161,59914
518.691582,-439.43703255638684,60052
518.679098,-439.90106229384924,60020
518.666614,-440.36511436915504,59978
518.65413,-440.82918878391536,59984
518.641646,-441.29328553975,59993
518.629162,-441.7574046382722,59956
518.616678,-442.2215460810888,60096
518.604194,-442.68570986981524,60045
518.59171,-443.1498960060691,59970
518.579226,-443.614104491466,60100
518.566742,-444.07833532761254,60027
518.554258,-444.5425885161265,60022
518.541774,-445.00686405862325,60000
518.52929,-445.4711619567226,59915
518.516806,-445.935482212027,60058
518.504322,-446.3998248261584,60069
518.491838,-446.8641898007302,60079
518.479354,-447.3285771373643,59957
518.46687,-447.79298683766524,60010
518.454386,-448.25741890325503,59984
518.441902,-448.72187333574703,60039
518.429418,-449.18635013675885,60100
518.416934,-449.65084930790806,59972
518.40445,-450.11537085080585,60072
518.391966,-450.5799147670698,60051
518.379482,-451.04448105831756,59949
518.366998,-451.5090697261711,59960
518.354514,-451.97368077223723,59966
518.34203,-452.4383141981357,60022
518.329546,-452.90297000548634,59939
518.317062,-453.36764819590894,60014
518.304578,-453.8323487710146,60013
518.292094,-454.29707173242315,60026
518.27961,-454.7618170817522,60001
518.267126,-455.22658482062377,60121
518.254642,-455.6913749506467,60037
518.242158,-456.15618747344746,59988
518.229674,-456.6210223906392,60126
518.21719,-457.0858797038461,60080
518.204706,-457.55075941468147,59983
518.192222,-458.01566152476505,60043
518.179738,-458.48058603571457,60062
518.167254,-458.9455329491584,59975
518.15477,-459.41050226670126,60101
518.142286,-459.8754939899715,60024
518.129802,-460.3405081205869,60052
518.117318,-460.80554466017145,60089
518.104834,-461.27060361033637,60038
518.09235,-461.7356849727057,60020
518.079866,-462.2007887489016,59986
518.067382,-462.66591494054575,60073
518.054898,-463.1310635492517,60025
518.042414,-463.5962345766456,59997
518.02993,-464.0614280243451,60083
518.017446,-464.5266438939766,59968
518.004962,-464.9918821871533,59972
517.992478,-465.45714290550154,60019
517.979994,-465.92242605064325,60041
517.96751,-466.3877316242004,60021
517.955026,-466.8530596277885,60002
517.942542,-467.318410063036,60057
517.930058,-467.7837829315627,60066
517.917574,-468.24917823499277,60116
517.90509,-468.71459597494373,60043
517.892606,-469.18003615304195,60078
517.880122,-469.64549877090946,60021
517.867638,-470.1109838301681,60067
517.855154,-470.57649133244644,59978
517.84267,-471.0420212793577,60031
517.830186,-471.5075736725304,59989
517.817702,-471.9731485135887,59983
517.805218,-472.4387458041588,59985
517.792734,-472.90436554585847,60095
517.78025,-473.37000774031173,60023
517.767766,-473.83567238914713,60083
517.755282,-474.3013594939909,60059
517.742798,-474.7670690564607,60038
517.730314,-475.2328010781829,60070
517.71783,-475.6985555607837,59917
517.705346,-476.16433250588943,60084
517.692862,-476.6301319151221,60039
517.680378,-477.0959537901058,60014
517.667894,-477.561798132469,59995
517.65541,-478.0276649438424,59953
517.642926,-478.49355422583926,60036
517.630442,-478.9594659800923,60107
517.617958,-479.4254002082258,60137
517.605474,-479.89135691187255,60010
517.59299,-480.3573360926479,60042
517.580506,-480.8233377521847,60095
517.568022,-481.28936189210935,60029
517.555538,-481.7554085140502,60046
517.543054,-482.22147761962714,60040
517.53057,-482.6875692104729,60013
517.518086,-483.1536832882138,60059
517.505602,-483.61981985448057,59981
517.493118,-484.08597891089505,60061
517.480634,-484.5521604590836,59991
517.46815,-485.0183645006812,60018
517.455666,-485.48459103731415,60082
517.443182,-485.9508400706044,60044
517.430698,-486.4171116021848,59989
517.418214,-486.88340563368376,60046
517.40573,-487.3497221667342,60066
517.393246,-487.81606120295794,59897
517.380762,-488.28242274398355,60014
517.368278,-488.74880679144593,60020
517.355794,-489.21521334697366,60150
517.34331,-489.6816424121908,60010
517.330826,-490.14809398872796,60101
517.318342,-490.6145680782202,60042
517.305858,-491.08106468229596,60042
517.293374,-491.54758380257937,60024
517.28089,-492.0141254407076,60050
517.268406,-492.48068959830687,60036
517.255922,-492.94727627700786,60005
517.243438,-493.41388547844775,60094
517.230954,-493.8805172042485,60052
517.21847,-494.34717145604293,60067
517.205986,-494.813848235466,59980
517.193502,-495.2805475441505,60106
517.181018,-495.74726938372055,60147
517.168534,-496.2140137558112,60104
517.15605,-496.68078066205516,60085
517.143566,-497.1475701040875,60023
517.131082,-497.6143820835323,60220
517.118598,-498.0812166020267,60162
517.106114,-498.54807366120355,60149
517.09363,-499.0149532626978,60237
517.081146,-499.48185540813364,60107
517.068662,-499.94878009915027,60162
517.056178,-500.4157273373806,60256
517.043694,-500.8826971244617,60215
517.03121,-501.3496894620156,60087
517.018726,-501.8167043516837,60210
517.006242,-502.28374179509893,60326
516.993758,-502.75080179389835,60197
516.981274,-503.21788434970614,60235
516.96879,-503.6849894641659,60325
516.956306,-504.15211713890614,60235
516.943822,-504.6192673755683,60372
516.931338,-505.0864401757787,60407
516.918854,-505.5536355411745,60450
516.90637,-506.02085347339505,60480
516.893886,-506.48809397407314,60498
516.881402,-506.9553570448415,60688
516.868918,-507.4226426873352,60760
516.856434,-507.8899509031935,60807
516.84395,-508.35728169405576,60874
516.831466,-508.8246350615461,61089
516.818982,-509.2920110073081,61324
516.806498,-509.7594095329768,61412
516.794014,-510.22683064019367,61599
516.78153,-510.6942743305851,61669
516.769046,-511.1617406057946,61954
516.756562,-511.62922946745715,62190
516.744078,-512.0967409172122,62362
516.731594,-512.5642749566924,62402
516.71911,-513.0318315875372,62387
516.706626,-513.4994108113838,62470
516.694142,-513.9670126298691,62347
516.681658,-514.4346370446391,62199
516.669174,-514.9022840573178,61968
516.65669,-515.3699536695513,61733
516.644206,-515.8376458829763,61457
516.631722,-516.3053606992369,61183
516.619238,-516.7730981199612,61070
516.606754,-517.2408581467931,60927
516.59427,-517.7086407813741,60765
516.581786,-518.1764460253412,60771
516.569302,-518.6442738803315,60666
516.556818,-519.1121243479846,60548
516.544334,-519.5799974299438,60437
516.53185,-520.0478931278486,60442
516.519366,-520.5158114433318,60413
516.506882,-520.9837523780393,60364
516.494398,-521.4517159336124,60334
516.481914,-521.9197021116904,60288
516.46943,-522.3877109139106,60208
516.456946,-522.8557423419145,60258
516.444462,-523.3237963973435,60178
516.431978,-523.7918730818434,60200
516.419494,-524.2599723970492,60227
516.40701,-524.7280943446024,60157
516.394526,-525.1962389261444,60154
516.382042,-525.6644061433254,60087
516.369558,-526.132595997774,60144
516.357074,-526.6008084911402,60149
516.34459,-527.0690436250634,60120
516.332106,-527.5373014011916,60025
516.319622,-528.0055818211553,60116
516.307138,-528.4738848866069,60058
516.294654,-528.9422105991858,60096
516.28217,-529.4105589605377,60110
516.269686,-529.8789299722998,60061
