Wavelength(nm), Raman shift(cm^-1), Intensity(arb) 
524.64645,-220.61240361813222,60085
524.633966,-221.06595930538026,60022
524.621482,-221.51953657843652,60096
524.608998,-221.9731354388406,60141
524.596514,-222.4267558881385,60141
524.58403,-222.88039792786336,60014
524.571546,-223.3340615595612,60085
524.559062,-223.78774678477382,60079
524.546578,-224.24145360504505,60098
524.534094,-224.69518202191014,60053
524.52161,-225.14893203691736,60135
524.509126,-225.6027036516041,60093
524.496642,-226.05649686752074,60058
524.484158,-226.51031168620037,60140
524.471674,-226.96414810918904,60062
524.45919,-227.41800613802852,60075
524.446706,-227.87188577426917,60144
524.434222,-228.3257870194441,60042
524.421738,-228.77970987510153,60096
524.409254,-229.23365434278105,60114
524.39677,-229.68762042403517,60108
524.384286,-230.14160812039702,60089
524.371802,-230.59561743341484,60041
524.359318,-231.04964836463031,60124
524.346834,-231.50370091559606,60096
524.33435,-231.9577750878451,60038
524.321866,-232.41187088292793,60138
524.309382,-232.86598830238617,60095
524.296898,-233.32012734776816,60058
524.284414,-233.7742880206199,60141
524.27193,-234.22847032247884,60094
524.259446,-234.68267425489535,60141
524.246962,-235.13689981941337,60159
524.234478,-235.59114701758327,60060
524.221994,-236.04541585094248,60095
524.20951,-236.49970632103924,60040
524.197026,-236.95401842942178,60045
524.184542,-237.40835217763833,60029
524.172058,-237.86270756722848,60093
524.159574,-238.31708459974044,60041
524.14709,-238.7714832767225,60121
524.134606,-239.22590359972503,60057
524.122122,-239.68034557028543,60088
524.109638,-240.13480918995845,60061
524.097154,-240.58929446028583,60046
524.08467,-241.04380138282232,60061
524.072186,-241.49832995910532,60054
524.059702,-241.9528801906874,60093
524.047218,-242.4074520791168,60034
524.034734,-242.86204562594392,60050
524.02225,-243.31666083271054,60091
524.009766,-243.771297700967,60162
523.997282,-244.2259562322616,60081
523.984798,-244.6806364281469,60121
523.972314,-245.13533829016242,60111
523.95983,-245.59006181986516,60093
523.947346,-246.04480701879896,60085
523.934862,-246.4995738885186,60013
523.922378,-246.95436243056577,59982
523.909894,-247.40917264649312,60077
523.89741,-247.8640045378488,60004
523.884926,-248.31885810618982,60143
523.872442,-248.7737333530535,60045
523.859958,-249.22863027999898,60055
523.847474,-249.68354888857013,60084
523.83499,-250.13848918032602,60090
523.822506,-250.59345115680628,60116
523.810022,-251.04843481956775,60042
523.797538,-251.5034401701587,60102
523.785054,-251.9584672101339,60034
523.77257,-252.41351594103722,60097
523.760086,-252.86858636442344,60085
523.747602,-253.3236784818451,60050
523.735118,-253.77879229485046,60054
523.722634,-254.23392780499861,60095
523.71015,-254.6890850138291,60091
523.697666,-255.14426392290102,60110
523.685182,-255.59946453376477,60140
523.672698,-256.0546868479773,60119
523.660214,-256.50993086708246,60092
523.64773,-256.96519659263504,60047
523.635246,-257.42048402618974,60027
523.622762,-257.8757931693035,60094
523.610278,-258.3311240235181,60072
523.597794,-258.7864765903947,59971
523.58531,-259.2418508714817,60145
523.572826,-259.6972468683423,60025
523.560342,-260.15266458251625,60106
523.547858,-260.6081040155625,60134
523.535374,-261.0635651690359,60111
523.52289,-261.51904804449543,60049
523.510406,-261.97455264348514,60002
523.497922,-262.43007896756177,60117
523.485438,-262.88562701828454,60153
523.472954,-263.34119679720595,60071
523.46047,-263.7967883058765,60039
523.447986,-264.25240154585515,60095
523.435502,-264.70803651869454,60096
523.423018,-265.16369322595375,60129
523.410534,-265.619371669181,60110
523.39805,-266.0750718499376,60091
523.385566,-266.53079376977394,60065
523.373082,-266.98653743025557,60151
523.360598,-267.4423028329264,60073
523.348114,-267.8980899793455,60088
523.33563,-268.35389887107203,60005
523.323146,-268.809729509665,59972
523.310662,-269.26558189667264,60063
523.298178,-269.7214560336541,60021
523.285694,-270.1773519221706,60110
523.27321,-270.6332695637768,60089
523.260726,-271.0892089600255,60117
523.248242,-271.5451701124777,60039
523.235758,-272.0011530226883,60098
523.223274,-272.45715769222284,60129
523.21079,-272.91318412262734,60163
523.198306,-273.3692323154632,60122
523.185822,-273.8253022722893,60022
523.173338,-274.28139399466926,60094
523.160854,-274.73750748415335,60112
523.14837,-275.19364274230077,60044
523.135886,-275.6497997706705,60095
523.123402,-276.10597857082377,60114
523.110918,-276.56217914432193,60143
523.098434,-277.0184014927153,60128
523.08595,-277.47464561756743,59993
523.073466,-277.9309115204373,60118
523.060982,-278.38719920288827,60076
523.048498,-278.84350866647304,60086
523.036014,-279.2998399127528,60107
523.02353,-279.75619294328885,60070
523.011046,-280.21256775964673,60146
522.998562,-280.6689643633747,60066
522.986078,-281.12538275604055,60119
522.973594,-281.5818229392033,60164
522.96111,-282.03828491442636,60101
522.948626,-282.4947686832645,60203
522.936142,-282.951274247279,60048
522.923658,-283.4078016080354,60051
522.911174,-283.8643507670972,60134
522.89869,-284.32092172601693,60093
522.886206,-284.77751448636013,60083
522.873722,-285.23412904968814,60057
522.861238,-285.69076541756647,60044
522.848754,-286.1474235915499,60196
522.83627,-286.6041035732062,60119
522.823786,-287.0608053640923,60117
522.811302,-287.5175289657802,60053
522.798818,-287.9742743798204,60156
522.786334,-288.4310416077828,60124
522.77385,-288.8878306512286,60125
522.761366,-289.34464151172347,60170
522.748882,-289.80147419082215,60151
522.736398,-290.2583286900945,60158
522.723914,-290.715205011104,60173
522.71143,-291.17210315541405,60187
522.698946,-291.62902312458584,60208
522.686462,-292.0859649201829,60152
522.673978,-292.54292854377076,60138
522.661494,-292.99991399691714,60112
522.64901,-293.45692128117906,60088
522.636526,-293.91395039812414,60038
522.624042,-294.3710013493181,60177
522.611558,-294.8280741363286,60032
522.599074,-295.2851687607126,60116
522.58659,-295.74228522404,60091
522.574106,-296.1994235278743,60151
522.5616219999999,-296.65658367378524,60094
522.549138,-297.1137656633321,60094
522.536654,-297.57096949808255,60157
522.52417,-298.02819517960216,60046
522.511686,-298.48544270945877,60112
522.499202,-298.9427120892222,60137
522.486718,-299.40000332044724,60076
522.474234,-299.8573164047082,60022
522.46175,-300.3146513435705,60097
522.449266,-300.7720081386043,60039
522.436782,-301.22938679136854,60102
522.424298,-301.68678730343316,60127
522.411814,-302.1442096763681,60105
522.39933,-302.60165391174115,60100
522.386846,-303.0591200111157,60097
522.374362,-303.51660797605945,60155
522.361878,-303.97411780814025,60144
522.349394,-304.43164950893447,60118
522.33691,-304.88920307999683,60107
522.324426,-305.34677852290173,60089
522.311942,-305.80437583921673,60060
522.299458,-306.2619950305163,60058
522.286974,-306.71963609835933,60179
522.27449,-307.1772990443202,60177
522.262006,-307.63498386996446,60171
522.249522,-308.0926905768685,60099
522.237038,-308.5504191665915,60120
522.224554,-309.00816964070987,60174
522.21207,-309.4659420007891,60094
522.199586,-309.92373624840354,60107
522.187102,-310.3815523851166,60118
522.174618,-310.8393904125025,60066
522.162134,-311.2972503321312,60108
522.14965,-311.7551321455748,60082
522.137166,-312.21303585439887,60080
522.124682,-312.6709614601733,60107
522.112198,-313.12890896447465,60085
522.099714,-313.58687836887265,60047
522.08723,-314.0448696749352,60167
522.074746,-314.50288288423224,60207
522.062262,-314.9609179983401,60125
522.049778,-315.41897501882875,60096
522.037294,-315.8770539472681,60070
522.02481,-316.3351547852281,60165
522.012326,-316.79327753428515,60075
521.999842,-317.2514221960114,60148
521.987358,-317.70958877197455,60066
521.974874,-318.16777726374886,60112
521.96239,-318.62598767290865,60117
521.949906,-319.08422000102377,60095
521.937422,-319.54247424967286,60064
521.924938,-320.00075042041937,60087
521.912454,-320.45904851484397,60108
521.89997,-320.9173685345167,60105
521.887486,-321.3757104810161,60221
521.875002,-321.8340743559077,60115
521.862518,-322.2924601607681,60103
521.850034,-322.7508678971735,60142
521.83755,-323.20929756669835,60063
521.825066,-323.6677491709125,60038
521.812582,-324.1262227113924,60041
521.800098,-324.58471818971447,60151
521.787614,-325.04323560745513,60086
521.77513,-325.50177496617994,60139
521.762646,-325.96033626746976,60110
521.750162,-326.4189195129009,60090
521.737678,-326.87752470405206,60116
521.725194,-327.33615184248663,60127
521.71271,-327.7948009297897,60079
521.700226,-328.25347196753336,60020
521.687742,-328.7121649573005,60105
521.675258,-329.17087990065465,60125
521.662774,-329.6296167991787,60049
521.65029,-330.0883756544512,60151
521.637806,-330.5471564680486,60079
521.625322,-331.0059592415409,60168
521.612838,-331.4647839765066,60084
521.600354,-331.9236306745287,60107
521.58787,-332.3824993371814,60141
521.575386,-332.841389966039,60075
521.562902,-333.30030256268014,60080
521.550418,-333.75923712868115,60108
521.537934,-334.2181936656272,60025
521.52545,-334.67717217508607,60113
521.512966,-335.13617265863843,60104
521.500482,-335.59519511786516,60049
521.487998,-336.05423955434696,60051
521.475514,-336.5133059696538,60153
521.46303,-336.9723943653707,60119
521.450546,-337.431504743072,59998
521.438062,-337.89063710434493,60167
521.425578,-338.3497914507573,59990
521.413094,-338.80896778389416,60167
521.40061,-339.2681661053341,60134
521.388126,-339.72738641665796,60128
521.375642,-340.18662871944645,60051
521.363158,-340.6458930152738,60076
521.350674,-341.10517930572087,60087
521.33819,-341.56448759237264,60102
521.325706,-342.0238178768078,60146
521.313222,-342.48317016060497,60147
521.300738,-342.9425444453427,60038
521.288254,-343.4019407326039,60113
521.27577,-343.86135902397376,60070
521.263286,-344.3207993210264,60071
521.250802,-344.7802616253449,60049
521.238318,-345.23974593850994,60149
521.225834,-345.69925226211103,60115
521.21335,-346.15878059771586,60085
521.200866,-346.6183309469139,60053
521.188382,-347.0779033112881,60096
521.175898,-347.5374976924213,59989
521.163414,-347.99711409189007,60030
521.15093,-348.4567525112773,60075
521.138446,-348.91641295217016,60119
521.125962,-349.37609541615393,60107
521.113478,-349.8357999048005,60042
521.100994,-350.2955264196995,60029
521.08851,-350.7552749624338,60150
521.076026,-351.21504553458846,60105
521.063542,-351.6748381377421,60096
521.051058,-352.13465277347984,60008
521.038574,-352.59448944338675,60121
521.02609,-353.05434814905016,60049
521.013606,-353.51422889204645,60172
521.001122,-353.9741316739629,59963
520.988638,-354.43405649638464,60086
520.976154,-354.8940033608989,60093
520.96367,-355.35397226908435,60163
520.951186,-355.8139632225282,60142
520.938702,-356.2739762228155,60151
520.926218,-356.73401127153585,60132
520.913734,-357.19406837026554,60051
520.90125,-357.65414752059405,60121
520.888766,-358.1142487241087,60186
520.876282,-358.5743719823988,60126
520.863798,-359.0345172970388,60080
520.851314,-359.49468466962236,60135
520.83883,-359.95487410173456,60116
520.826346,-360.4150855949649,60120
520.813862,-360.875319150892,60096
520.801378,-361.3355747711074,60103
520.788894,-361.79585245719625,60100
520.77641,-362.25615221074577,60055
520.763926,-362.7164740333498,60145
520.751442,-363.17681792658476,60152
520.738958,-363.63718389204223,60063
520.726474,-364.09757193130946,60120
520.71399,-364.5579820459781,60106
520.701506,-365.01841423763113,60101
520.689022,-365.47886850785574,60073
520.676538,-365.93934485824354,60122
520.664054,-366.399843290384,60063
520.65157,-366.8603638058601,60007
520.639086,-367.32090640626336,60136
520.626602,-367.78147109318115,60088
520.614118,-368.24205786820716,60000
520.601634,-368.70266673292434,60093
520.58915,-369.16329768892433,59993
520.576666,-369.6239507377966,60077
520.564182,-370.08462588113264,60137
520.551698,-370.54532312051765,60137
520.539214,-371.00604245754323,60082
520.52673,-371.46678389379883,60093
520.514246,-371.92754743088034,60090
520.501762,-372.38833307036856,60170
520.489278,-372.84914081385944,60007
520.476794,-373.3099706629424,60079
520.46431,-373.7708226192113,60116
520.451826,-374.23169668424896,60157
520.439342,-374.69259285965353,60026
520.426858,-375.15351114701235,60173
520.414374,-375.6144515479234,59960
520.40189,-376.07541406396757,60087
520.389406,-376.53639869674294,60080
520.376922,-376.9974054478411,60092
520.364438,-377.45843431885584,60072
520.351954,-377.91948531137444,60063
520.33947,-378.38055842698844,60057
520.326986,-378.84165366729604,60078
520.314502,-379.30277103388886,60054
520.302018,-379.7639105283541,60068
520.289534,-380.22507215228774,60046
520.27705,-380.68625590728135,60040
520.264566,-381.1474617949353,60109
520.252082,-381.6086898168324,60076
520.239598,-382.06993997457306,59994
520.227114,-382.5312122697467,60110
520.21463,-382.9925067039492,60024
520.202146,-383.45382327877866,60011
520.189662,-383.9151619958224,60001
520.177178,-384.3765228566743,60126
520.164694,-384.83790586293225,60049
520.15221,-385.2993110161967,60016
520.139726,-385.76073831804837,60125
520.127242,-386.22218777009186,60030
520.114758,-386.68365937391667,60013
520.102274,-387.14515313112736,60046
520.08979,-387.60666904330685,60020
520.077306,-388.0682071120576,60014
520.064822,-388.52976733897566,60053
520.052338,-388.99134972565685,60039
520.039854,-389.4529542736928,60120
520.02737,-389.9145809846795,60121
520.014886,-390.3762298602194,60146
520.002402,-390.83790090190627,60066
519.989918,-391.2995941113338,60049
519.977434,-391.7613094900981,60045
519.96495,-392.22304703979927,60098
519.952466,-392.68480676203774,60013
519.939982,-393.1465886584029,60145
519.927498,-393.608392730495,60182
519.915014,-394.07021897991,60171
519.90253,-394.53206740825254,60113
519.890046,-394.99393801711204,60110
519.877562,-395.4558308080888,60158
519.865078,-395.91774578278097,60064
519.852594,-396.37968294279096,60101
519.84011,-396.84164228971036,60080
519.827626,-397.3036238251394,60085
519.815142,-397.7656275506785,60108
519.802658,-398.22765346793005,60094
519.790174,-398.68970157848565,60024
519.77769,-399.15177188394773,60096
519.765206,-399.61386438591444,60120
519.752722,-400.07597908599257,60054
519.740238,-400.53811598576937,60165
519.727754,-401.0002750868516,60101
519.71527,-401.4624563908375,60057
519.702786,-401.92465989933146,60058
519.690302,-402.38688561392746,60088
519.677818,-402.8491335362279,60060
519.665334,-403.3114036678331,60090
519.65285,-403.7736960103475,60149
519.640366,-404.2360105653672,60186
519.627882,-404.69834733449255,60107
519.615398,-405.160706319328,60072
519.602914,-405.6230875214739,60043
519.59043,-406.08549094253493,60174
519.577946,-406.54791658410477,60043
519.565462,-407.01036444779027,60149
519.552978,-407.47283453519384,60076
519.540494,-407.93532684791796,60050
519.52801,-408.3978413875608,60015
519.515526,-408.86037815572683,59987
519.503042,-409.3229371540164,60076
519.490558,-409.78551838404076,60078
519.478074,-410.2481218473935,60064
519.46559,-410.7107475456772,60057
519.453106,-411.1733954805007,60036
519.440622,-411.63606565346873,60188
519.428138,-412.0987580661772,60034
519.415654,-412.5614727202328,60045
519.40317,-413.02420961724033,60093
519.390686,-413.4869687588065,60150
519.378202,-413.9497501465272,60039
519.365718,-414.41255378201356,60088
519.353234,-414.87537966686597,60076
519.34075,-415.3382278026954,60107
519.328266,-415.801098191098,60087
519.315782,-416.2639908336825,60050
519.303298,-416.7269057320537,59959
519.290814,-417.1898428878204,60109
519.27833,-417.6528023025808,59985
519.265846,-418.1157839779439,60106
519.253362,-418.57878791551644,60056
519.240878,-419.0418141169052,60038
519.228394,-419.5048625837104,60060
519.21591,-419.9679333175411,60036
519.203426,-420.4310263200041,59993
519.190942,-420.8941415927104,60047
519.178458,-421.3572791372561,60062
519.165974,-421.82043895525436,60063
519.15349,-422.28362104831206,60023
519.141006,-422.74682541803804,60126
519.128522,-423.21005206603274,60036
519.116038,-423.67330099390716,60114
519.103554,-424.13657220326814,60068
519.09107,-424.59986569572897,60135
519.078586,-425.0631814728878,60057
519.066102,-425.5265195363578,60111
519.053618,-425.9898798877459,60105
519.041134,-426.45326252866096,60041
519.02865,-426.9166674607163,60065
519.016166,-427.3800946855101,60059
519.003682,-427.84354420465553,60039
518.991198,-428.3070160197638,59984
518.978714,-428.770510132446,60027
518.96623,-429.2340265443025,60112
518.953746,-429.69756525694646,60053
518.941262,-430.16112627199124,60012
518.928778,-430.62470959104576,60048
518.916294,-431.08831521571466,60101
518.90381,-431.5519431476091,60026
518.891326,-432.0155933883424,60038
518.878842,-432.4792659395277,60093
518.866358,-432.9429608027654,60058
518.853874,-433.4066779796732,60029
518.84139,-433.87041747185987,60031
518.828906,-434.334179280941,60129
518.816422,-434.7979634085168,60094
518.803938,-435.26176985620714,60083
518.791454,-435.72559862562093,60062
518.77897,-436.1894497183737,60043
518.766486,-436.6533231360678,60040
518.754002,-437.1172188803209,60066
518.741518,-437.5811369527441,60132
518.729034,-438.0450773549529,60084
518.71655,-438.5090400885541,60042
518.704066,-438.973025155161,59981
518.691582,-439.43703255638684,60058
518.679098,-439.90106229384924,60042
518.666614,-440.36511436915504,60113
518.65413,-440.82918878391536,60092
518.641646,-441.29328553975,60113
518.629162,-441.7574046382722,60097
518.616678,-442.2215460810888,60076
518.604194,-442.68570986981524,60028
518.59171,-443.1498960060691,60055
518.579226,-443.614104491466,59966
518.566742,-444.07833532761254,60029
518.554258,-444.5425885161265,60087
518.541774,-445.00686405862325,60051
518.52929,-445.4711619567226,60054
518.516806,-445.935482212027,60027
518.504322,-446.3998248261584,59945
518.491838,-446.8641898007302,60029
518.479354,-447.3285771373643,60052
518.46687,-447.79298683766524,60025
518.454386,-448.25741890325503,60037
518.441902,-448.72187333574703,59987
518.429418,-449.18635013675885,60009
518.416934,-449.65084930790806,60096
518.40445,-450.11537085080585,60049
518.391966,-450.5799147670698,59983
518.379482,-451.04448105831756,60115
518.366998,-451.5090697261711,60008
518.354514,-451.97368077223723,60100
518.34203,-452.4383141981357,60046
518.329546,-452.90297000548634,59991
518.317062,-453.36764819590894,60089
518.304578,-453.8323487710146,60085
518.292094,-454.29707173242315,60020
518.27961,-454.7618170817522,60129
518.267126,-455.22658482062377,60099
518.254642,-455.6913749506467,59917
518.242158,-456.15618747344746,60047
518.229674,-456.6210223906392,60035
518.21719,-457.0858797038461,60052
518.204706,-457.55075941468147,60119
518.192222,-458.01566152476505,60029
518.179738,-458.48058603571457,60059
518.167254,-458.9455329491584,60047
518.15477,-459.41050226670126,60091
518.142286,-459.8754939899715,60117
518.129802,-460.3405081205869,60013
518.117318,-460.80554466017145,60058
518.104834,-461.27060361033637,60075
518.09235,-461.7356849727057,60002
518.079866,-462.2007887489016,60067
518.067382,-462.66591494054575,60036
518.054898,-463.1310635492517,59998
518.042414,-463.5962345766456,60042
518.02993,-464.0614280243451,60037
518.017446,-464.5266438939766,60021
518.004962,-464.9918821871533,60075
517.992478,-465.45714290550154,60015
517.979994,-465.92242605064325,60108
517.96751,-466.3877316242004,60041
517.955026,-466.8530596277885,60062
517.942542,-467.318410063036,60007
517.930058,-467.7837829315627,60008
517.917574,-468.24917823499277,60049
517.90509,-468.71459597494373,60048
517.892606,-469.18003615304195,59984
517.880122,-469.64549877090946,60003
517.867638,-470.1109838301681,60048
517.855154,-470.57649133244644,60030
517.84267,-471.0420212793577,60068
517.830186,-471.5075736725304,59962
517.817702,-471.9731485135887,60013
517.805218,-472.4387458041588,60077
517.792734,-472.90436554585847,60000
517.78025,-473.37000774031173,59987
517.767766,-473.83567238914713,60026
517.755282,-474.3013594939909,60023
517.742798,-474.7670690564607,60076
517.730314,-475.2328010781829,60051
517.71783,-475.6985555607837,60091
517.705346,-476.16433250588943,60078
517.692862,-476.6301319151221,59972
517.680378,-477.0959537901058,59968
517.667894,-477.561798132469,60050
517.65541,-478.0276649438424,60043
517.642926,-478.49355422583926,59990
517.630442,-478.9594659800923,60146
517.617958,-479.4254002082258,60056
517.605474,-479.89135691187255,60013
517.59299,-480.3573360926479,60016
517.580506,-480.8233377521847,60011
517.568022,-481.28936189210935,60067
517.555538,-481.7554085140502,60025
517.543054,-482.22147761962714,60123
517.53057,-482.6875692104729,60092
517.518086,-483.1536832882138,60076
517.505602,-483.61981985448057,60094
517.493118,-484.08597891089505,60060
517.480634,-484.5521604590836,60035
517.46815,-485.0183645006812,60095
517.455666,-485.48459103731415,60031
517.443182,-485.9508400706044,60052
517.430698,-486.4171116021848,60047
517.418214,-486.88340563368376,59984
517.40573,-487.3497221667342,60115
517.393246,-487.81606120295794,59982
517.380762,-488.28242274398355,60057
517.368278,-488.74880679144593,60042
517.355794,-489.21521334697366,60056
517.34331,-489.6816424121908,60075
517.330826,-490.14809398872796,60020
517.318342,-490.6145680782202,59972
517.305858,-491.08106468229596,59995
517.293374,-491.54758380257937,60040
517.28089,-492.0141254407076,59988
517.268406,-492.48068959830687,60104
517.255922,-492.94727627700786,60007
517.243438,-493.41388547844775,59956
517.230954,-493.8805172042485,59995
517.21847,-494.34717145604293,59962
517.205986,-494.813848235466,60049
517.193502,-495.2805475441505,60076
517.181018,-495.74726938372055,60027
517.168534,-496.2140137558112,60040
517.15605,-496.68078066205516,60099
517.143566,-497.1475701040875,59943
517.131082,-497.6143820835323,60019
517.118598,-498.0812166020267,60083
517.106114,-498.54807366120355,59939
517.09363,-499.0149532626978,59995
517.081146,-499.48185540813364,59941
517.068662,-499.94878009915027,60069
517.056178,-500.4157273373806,59950
517.043694,-500.8826971244617,60039
517.03121,-501.3496894620156,60025
517.018726,-501.8167043516837,60066
517.006242,-502.28374179509893,60018
516.993758,-502.75080179389835,60075
516.981274,-503.21788434970614,60078
516.96879,-503.6849894641659,60103
516.956306,-504.15211713890614,60016
516.943822,-504.6192673755683,59999
516.931338,-505.0864401757787,60051
516.918854,-505.5536355411745,60045
516.90637,-506.02085347339505,60014
516.893886,-506.48809397407314,60037
516.881402,-506.9553570448415,60026
516.868918,-507.4226426873352,59998
516.856434,-507.8899509031935,60094
516.84395,-508.35728169405576,60084
516.831466,-508.8246350615461,60088
516.818982,-509.2920110073081,60057
516.806498,-509.7594095329768,59940
516.794014,-510.22683064019367,60084
516.78153,-510.6942743305851,59991
516.769046,-511.1617406057946,60050
516.756562,-511.62922946745715,60066
516.744078,-512.0967409172122,60034
516.731594,-512.5642749566924,60096
516.71911,-513.0318315875372,60031
516.706626,-513.4994108113838,60032
516.694142,-513.9670126298691,60059
516.681658,-514.4346370446391,60024
516.669174,-514.9022840573178,59886
516.65669,-515.3699536695513,59965
516.644206,-515.8376458829763,60067
516.631722,-516.3053606992369,60025
516.619238,-516.7730981199612,60053
516.606754,-517.2408581467931,59941
516.59427,-517.7086407813741,60058
516.581786,-518.1764460253412,60012
516.569302,-518.6442738803315,60019
516.556818,-519.1121243479846,59995
516.544334,-519.5799974299438,60106
516.53185,-520.0478931278486,60034
516.519366,-520.5158114433318,60009
516.506882,-520.9837523780393,60078
516.494398,-521.4517159336124,60029
516.481914,-521.9197021116904,60068
516.46943,-522.3877109139106,60047
516.456946,-522.8557423419145,60017
516.444462,-523.3237963973435,60042
516.431978,-523.7918730818434,60038
516.419494,-524.2599723970492,60069
516.40701,-524.7280943446024,60117
516.394526,-525.1962389261444,60021
516.382042,-525.6644061433254,60032
516.369558,-526.132595997774,60012
516.357074,-526.6008084911402,60079
516.34459,-527.0690436250634,60040
516.332106,-527.5373014011916,60039
516.319622,-528.0055818211553,60005
516.307138,-528.4738848866069,59981
516.294654,-528.9422105991858,60042
516.28217,-529.4105589605377,60008
516.269686,-529.8789299722998,60058
516.257202,-530.3473236361201,60060
516.244718,-530.8157399536378,60022
516.232234,-531.2841789265054,60015
516.21975,-531.7526405563557,60034
516.207266,-532.2211248448366,60051
516.194782,-532.6896317935916,60073
516.182298,-533.1581614042711,59987
516.169814,-533.6267136785101,60035
516.15733,-534.0952886179564,60011
516.144846,-534.5638862242538,60005
516.132362,-535.0325064990544,60011
516.119878,-535.5011494439935,60019
516.107394,-535.9698150607188,60032
516.09491,-536.4385033508763,60031
516.082426,-536.9072143161118,60027
516.069942,-537.3759479580754,60053
516.057458,-537.8447042784043,60060
516.044974,-538.3134832787485,60086
516.03249,-538.782284960754,60061
516.020006,-539.251109326071,60101
516.007522,-539.7199563763363,60082
515.995038,-540.1888261132026,60060
515.982554,-540.6577185383156,60062
515.97007,-541.1266336533254,60031
515.957586,-541.5955714598736,60044
515.945102,-542.0645319596101,60059
515.932618,-542.533515154181,60072
515.920134,-543.0025210452385,60016
515.90765,-543.471549634422,60044
515.895166,-543.9406009233837,60035
515.882682,-544.4096749137716,59993
515.870198,-544.8787716072381,60086
515.857714,-545.3478910054247,60062
515.84523,-545.8170331099792,60014
515.832746,-546.2861979225542,60087
515.820262,-546.7553854448018,60030
515.807778,-547.2245956783636,60066
515.795294,-547.6938286248898,60043
515.78281,-548.1630842860326,60016
515.770326,-548.6323626634443,60014
515.757842,-549.1016637587664,59941
515.745358,-549.5709875736515,59998
515.732874,-550.0403341097515,59966
515.72039,-550.5097033687211,60019
515.707906,-550.9790953521997,60044
515.695422,-551.4485100618417,59993
515.682938,-551.9179474992993,60019
515.670454,-552.3874076662273,60056
515.65797,-552.8568905642691,59970
515.645486,-553.326396195077,60049
515.633002,-553.7959245603034,60070
515.620518,-554.2654756616051,60013
515.608034,-554.7350495006234,60002
515.59555,-555.2046460790151,60077
515.583066,-555.6742653984302,60054
515.570582,-556.1439074605275,59962
515.558098,-556.6135722669509,60050
515.545614,-557.0832598193547,60071
515.53313,-557.5529701193913,59972
515.520646,-558.0227031687151,59973
515.508162,-558.4924589689829,60075
515.495678,-558.9622375218382,60046
515.483194,-559.4320388289378,59962
515.47071,-559.901862891936,60059
515.458226,-560.3717097124897,60031
515.445742,-560.8415792922447,60001
515.433258,-561.3114716328574,60093
515.420774,-561.7813867359847,59977
515.40829,-562.2513246032833,60037
515.395806,-562.7212852363965,59979
515.383322,-563.1912686369857,59976
515.370838,-563.6612748067051,60033
515.358354,-564.1313037472138,60036
515.34587,-564.6013554601575,60079
515.333386,-565.0714299471971,60094
515.320902,-565.5415272099829,60094
515.308418,-566.0116472501801,60016
515.295934,-566.4817900694323,59937
515.28345,-566.9519556694008,60039
515.270966,-567.4221440517421,60107
515.258482,-567.8923552181149,59992
515.245998,-568.3625891701673,60004
515.233514,-568.8328459095582,60128
515.22103,-569.3031254379463,60001
515.208546,-569.7734277569925,60010
515.196062,-570.2437528683452,59938
515.183578,-570.7141007736628,60055
515.171094,-571.1844714746044,59936
515.15861,-571.6548649728329,59978
515.146126,-572.1252812699944,59969
515.133642,-572.5957203677541,60006
