Wavelength(nm), Raman shift(cm^-1), Intensity(arb) 
534.551698,132.5780052961116,59984
534.539214,132.1411028503772,60032
534.52673,131.7041799967205,60008
534.514246,131.267236733706,59928
534.501762,130.83027305991124,60009
534.489278,130.39328897390504,59940
534.476794,129.9562844742563,60048
534.46431,129.51925955952734,59995
534.451826,129.08221422830002,59991
534.439342,128.64514847913668,59999
534.426858,128.20806231060837,60047
534.414374,127.77095572127743,59971
534.40189,127.33382870972355,59996
534.389406,126.89668127450906,59943
534.376922,126.45951341420502,60013
534.364438,126.02232512737375,60053
534.351954,125.58511641259278,59957
534.33947,125.14788726842447,59994
534.326986,124.71063769343982,59958
534.314502,124.27336768620336,59996
534.302018,123.83607724528612,59997
534.289534,123.39876636925477,60026
534.27705,122.96143505667817,60001
534.264566,122.52408330611651,59997
534.252082,122.08671111614728,60001
534.239598,121.64931848533287,59940
534.227114,121.21190541223994,59986
534.21463,120.77447189543736,60015
534.202146,120.3370179334853,60037
534.189662,119.89954352495911,59974
534.177178,119.46204866842116,59959
534.164694,119.02453336244028,59999
534.15221,118.5869976055745,60022
534.139726,118.14944139640131,59989
534.127242,117.71186473347878,60011
534.114758,117.27426761537788,59979
534.102274,116.83665004065665,60143
534.08979,116.39901200788827,59980
534.077306,115.9613535156351,59977
534.064822,115.5236745624638,59999
534.052338,115.08597514693457,60046
534.039854,114.64825526762058,59924
534.02737,114.21051492307987,59936
534.014886,113.77275411188128,59972
534.002402,113.3349728325828,60007
533.989918,112.89717108375983,59970
533.977434,112.45934886396817,59979
533.96495,112.02150617177455,60049
533.952466,111.5836430057391,59966
533.939982,111.14575936443504,60013
533.927498,110.7078552464182,60051
533.915014,110.26993065025746,59981
533.90253,109.83198557450646,60004
533.890046,109.39402001774057,60006
533.877562,108.95603397851781,60038
533.865078,108.51802745540269,59946
533.852594,108.08000044695322,59966
533.84011,107.64195295173825,60046
533.827626,107.20388496831796,60079
533.815142,106.7657964952569,60004
533.802658,106.32768753111084,60014
533.790174,105.88955807445087,59990
533.77769,105.45140812383714,60041
533.765206,105.01323767782766,60047
533.752722,104.57504673498478,59988
533.740238,104.13683529387303,59984
533.727754,103.69860335305474,60038
533.71527,103.2603509110901,59997
533.702786,102.82207796653495,60003
533.690302,102.38378451796031,60030
533.677818,101.94547056392202,59943
533.665334,101.50713610298025,60042
533.65285,101.06878113369521,60038
533.640366,100.63040565463358,59956
533.627882,100.19200966435116,59982
533.615398,99.75359316140818,60042
533.602914,99.31515614436697,59977
533.59043,98.87669861178118,59953
533.577946,98.43822056222187,59963
533.565462,97.99972199424053,59932
533.552978,97.56120290640166,60042
533.540494,97.12266329725897,59914
533.52801,96.68410316537911,60007
533.515526,96.24552250931794,59974
533.503042,95.80692132763348,59965
533.490558,95.36829961888371,60072
533.478074,94.92965738163318,59969
533.46559,94.49099461443554,59987
533.453106,94.05231131585316,59936
533.440622,93.6136074844397,59985
533.428138,93.17488311875967,59964
533.415654,92.73613821736676,60019
533.40317,92.29737277882113,60005
533.390686,91.85858680167648,59989
533.378202,91.41978028449948,59987
533.365718,90.98095322584163,59995
533.353234,90.54210562426096,59887
533.34075,90.10323747831329,60038
533.328266,89.66434878656098,60017
533.315782,89.22543954755771,60021
533.303298,88.78650975986147,59917
533.290814,88.34755942202597,60005
533.27833,87.90858853261352,59984
533.265846,87.46959709017783,60026
533.253362,87.03058509327687,59970
533.240878,86.59155254046217,60040
533.228394,86.15249943029826,59992
533.21591,85.71342576133446,60019
533.203426,85.27433153212877,59911
533.190942,84.83521674123489,59882
533.178458,84.39608138721515,60063
533.165974,83.95692546861889,59952
533.15349,83.51774898400413,59959
533.141006,83.07855193192019,59967
533.128522,82.63933431093378,59986
533.116038,82.20009611958987,60009
533.103554,81.76083735645084,59988
533.09107,81.32155802006167,59984
533.078586,80.88225810898687,59996
533.066102,80.44293762177581,60039
533.053618,80.00359655698647,60081
533.041134,79.56423491316819,59988
533.02865,79.12485268887467,60006
533.016166,78.68544988266605,59985
533.003682,78.2460264930917,60052
532.991198,77.80658251870746,59994
532.978714,77.36711795806048,59948
532.96623,76.92763280971312,59995
532.953746,76.48812707221688,59914
532.941262,76.04860074412112,60043
532.928778,75.60905382397515,59987
532.916294,75.16948631034349,59929
532.90381,74.72989820177115,59974
532.891326,74.2902894968118,60019
532.878842,73.85066019401478,60015
532.866358,73.4110102919381,59973
532.853874,72.97133978913327,59972
532.84139,72.53164868414962,59961
532.828906,72.09193697553647,60028
532.816422,71.65220466185188,59989
532.803938,71.21245174164514,59976
532.791454,70.77267821346778,59996
532.77897,70.33288407586697,60003
532.766486,69.89306932740071,60084
532.754002,69.45323396661836,59999
532.741518,69.01337799206705,60014
532.729034,68.5735014022983,60078
532.71655,68.13360419586799,59872
532.704066,67.69368637132106,59974
532.691582,67.25374792721341,60054
532.679098,66.81378886208566,60000
532.666614,66.37380917449802,60017
532.65413,65.93380886299764,60011
532.641646,65.49378792613169,59982
532.629162,65.05374636244952,60009
532.616678,64.6136841705048,59956
532.604194,64.17360134884686,59987
532.59171,63.73349789602287,59990
532.579226,63.29337381057783,59966
532.566742,62.8532290910676,60037
532.554258,62.413063736041494,59979
532.541774,61.97287774404453,60000
532.52929,61.5326711136217,59963
532.516806,61.092443843328844,59926
532.504322,60.652195931713145,59887
532.491838,60.21192737732176,59947
532.479354,59.771638178697515,60026
532.46687,59.33132833439627,59973
532.454386,58.89099784296302,59949
532.441902,58.45064670294492,60028
532.429418,58.010274912891326,59950
532.416934,57.5698824713429,60020
532.40445,57.129469376855475,59984
532.391966,56.68903562797188,60016
532.379482,56.24858122324147,59883
532.366998,55.8081061612049,60015
532.354514,55.36761044041801,60016
532.34203,54.92709405942363,60038
532.329546,54.48655701676677,60008
532.317062,54.045999310990254,59980
532.304578,53.60542094064776,59987
532.292094,53.16482190428429,60011
532.27961,52.724202200442676,59942
532.267126,52.283561827663576,59880
532.254642,51.842900784505005,59966
532.242158,51.40221906950546,60018
532.229674,50.96151668120994,59932
532.21719,50.52079361816345,60026
532.204706,50.08004987891316,59936
532.192222,49.639285462004054,60044
532.179738,49.198500365981154,59963
532.167254,48.757694589382936,60018
532.15477,48.31686813076309,59984
532.142286,47.876020988662276,60040
532.129802,47.435153161623326,60037
532.117318,46.994264648189066,59977
532.104834,46.553355446908846,59967
532.09235,46.112425556323316,59939
532.079866,45.671474974977485,59986
532.067382,45.230503701409845,60013
532.054898,44.7895117341719,60016
532.042414,44.34849907180216,59949
532.02993,43.90746571284561,59987
532.017446,43.466411655840744,60079
532.004962,43.02533689933691,60043
531.992478,42.58424144187477,59982
531.979994,42.143125281994976,59973
531.96751,41.70198841823821,59980
531.955026,41.26083084915379,59945
531.942542,40.81965257327806,60029
531.930058,40.37845358915819,59999
531.917574,39.93723389532616,59987
531.90509,39.49599349033564,59970
531.892606,39.054732372725134,60052
531.880122,38.61345054103097,59916
531.867638,38.17214799380032,60009
531.855154,37.73082472956733,59999
531.84267,37.28948074688135,59992
531.830186,36.848116044278704,60035
531.817702,36.40673062030439,60013
531.805218,35.96532447349039,60049
531.792734,35.52389760238606,59991
531.78025,35.082450005529886,60093
531.767766,34.64098168146036,60014
531.755282,34.19949262871381,59988
531.742798,33.75798284583958,60029
531.730314,33.316452331373995,59938
531.71783,32.87490108385338,60056
531.705346,32.43332910181623,60007
531.692862,31.99173638380971,59948
531.680378,31.550122928367987,59896
531.667894,31.10848873403172,60036
531.65541,30.66683379933507,60047
531.642926,30.225158122825206,60026
531.630442,29.783461703036288,59996
531.617958,29.341744538506806,60084
531.605474,28.90000662777526,59980
531.59299,28.45824796938231,60000
531.580506,28.016468561864286,60012
531.568022,27.574668403761855,59939
531.555538,27.13284749360483,59980
531.543054,26.691005829942558,59964
531.53057,26.249143411304857,59972
531.518086,25.80726023623456,60039
531.505602,25.365356303261485,60047
531.493118,24.923431610930635,59942
531.480634,24.48148615777617,60008
531.46815,24.039519942336586,60018
531.455666,23.597532963141703,59983
531.443182,23.15552521873869,60029
531.430698,22.71349670765737,59999
531.418214,22.271447428438407,60045
531.40573,21.82937737960945,59936
531.393246,21.387286559719847,59941
531.380762,20.945174967297238,59945
531.368278,20.50304260087796,59935
531.355794,20.06088945899617,59960
531.34331,19.618715540194696,60006
531.330826,19.176520843003363,59973
531.318342,18.73430536596067,59969
531.305858,18.292069107594262,60040
531.293374,17.849812066449143,59934
531.28089,17.40753424105514,59981
531.268406,16.965235629948573,60028
531.255922,16.522916231663608,60053
531.243438,16.08057604473223,60005
531.230954,15.638215067692931,60067
531.21847,15.195833299077709,59864
531.205986,14.753430737422889,59966
531.193502,14.311007381256122,59966
531.181018,13.868563229120241,60011
531.168534,13.42609827954507,60030
531.15605,12.983612531062596,59935
531.143566,12.541105982202643,59994
531.131082,12.098578631510211,59968
531.118598,11.656030477508617,59985
531.106114,11.213461518734189,60092
531.09363,10.770871753716747,60016
531.081146,10.328261180994787,60003
531.068662,9.885629799095963,59995
531.056178,9.442977606556601,60031
531.043694,9.000304601902188,59937
531.03121,8.557610783673386,59962
531.018726,8.11489615040002,59994
531.006242,7.672160700611906,59983
530.993758,7.229404432836702,59983
530.981274,6.786627345615071,60024
530.96879,6.343829437474667,59905
530.956306,5.90101070694531,59931
530.943822,5.458171152554654,60027
530.931338,5.015310772843364,59968
530.918854,4.5724295663369245,59981
530.90637,4.129527531567326,59902
530.893886,3.6866046670600525,60048
530.881402,3.243660971355769,59867
530.868918,2.8006964429777916,60042
530.856434,2.357711080458111,60136
530.84395,1.9147048823222115,61869
530.831466,1.4716778471085892,65126
530.818982,1.028629973342729,67045
530.806498,0.5855612595522842,68095
530.794014,0.14247170426707687,69114
530.78153,-0.30063869397656606,69077
530.769046,-0.743769936655328,68128
530.756562,-1.186922025239387,65272
530.744078,-1.630094961203258,63226
530.731594,-2.073288746010614,62353
530.71911,-2.5165033811359696,62007
530.706626,-2.9597388680495036,61529
530.694142,-3.4029952082257307,61011
530.681658,-3.8462724031391655,60718
530.669174,-4.289570454253481,60671
530.65669,-4.732889363045362,60369
530.644206,-5.176229130984984,60404
530.631722,-5.619589759551201,60353
530.619238,-6.062971250205516,60160
530.606754,-6.506373604426782,60118
530.59427,-6.949796823685177,60079
530.581786,-7.393240909459552,59988
530.569302,-7.836705863215748,60001
530.556818,-8.280191686428282,60054
530.544334,-8.723698380571667,60032
530.53185,-9.167225947124754,60033
530.519366,-9.610774387549052,59922
530.506882,-10.054343703325575,60023
530.494398,-10.497933895926675,59997
530.481914,-10.941544966831199,60001
530.46943,-11.385176917504992,60011
530.456946,-11.828829749424736,60042
530.444462,-12.272503464064947,60016
530.431978,-12.716198062906644,60087
530.419494,-13.159913547415668,60007
530.40701,-13.603649919068703,59928
530.394526,-14.047407179340263,60054
530.382042,-14.491185329713538,60062
530.369558,-14.9349843716522,60047
530.357074,-15.378804306635102,59957
530.34459,-15.822645136138926,59991
530.332106,-16.266506861644693,60027
530.319622,-16.710389484618243,59992
530.307138,-17.1542930065406,60011
530.294654,-17.598217428886272,60056
530.28217,-18.042162753134118,60014
530.269686,-18.48612898075648,60042
530.257202,-18.930116113232213,60026
530.244718,-19.37412415203583,60050
530.232234,-19.818153098650516,60075
530.21975,-20.262202954544286,59991
530.207266,-20.70627372119599,60053
530.194782,-21.150365400086653,60022
530.182298,-21.59447799269512,60003
530.169814,-22.03861150049157,60051
530.15733,-22.482765924954855,60066
530.144846,-22.926941267565997,60019
530.132362,-23.371137529806017,60004
530.119878,-23.815354713145087,60006
530.107394,-24.25959281906424,60017
530.09491,-24.703851849042312,60019
530.082426,-25.148131804555995,59923
530.069942,-25.592432687090646,59976
530.057458,-26.036754498116444,60009
530.044974,-26.481097239112234,59918
530.03249,-26.92546091156338,60009
530.020006,-27.369845516946565,59960
530.007522,-27.8142510567363,59939
529.995038,-28.258677532417945,60019
529.982554,-28.703124945466016,59941
529.97007,-29.147593297368033,59916
529.957586,-29.59208258959201,59935
529.945102,-30.036592823625472,59927
529.932618,-30.48112400094727,59966
529.920134,-30.92567612304276,60021
529.90765,-31.370249191382122,60007
529.895166,-31.814843207448543,59952
529.882682,-32.259458172727385,59997
529.870198,-32.70409408869749,60024
529.857714,-33.148750956837716,60006
529.84523,-33.59342877862909,60006
529.832746,-34.03812755555261,60020
529.820262,-34.48284728909583,59984
529.807778,-34.927587980731076,60028
529.795294,-35.37234963194589,59956
529.78281,-35.817132244216936,60013
529.770326,-36.261935819033916,59982
529.757842,-36.706760357871346,60021
529.745358,-37.15160586221242,59933
529.732874,-37.596472333542486,59918
529.72039,-38.04135977334474,59937
529.707906,-38.486268183098026,60002
529.695422,-38.93119756428337,60020
529.682938,-39.3761479183883,60011
529.670454,-39.821119246898164,59935
529.65797,-40.26611155128748,60020
529.645486,-40.71112483304594,59993
529.633002,-41.156159093652406,59932
529.620518,-41.60121433459873,59903
529.608034,-42.04629055735727,59965
529.59555,-42.4913877634177,59913
529.583066,-42.93650595426539,59957
529.570582,-43.3816451313857,59983
529.558098,-43.82680529625531,59968
529.545614,-44.27198645036174,60022
529.53313,-44.717188595192525,60046
529.520646,-45.162411732230844,59963
529.508162,-45.60765586296422,59943
529.495678,-46.05292098887152,59932
529.483194,-46.498207111440266,59937
529.47071,-46.9435142321558,60020
529.458226,-47.38884235250783,59989
529.445742,-47.8341914739752,59953
529.433258,-48.27956159804544,59980
529.420774,-48.72495272620391,59955
529.40829,-49.17036485994246,60010
529.395806,-49.61579800073996,59929
529.383322,-50.06125215008392,59905
529.370838,-50.5067273094597,59974
529.358354,-50.952223480361326,59987
529.34587,-51.3977406642655,59908
529.333386,-51.843278862664064,60010
529.320902,-52.288838077042385,59978
529.308418,-52.73441830889232,60085
529.295934,-53.180019559694905,60042
529.28345,-53.625641830937646,59963
529.270966,-54.07128512410807,59953
529.258482,-54.51694944070238,59990
529.245998,-54.9626347821951,60031
529.233514,-55.40834115008242,60011
529.22103,-55.85406854584753,60035
529.208546,-56.299816970986626,59937
529.196062,-56.74558642698073,59948
529.183578,-57.19137691531737,59966
529.171094,-57.63718843748841,59910
529.15861,-58.08302099498787,59949
529.146126,-58.52887458929245,59934
529.133642,-58.97474922189833,59993
529.121158,-59.420644894295215,60037
529.108674,-59.8665616079728,59994
529.09619,-60.31249936441644,60031
529.083706,-60.75845816511799,59975
529.071222,-61.20443801156498,60020
529.058738,-61.65043890525579,60045
529.046254,-62.09646084766708,59966
529.03377,-62.54250384029724,60050
529.021286,-62.98856788463595,59960
529.008802,-63.43465298217507,59995
528.996318,-63.88075913439997,59968
528.983834,-64.32688634280251,59928
528.97135,-64.7730346088767,60025
528.958866,-65.21920393411443,59981
528.946382,-65.66539432000104,60038
528.933898,-66.11160576803056,60026
528.921414,-66.55783827969486,59983
528.90893,-67.00409185648581,59973
528.896446,-67.45036649989959,60074
528.883962,-67.89666221141722,59981
528.871478,-68.3429789925371,60039
528.858994,-68.78931684475104,59957
528.84651,-69.23567576955313,59993
528.834026,-69.68205576843084,59912
528.821542,-70.1284568428804,59946
528.809058,-70.5748789943915,59976
528.796574,-71.0213222244625,60052
528.78409,-71.46778653457876,59985
528.771606,-71.91427192623865,59949
528.759122,-72.36077840093186,59991
528.746638,-72.80730596015894,60003
528.734154,-73.25385460540522,60010
528.72167,-73.70042433816693,60001
528.709186,-74.1470151599359,59964
528.696702,-74.59362707221487,60083
528.684218,-75.040260076487,60048
528.671734,-75.48691417425067,60030
528.65925,-75.9335893669999,59999
528.646766,-76.38028565623307,59987
