Wavelength(nm), Raman shift(cm^-1), Intensity(arb) 
520.46431,-373.7708226192113,60034
520.451826,-374.23169668424896,59958
520.439342,-374.69259285965353,59935
520.426858,-375.15351114701235,60000
520.414374,-375.6144515479234,59914
520.40189,-376.07541406396757,60090
520.389406,-376.53639869674294,60018
520.376922,-376.9974054478411,59984
520.364438,-377.45843431885584,59957
520.351954,-377.91948531137444,60049
520.33947,-378.38055842698844,60101
520.326986,-378.84165366729604,60053
520.314502,-379.30277103388886,60008
520.302018,-379.7639105283541,60014
520.289534,-380.22507215228774,60078
520.27705,-380.68625590728135,60037
520.264566,-381.1474617949353,60067
520.252082,-381.6086898168324,60028
520.239598,-382.06993997457306,59968
520.227114,-382.5312122697467,60014
520.21463,-382.9925067039492,60016
520.202146,-383.45382327877866,60027
520.189662,-383.9151619958224,59983
520.177178,-384.3765228566743,60001
520.164694,-384.83790586293225,59988
520.15221,-385.2993110161967,59983
520.139726,-385.76073831804837,60074
520.127242,-386.22218777009186,59977
520.114758,-386.68365937391667,59964
520.102274,-387.14515313112736,60089
520.08979,-387.60666904330685,59985
520.077306,-388.0682071120576,59961
520.064822,-388.52976733897566,60019
520.052338,-388.99134972565685,59971
520.039854,-389.4529542736928,59966
520.02737,-389.9145809846795,59975
520.014886,-390.3762298602194,60054
520.002402,-390.83790090190627,59935
519.989918,-391.2995941113338,59885
519.977434,-391.7613094900981,60003
519.96495,-392.22304703979927,59967
519.952466,-392.68480676203774,59953
519.939982,-393.1465886584029,59949
519.927498,-393.608392730495,60044
519.915014,-394.07021897991,59945
519.90253,-394.53206740825254,60009
519.890046,-394.99393801711204,60081
519.877562,-395.4558308080888,60040
519.865078,-395.91774578278097,60018
519.852594,-396.37968294279096,59989
519.84011,-396.84164228971036,59988
519.827626,-397.3036238251394,59975
519.815142,-397.7656275506785,59984
519.802658,-398.22765346793005,59969
519.790174,-398.68970157848565,59943
519.77769,-399.15177188394773,60055
519.765206,-399.61386438591444,60037
519.752722,-400.07597908599257,60033
519.740238,-400.53811598576937,60005
519.727754,-401.0002750868516,60007
519.71527,-401.4624563908375,59969
519.702786,-401.92465989933146,59946
519.690302,-402.38688561392746,59994
519.677818,-402.8491335362279,59993
519.665334,-403.3114036678331,59913
519.65285,-403.7736960103475,59994
519.640366,-404.2360105653672,59991
519.627882,-404.69834733449255,60100
519.615398,-405.160706319328,59967
519.602914,-405.6230875214739,60087
519.59043,-406.08549094253493,59992
519.577946,-406.54791658410477,59996
519.565462,-407.01036444779027,60019
519.552978,-407.47283453519384,60008
519.540494,-407.93532684791796,59994
519.52801,-408.3978413875608,60000
519.515526,-408.86037815572683,60054
519.503042,-409.3229371540164,60035
519.490558,-409.78551838404076,59998
519.478074,-410.2481218473935,59971
519.46559,-410.7107475456772,59929
519.453106,-411.1733954805007,60009
519.440622,-411.63606565346873,59985
519.428138,-412.0987580661772,60026
519.415654,-412.5614727202328,59986
519.40317,-413.02420961724033,60026
519.390686,-413.4869687588065,60050
519.378202,-413.9497501465272,60003
519.365718,-414.41255378201356,59972
519.353234,-414.87537966686597,59934
519.34075,-415.3382278026954,60013
519.328266,-415.801098191098,60060
519.315782,-416.2639908336825,59980
519.303298,-416.7269057320537,60014
519.290814,-417.1898428878204,60075
519.27833,-417.6528023025808,59978
519.265846,-418.1157839779439,60000
519.253362,-418.57878791551644,59933
519.240878,-419.0418141169052,60023
519.228394,-419.5048625837104,59937
519.21591,-419.9679333175411,60107
519.203426,-420.4310263200041,60044
519.190942,-420.8941415927104,59938
519.178458,-421.3572791372561,60028
519.165974,-421.82043895525436,60021
519.15349,-422.28362104831206,59966
519.141006,-422.74682541803804,60055
519.128522,-423.21005206603274,59990
519.116038,-423.67330099390716,60043
519.103554,-424.13657220326814,60073
519.09107,-424.59986569572897,60030
519.078586,-425.0631814728878,60000
519.066102,-425.5265195363578,59970
519.053618,-425.9898798877459,60044
519.041134,-426.45326252866096,60012
519.02865,-426.9166674607163,60078
519.016166,-427.3800946855101,60082
519.003682,-427.84354420465553,60018
518.991198,-428.3070160197638,59962
518.978714,-428.770510132446,60048
518.96623,-429.2340265443025,60026
518.953746,-429.69756525694646,60027
518.941262,-430.16112627199124,60049
518.928778,-430.62470959104576,60017
518.916294,-431.08831521571466,59961
518.90381,-431.5519431476091,59925
518.891326,-432.0155933883424,60049
518.878842,-432.4792659395277,59994
518.866358,-432.9429608027654,60014
518.853874,-433.4066779796732,59925
518.84139,-433.87041747185987,59914
518.828906,-434.334179280941,59931
518.816422,-434.7979634085168,60063
518.803938,-435.26176985620714,59952
518.791454,-435.72559862562093,60026
518.77897,-436.1894497183737,59940
518.766486,-436.6533231360678,59900
518.754002,-437.1172188803209,59993
518.741518,-437.5811369527441,59970
518.729034,-438.0450773549529,60021
518.71655,-438.5090400885541,60000
518.704066,-438.973025155161,60022
518.691582,-439.43703255638684,59989
518.679098,-439.90106229384924,59981
518.666614,-440.36511436915504,59995
518.65413,-440.82918878391536,60059
518.641646,-441.29328553975,59976
518.629162,-441.7574046382722,59992
518.616678,-442.2215460810888,60000
518.604194,-442.68570986981524,60009
518.59171,-443.1498960060691,59997
518.579226,-443.614104491466,60014
518.566742,-444.07833532761254,59914
518.554258,-444.5425885161265,60001
518.541774,-445.00686405862325,60015
518.52929,-445.4711619567226,59958
518.516806,-445.935482212027,59968
518.504322,-446.3998248261584,59941
518.491838,-446.8641898007302,59934
518.479354,-447.3285771373643,59978
518.46687,-447.79298683766524,60037
518.454386,-448.25741890325503,59925
518.441902,-448.72187333574703,60025
518.429418,-449.18635013675885,59918
518.416934,-449.65084930790806,60038
518.40445,-450.11537085080585,59974
518.391966,-450.5799147670698,59912
518.379482,-451.04448105831756,60034
518.366998,-451.5090697261711,60084
518.354514,-451.97368077223723,59988
518.34203,-452.4383141981357,60076
518.329546,-452.90297000548634,60007
518.317062,-453.36764819590894,59950
518.304578,-453.8323487710146,60065
518.292094,-454.29707173242315,60013
518.27961,-454.7618170817522,60038
518.267126,-455.22658482062377,60005
518.254642,-455.6913749506467,60035
518.242158,-456.15618747344746,60012
518.229674,-456.6210223906392,60008
518.21719,-457.0858797038461,60074
518.204706,-457.55075941468147,59937
518.192222,-458.01566152476505,59997
518.179738,-458.48058603571457,59983
518.167254,-458.9455329491584,59969
518.15477,-459.41050226670126,60034
518.142286,-459.8754939899715,59949
518.129802,-460.3405081205869,59932
518.117318,-460.80554466017145,59947
518.104834,-461.27060361033637,60004
518.09235,-461.7356849727057,60057
518.079866,-462.2007887489016,60013
518.067382,-462.66591494054575,59982
518.054898,-463.1310635492517,60032
518.042414,-463.5962345766456,59937
518.02993,-464.0614280243451,59964
518.017446,-464.5266438939766,60072
518.004962,-464.9918821871533,59983
517.992478,-465.45714290550154,60029
517.979994,-465.92242605064325,59972
517.96751,-466.3877316242004,59980
517.955026,-466.8530596277885,60006
517.942542,-467.318410063036,59976
517.930058,-467.7837829315627,59970
517.917574,-468.24917823499277,60056
517.90509,-468.71459597494373,59970
517.892606,-469.18003615304195,60054
517.880122,-469.64549877090946,59964
517.867638,-470.1109838301681,60049
517.855154,-470.57649133244644,59951
517.84267,-471.0420212793577,60045
517.830186,-471.5075736725304,60050
517.817702,-471.9731485135887,59990
517.805218,-472.4387458041588,60014
517.792734,-472.90436554585847,59990
517.78025,-473.37000774031173,59924
517.767766,-473.83567238914713,59933
517.755282,-474.3013594939909,60007
517.742798,-474.7670690564607,59967
517.730314,-475.2328010781829,59952
517.71783,-475.6985555607837,59982
517.705346,-476.16433250588943,60092
517.692862,-476.6301319151221,60009
517.680378,-477.0959537901058,59958
517.667894,-477.561798132469,60086
517.65541,-478.0276649438424,60007
517.642926,-478.49355422583926,60008
517.630442,-478.9594659800923,59984
517.617958,-479.4254002082258,59982
517.605474,-479.89135691187255,60119
517.59299,-480.3573360926479,59933
517.580506,-480.8233377521847,60107
517.568022,-481.28936189210935,59894
517.555538,-481.7554085140502,59986
517.543054,-482.22147761962714,60014
517.53057,-482.6875692104729,59894
517.518086,-483.1536832882138,59958
517.505602,-483.61981985448057,59915
517.493118,-484.08597891089505,59977
517.480634,-484.5521604590836,59973
517.46815,-485.0183645006812,60082
517.455666,-485.48459103731415,60013
517.443182,-485.9508400706044,60064
517.430698,-486.4171116021848,59984
517.418214,-486.88340563368376,59931
517.40573,-487.3497221667342,59982
517.393246,-487.81606120295794,60008
517.380762,-488.28242274398355,60042
517.368278,-488.74880679144593,59972
517.355794,-489.21521334697366,60016
517.34331,-489.6816424121908,59961
517.330826,-490.14809398872796,59948
517.318342,-490.6145680782202,59926
517.305858,-491.08106468229596,59966
517.293374,-491.54758380257937,60014
517.28089,-492.0141254407076,59959
517.268406,-492.48068959830687,59969
517.255922,-492.94727627700786,60025
517.243438,-493.41388547844775,60013
517.230954,-493.8805172042485,59985
517.21847,-494.34717145604293,60031
517.205986,-494.813848235466,59961
517.193502,-495.2805475441505,60051
517.181018,-495.74726938372055,60090
517.168534,-496.2140137558112,60022
517.15605,-496.68078066205516,60044
517.143566,-497.1475701040875,59939
517.131082,-497.6143820835323,60005
517.118598,-498.0812166020267,59976
517.106114,-498.54807366120355,59999
517.09363,-499.0149532626978,59902
517.081146,-499.48185540813364,60014
517.068662,-499.94878009915027,60013
517.056178,-500.4157273373806,59980
517.043694,-500.8826971244617,59965
517.03121,-501.3496894620156,59927
517.018726,-501.8167043516837,59943
517.006242,-502.28374179509893,59885
516.993758,-502.75080179389835,59949
516.981274,-503.21788434970614,59942
516.96879,-503.6849894641659,60007
516.956306,-504.15211713890614,59941
516.943822,-504.6192673755683,60069
516.931338,-505.0864401757787,59969
516.918854,-505.5536355411745,59996
516.90637,-506.02085347339505,59929
516.893886,-506.48809397407314,59983
516.881402,-506.9553570448415,60065
516.868918,-507.4226426873352,59957
516.856434,-507.8899509031935,59974
516.84395,-508.35728169405576,60054
516.831466,-508.8246350615461,60007
516.818982,-509.2920110073081,60000
516.806498,-509.7594095329768,59997
516.794014,-510.22683064019367,60007
516.78153,-510.6942743305851,59985
516.769046,-511.1617406057946,59948
516.756562,-511.62922946745715,59982
516.744078,-512.0967409172122,59955
516.731594,-512.5642749566924,59941
516.71911,-513.0318315875372,59983
516.706626,-513.4994108113838,59995
516.694142,-513.9670126298691,60032
516.681658,-514.4346370446391,59931
516.669174,-514.9022840573178,60038
516.65669,-515.3699536695513,60029
516.644206,-515.8376458829763,59972
516.631722,-516.3053606992369,60078
516.619238,-516.7730981199612,59943
516.606754,-517.2408581467931,59988
516.59427,-517.7086407813741,60031
516.581786,-518.1764460253412,60032
516.569302,-518.6442738803315,60054
516.556818,-519.1121243479846,60043
516.544334,-519.5799974299438,60043
516.53185,-520.0478931278486,59997
516.519366,-520.5158114433318,59990
516.506882,-520.9837523780393,59974
516.494398,-521.4517159336124,60056
516.481914,-521.9197021116904,60034
516.46943,-522.3877109139106,60006
516.456946,-522.8557423419145,59926
516.444462,-523.3237963973435,60042
516.431978,-523.7918730818434,60038
516.419494,-524.2599723970492,59962
516.40701,-524.7280943446024,60047
516.394526,-525.1962389261444,60017
516.382042,-525.6644061433254,60018
516.369558,-526.132595997774,60012
516.357074,-526.6008084911402,59956
516.34459,-527.0690436250634,60054
516.332106,-527.5373014011916,59995
516.319622,-528.0055818211553,59992
516.307138,-528.4738848866069,59929
516.294654,-528.9422105991858,59996
516.28217,-529.4105589605377,59994
516.269686,-529.8789299722998,59960
516.257202,-530.3473236361201,59999
516.244718,-530.8157399536378,60007
516.232234,-531.2841789265054,60031
516.21975,-531.7526405563557,59965
516.207266,-532.2211248448366,60021
516.194782,-532.6896317935916,60022
516.182298,-533.1581614042711,59977
516.169814,-533.6267136785101,59998
516.15733,-534.0952886179564,60018
516.144846,-534.5638862242538,59954
516.132362,-535.0325064990544,59961
516.119878,-535.5011494439935,59964
516.107394,-535.9698150607188,59917
516.09491,-536.4385033508763,59973
516.082426,-536.9072143161118,60018
516.069942,-537.3759479580754,60011
516.057458,-537.8447042784043,59993
516.044974,-538.3134832787485,59951
516.03249,-538.782284960754,59956
516.020006,-539.251109326071,60027
516.007522,-539.7199563763363,60025
515.995038,-540.1888261132026,59966
515.982554,-540.6577185383156,60005
515.97007,-541.1266336533254,60048
515.957586,-541.5955714598736,59943
515.945102,-542.0645319596101,59982
515.932618,-542.533515154181,59999
515.920134,-543.0025210452385,60037
515.90765,-543.471549634422,60034
515.895166,-543.9406009233837,59937
515.882682,-544.4096749137716,60027
515.870198,-544.8787716072381,59973
515.857714,-545.3478910054247,59952
515.84523,-545.8170331099792,59966
515.832746,-546.2861979225542,60016
515.820262,-546.7553854448018,59946
515.807778,-547.2245956783636,60031
515.795294,-547.6938286248898,60020
515.78281,-548.1630842860326,59940
515.770326,-548.6323626634443,59983
515.757842,-549.1016637587664,60022
515.745358,-549.5709875736515,60045
515.732874,-550.0403341097515,59974
515.72039,-550.5097033687211,59982
515.707906,-550.9790953521997,60005
515.695422,-551.4485100618417,59925
515.682938,-551.9179474992993,60019
515.670454,-552.3874076662273,59944
515.65797,-552.8568905642691,60006
515.645486,-553.326396195077,59968
515.633002,-553.7959245603034,59962
515.620518,-554.2654756616051,59958
515.608034,-554.7350495006234,59942
515.59555,-555.2046460790151,60045
515.583066,-555.6742653984302,59993
515.570582,-556.1439074605275,59987
515.558098,-556.6135722669509,60039
515.545614,-557.0832598193547,60042
515.53313,-557.5529701193913,60032
515.520646,-558.0227031687151,60005
515.508162,-558.4924589689829,59990
515.495678,-558.9622375218382,60057
515.483194,-559.4320388289378,60019
515.47071,-559.901862891936,59977
515.458226,-560.3717097124897,59990
515.445742,-560.8415792922447,60017
515.433258,-561.3114716328574,60005
515.420774,-561.7813867359847,59988
515.40829,-562.2513246032833,59969
515.395806,-562.7212852363965,59939
515.383322,-563.1912686369857,60022
515.370838,-563.6612748067051,59954
515.358354,-564.1313037472138,60001
515.34587,-564.6013554601575,59973
515.333386,-565.0714299471971,59987
515.320902,-565.5415272099829,60086
515.308418,-566.0116472501801,59968
515.295934,-566.4817900694323,60016
515.28345,-566.9519556694008,60040
515.270966,-567.4221440517421,59941
515.258482,-567.8923552181149,59931
515.245998,-568.3625891701673,60038
515.233514,-568.8328459095582,59969
515.22103,-569.3031254379463,60017
515.208546,-569.7734277569925,59965
515.196062,-570.2437528683452,60008
515.183578,-570.7141007736628,59942
515.171094,-571.1844714746044,60020
515.15861,-571.6548649728329,60024
515.146126,-572.1252812699944,59971
515.133642,-572.5957203677541,60029
