Wavelength(nm), Raman shift(cm^-1), Intensity(arb) 
515.483194,-559.4320388289378,60134
515.47071,-559.901862891936,60162
515.458226,-560.3717097124897,60194
515.445742,-560.8415792922447,60165
515.433258,-561.3114716328574,60229
515.420774,-561.7813867359847,60127
515.40829,-562.2513246032833,60105
515.395806,-562.7212852363965,60259
515.383322,-563.1912686369857,60138
515.370838,-563.6612748067051,60248
515.358354,-564.1313037472138,60205
515.34587,-564.6013554601575,60189
515.333386,-565.0714299471971,60178
515.320902,-565.5415272099829,60135
515.308418,-566.0116472501801,60222
515.295934,-566.4817900694323,60235
515.28345,-566.9519556694008,60221
515.270966,-567.4221440517421,60057
515.258482,-567.8923552181149,60072
515.245998,-568.3625891701673,60124
515.233514,-568.8328459095582,60142
515.22103,-569.3031254379463,60063
515.208546,-569.7734277569925,60158
515.196062,-570.2437528683452,60127
515.183578,-570.7141007736628,60163
515.171094,-571.1844714746044,60164
515.15861,-571.6548649728329,60090
515.146126,-572.1252812699944,60129
515.133642,-572.5957203677541,60131
515.121158,-573.0661822677644,60201
515.108674,-573.5366669716926,60070
515.09619,-574.007174481187,60144
515.083706,-574.4777047979082,60166
515.071222,-574.9482579235155,60163
515.058738,-575.4188338596717,60137
515.046254,-575.889432608027,60082
515.03377,-576.360054170247,60123
515.021286,-576.8306985479859,60115
515.008802,-577.3013657429113,60172
514.996318,-577.7720557566712,60153
514.983834,-578.242768590931,60017
514.97135,-578.7135042473494,60206
514.958866,-579.1842627275896,60242
514.946382,-579.6550440333061,60142
514.933898,-580.1258481661622,60164
514.921414,-580.5966751278165,60165
514.90893,-581.0675249199302,60097
514.896446,-581.5383975441686,60149
514.883962,-582.0092930021859,60141
514.871478,-582.4802112956436,60172
514.858994,-582.9511524262044,60067
514.84651,-583.422116395534,60174
514.834026,-583.8931032052844,60157
514.821542,-584.3641128571234,60161
514.809058,-584.8351453527096,60199
514.796574,-585.3062006937128,60130
514.78409,-585.7772788817853,60204
514.771606,-586.2483799185924,60115
514.759122,-586.7195038057973,60220
514.746638,-587.1906505450675,60255
514.734154,-587.6618201380553,60181
514.72167,-588.1330125864282,60233
514.709186,-588.6042278918516,60161
514.696702,-589.0754660559908,60132
514.684218,-589.5467270805024,60106
514.671734,-590.0180109670519,60235
514.65925,-590.4893177173043,60067
514.646766,-590.9606473329275,60176
514.634282,-591.4319998155779,60154
514.621798,-591.9033751669209,60195
514.609314,-592.3747733886241,60054
514.59683,-592.8461944823549,60165
514.584346,-593.3176384497699,60126
514.571862,-593.7891052925389,60168
514.559378,-594.2605950123251,60067
514.546894,-594.732107610798,60198
514.53441,-595.2036430896144,60183
514.521926,-595.6752014504461,60242
514.509442,-596.1467826949563,60170
514.496958,-596.6183868248166,60119
514.484474,-597.090013841684,60191
514.47199,-597.5616637472281,60098
514.459506,-598.0333365431163,60190
514.447022,-598.5050322310183,60129
514.434538,-598.9767508125929,60073
514.422054,-599.4484922895119,60075
514.40957,-599.9202566634386,60215
514.397086,-600.3920439360492,60135
514.384602,-600.863854108998,60104
514.372118,-601.3356871839613,60147
514.359634,-601.8075431626023,60142
514.34715,-602.2794220465906,60077
514.334666,-602.7513238376002,60192
514.322182,-603.2232485372857,60118
514.309698,-603.6951961473254,60186
514.297214,-604.1671666693824,60185
514.28473,-604.6391601051329,60172
514.272246,-605.1111764562378,60147
514.259762,-605.583215724367,60129
514.247278,-606.05527791119,60166
514.234794,-606.5273630183831,60189
514.22231,-606.999471047605,60143
514.209826,-607.4716020005297,60152
514.197342,-607.943755878825,60111
514.184858,-608.4159326841688,60211
514.172374,-608.8881324182223,60128
514.15989,-609.3603550826554,60110
514.147406,-609.8326006791439,60113
514.134922,-610.3048692093575,60084
514.122438,-610.7771606749619,60130
514.109954,-611.2494750776308,60114
514.09747,-611.721812419036,60152
514.084986,-612.1941727008518,60214
514.072502,-612.6665559247411,60138
514.060018,-613.1389620923824,60212
514.047534,-613.611391205443,60159
514.03505,-614.0838432656016,60126
514.022566,-614.5563182745187,60156
514.010082,-615.0288162338753,60130
513.997598,-615.5013371453408,60163
513.985114,-615.9738810105914,60111
513.97263,-616.4464478312925,60137
513.960146,-616.9190376091203,60090
513.947662,-617.3916503457488,60127
513.935178,-617.864286042854,60071
513.922694,-618.3369447021014,60085
513.91021,-618.8096263251693,60197
513.897726,-619.2823309137297,60133
513.885242,-619.7550584694607,60222
513.872758,-620.2278089940298,60037
513.860274,-620.7005824891135,60161
513.84779,-621.1733789563854,60103
513.835306,-621.6461983975241,60141
513.822822,-622.1190408141993,60098
513.810338,-622.5919062080848,60207
513.797854,-623.0647945808612,60126
513.78537,-623.5377059342026,60166
513.772886,-624.0106402697763,60120
513.760402,-624.4835975892653,60154
513.747918,-624.9565778943412,60178
513.735434,-625.4295811866824,60205
513.72295,-625.9026074679693,60024
513.710466,-626.3756567398653,60080
513.697982,-626.8487290040574,60136
513.685498,-627.321824262215,60165
513.673014,-627.7949425160232,60145
513.66053,-628.2680837671494,60180
513.648046,-628.7412480172742,60186
513.635562,-629.2144352680758,60163
513.623078,-629.6876455212326,60081
513.610594,-630.1608787784166,60091
513.59811,-630.6341350413081,60154
513.585626,-631.1074143115856,60120
513.573142,-631.5807165909295,60203
513.560658,-632.0540418810094,60074
513.548174,-632.5273901835083,60102
513.53569,-633.0007615001064,60104
513.523206,-633.4741558324843,60095
513.510722,-633.9475731823117,60145
513.498238,-634.4210135512734,60157
513.485754,-634.8944769410457,60086
513.47327,-635.3679633533155,60194
513.460786,-635.8414727897504,60155
513.448302,-636.315005252035,60107
513.435818,-636.7885607418502,60087
513.423334,-637.2621392608784,60148
513.41085,-637.7357408107915,60181
513.398366,-638.2093653932745,60184
513.385882,-638.6830130100077,60110
513.373398,-639.1566836626739,60113
513.360914,-639.6303773529492,60174
513.34843,-640.104094082512,60142
513.335946,-640.5778338530494,60100
513.323462,-641.0515966662439,60127
513.310978,-641.5253825237696,60120
513.298494,-641.9991914273114,60174
513.28601,-642.4730233785497,60115
513.273526,-642.9468783791716,60141
513.261042,-643.4207564308512,60051
513.248558,-643.894657535273,60213
513.236074,-644.3685816941202,60152
513.22359,-644.8425289090794,60147
513.211106,-645.3164991818247,60083
513.198622,-645.7904925140433,60174
513.186138,-646.2645089074176,60161
513.173654,-646.7385483636306,60159
513.16117,-647.2126108843712,60132
513.148686,-647.6866964713114,60164
513.136202,-648.1608051261403,60155
513.123718,-648.6349368505428,60193
513.111234,-649.1090916462059,60191
513.09875,-649.5832695148059,60075
513.086266,-650.0574704580297,60161
513.073782,-650.5316944775642,60109
513.061298,-651.0059415750944,60093
513.048814,-651.4802117522987,60127
513.03633,-651.9545050108684,60121
513.023846,-652.4288213524839,60175
513.011362,-652.9031607788367,60162
512.998878,-653.377523291605,60167
512.986394,-653.851908892476,60172
512.97391,-654.3263175831366,60120
512.961426,-654.8007493652782,60139
512.948942,-655.275204240577,60209
512.936458,-655.7496822107221,60076
512.923974,-656.2241832774027,60122
512.91149,-656.6987074423081,60161
512.899006,-657.1732547071144,60220
512.886522,-657.647825073515,60175
512.874038,-658.1224185431972,60197
512.861554,-658.5970351178521,60177
512.84907,-659.071674799156,60116
512.836586,-659.5463375888046,60234
512.824102,-660.0210234884827,60108
512.811618,-660.4957324998816,60126
512.799134,-660.970464624684,60140
512.78665,-661.4452198645815,60152
512.774166,-661.9199982212587,60101
512.761682,-662.3947996964134,60171
512.749198,-662.8696242917221,60117
512.736714,-663.3444720088801,60063
512.72423,-663.8193428495747,60151
512.711746,-664.2942368154993,60117
512.699262,-664.7691539083344,60095
512.686778,-665.2440941297757,60154
512.674294,-665.7190574815126,60135
512.66181,-666.1940439652361,60158
512.649326,-666.6690535826314,60099
512.636842,-667.1440863353895,60175
512.624358,-667.6191422252042,60109
512.611874,-668.0942212537668,60138
512.59939,-668.5693234227599,60088
512.586906,-669.0444487338814,60055
512.574422,-669.5195971888182,60140
512.561938,-669.9947687892642,60129
512.549454,-670.4699635369146,60135
512.53697,-670.9451814334525,60118
512.524486,-671.4204224805712,60122
512.512002,-671.8956866799642,60213
512.499518,-672.3709740333295,60116
512.487034,-672.8462845423476,60166
512.47455,-673.3216182087161,60131
512.462066,-673.7969750341267,60210
512.449582,-674.2723550202793,60138
512.437098,-674.7477581688544,60040
512.424614,-675.2231844815498,60111
512.41213,-675.6986339600613,60163
512.399646,-676.1741066060845,60104
512.387162,-676.6496024213021,60019
512.374678,-677.1251214074143,60105
512.362194,-677.6006635661165,60145
512.34971,-678.0762288991046,60059
512.337226,-678.5518174080635,60107
512.324742,-679.0274290946908,60124
512.312258,-679.5030639606846,60097
512.299774,-679.9787220077426,60168
512.28729,-680.4544032375497,60052
512.274806,-680.9301076518038,60063
512.262322,-681.4058352522029,60127
512.249838,-681.8815860404445,60227
512.237354,-682.3573600182182,60116
512.22487,-682.8331571872193,60095
512.212386,-683.308977549148,60048
512.199902,-683.7848211057002,60097
512.187418,-684.2606878585669,60150
512.174934,-684.7365778094462,60022
512.16245,-685.2124909600358,60044
512.149966,-685.688427312038,60077
512.137482,-686.1643868671355,60137
512.124998,-686.640369627037,60122
512.112514,-687.1163755934316,60133
512.10003,-687.592404768028,60071
512.087546,-688.0684571525112,60084
512.075062,-688.5445327485811,60132
512.062578,-689.0206315579399,60169
512.050094,-689.4967535822876,60043
512.03761,-689.9728988233136,60076
512.025126,-690.4490672827199,60126
512.012642,-690.9252589622043,60177
512.000158,-691.4014738634692,60086
511.987674,-691.8777119882124,60128
511.97519,-692.3539733381273,60148
511.962706,-692.8302579149183,60108
511.950222,-693.3065657202812,60116
511.937738,-693.782896755916,60084
511.925254,-694.2592510235271,60123
511.91277,-694.7356285248057,60116
511.900286,-695.2120292614607,60138
511.887802,-695.6884532351831,60181
511.875318,-696.1649004476822,60121
511.862834,-696.6413709006488,60045
511.85035,-697.1178645957918,60050
511.837866,-697.5943815348027,60101
511.825382,-698.0709217193943,60131
511.812898,-698.547485151258,60083
511.800414,-699.0240718320983,60131
511.78793,-699.5006817636153,60146
511.775446,-699.977314947513,60163
511.762962,-700.4539713854917,60166
511.750478,-700.9306510792559,60076
511.737994,-701.4073540305009,60100
511.72551,-701.8840802409356,60063
511.713026,-702.3608297122558,60067
511.700542,-702.8376024461702,60053
511.688058,-703.3143984443786,60132
511.675574,-703.7912177085856,60064
511.66309,-704.2680602404868,60084
511.650606,-704.7449260417994,60127
511.638122,-705.221815114215,60106
511.625638,-705.6987274594424,60119
511.613154,-706.1756630791813,60163
511.60067,-706.6526219751405,60052
511.588186,-707.1296041490159,60086
511.575702,-707.6066096025246,60118
511.563218,-708.0836383373583,60043
511.550734,-708.5606903552296,60023
511.53825,-709.0377656578345,60037
511.525766,-709.5148642468903,60119
511.513282,-709.9919861240926,60133
511.500798,-710.4691312911503,60128
511.488314,-710.9462997497633,60140
511.47583,-711.4234915016445,60082
511.463346,-711.9007065484986,60137
511.450862,-712.3779448920254,60089
511.438378,-712.855206533938,60119
511.42589399999997,-713.3324914759364,60100
511.41341,-713.8097997197294,60072
511.400926,-714.2871312670255,60106
511.388442,-714.7644861195292,60004
511.375958,-715.2418642789494,60154
511.363474,-715.71926574699,60130
511.35099,-716.19669052536,60120
511.338506,-716.6741386157682,60091
511.326022,-717.1516100199144,60152
511.313538,-717.6291047395205,60104
511.301054,-718.1066227762776,60124
511.28857,-718.5841641319076,60200
511.276086,-719.0617288081106,60115
511.263602,-719.5393168065996,60065
511.251118,-720.0169281290788,60240
511.238634,-720.4945627772613,60075
511.22615,-720.9722207528516,60033
511.213666,-721.4499020575627,60187
511.201182,-721.9276066930988,60081
511.188698,-722.4053346611774,60046
511.176214,-722.8830859634986,60135
511.16373,-723.3608606017754,60043
511.151246,-723.8386585777207,60045
511.138762,-724.3164798930433,60127
511.126278,-724.7943245494477,60164
511.113794,-725.272192548651,60168
511.10131,-725.7500838923621,60129
511.088826,-726.2279985822896,60127
511.076342,-726.7059366201466,60060
511.063858,-727.1838980076462,60107
511.051374,-727.6618827464928,60144
511.03889,-728.1398908384035,60084
511.026406,-728.6179222850873,60048
511.013922,-729.095977088257,60157
511.001438,-729.5740552496214,60059
510.988954,-730.052156770898,60079
510.97647,-730.5302816537911,60094
510.963986,-731.0084299000223,60108
510.951502,-731.4866015113004,60044
510.939018,-731.964796489334,60150
510.926534,-732.4430148358406,60115
510.91405,-732.9212565525332,60151
510.901566,-733.3995216411205,60122
510.889082,-733.8778101033242,60142
510.876598,-734.3561219408443,60155
510.864114,-734.8344571554113,60067
510.85163,-735.3128157487251,60215
510.839146,-735.7911977225033,60011
510.826662,-736.2696030784673,60194
510.814178,-736.7480318183216,60049
510.801694,-737.2264839437879,60082
510.78921,-737.7049594565793,60110
510.776726,-738.1834583584089,60121
510.764242,-738.6619806509894,60073
510.751758,-739.1405263360386,60078
510.739274,-739.6190954152737,60065
510.72679,-740.0976878904078,60190
510.714306,-740.5763037631581,60137
510.701822,-741.054943035242,60098
510.689338,-741.5336057083684,60105
510.676854,-742.0122917842632,60038
510.66437,-742.4910012646309,60090
510.651886,-742.9697341512017,60068
510.639402,-743.44849044568,60137
510.626918,-743.927270149792,60057
510.614434,-744.4060732652506,60132
510.60195,-744.8848997937732,60114
510.589466,-745.3637497370773,60159
510.576982,-745.8426230968801,60063
510.564498,-746.3215198748991,60080
510.552014,-746.8004400728515,60164
510.53953,-747.2793836924593,60020
510.527046,-747.7583507354353,60170
510.514562,-748.2373412035014,60078
510.502078,-748.716355098379,60090
510.489594,-749.1953924217772,60123
510.47711,-749.6744531754217,60044
510.464626,-750.1535373610302,59982
510.452142,-750.6326449803285,60124
510.439658,-751.111776035021,60118
510.427174,-751.5909305268425,60135
510.41469,-752.0701084575018,60112
510.402206,-752.5493098287246,60043
510.389722,-753.0285346422287,60075
510.377238,-753.5077828997398,60116
510.364754,-753.987054602967,60095
510.35227,-754.4663497536402,60083
510.339786,-754.9456683534771,60165
510.327302,-755.4250104042037,60106
510.314818,-755.9043759075286,60056
510.302334,-756.3837648651867,60142
510.28985,-756.8631772788864,60006
510.277366,-757.3426131503628,60155
510.264882,-757.8220724813286,60104
510.25239799999997,-758.3015552735102,60116
510.239914,-758.7810615286247,60127
510.22743,-759.2605912483939,60063
510.214946,-759.7401444345481,60208
510.202462,-760.2197210888049,60133
510.189978,-760.6993212128901,60203
510.177494,-761.1789448085212,60141
510.16501,-761.6585918774243,60049
510.152526,-762.1382624213211,60107
510.140042,-762.6179564419375,60097
510.127558,-763.0976739409954,60080
510.115074,-763.5774149202207,60070
510.10259,-764.0571793813351,60073
510.090106,-764.5369673260649,60029
510.077622,-765.0167787561315,60097
510.065138,-765.4966136732611,60162
510.052654,-765.9764720791754,60165
510.04017,-766.4563539756049,60093
510.027686,-766.9362593642668,60161
510.015202,-767.4161882468959,60117
510.002718,-767.8961406252051,60063
509.990234,-768.3761165009338,60122
509.97775,-768.856115875799,60052
509.965266,-769.336138751527,60087
509.952782,-769.8161851298437,60132
509.940298,-770.2962550124796,60115
509.927814,-770.7763484011564,60077
509.91533,-771.2564652976043,60211
509.902846,-771.7366057035454,60126
509.890362,-772.2167696207097,60038
509.877878,-772.6969570508234,60131
509.865394,-773.1771679956125,60114
509.85291,-773.6574024568075,60065
509.840426,-774.1376604361301,60082
509.827942,-774.6179419353149,59993
509.815458,-775.0982469560837,60120
509.802974,-775.578575500167,60085
509.79049,-776.0589275692992,60049
509.778006,-776.5393031651936,60148
509.765522,-777.0197022895935,60075
509.753038,-777.5001249442207,60154
509.740554,-777.9805711308056,60174
509.72807,-778.4610408510741,60094
509.715586,-778.941534106761,60124
509.703102,-779.422050899588,60178
509.690618,-779.9025912312899,60177
509.678134,-780.383155103597,60129
509.66565,-780.8637425182397,60133
509.653166,-781.3443534769441,60089
509.640682,-781.8249879814406,60092
509.628198,-782.3056460334637,60149
509.615714,-782.7863276347398,60158
509.60323,-783.2670327870034,60165
509.590746,-783.7477614919806,60034
509.578262,-784.2285137514104,60114
509.565778,-784.7092895670147,60098
509.553294,-785.190088940528,60076
509.54081,-785.6709118736851,60132
509.528326,-786.1517583682121,60084
509.515842,-786.632628425848,60194
509.503358,-787.1135220483189,60068
509.490874,-787.5944392373596,60133
509.47839,-788.0753799947003,60139
509.465906,-788.5563443220758,60023
509.453422,-789.0373322212208,60164
509.440938,-789.5183436938614,60132
509.428454,-789.9993787417368,60012
509.41597,-790.4804373665771,60135
509.403486,-790.9615195701215,60148
509.391002,-791.4426253540961,60092
509.378518,-791.9237547202398,60052
509.366034,-792.4049076702788,60119
509.35355,-792.8860842059564,60168
509.341066,-793.3672843290032,60124
509.328582,-793.8485080411537,60072
509.316098,-794.3297553441382,60067
509.303614,-794.8110262397004,60013
509.29113,-795.2923207295705,60099
509.278646,-795.7736388154832,60030
509.266162,-796.2549804991734,60023
509.253678,-796.7363457823756,60040
509.241194,-797.217734666829,60163
509.22871,-797.6991471542682,60035
509.216226,-798.180583246428,60161
509.203742,-798.6620429450433,60056
509.191258,-799.1435262518528,60061
509.178774,-799.6250331685959,60097
509.16629,-800.1065636969985,60061
509.153806,-800.5881178388125,60121
509.141322,-801.06969559576,60147
509.128838,-801.5512969695884,60113
509.116354,-802.0329219620326,60057
509.10387,-802.5145705748272,60080
509.091386,-802.9962428097114,60091
509.078902,-803.4779386684241,60163
509.066418,-803.9596581527046,60130
509.053934,-804.4414012642874,60042
509.04145,-804.9231680049115,60126
509.028966,-805.4049583763206,60047
509.016482,-805.8867723802448,60010
509.003998,-806.368610018432,60081
508.991514,-806.8504712926126,60168
508.97903,-807.3323562045299,60115
508.966546,-807.8142647559273,60046
508.954062,-808.2961969485352,60134
508.941578,-808.7781527841014,60155
508.929094,-809.2601322643649,60102
508.91661,-809.7421353910604,60063
508.904126,-810.2241621659313,60128
508.891642,-810.7062125907211,60128
508.879158,-811.1882866671644,60181
508.866674,-811.6703843970047,60141
508.85419,-812.1525057819853,60057
508.841706,-812.634650823841,60069
508.829222,-813.1168195243196,60129
508.816738,-813.5990118851643,60141
508.804254,-814.0812279081055,60075
508.79177,-814.5634675948954,60078
508.779286,-815.0457309472688,60157
508.766802,-815.5280179669776,60006
508.754318,-816.0103286557522,60168
508.741834,-816.4926630153448,60072
508.72935,-816.9750210474899,60063
508.716866,-817.4574027539397,60136
508.704382,-817.9398081364247,60106
508.691898,-818.4222371967012,60130
508.679414,-818.9046899365038,60141
508.66693,-819.3871663575804,60151
508.654446,-819.8696664616701,60118
525.370522,-194.34305441739858,59976
525.358038,-194.79536075947718,60039
525.345554,-195.24768859823178,60055
525.33307,-195.70003793519538,60168
525.320586,-196.15240877190544,60280
525.308102,-196.60480110989712,60255
525.295618,-197.0572149506927,60184
525.283134,-197.50965029583173,60215
525.27065,-197.96210714684943,60127
525.258166,-198.41458550527886,60195
525.245682,-198.86708537264877,60126
525.233198,-199.31960675049436,60168
525.220714,-199.77214964035304,60208
525.20823,-200.22471404376003,60083
525.195746,-200.6772999622419,60184
525.183262,-201.12990739733607,60184
525.170778,-201.58253635057773,60172
525.158294,-202.03518682350864,60304
525.14581,-202.48785881765102,60166
525.133326,-202.9405523345444,60206
525.120842,-203.39326737572623,60162
525.108358,-203.8460039427339,60172
525.095874,-204.29876203709608,60250
525.08339,-204.75154166035023,60163
525.070906,-205.20434281403158,60231
525.058422,-205.657165499684,60132
525.045938,-206.1100097188319,60257
525.033454,-206.5628754730148,60117
525.02097,-207.01576276377017,60224
525.008486,-207.4686715926397,60110
524.996002,-207.92160196115,60161
524.983518,-208.37455387084057,60190
524.971034,-208.82752732325102,60222
524.95855,-209.2805223199209,60159
524.946066,-209.73353886238107,60267
524.933582,-210.186576952169,60157
524.921098,-210.6396365908242,60215
524.908614,-211.09271777988843,60177
524.89613,-211.5458205208926,60204
524.883646,-211.99894481537407,60154
524.871162,-212.45209066487462,60169
524.858678,-212.90525807093158,60201
524.846194,-213.35844703508894,60218
524.83371,-213.81165755887318,60009
524.821226,-214.26488964382827,60217
524.808742,-214.7181432914937,60125
524.796258,-215.1714185034113,60155
524.783774,-215.62471528111405,60299
524.77129,-216.07803362614374,60188
524.758806,-216.53137354003772,60251
524.746322,-216.9847350243421,60174
524.733838,-217.43811808058777,60211
524.721354,-217.8915227103186,60177
524.70887,-218.3449489150742,60113
524.696386,-218.79839669639847,60264
524.683902,-219.2518660558223,60168
524.671418,-219.7053569948917,60209
524.658934,-220.15886951514634,60179
524.64645,-220.61240361813222,60220
524.633966,-221.06595930538026,60235
524.621482,-221.51953657843652,60194
524.608998,-221.9731354388406,60104
524.596514,-222.4267558881385,60214
524.58403,-222.88039792786336,60243
524.571546,-223.3340615595612,60278
524.559062,-223.78774678477382,60147
524.546578,-224.24145360504505,60266
524.534094,-224.69518202191014,60209
524.52161,-225.14893203691736,60199
524.509126,-225.6027036516041,60190
524.496642,-226.05649686752074,60191
524.484158,-226.51031168620037,60115
524.471674,-226.96414810918904,60212
524.45919,-227.41800613802852,60174
524.446706,-227.87188577426917,60236
524.434222,-228.3257870194441,60210
524.421738,-228.77970987510153,60246
524.409254,-229.23365434278105,60250
524.39677,-229.68762042403517,60155
524.384286,-230.14160812039702,60114
524.371802,-230.59561743341484,60208
524.359318,-231.04964836463031,60205
524.346834,-231.50370091559606,60138
524.33435,-231.9577750878451,60184
524.321866,-232.41187088292793,60219
524.309382,-232.86598830238617,60233
524.296898,-233.32012734776816,60159
524.284414,-233.7742880206199,60191
524.27193,-234.22847032247884,60183
524.259446,-234.68267425489535,60207
524.246962,-235.13689981941337,60235
524.234478,-235.59114701758327,60135
524.221994,-236.04541585094248,60184
524.20951,-236.49970632103924,60181
524.197026,-236.95401842942178,60227
524.184542,-237.40835217763833,60170
524.172058,-237.86270756722848,60182
524.159574,-238.31708459974044,60230
524.14709,-238.7714832767225,60243
524.134606,-239.22590359972503,60189
524.122122,-239.68034557028543,60247
524.109638,-240.13480918995845,60256
524.097154,-240.58929446028583,60194
524.08467,-241.04380138282232,60207
524.072186,-241.49832995910532,60131
524.059702,-241.9528801906874,60075
524.047218,-242.4074520791168,60157
524.034734,-242.86204562594392,60172
524.02225,-243.31666083271054,60116
524.009766,-243.771297700967,60134
523.997282,-244.2259562322616,60192
523.984798,-244.6806364281469,60203
523.972314,-245.13533829016242,60151
523.95983,-245.59006181986516,60149
523.947346,-246.04480701879896,60201
523.934862,-246.4995738885186,60105
523.922378,-246.95436243056577,60179
523.909894,-247.40917264649312,60208
523.89741,-247.8640045378488,60204
523.884926,-248.31885810618982,60188
523.872442,-248.7737333530535,60242
523.859958,-249.22863027999898,60218
523.847474,-249.68354888857013,60145
523.83499,-250.13848918032602,60160
523.822506,-250.59345115680628,60176
523.810022,-251.04843481956775,60252
523.797538,-251.5034401701587,60125
523.785054,-251.9584672101339,60091
523.77257,-252.41351594103722,60224
523.760086,-252.86858636442344,60211
523.747602,-253.3236784818451,60322
523.735118,-253.77879229485046,60195
523.722634,-254.23392780499861,60210
523.71015,-254.6890850138291,60198
523.697666,-255.14426392290102,60125
523.685182,-255.59946453376477,60278
523.672698,-256.0546868479773,60249
523.660214,-256.50993086708246,60182
523.64773,-256.96519659263504,60225
523.635246,-257.42048402618974,60218
523.622762,-257.8757931693035,60198
523.610278,-258.3311240235181,60143
523.597794,-258.7864765903947,60172
523.58531,-259.2418508714817,60172
523.572826,-259.6972468683423,60150
523.560342,-260.15266458251625,60266
523.547858,-260.6081040155625,60228
523.535374,-261.0635651690359,60219
523.52289,-261.51904804449543,60158
523.510406,-261.97455264348514,60104
523.497922,-262.43007896756177,60216
523.485438,-262.88562701828454,60165
523.472954,-263.34119679720595,60296
523.46047,-263.7967883058765,60240
523.447986,-264.25240154585515,60171
523.435502,-264.70803651869454,60228
523.423018,-265.16369322595375,60179
523.410534,-265.619371669181,60242
523.39805,-266.0750718499376,60255
523.385566,-266.53079376977394,60309
523.373082,-266.98653743025557,60258
523.360598,-267.4423028329264,60177
523.348114,-267.8980899793455,60225
523.33563,-268.35389887107203,60225
523.323146,-268.809729509665,60187
523.310662,-269.26558189667264,60221
523.298178,-269.7214560336541,60253
523.285694,-270.1773519221706,60304
523.27321,-270.6332695637768,60249
523.260726,-271.0892089600255,60294
523.248242,-271.5451701124777,60302
523.235758,-272.0011530226883,60271
523.223274,-272.45715769222284,60360
523.21079,-272.91318412262734,60324
523.198306,-273.3692323154632,60385
523.185822,-273.8253022722893,60419
523.173338,-274.28139399466926,60355
523.160854,-274.73750748415335,60327
523.14837,-275.19364274230077,60368
523.135886,-275.6497997706705,60310
523.123402,-276.10597857082377,60368
523.110918,-276.56217914432193,60392
523.098434,-277.0184014927153,60429
523.08595,-277.47464561756743,60353
523.073466,-277.9309115204373,60384
523.060982,-278.38719920288827,60458
523.048498,-278.84350866647304,60340
523.036014,-279.2998399127528,60472
523.02353,-279.75619294328885,60477
523.011046,-280.21256775964673,60395
522.998562,-280.6689643633747,60445
522.986078,-281.12538275604055,60430
522.973594,-281.5818229392033,60487
522.96111,-282.03828491442636,60452
522.948626,-282.4947686832645,60486
522.936142,-282.951274247279,60427
522.923658,-283.4078016080354,60482
522.911174,-283.8643507670972,60469
522.89869,-284.32092172601693,60460
522.886206,-284.77751448636013,60480
522.873722,-285.23412904968814,60472
522.861238,-285.69076541756647,60476
522.848754,-286.1474235915499,60479
522.83627,-286.6041035732062,60457
522.823786,-287.0608053640923,60381
522.811302,-287.5175289657802,60425
522.798818,-287.9742743798204,60477
522.786334,-288.4310416077828,60486
522.77385,-288.8878306512286,60526
522.761366,-289.34464151172347,60563
522.748882,-289.80147419082215,60530
522.736398,-290.2583286900945,60497
522.723914,-290.715205011104,60505
522.71143,-291.17210315541405,60506
522.698946,-291.62902312458584,60539
522.686462,-292.0859649201829,60565
522.673978,-292.54292854377076,60510
522.661494,-292.99991399691714,60503
522.64901,-293.45692128117906,60504
522.636526,-293.91395039812414,60573
522.624042,-294.3710013493181,60527
522.611558,-294.8280741363286,60535
522.599074,-295.2851687607126,60518
522.58659,-295.74228522404,60497
522.574106,-296.1994235278743,60485
522.5616219999999,-296.65658367378524,60511
522.549138,-297.1137656633321,60644
522.536654,-297.57096949808255,60531
522.52417,-298.02819517960216,60523
522.511686,-298.48544270945877,60552
522.499202,-298.9427120892222,60465
522.486718,-299.40000332044724,60499
522.474234,-299.8573164047082,60410
522.46175,-300.3146513435705,60501
522.449266,-300.7720081386043,60539
522.436782,-301.22938679136854,60468
522.424298,-301.68678730343316,60522
522.411814,-302.1442096763681,60500
522.39933,-302.60165391174115,60431
522.386846,-303.0591200111157,60462
522.374362,-303.51660797605945,60369
522.361878,-303.97411780814025,60577
522.349394,-304.43164950893447,60530
522.33691,-304.88920307999683,60473
522.324426,-305.34677852290173,60486
522.311942,-305.80437583921673,60446
522.299458,-306.2619950305163,60404
522.286974,-306.71963609835933,60474
522.27449,-307.1772990443202,60357
522.262006,-307.63498386996446,60500
522.249522,-308.0926905768685,60409
522.237038,-308.5504191665915,60365
522.224554,-309.00816964070987,60470
522.21207,-309.4659420007891,60477
522.199586,-309.92373624840354,60365
522.187102,-310.3815523851166,60439
522.174618,-310.8393904125025,60542
522.162134,-311.2972503321312,60517
522.14965,-311.7551321455748,60499
522.137166,-312.21303585439887,60465
522.124682,-312.6709614601733,60477
522.112198,-313.12890896447465,60538
522.099714,-313.58687836887265,60341
522.08723,-314.0448696749352,60387
522.074746,-314.50288288423224,60389
522.062262,-314.9609179983401,60466
522.049778,-315.41897501882875,60471
522.037294,-315.8770539472681,60414
522.02481,-316.3351547852281,60424
522.012326,-316.79327753428515,60458
521.999842,-317.2514221960114,60351
521.987358,-317.70958877197455,60415
521.974874,-318.16777726374886,60333
521.96239,-318.62598767290865,60458
521.949906,-319.08422000102377,60513
521.937422,-319.54247424967286,60418
521.924938,-320.00075042041937,60499
