Wavelength(nm), Raman shift(cm^-1), Intensity(arb) 
552.284414,733.2297709319565,60123
552.27193,732.8204744585761,60081
552.259446,732.4111594806445,60189
552.246962,732.0018259969019,60124
552.234478,731.5924740060949,60133
552.221994,731.1831035069702,60130
552.20951,730.7737144982744,60091
552.197026,730.3643069787478,60121
552.184542,729.9548809471348,60123
552.172058,729.5454364021842,60178
552.159574,729.1359733426384,60069
552.14709,728.7264917672396,60162
552.134606,728.3169916747303,60157
552.122122,727.9074730638592,60078
552.109638,727.4979359333709,59997
552.097154,727.0883802820032,60120
552.08467,726.6788061085008,60102
552.072186,726.2692134116146,60123
552.059702,725.8596021900805,60167
552.047218,725.449972442645,60103
552.034734,725.0403241680441,60157
552.02225,724.630657365033,60145
552.009766,724.2209720323476,60121
551.997282,723.8112681687303,60113
551.984798,723.4015457729232,60179
551.972314,722.9918048436731,60150
551.95983,722.5820453797202,60131
551.947346,722.1722673798067,60047
551.934862,721.7624708426707,60028
551.922378,721.3526557670632,60138
551.909894,720.94282215172,60228
551.89741,720.5329699953855,60065
551.884926,720.1230992967957,60128
551.872442,719.7132100547013,60146
551.859958,719.3033022678385,60138
551.847474,718.8933759349494,60090
551.83499,718.4834310547741,60173
551.822506,718.0734676260573,60102
551.810022,717.6634856475368,60197
551.797538,717.2534851179572,60142
551.785054,716.8434660360522,60181
551.77257,716.4334284005727,60186
551.760086,716.0233722102523,60098
551.747602,715.6132974638334,60101
551.735118,715.2032041600562,60195
551.722634,714.7930922976565,60095
551.71015,714.3829618753853,60144
551.697666,713.9728128919741,60054
551.685182,713.562645346165,60234
551.672698,713.1524592366941,60162
551.660214,712.7422545623102,60132
551.64773,712.3320313217469,60061
551.635246,711.9217895137442,60130
551.622762,711.5115291370382,60105
551.610278,711.1012501903754,60116
551.597794,710.6909526724916,60121
551.58531,710.2806365821249,60083
551.572826,709.870301918011,60151
551.560342,709.4599486788967,60213
551.547858,709.0495768635155,60109
551.535374,708.6391864706077,60195
551.52289,708.228777498909,60098
551.510406,707.8183499471618,60133
551.497922,707.4079038141018,60160
551.485438,706.9974390984672,60141
551.472954,706.5869557989937,60122
551.46047,706.1764539144258,60121
551.447986,705.7659334434971,60060
551.435502,705.3553943849456,60122
551.423018,704.9448367375052,60100
551.410534,704.5342604999221,60152
551.39805,704.123665670926,60125
551.385566,703.7130522492591,60113
551.373082,703.3024202336507,60160
551.360598,702.8917696228474,60088
551.348114,702.4811004155808,60088
551.33563,702.0704126105888,60186
551.323146,701.6597062066053,60133
551.310662,701.2489812023722,60126
