Wavelength(nm), Raman shift(cm^-1), Intensity(arb) 
536.499202,200.48579023701973,60039
536.486718,200.05205400209667,59988
536.474234,199.61829758069527,59986
536.46175,199.18452097140602,60047
536.449266,198.750724172813,59986
536.436782,198.3169071835154,59942
536.424298,197.8830700021016,59992
536.411814,197.44921262715994,60024
536.39933,197.01533505727448,60000
536.386846,196.5814372910488,60001
536.374362,196.1475193270625,59964
536.361878,195.71358116391053,60045
536.349394,195.27962280017474,59986
536.33691,194.8456442344543,59968
536.324426,194.41164546533332,60094
536.311942,193.97762649140228,60087
536.299458,193.54358731124523,59994
536.286974,193.10952792345918,60056
536.27449,192.6754483266282,60047
536.262006,192.24134851934284,60028
536.249522,191.80722850018708,60088
536.237038,191.37308826775583,60089
536.224554,190.93892782063529,60063
536.21207,190.50474715741166,60048
536.199586,190.07054627666895,60064
536.187102,189.6363251770064,60025
536.174618,189.2020838570015,60010
536.162134,188.76782231524916,59995
536.14965,188.3335405503269,60006
536.137166,187.89923856083172,60031
536.124682,187.46491634534772,60068
536.112198,187.03057390246107,60005
536.099714,186.59621123075578,59908
536.08723,186.16182832882677,59916
536.074746,185.72742519525585,60014
536.062262,185.2930018286271,59925
536.049778,184.85855822752885,59971
536.037294,184.4240943905495,59961
536.02481,183.98961031627306,59998
536.012326,183.55510600328793,59975
535.999842,183.12058145017158,60070
535.987358,182.68603665552112,59924
535.974874,182.25147161791836,59993
535.96239,181.81688633594734,60049
535.949906,181.38228080819212,60004
535.937422,180.94765503323674,59943
535.924938,180.51300900967385,60059
535.912454,180.07834273608103,59909
535.89997,179.6436562110466,60059
535.887486,179.2089494331503,60037
535.875002,178.77422240098483,59981
535.862518,178.33947511312985,60081
535.850034,177.90470756817157,60003
535.83755,177.46991976468757,60068
535.825066,177.0351117012705,59957
535.812582,176.60028337650007,60001
535.800098,176.16543478896247,60037
535.787614,175.73056593723524,60096
535.77513,175.29567681990895,59993
535.762646,174.86076743556538,60064
535.750162,174.4258377827843,59957
535.737678,173.9908878601497,60009
535.725194,173.55591766624784,59970
535.71271,173.12092719966049,60024
535.700226,172.6859164589696,60037
535.687742,172.25088544275263,60011
535.675258,171.81583414960016,59988
535.662774,171.38076257809405,60053
535.65029,170.9456707268118,59973
535.637806,170.51055859433313,60027
535.625322,170.07542617924858,59941
535.612838,169.6402734801335,59952
535.600354,169.20510049557407,60014
535.58787,168.7699072241435,60029
535.575386,168.3346936644345,60034
535.562902,167.89945981502026,60049
535.550418,167.46420567448698,60064
535.537934,167.02893124140564,60061
535.52545,166.59363651437118,59983
535.512966,166.15832149195677,60028
535.500482,165.72298617274208,59886
535.487998,165.28763055530683,59998
535.475514,164.8522546382372,60081
535.46303,164.41685842011074,59974
535.450546,163.98144189950494,59988
535.438062,163.54600507499737,60004
535.425578,163.11054794517636,59956
535.413094,162.67507050861732,60051
535.40061,162.2395727638999,59993
535.388126,161.80405470960164,59928
535.375642,161.36851634430005,60059
535.363158,160.93295766658136,60032
535.350674,160.4973786750209,60063
535.33819,160.06177936819626,59955
535.325706,159.62615974468272,60034
535.313222,159.19051980306867,60032
535.300738,158.75485954192516,60136
535.288254,158.319178959834,60025
535.27577,157.88347805536844,60166
535.263286,157.4477568271125,59945
535.250802,157.0120152736415,60117
535.238318,156.57625339353518,60031
535.225834,156.14047118536453,60006
535.21335,155.7046686477136,60044
535.200866,155.26884577915988,59969
535.188382,154.83300257827878,59952
535.175898,154.39713904364348,60041
535.163414,153.96125517384016,60012
535.15093,153.52535096743983,60044
535.138446,153.0894264230179,60073
535.125962,152.65348153915187,60054
535.113478,152.2175163144214,60077
535.100994,151.78153074739973,59990
535.08851,151.34552483666653,59977
535.076026,150.9094985807885,60133
535.063542,150.47345197835398,59974
535.051058,150.03738502793402,59977
535.038574,149.6012977281018,60003
535.02609,149.16519007743267,59959
535.013606,148.72906207450634,60098
535.001122,148.292913717896,59958
534.988638,147.856745006177,60045
534.976154,147.4205559379182,60004
534.96367,146.98434651170578,59978
534.951186,146.54811672610646,60040
534.938702,146.11186657969992,59994
534.926218,145.6755960710528,60022
534.913734,145.23930519874705,59989
534.90125,144.80299396135578,60046
534.888766,144.36666235745008,59989
534.876282,143.9303103856031,59977
534.863798,143.4939380443945,59966
534.851314,143.0575453323954,60032
534.83883,142.6211322481767,59995
534.826346,142.18469879030954,60096
534.813862,141.7482449573757,60019
534.801378,141.3117707479419,59973
534.788894,140.87527616058566,60044
534.77641,140.43876119387585,59913
534.763926,140.00222584638126,59998
534.751442,139.56567011668602,59962
534.738958,139.12909400335457,60013
534.726474,138.6924975049623,59922
534.71399,138.25588062007373,60036
534.701506,137.81924334727285,59938
534.689022,137.3825856851264,60025
534.676538,136.94590763220538,59980
534.664054,136.50920918707862,59992
534.65157,136.07249034832586,60010
534.639086,135.63575111451158,60095
534.626602,135.19899148420896,60038
534.614118,134.76221145598691,60084
534.601634,134.32541102842075,60005
534.58915,133.8885902000815,59926
534.576666,133.45174896953802,60031
534.564182,133.0148873353548,59956
534.551698,132.5780052961116,59947
534.539214,132.1411028503772,60001
534.52673,131.7041799967205,59919
534.514246,131.267236733706,60040
534.501762,130.83027305991124,59980
534.489278,130.39328897390504,60030
534.476794,129.9562844742563,59935
534.46431,129.51925955952734,59968
534.451826,129.08221422830002,60028
534.439342,128.64514847913668,60017
534.426858,128.20806231060837,59944
534.414374,127.77095572127743,59977
534.40189,127.33382870972355,60092
534.389406,126.89668127450906,60030
534.376922,126.45951341420502,60001
534.364438,126.02232512737375,59919
534.351954,125.58511641259278,59999
534.33947,125.14788726842447,59934
534.326986,124.71063769343982,60082
534.314502,124.27336768620336,60007
534.302018,123.83607724528612,59991
534.289534,123.39876636925477,60042
534.27705,122.96143505667817,60041
534.264566,122.52408330611651,60036
534.252082,122.08671111614728,59928
534.239598,121.64931848533287,59977
534.227114,121.21190541223994,59976
534.21463,120.77447189543736,60046
534.202146,120.3370179334853,59919
534.189662,119.89954352495911,60006
534.177178,119.46204866842116,60038
534.164694,119.02453336244028,60009
534.15221,118.5869976055745,59973
534.139726,118.14944139640131,60051
534.127242,117.71186473347878,59991
534.114758,117.27426761537788,60012
534.102274,116.83665004065665,59990
534.08979,116.39901200788827,60016
534.077306,115.9613535156351,60102
534.064822,115.5236745624638,59985
534.052338,115.08597514693457,60020
534.039854,114.64825526762058,60010
534.02737,114.21051492307987,60068
534.014886,113.77275411188128,60084
534.002402,113.3349728325828,60050
533.989918,112.89717108375983,60063
533.977434,112.45934886396817,60015
533.96495,112.02150617177455,59948
533.952466,111.5836430057391,60065
533.939982,111.14575936443504,59999
533.927498,110.7078552464182,59926
533.915014,110.26993065025746,59993
533.90253,109.83198557450646,59902
533.890046,109.39402001774057,59978
533.877562,108.95603397851781,59965
533.865078,108.51802745540269,59974
533.852594,108.08000044695322,59999
533.84011,107.64195295173825,59978
533.827626,107.20388496831796,59923
533.815142,106.7657964952569,59951
533.802658,106.32768753111084,60085
533.790174,105.88955807445087,59881
533.77769,105.45140812383714,59969
533.765206,105.01323767782766,59941
533.752722,104.57504673498478,59983
533.740238,104.13683529387303,59987
533.727754,103.69860335305474,59956
533.71527,103.2603509110901,59931
533.702786,102.82207796653495,59961
533.690302,102.38378451796031,59945
533.677818,101.94547056392202,60030
533.665334,101.50713610298025,60045
533.65285,101.06878113369521,59951
533.640366,100.63040565463358,60054
533.627882,100.19200966435116,60040
533.615398,99.75359316140818,60027
533.602914,99.31515614436697,59985
533.59043,98.87669861178118,60016
533.577946,98.43822056222187,59994
533.565462,97.99972199424053,60015
533.552978,97.56120290640166,59958
533.540494,97.12266329725897,59972
533.52801,96.68410316537911,60008
533.515526,96.24552250931794,59991
533.503042,95.80692132763348,59993
533.490558,95.36829961888371,60019
533.478074,94.92965738163318,60035
533.46559,94.49099461443554,59963
533.453106,94.05231131585316,59985
533.440622,93.6136074844397,60003
533.428138,93.17488311875967,59995
533.415654,92.73613821736676,59978
533.40317,92.29737277882113,59955
533.390686,91.85858680167648,59933
533.378202,91.41978028449948,60047
533.365718,90.98095322584163,59938
533.353234,90.54210562426096,59939
533.34075,90.10323747831329,59886
533.328266,89.66434878656098,60003
533.315782,89.22543954755771,59993
533.303298,88.78650975986147,59961
533.290814,88.34755942202597,59964
533.27833,87.90858853261352,60011
533.265846,87.46959709017783,59980
533.253362,87.03058509327687,59987
533.240878,86.59155254046217,60056
533.228394,86.15249943029826,59961
533.21591,85.71342576133446,59930
533.203426,85.27433153212877,60100
533.190942,84.83521674123489,59962
533.178458,84.39608138721515,60017
533.165974,83.95692546861889,60007
533.15349,83.51774898400413,59961
533.141006,83.07855193192019,59930
533.128522,82.63933431093378,60027
533.116038,82.20009611958987,60019
533.103554,81.76083735645084,60031
533.09107,81.32155802006167,60001
533.078586,80.88225810898687,60003
533.066102,80.44293762177581,60050
533.053618,80.00359655698647,60045
533.041134,79.56423491316819,60020
533.02865,79.12485268887467,60045
533.016166,78.68544988266605,60138
533.003682,78.2460264930917,60012
532.991198,77.80658251870746,60034
532.978714,77.36711795806048,59993
532.96623,76.92763280971312,59897
532.953746,76.48812707221688,60052
532.941262,76.04860074412112,59957
532.928778,75.60905382397515,59960
532.916294,75.16948631034349,60032
532.90381,74.72989820177115,59949
532.891326,74.2902894968118,59914
532.878842,73.85066019401478,59983
532.866358,73.4110102919381,60017
532.853874,72.97133978913327,60015
532.84139,72.53164868414962,59997
532.828906,72.09193697553647,60017
532.816422,71.65220466185188,59942
532.803938,71.21245174164514,59931
532.791454,70.77267821346778,60070
532.77897,70.33288407586697,59912
532.766486,69.89306932740071,60003
532.754002,69.45323396661836,59937
532.741518,69.01337799206705,60030
532.729034,68.5735014022983,59947
532.71655,68.13360419586799,59925
532.704066,67.69368637132106,60038
532.691582,67.25374792721341,60044
532.679098,66.81378886208566,60041
532.666614,66.37380917449802,59942
532.65413,65.93380886299764,59891
532.641646,65.49378792613169,59899
532.629162,65.05374636244952,59988
532.616678,64.6136841705048,60002
532.604194,64.17360134884686,59955
532.59171,63.73349789602287,60013
532.579226,63.29337381057783,59889
532.566742,62.8532290910676,59908
532.554258,62.413063736041494,59996
532.541774,61.97287774404453,59990
532.52929,61.5326711136217,60003
532.516806,61.092443843328844,59956
532.504322,60.652195931713145,59966
532.491838,60.21192737732176,60011
532.479354,59.771638178697515,59954
532.46687,59.33132833439627,60029
532.454386,58.89099784296302,60022
532.441902,58.45064670294492,60053
532.429418,58.010274912891326,60023
532.416934,57.5698824713429,59898
532.40445,57.129469376855475,59952
532.391966,56.68903562797188,59993
532.379482,56.24858122324147,59993
532.366998,55.8081061612049,59993
532.354514,55.36761044041801,59973
532.34203,54.92709405942363,59961
532.329546,54.48655701676677,60037
532.317062,54.045999310990254,60053
532.304578,53.60542094064776,59964
532.292094,53.16482190428429,60022
532.27961,52.724202200442676,59930
532.267126,52.283561827663576,60009
532.254642,51.842900784505005,60002
532.242158,51.40221906950546,59985
532.229674,50.96151668120994,60027
532.21719,50.52079361816345,59900
532.204706,50.08004987891316,60067
532.192222,49.639285462004054,60007
532.179738,49.198500365981154,60007
532.167254,48.757694589382936,60005
532.15477,48.31686813076309,60054
532.142286,47.876020988662276,60012
532.129802,47.435153161623326,59990
532.117318,46.994264648189066,60025
532.104834,46.553355446908846,60029
532.09235,46.112425556323316,60028
532.079866,45.671474974977485,59971
532.067382,45.230503701409845,59963
532.054898,44.7895117341719,59988
532.042414,44.34849907180216,59974
532.02993,43.90746571284561,59949
532.017446,43.466411655840744,60033
532.004962,43.02533689933691,60077
531.992478,42.58424144187477,59949
531.979994,42.143125281994976,60001
531.96751,41.70198841823821,60004
531.955026,41.26083084915379,59954
531.942542,40.81965257327806,60080
531.930058,40.37845358915819,60050
531.917574,39.93723389532616,59944
531.90509,39.49599349033564,59972
531.892606,39.054732372725134,59985
531.880122,38.61345054103097,59980
531.867638,38.17214799380032,60037
531.855154,37.73082472956733,60014
531.84267,37.28948074688135,59892
531.830186,36.848116044278704,60015
531.817702,36.40673062030439,60003
531.805218,35.96532447349039,60063
531.792734,35.52389760238606,59956
531.78025,35.082450005529886,59947
531.767766,34.64098168146036,59944
531.755282,34.19949262871381,60016
531.742798,33.75798284583958,60053
531.730314,33.316452331373995,60035
531.71783,32.87490108385338,59918
531.705346,32.43332910181623,59972
531.692862,31.99173638380971,59876
531.680378,31.550122928367987,59953
531.667894,31.10848873403172,60051
531.65541,30.66683379933507,59961
531.642926,30.225158122825206,60035
531.630442,29.783461703036288,60038
531.617958,29.341744538506806,59980
531.605474,28.90000662777526,60102
531.59299,28.45824796938231,60038
531.580506,28.016468561864286,59969
531.568022,27.574668403761855,60051
531.555538,27.13284749360483,60009
531.543054,26.691005829942558,59953
531.53057,26.249143411304857,60011
531.518086,25.80726023623456,59999
531.505602,25.365356303261485,59831
531.493118,24.923431610930635,59949
531.480634,24.48148615777617,59972
531.46815,24.039519942336586,60008
531.455666,23.597532963141703,60009
531.443182,23.15552521873869,59948
531.430698,22.71349670765737,60013
531.418214,22.271447428438407,60101
531.40573,21.82937737960945,60012
531.393246,21.387286559719847,59942
531.380762,20.945174967297238,59964
531.368278,20.50304260087796,60017
531.355794,20.06088945899617,59966
531.34331,19.618715540194696,60004
531.330826,19.176520843003363,60035
531.318342,18.73430536596067,60032
531.305858,18.292069107594262,60042
531.293374,17.849812066449143,60002
531.28089,17.40753424105514,60058
531.268406,16.965235629948573,59961
531.255922,16.522916231663608,59999
531.243438,16.08057604473223,60066
531.230954,15.638215067692931,59996
531.21847,15.195833299077709,60033
531.205986,14.753430737422889,59984
531.193502,14.311007381256122,60034
531.181018,13.868563229120241,59945
531.168534,13.42609827954507,60022
531.15605,12.983612531062596,60029
531.143566,12.541105982202643,60080
531.131082,12.098578631510211,59984
531.118598,11.656030477508617,59966
531.106114,11.213461518734189,59990
531.09363,10.770871753716747,60091
531.081146,10.328261180994787,60086
531.068662,9.885629799095963,59999
531.056178,9.442977606556601,59958
531.043694,9.000304601902188,60040
531.03121,8.557610783673386,60066
531.018726,8.11489615040002,59998
531.006242,7.672160700611906,59976
530.993758,7.229404432836702,59959
530.981274,6.786627345615071,60035
530.96879,6.343829437474667,59939
530.956306,5.90101070694531,60057
530.943822,5.458171152554654,59970
530.931338,5.015310772843364,60017
530.918854,4.5724295663369245,59970
530.90637,4.129527531567326,59992
530.893886,3.6866046670600525,59952
530.881402,3.243660971355769,59989
530.868918,2.8006964429777916,59987
530.856434,2.357711080458111,60217
530.84395,1.9147048823222115,61893
530.831466,1.4716778471085892,64831
530.818982,1.028629973342729,66444
530.806498,0.5855612595522842,67120
530.794014,0.14247170426707687,67926
530.78153,-0.30063869397656606,68480
530.769046,-0.743769936655328,68023
530.756562,-1.186922025239387,65171
530.744078,-1.630094961203258,63287
530.731594,-2.073288746010614,62564
530.71911,-2.5165033811359696,62145
530.706626,-2.9597388680495036,61742
530.694142,-3.4029952082257307,61127
530.681658,-3.8462724031391655,60752
530.669174,-4.289570454253481,60622
530.65669,-4.732889363045362,60389
530.644206,-5.176229130984984,60410
530.631722,-5.619589759551201,60305
530.619238,-6.062971250205516,60247
530.606754,-6.506373604426782,60180
530.59427,-6.949796823685177,60079
530.581786,-7.393240909459552,60001
530.569302,-7.836705863215748,59994
530.556818,-8.280191686428282,60031
530.544334,-8.723698380571667,60037
530.53185,-9.167225947124754,60042
530.519366,-9.610774387549052,60089
530.506882,-10.054343703325575,59933
530.494398,-10.497933895926675,60031
530.481914,-10.941544966831199,60097
530.46943,-11.385176917504992,59989
530.456946,-11.828829749424736,60032
530.444462,-12.272503464064947,60067
530.431978,-12.716198062906644,59957
530.419494,-13.159913547415668,60005
530.40701,-13.603649919068703,60015
530.394526,-14.047407179340263,60019
530.382042,-14.491185329713538,60027
530.369558,-14.9349843716522,60044
530.357074,-15.378804306635102,60046
530.34459,-15.822645136138926,59974
530.332106,-16.266506861644693,59962
530.319622,-16.710389484618243,60033
530.307138,-17.1542930065406,60008
530.294654,-17.598217428886272,60019
530.28217,-18.042162753134118,59973
530.269686,-18.48612898075648,59977
530.257202,-18.930116113232213,59986
530.244718,-19.37412415203583,59960
530.232234,-19.818153098650516,59991
530.21975,-20.262202954544286,60072
530.207266,-20.70627372119599,60005
530.194782,-21.150365400086653,60004
530.182298,-21.59447799269512,59996
530.169814,-22.03861150049157,60049
530.15733,-22.482765924954855,60073
530.144846,-22.926941267565997,59961
530.132362,-23.371137529806017,60008
530.119878,-23.815354713145087,59976
530.107394,-24.25959281906424,59977
530.09491,-24.703851849042312,60003
530.082426,-25.148131804555995,60017
530.069942,-25.592432687090646,59998
530.057458,-26.036754498116444,60030
530.044974,-26.481097239112234,59959
530.03249,-26.92546091156338,59994
530.020006,-27.369845516946565,60065
530.007522,-27.8142510567363,60010
529.995038,-28.258677532417945,60033
529.982554,-28.703124945466016,60039
529.97007,-29.147593297368033,59908
529.957586,-29.59208258959201,59954
529.945102,-30.036592823625472,60073
529.932618,-30.48112400094727,60081
529.920134,-30.92567612304276,59911
529.90765,-31.370249191382122,59921
529.895166,-31.814843207448543,59961
529.882682,-32.259458172727385,59928
529.870198,-32.70409408869749,60026
529.857714,-33.148750956837716,60034
529.84523,-33.59342877862909,60013
529.832746,-34.03812755555261,59896
529.820262,-34.48284728909583,59948
529.807778,-34.927587980731076,59917
529.795294,-35.37234963194589,59957
529.78281,-35.817132244216936,59932
529.770326,-36.261935819033916,60011
529.757842,-36.706760357871346,59953
529.745358,-37.15160586221242,59886
529.732874,-37.596472333542486,60029
529.72039,-38.04135977334474,60000
529.707906,-38.486268183098026,59956
529.695422,-38.93119756428337,59988
529.682938,-39.3761479183883,59935
529.670454,-39.821119246898164,59984
529.65797,-40.26611155128748,59976
529.645486,-40.71112483304594,60017
529.633002,-41.156159093652406,60049
529.620518,-41.60121433459873,60083
529.608034,-42.04629055735727,60027
529.59555,-42.4913877634177,59976
529.583066,-42.93650595426539,59892
529.570582,-43.3816451313857,59944
529.558098,-43.82680529625531,60062
529.545614,-44.27198645036174,59995
529.53313,-44.717188595192525,60001
529.520646,-45.162411732230844,60047
529.508162,-45.60765586296422,60041
529.495678,-46.05292098887152,59985
529.483194,-46.498207111440266,60031
529.47071,-46.9435142321558,60006
529.458226,-47.38884235250783,59903
529.445742,-47.8341914739752,60005
529.433258,-48.27956159804544,60086
529.420774,-48.72495272620391,59972
529.40829,-49.17036485994246,59977
529.395806,-49.61579800073996,60075
529.383322,-50.06125215008392,60013
529.370838,-50.5067273094597,59958
529.358354,-50.952223480361326,59976
529.34587,-51.3977406642655,59982
529.333386,-51.843278862664064,59988
529.320902,-52.288838077042385,60017
529.308418,-52.73441830889232,59911
529.295934,-53.180019559694905,60027
529.28345,-53.625641830937646,60041
529.270966,-54.07128512410807,59955
529.258482,-54.51694944070238,59989
529.245998,-54.9626347821951,59978
529.233514,-55.40834115008242,60049
529.22103,-55.85406854584753,60044
529.208546,-56.299816970986626,59994
529.196062,-56.74558642698073,59979
529.183578,-57.19137691531737,60064
529.171094,-57.63718843748841,59978
529.15861,-58.08302099498787,59953
529.146126,-58.52887458929245,59986
529.133642,-58.97474922189833,59997
529.121158,-59.420644894295215,59972
529.108674,-59.8665616079728,59979
529.09619,-60.31249936441644,59990
529.083706,-60.75845816511799,60056
529.071222,-61.20443801156498,60076
529.058738,-61.65043890525579,60022
529.046254,-62.09646084766708,60022
529.03377,-62.54250384029724,60033
529.021286,-62.98856788463595,60022
529.008802,-63.43465298217507,60022
528.996318,-63.88075913439997,60003
528.983834,-64.32688634280251,60037
528.97135,-64.7730346088767,60027
528.958866,-65.21920393411443,60062
528.946382,-65.66539432000104,59986
528.933898,-66.11160576803056,60004
528.921414,-66.55783827969486,59989
528.90893,-67.00409185648581,59977
528.896446,-67.45036649989959,60013
528.883962,-67.89666221141722,59959
528.871478,-68.3429789925371,59952
528.858994,-68.78931684475104,59975
528.84651,-69.23567576955313,60013
528.834026,-69.68205576843084,60078
528.821542,-70.1284568428804,60000
528.809058,-70.5748789943915,59957
528.796574,-71.0213222244625,59956
528.78409,-71.46778653457876,59976
528.771606,-71.91427192623865,59895
528.759122,-72.36077840093186,59945
528.746638,-72.80730596015894,59983
528.734154,-73.25385460540522,60055
528.72167,-73.70042433816693,59974
528.709186,-74.1470151599359,59981
528.696702,-74.59362707221487,59913
528.684218,-75.040260076487,60021
528.671734,-75.48691417425067,60109
528.65925,-75.9335893669999,60036
528.646766,-76.38028565623307,60022
