Wavelength(nm), Raman shift(cm^-1), Intensity(arb) 
551.098434,694.2638090669034,631
551.08595,693.8527490419395,637
551.073466,693.4416703926984,638
551.060982,693.0305731179045,652
551.048498,692.6194572163027,640
551.036014,692.2083226866246,626
551.02353,691.7971695276012,630
551.011046,691.3859977379644,638
550.998562,690.9748073164542,646
550.986078,690.563598261802,640
550.973594,690.1523705727373,632
550.96111,689.7411242479958,634
550.948626,689.3298592863133,652
550.936142,688.9185756864193,635
550.923658,688.5072734470516,632
550.911174,688.095952566933,641
550.89869,687.6846130448081,641
550.886206,687.273254879404,642
550.873722,686.8618780694522,646
550.861238,686.4504826136841,647
550.848754,686.0390685108379,648
550.83627,685.6276357596405,646
550.823786,685.216184358828,662
550.811302,684.804714307125,642
550.798818,684.3932256032718,652
550.786334,683.981718245998,628
550.77385,683.5701922340304,640
550.761366,683.1586475661029,654
550.748882,682.747084240951,636
550.736398,682.3355022573022,644
550.723914,681.9239016138878,648
550.71143,681.5122823094371,639
550.698946,681.100644342686,637
550.686462,680.6889877123616,654
550.673978,680.2773124171954,657
550.661494,679.8656184559145,631
550.64901,679.4539058272569,638
550.636526,679.0421745299477,658
550.624042,678.6304245627183,647
550.611558,678.2186559242936,650
550.599074,677.8068686134138,649
550.58659,677.395062628804,628
550.574106,676.9832379691933,646
550.5616219999999,676.5713946333069,651
550.549138,676.1595326198826,658
550.536654,675.7476519276477,637
550.52417,675.3357525553292,651
550.511686,674.9238345016566,642
550.499202,674.5118977653547,648
550.486718,674.0999423451638,634
550.474234,673.6879682398022,622
550.46175,673.2759754480059,644
550.449266,672.8639639684933,645
550.436782,672.4519338000044,657
550.424298,672.0398849412645,648
550.411814,671.6278173909984,643
550.39933,671.2157311479332,639
550.386846,670.8036262108026,634
550.374362,670.3915025783316,654
550.361878,669.9793602492473,663
550.349394,669.5671992222748,622
550.33691,669.1550194961476,651
550.324426,668.7428210695929,648
550.311942,668.3306039413335,626
550.299458,667.9183681100944,649
550.286974,667.5061135746137,639
550.27449,667.0938403336097,639
550.262006,666.6815483858096,642
550.249522,666.2692377299405,624
550.237038,665.856908364734,648
550.224554,665.4445602889106,632
550.21207,665.0321935011997,631
550.199586,664.6198080003242,638
550.187102,664.2074037850176,643
550.174618,663.7949808539984,642
550.162134,663.3825392059981,644
550.14965,662.9700788397353,650
550.137166,662.5575997539434,643
550.124682,662.1451019473432,637
550.112198,661.732585418664,657
550.099714,661.3200501666242,640
550.08723,660.9074961899598,633
550.074746,660.494923487387,649
550.062262,660.0823320576351,640
550.049778,659.6697218994246,642
550.037294,659.2570930114873,635
550.02481,658.8444453925414,624
550.012326,658.4317790413164,638
549.999842,658.0190939565284,638
549.987358,657.6063901369134,640
549.974874,657.1936675811899,645
549.96239,656.7809262880805,628
549.949906,656.3681662563105,627
549.937422,655.9553874846001,642
549.924938,655.5425899716812,654
549.912454,655.1297737162741,634
549.89997,654.7169387170998,639
549.887486,654.3040849728786,648
549.875002,653.8912124823422,627
549.862518,653.4783212442112,654
549.850034,653.0654112572063,636
549.83755,652.6524825200479,633
549.825066,652.2395350314655,639
549.812582,651.8265687901776,638
549.800098,651.4135837949091,648
549.787614,651.0005800443785,645
549.77513,650.5875575373129,636
549.762646,650.1745162724332,623
549.750162,649.7614562484596,636
549.737678,649.348377464113,648
549.725194,648.9352799181206,636
549.71271,648.5221636092008,641
549.700226,648.1090285360741,646
549.687742,647.6958746974614,639
549.675258,647.2827020920896,641
549.662774,646.8695107186775,637
549.65029,646.4563005759431,629
549.637806,646.0430716626075,638
549.625322,645.6298239773976,657
549.612838,645.2165575190319,636
549.600354,644.8032722862267,636
549.58787,644.3899682777028,644
549.575386,643.9766454921893,641
549.562902,643.5633039283982,656
549.550418,643.1499435850546,634
549.537934,642.7365644608705,637
549.52545,642.3231665545771,640
549.512966,641.9097498648889,639
549.500482,641.4963143905242,651
549.487998,641.0828601302013,641
549.475514,640.6693870826476,626
549.46303,640.2558952465771,649
549.450546,639.8423846207105,650
549.438062,639.4288552037599,642
549.425578,639.0153069944565,638
549.413094,638.6017399915146,646
549.40061,638.1881541936483,645
549.388126,637.7745495995827,646
549.375642,637.3609262080296,632
549.363158,636.9472840177161,642
549.350674,636.5336230273545,634
549.33819,636.119943235665,649
549.325706,635.7062446413621,635
549.313222,635.2925272431705,660
549.300738,634.8787910398067,643
549.288254,634.4650360299848,640
549.27577,634.0512622124211,639
549.263286,633.6374695858384,647
549.250802,633.2236581489551,657
549.238318,632.8098279004832,643
549.225834,632.3959788391412,646
549.21335,631.9821109636476,642
549.200866,631.5682242727231,652
549.188382,631.1543187650774,645
549.175898,630.7403944394289,644
549.163414,630.3264512944984,653
549.15093,629.9124893289999,670
549.138446,629.4985085416498,629
549.125962,629.08450893116,652
549.113478,628.6704904962556,657
549.100994,628.2564532356485,656
549.08851,627.8423971480548,660
549.076026,627.4283222321847,646
549.063542,627.0142284867629,653
549.051058,626.6001159105014,653
549.038574,626.1859845021144,663
549.02609,625.771834260316,648
549.013606,625.3576651838268,644
549.001122,624.9434772713589,656
548.988638,624.5292705216264,658
548.976154,624.1150449333433,650
548.96367,623.7008005052281,655
548.951186,623.2865372359929,635
548.938702,622.872255124354,670
548.926218,622.457954169021,670
548.913734,622.0436343687147,649
548.90125,621.629295722145,643
548.888766,621.2149382280302,638
548.876282,620.8005618850757,652
548.863798,620.3861666920067,650
548.851314,619.9717526475306,656
548.83883,619.5573197503596,660
548.826346,619.1428679992077,655
548.813862,618.7283973927935,650
548.801378,618.3139079298264,660
548.788894,617.8993996090189,651
548.77641,617.4848724290849,633
548.763926,617.0703263887341,655
548.751442,616.6557614866873,652
548.738958,616.2411777216521,642
548.726474,615.8265750923404,647
548.71399,615.411953597462,639
548.701506,614.9973132357354,650
548.689022,614.5826540058705,652
548.676538,614.1679759065792,642
548.664054,613.7532789365712,648
548.65157,613.3385630945629,657
548.639086,612.9238283792641,657
548.626602,612.5090747893845,649
548.614118,612.0943023236341,639
548.601634,611.6795109807312,638
548.58915,611.2647007593813,641
548.576666,610.8498716582986,655
548.564182,610.4350236761907,644
548.551698,610.0201568117717,637
548.539214,609.6052710637535,646
548.52673,609.1903664308418,642
548.514246,608.7754429117483,637
548.501762,608.3605005051894,634
548.489278,607.9455392098686,648
548.476794,607.5305590245018,636
548.46431,607.1155599477905,632
548.451826,606.700541978453,633
548.439342,606.2855051151969,650
548.426858,605.8704493567299,636
548.414374,605.4553747017618,645
548.40189,605.0402811490067,640
548.389406,604.6251686971679,629
548.376922,604.2100373449596,630
548.364438,603.794887091085,629
548.351954,603.3797179342605,627
548.33947,602.9645298731892,630
548.326986,602.5493229065834,640
548.314502,602.1340970331482,630
548.302018,601.7188522515959,653
548.289534,601.3035885606339,622
548.27705,600.8883059589721,631
548.264566,600.4730044453094,633
548.252082,600.0576840183686,625
548.239598,599.6423446768466,641
548.227114,599.2269864194574,641
548.21463,598.8116092449044,644
548.202146,598.3962131518952,634
548.189662,597.9807981391417,637
548.177178,597.5653642053495,621
548.164694,597.1499113492239,642
548.15221,596.7344395694705,635
548.139726,596.3189488648012,638
548.127242,595.9034392339214,626
548.114758,595.4879106755388,633
548.102274,595.0723631883525,635
548.08979,594.6567967710808,632
548.077306,594.2412114224227,634
548.064822,593.825607141088,632
548.052338,593.4099839257777,641
548.039854,592.9943417752039,641
548.02737,592.57868068807,624
548.014886,592.1630006630813,632
548.002402,591.7473016989411,630
547.989918,591.3315837943614,631
547.977434,590.9158469480456,627
547.96495,590.5000911586968,643
547.952466,590.0843164250163,623
547.939982,589.6685227457202,633
547.927498,589.2527101195077,625
547.915014,588.8368785450818,645
547.90253,588.4210280211462,631
547.890046,588.0051585464104,626
547.877562,587.5892701195799,638
547.865078,587.1733627393536,626
547.852594,586.7574364044372,638
547.84011,586.341491113538,619
547.827626,585.9255268653596,626
547.815142,585.5095436586031,626
547.802658,585.0935414919694,632
547.790174,584.6775203641728,625
547.77769,584.26148027391,626
547.765206,583.8454212198844,640
547.752722,583.4293432007971,632
547.740238,583.0132462153579,617
547.727754,582.5971302622678,636
547.71527,582.1809953402259,634
547.702786,581.7648414479354,625
547.690302,581.3486685841062,622
547.677818,580.9324767474351,640
547.665334,580.5162659366252,630
547.65285,580.1000361503757,639
547.640366,579.6837873873984,626
547.627882,579.267519646388,625
547.615398,578.8512329260478,629
547.602914,578.4349272250832,635
547.59043,578.0186025421867,637
547.577946,577.6022588760703,632
547.565462,577.1858962254329,626
547.552978,576.7695145889734,638
547.540494,576.3531139653909,634
547.52801,575.9366943533951,628
547.515526,575.5202557516828,625
547.503042,575.1037981589529,629
547.490558,574.6873215739046,639
547.478074,574.2708259952475,638
547.46559,573.854311421674,621
547.453106,573.4377778518897,643
547.440622,573.0212252845891,645
547.428138,572.6046537184778,634
547.415654,572.1880631522547,635
547.40317,571.7714535846209,639
547.390686,571.3548250142687,643
547.378202,570.9381774399104,646
547.365718,570.5215108602383,632
547.353234,570.1048252739535,644
547.34075,569.6881206797506,641
547.328266,569.2713970763372,642
547.315782,568.854654462408,634
547.303298,568.4378928366642,640
547.290814,568.0211121978002,643
547.27833,567.6043125445195,635
547.265846,567.187493875521,654
547.253362,566.7706561895014,631
547.240878,566.3537994851577,638
547.228394,565.9369237611908,639
547.21591,565.5200290162996,644
547.203426,565.1031152491812,639
547.190942,564.6861824585301,640
547.178458,564.2692306430516,628
547.165974,563.8522598014383,657
547.15349,563.4352699323913,640
547.141006,563.0182610345986,634
547.128522,562.6012331067724,653
547.116038,562.1841861476007,638
547.103554,561.7671201557823,649
547.09107,561.3500351300121,657
547.078586,560.9329310689911,642
547.066102,560.515807971416,654
547.053618,560.0986658359838,647
547.041134,559.6815046613867,644
547.02865,559.2643244463217,662
547.016166,558.847125189492,659
547.003682,558.4299068895878,658
546.991198,558.012669545306,657
546.978714,557.5954131553412,648
546.96623,557.1781377183946,657
546.953746,556.7608432331607,647
546.941262,556.343529698332,646
546.928778,555.926197112601,665
546.916294,555.5088454746709,655
546.90381,555.0914747832342,665
546.891326,554.6740850369855,668
546.878842,554.2566762346152,670
546.866358,553.8392483748285,676
546.853874,553.4218014563138,657
546.84139,553.0043354777655,684
546.828906,552.5868504378763,653
546.816422,552.1693463353471,665
546.803938,551.7518231688704,671
546.791454,551.3342809371366,687
546.77897,550.91671963884,692
546.766486,550.49913927268,697
546.754002,550.0815398373467,673
546.741518,549.6639213315347,679
546.729034,549.2462837539342,681
546.71655,548.8286271032442,683
546.704066,548.4109513781551,692
546.691582,547.9932565773614,682
546.679098,547.5755426995535,710
546.666614,547.1578097434281,683
546.65413,546.7400577076776,704
546.641646,546.3222865909923,716
546.629162,545.9044963920649,710
546.616678,545.4866871095918,722
546.604194,545.0688587422615,718
546.59171,544.6510112887704,721
546.579226,544.2331447478026,708
546.566742,543.8152591180612,715
546.554258,543.39735439823,705
546.541774,542.979430587006,732
546.52929,542.5614876830728,734
546.516806,542.1435256851336,733
546.504322,541.7255445918723,751
546.491838,541.3075444019836,751
546.479354,540.8895251141511,753
546.46687,540.471486727076,741
546.454386,540.0534292394465,756
546.441902,539.6353526499506,719
546.429418,539.217256957283,779
546.416934,538.7991421601253,742
546.40445,538.3810082571806,765
546.391966,537.962855247133,783
546.379482,537.5446831286725,761
546.366998,537.1264919004875,813
546.354514,536.7082815612724,837
546.34203,536.2900521097155,805
546.329546,535.871803544509,813
546.317062,535.4535358643325,847
546.304578,535.0352490678893,852
546.292094,534.6169431538631,802
546.27961,534.19861812094,880
546.267126,533.78027396781,869
546.254642,533.361910693168,898
546.242158,532.9435282956977,918
546.229674,532.5251267740915,977
546.21719,532.1067061270311,964
546.204706,531.6882663532132,1046
546.192222,531.2698074513237,1027
546.179738,530.8513294200487,1042
546.167254,530.4328322580762,1104
546.15477,530.0143159641009,1138
546.142286,529.5957805368043,1214
546.129802,529.1772259748768,1210
546.117318,528.7586522770022,1312
546.104834,528.3400594418729,1426
546.09235,527.9214474681769,1499
546.079866,527.5028163546002,1648
546.067382,527.0841660998245,1755
546.054898,526.6654967025466,1996
546.042414,526.2468081614481,2098
546.02993,525.8281004752192,2399
546.017446,525.4093736425393,2760
546.004962,524.9906276621032,3259
545.992478,524.5718625325945,3870
545.979994,524.1530782526993,4857
545.96751,523.7342748211013,6147
545.955026,523.3154522364929,7907
545.942542,522.896610497558,9991
545.930058,522.4777496029803,12318
545.917574,522.0588695514436,14642
545.90509,521.6399703416404,16324
545.892606,521.2210519722521,17382
545.880122,520.8021144419671,17279
545.867638,520.3831577494668,16202
545.855154,519.9641818934351,14208
545.84267,519.5451868725623,11922
545.830186,519.1261726855342,9763
545.817702,518.7071393310304,7831
545.805218,518.2880868077347,6107
545.792734,517.8690151143393,4930
545.78025,517.449924249526,4107
545.767766,517.0308142119765,3357
545.755282,516.6116850003721,2929
545.742798,516.1925366134055,2531
545.730314,515.7733690497562,2260
545.71783,515.3541823081079,2028
545.705346,514.934976387142,1856
545.692862,514.5157512855491,1600
545.680378,514.0965070020062,1475
545.667894,513.6772435352017,1414
545.65541,513.2579608838126,1369
545.642926,512.8386590465294,1257
545.630442,512.4193380220314,1223
545.617958,511.99999780900464,1138
545.605474,511.580638406122,1114
545.59299,511.1612598120781,1094
545.580506,510.7418620255524,1040
545.568022,510.3224450452243,1060
545.555538,509.9030088697755,941
545.543054,509.48355349789404,912
545.53057,509.06407892825723,910
545.518086,508.6445851595488,943
545.505602,508.22507219044604,887
545.493118,507.8055400196393,890
545.480634,507.3859886458058,858
545.46815,506.96641806762716,864
545.455666,506.5468282837806,850
545.443182,506.12721929295435,830
545.430698,505.7075910938277,842
545.418214,505.2879436850803,836
545.40573,504.8682770653892,812
545.393246,504.4485912334448,794
545.380762,504.02888618792,809
545.368278,503.6091619274987,804
545.355794,503.1894184508558,802
545.34331,502.76965575668174,786
545.330826,502.3498738436494,768
545.318342,501.93007271044036,775
545.305858,501.51025235573195,774
545.293374,501.09041277821007,727
545.28089,500.67055397655207,729
545.268406,500.25067594943516,744
545.255922,499.8307786955409,748
545.243438,499.41086221354453,750
545.230954,498.9909265021319,717
545.21847,498.5709715599803,706
545.205986,498.15099738576487,755
545.193502,497.73100397816495,701
545.181018,497.31099133586446,733
545.168534,496.89095945753843,707
545.15605,496.4709083418663,707
545.143566,496.050837987521,717
545.131082,495.6307483931907,704
545.118598,495.21063955754823,711
545.106114,494.790511479271,713
545.09363,494.37036415703403,689
545.081146,493.95019758952327,705
545.068662,493.53001177541165,677
545.056178,493.1098067133765,693
545.043694,492.68958240209287,682
545.03121,492.26933884024237,686
545.018726,491.8490760265023,677
545.006242,491.42879395954776,683
544.993758,491.0084926380517,698
544.981274,490.5881720607,690
544.96879,490.1678322261635,680
544.956306,489.7474731331217,668
544.943822,489.32709478024304,688
544.931338,488.9066971662135,694
544.918854,488.48628028970614,688
544.90637,488.0658441493982,653
544.893886,487.6453887439581,688
544.881402,487.224914072072,680
544.868918,486.8044201324106,662
544.856434,486.38390692364896,657
544.84395,485.96337444446226,672
544.831466,485.5428226935299,657
544.818982,485.1222516695248,664
544.806498,484.7016613711199,678
544.794014,484.28105179699037,675
544.78153,483.86042294581335,665
544.769046,483.43977481626627,664
544.756562,483.01910740701766,668
544.744078,482.59842071674257,648
544.731594,482.1777147441205,668
544.71911,481.75698948782224,660
544.706626,481.33624494652287,653
544.694142,480.91548111889534,673
544.681658,480.4946980036104,655
544.669174,480.0738955993496,654
544.65669,479.65307390478165,650
544.644206,479.2322329185816,662
544.631722,478.81137263941804,656
544.619238,478.3904930659726,640
544.606754,477.9695941969139,652
544.59427,477.5486760309148,646
544.581786,477.127738566644,646
544.569302,476.70678180278304,642
544.556818,476.28580573800053,647
544.544334,475.86481037096945,655
544.53185,475.44379570035835,657
544.519366,475.0227617248467,639
544.506882,474.6017084431009,651
544.494398,474.1806358537961,661
544.481914,473.75954395560086,652
544.46943,473.3384327471903,657
544.456946,472.91730222723737,630
544.444462,472.4961523944085,646
544.431978,472.07498324737657,656
544.419494,471.6537947848168,639
544.40701,471.2325870053998,656
544.394526,470.81135990779217,640
544.382042,470.3901134906646,655
544.369558,469.9688477526965,658
544.357074,469.54756269254995,639
544.34459,469.12625830890016,650
544.332106,468.7049346004113,647
544.319622,468.28359156576283,646
544.307138,467.86222920361905,631
544.294654,467.4408475126529,642
544.28217,467.0194464915286,643
544.269686,466.5980261389256,642
544.257202,466.176586453506,643
544.244718,465.75512743394273,643
544.232234,465.3336490789022,635
544.21975,464.91215138705746,631
544.207266,464.490634357077,631
544.194782,464.0690979876294,633
544.182298,463.647542277379,627
544.169814,463.22596722500305,634
544.15733,462.80437282916796,630
544.144846,462.3827590885402,644
544.132362,461.96112600178395,641
544.119878,461.5394735675766,643
544.107394,461.1178017845845,624
544.09491,460.69611065147194,640
544.082426,460.2744001669097,633
544.069942,459.8526703295598,629
544.057458,459.4309211380996,626
544.044974,459.00915259119125,619
544.03249,458.58736468750317,630
544.020006,458.1655574256997,630
544.007522,457.74373080445605,645
543.995038,457.321884822432,622
543.982554,456.9000194782984,626
543.97007,456.47813477071736,638
543.957586,456.0562306983639,629
543.945102,455.634307259898,634
543.932618,455.2123644539904,628
543.920134,454.7904022793011,631
543.90765,454.36842073450293,641
543.895166,453.9464198182602,631
543.882682,453.5243995292416,639
543.870198,453.1023598661026,655
543.857714,452.6803008275226,644
543.84523,452.2582224121617,620
543.832746,451.83612461868404,635
543.820262,451.41400744575174,642
543.807778,450.9918708920399,650
543.795294,450.56971495620627,634
543.78281,450.1475396369195,641
543.770326,449.72534493283945,648
543.757842,449.3031308426391,646
543.745358,448.88089736497835,648
543.732874,448.4586444985215,643
543.72039,448.03637224192846,641
543.707906,447.6140805938743,631
543.695422,447.19176955301896,655
543.682938,446.7694391180224,651
543.670454,446.347089287551,661
543.65797,445.9247200602713,641
543.645486,445.50233143484525,632
543.633002,445.079923409935,632
543.620518,444.6574959842027,669
543.608034,444.2350491563169,650
543.59555,443.8125829249397,666
543.583066,443.390097288731,648
543.570582,442.9675922463529,629
543.558098,442.54506779647625,643
543.545614,442.12252393775657,642
543.53313,441.69996066885807,666
543.520646,441.277377988443,648
543.508162,440.85477589517325,655
543.495678,440.43215438771324,652
543.483194,440.00951346472505,666
543.47071,439.58685312487074,665
543.458226,439.16417336680587,653
543.445742,438.7414741892034,637
543.433258,438.31875559071676,636
543.420774,437.8960175700124,656
543.40829,437.4732601257437,668
543.395806,437.05048325658146,649
543.383322,436.62768696118343,651
543.370838,436.2048712382074,669
543.358354,435.7820360863154,665
543.34587,435.3591815041739,668
543.333386,434.9363074904384,661
543.320902,434.51341404377115,660
543.308418,434.09050116282765,661
543.295934,433.6675688462765,664
543.28345,433.24461709277546,650
543.270966,432.8216459009802,650
543.258482,432.3986552695505,654
543.245998,431.9756451971529,638
543.233514,431.55261568244293,657
543.22103,431.12956672408274,661
543.208546,430.70649832072354,671
543.196062,430.28341047103396,663
543.183578,429.8603031736717,642
543.171094,429.43717642729246,651
543.15861,429.0140302305539,658
543.146126,428.5908645821203,662
543.133642,428.1676794806494,656
543.121158,427.74447492479686,660
543.108674,427.3212509132182,663
543.09619,426.89800744458205,656
543.083706,426.4747445175375,666
543.071222,426.05146213074664,649
543.058738,425.6281602828629,661
543.046254,425.20483897255264,666
543.03377,424.7814981984672,654
543.021286,424.3581379592665,658
543.008802,423.9347582536018,665
542.996318,423.5113590801394,640
542.983834,423.0879404375329,647
542.97135,422.66450232444,664
542.958866,422.24104473951405,665
542.946382,421.8175676814172,672
542.933898,421.39407114880504,663
542.921414,420.97055514033093,646
542.90893,420.54701965465495,664
542.896446,420.1234646904282,668
542.883962,419.6998902463128,648
542.871478,419.2762963209644,670
542.858994,418.8526829130364,664
542.84651,418.4290500211822,663
542.834026,418.00539764406386,662
542.821542,417.5817257803349,658
542.809058,417.15803442864865,652
542.796574,416.7343235876586,659
542.78409,416.3105932560246,666
542.771606,415.8868434324023,651
542.759122,415.4630741154451,651
542.746638,415.03928530380216,667
542.734154,414.61547699613976,674
542.72167,414.1916491911049,655
542.709186,413.767801887351,649
542.696702,413.34393508353367,651
542.684218,412.9200487783128,665
542.671734,412.49614297033526,647
542.65925,412.0722176582611,670
542.646766,411.64827284073493,648
542.634282,411.22430851642116,659
542.621798,410.80032468396655,648
542.609314,410.376321342029,657
542.59683,409.9522984892553,648
542.584346,409.5282561243077,663
542.571862,409.1041942458351,644
542.559378,408.6801128524889,669
542.546894,408.2560119429202,653
542.53441,407.83189151578915,637
542.521926,407.40775156974246,652
542.509442,406.9835921034358,678
542.496958,406.5594131155161,630
542.484474,406.1352146046411,658
542.47199,405.7109965694642,658
542.459506,405.28675900863453,638
542.447022,404.86250192079893,653
542.434538,404.43822530461745,645
542.422054,404.01392915874123,650
542.40957,403.5896134818172,661
542.397086,403.1652782724945,637
542.384602,402.740923529433,670
542.372118,402.31654925127964,655
542.359634,401.8921554366857,656
542.34715,401.4677420843024,665
542.334666,401.0433091927745,645
542.322182,400.61885676076406,663
542.309698,400.1943847869137,677
542.297214,399.7698932698746,649
542.28473,399.345382208296,664
542.272246,398.9208516008334,655
542.259762,398.4963014461336,665
542.247278,398.0717317428458,659
542.234794,397.647142489617,661
542.22231,397.2225336851048,668
542.209826,396.797905327954,645
542.197342,396.3732574168138,644
542.184858,395.9485899503309,646
542.172374,395.52390292716103,664
542.15989,395.0991963459511,668
542.147406,394.6744702053458,655
542.134922,394.2497245039943,662
542.122438,393.8249592405521,657
542.109954,393.40017441366183,661
542.09747,392.9753700219747,666
542.084986,392.5505460641355,638
542.072502,392.1257025387955,660
542.060018,391.70083944460373,661
542.047534,391.2759567802049,643
542.03505,390.8510545442461,645
542.022566,390.42613273537836,660
542.010082,390.00119135225094,665
541.997598,389.57623039350636,656
541.985114,389.1512498577893,674
541.97263,388.72624974375765,649
541.960146,388.3012300500495,646
541.947662,387.8761907753162,650
541.935178,387.45113191820036,658
541.922694,387.0260534773531,645
541.91021,386.60095545141934,652
541.897726,386.1758378390437,657
541.885242,385.7507006388731,645
541.872758,385.3255438495567,667
541.860274,384.90036746973703,644
541.84779,384.47517149806316,661
541.835306,384.0499559331755,661
541.822822,383.6247207737275,668
541.810338,383.1994660183596,654
541.797854,382.77419166571866,633
541.78537,382.3488977144451,650
541.772886,381.92358416319234,658
541.760402,381.498251010603,647
