-194.34305441739858	-0.018333333333333333
-194.79536075947718	0.058333333333333334
-195.24768859823178	0.07333333333333333
-195.70003793519538	0.14699999999999516
-196.15240877190544	0.09266666666667636
-196.60480110989712	0.07333333333333333
-197.0572149506927	0.14833333333333334
-197.50965029583173	0.04666666666666667
-197.96210714684943	0.058666666666661815
-198.41458550527886	0.015666666666656965
-198.86708537264877	-0.025333333333328482
-199.31960675049436	-0.08366666666666181
-199.77214964035304	-0.04800000000000485
-200.22471404376003	-0.013333333333333334
-200.6772999622419	0.003666666666661816
-201.12990739733607	-0.021333333333338183
-201.58253635057773	0.026333333333338184
-202.03518682350864	-0.08733333333332363
-202.48785881765102	-0.003666666666661816
-202.9405523345444	-0.08133333333333818
-203.39326737572623	-0.09533333333332848
-203.8460039427339	-0.008666666666661816
-204.29876203709608	0.0360000000000097
-204.75154166035023	-0.002333333333323632
-205.20434281403158	0.12166666666666667
-205.657165499684	0.06833333333333333
-206.1100097188319	0.09966666666667151
-206.5628754730148	0.08266666666667637
-207.01576276377017	-0.019333333333343035
-207.4686715926397	0.05966666666667152
-207.92160196115	-0.08133333333333818
-208.37455387084057	0.0239999999999903
-208.82752732325102	-0.002666666666676368
-209.2805223199209	-0.01
-209.73353886238107	0.04800000000000485
-210.186576952169	0.06366666666666182
-210.6396365908242	-0.02033333333332848
-211.09271777988843	-0.008999999999990299
-211.5458205208926	-0.012666666666676369
-211.99894481537407	0.07366666666666181
-212.45209066487462	0.04566666666665697
-212.90525807093158	0.026000000000009703
-213.35844703508894	-0.030666666666656964
-213.81165755887318	0.023333333333333334
-214.26488964382827	-0.10433333333334303
-214.7181432914937	0.011666666666666667
-215.1714185034113	0.013000000000004851
-215.62471528111405	0.011333333333338184
-216.07803362614374	-0.013333333333333334
-216.53137354003772	0.03766666666667637
-216.9847350243421	-0.005666666666656966
-217.43811808058777	0.021333333333338183
-217.8915227103186	0.03
-218.3449489150742	0.023333333333333334
-218.79839669639847	-0.04800000000000485
-219.2518660558223	0.026000000000009703
-219.7053569948917	-0.07566666666665696
-220.15886951514634	-0.03
-220.61240361813222	0.02666666666666667
-221.06595930538026	-0.06166666666666667
-221.51953657843652	-0.021000000000009702
-221.9731354388406	0.0539999999999903
-222.4267558881385	0.019666666666671516
-222.88039792786336	-0.04466666666667152
-223.3340615595612	0.03199999999999515
-223.78774678477382	-0.04766666666667637
-224.24145360504505	-0.02
-224.69518202191014	0.06966666666667151
-225.14893203691736	0.07466666666667152
-225.6027036516041	-0.03966666666667152
-226.05649686752074	-0.08566666666665697
-226.51031168620037	-0.05466666666667152
-226.96414810918904	0.034666666666671515
-227.41800613802852	-0.01699999999999515
-227.87188577426917	-0.036333333333338186
-228.3257870194441	0.05300000000000485
-228.77970987510153	-0.0939999999999903
-229.23365434278105	-0.02
-229.68762042403517	0.025
-230.14160812039702	-0.0489999999999903
-230.59561743341484	-0.06
-231.04964836463031	0.043666666666661816
-231.50370091559606	-0.0010000000000097012
-231.9577750878451	-0.007333333333323632
-232.41187088292793	-0.12566666666665696
-232.86598830238617	-0.035666666666656965
-233.32012734776816	-0.10366666666666181
-233.7742880206199	-0.024666666666671517
-234.22847032247884	-0.07733333333332364
-234.68267425489535	0.003666666666661816
-235.13689981941337	0.026000000000009703
-235.59114701758327	-0.05633333333333818
-236.04541585094248	0.028666666666661816
-236.49970632103924	-0.029666666666671518
-236.95401842942178	0.044333333333343036
-237.40835217763833	-0.007333333333323632
-237.86270756722848	0.01800000000000485
-238.31708459974044	-0.04566666666665697
-238.7714832767225	-0.043333333333333335
-239.22590359972503	0.018333333333333333
-239.68034557028543	-0.005
-240.13480918995845	0.02
-240.58929446028583	-0.011666666666666667
-241.04380138282232	-0.007666666666676368
-241.49832995910532	-0.03233333333332363
-241.9528801906874	0.02666666666666667
-242.4074520791168	0.07866666666666182
-242.86204562594392	0.0760000000000097
-243.31666083271054	0.0639999999999903
-243.771297700967	0.04666666666666667
-244.2259562322616	0.04533333333332848
-244.6806364281469	-0.044333333333343036
-245.13533829016242	-0.011000000000009702
-245.59006181986516	-0.0016666666666666668
-246.04480701879896	-0.017666666666676368
-246.4995738885186	-0.019333333333343035
-246.95436243056577	-0.013666666666661815
-247.40917264649312	-0.02033333333332848
-247.8640045378488	-0.12866666666666182
-248.31885810618982	-0.028999999999990297
-248.7737333530535	-0.03966666666667152
-249.22863027999898	-0.1
-249.68354888857013	-0.08266666666667637
-250.13848918032602	-0.07933333333334304
-250.59345115680628	-0.10566666666665697
-251.04843481956775	-0.04033333333332848
-251.5034401701587	-0.052333333333323635
-251.9584672101339	-0.05699999999999515
-252.41351594103722	-0.028333333333333332
-252.86858636442344	0.08866666666666181
-253.3236784818451	-0.05199999999999515
-253.77879229485046	-0.011333333333338184
-254.23392780499861	0.07566666666665696
-254.6890850138291	0.09533333333332848
-255.14426392290102	0.03766666666667637
-255.59946453376477	0.0019999999999951493
-256.0546868479773	0.08800000000000485
-256.50993086708246	-0.005
-256.96519659263504	0.08166666666666667
-257.42048402618974	0.029333333333343033
-257.8757931693035	0.018666666666661814
-258.3311240235181	0.052333333333323635
-258.7864765903947	0.056666666666666664
-259.2418508714817	0.04566666666665697
-259.6972468683423	0.04800000000000485
-260.15266458251625	0.035
-260.6081040155625	0.1363333333333382
-261.0635651690359	0.07699999999999516
-261.51904804449543	-0.017666666666676368
-261.97455264348514	0.016333333333338185
-262.43007896756177	0.02800000000000485
-262.88562701828454	-0.004333333333343035
-263.34119679720595	-0.023333333333333334
-263.7967883058765	0.029666666666671518
-264.25240154585515	0.026000000000009703
-264.70803651869454	-0.030666666666656964
-265.16369322595375	0.0360000000000097
-265.619371669181	0.01800000000000485
-266.0750718499376	-0.024666666666671517
-266.53079376977394	-0.07333333333333333
-266.98653743025557	-0.00800000000000485
-267.4423028329264	-0.05533333333332848
-267.8980899793455	-0.09466666666667152
-268.35389887107203	-0.08666666666666667
-268.809729509665	-0.1
-269.26558189667264	0.05533333333332848
-269.7214560336541	-0.016666666666666666
-270.1773519221706	-0.0239999999999903
-270.6332695637768	0.024333333333343036
-271.0892089600255	-0.0189999999999903
-271.5451701124777	0.05633333333333818
-272.0011530226883	-0.008666666666661816
-272.45715769222284	0.043666666666661816
-272.91318412262734	0.058333333333333334
-273.3692323154632	0.03966666666667152
-273.8253022722893	0.057666666666676365
-274.28139399466926	0.02666666666666667
-274.73750748415335	-0.005
-275.19364274230077	0.08733333333332363
-275.6497997706705	0.09166666666666666
-276.10597857082377	0.0310000000000097
-276.56217914432193	-0.07300000000000485
-277.0184014927153	0.08733333333332363
-277.47464561756743	0.07833333333333334
-277.9309115204373	0.075
-278.38719920288827	-0.01199999999999515
-278.84350866647304	-0.015
