-194.58567678570358	5.51511111111111
-195.03763278408286	5.551777777777776
-195.48961024557985	5.644177777777772
-195.9416091717168	5.507155555555558
-196.3936295640333	5.562133333333323
-196.84567142404936	5.729911111111101
-197.2977347533024	5.895999999999994
-197.74981955331899	5.7164444444444396
-198.20192582562348	5.511777777777776
-198.6540535717533	5.631866666666667
-199.10620279323282	5.509422222222226
-199.5583734915973	5.416844444444441
-200.0105656683733	5.791288888888885
-200.46277932508949	5.691200000000002
-200.91501446328328	5.654311111111117
-201.36727108447695	5.678844444444436
-201.81954919021	5.516799999999995
-202.27184878200688	5.353377777777779
-202.72416986139842	5.655200000000001
-203.17651242992207	5.699555555555554
-203.6288764891	5.785422222222228
-204.0812620404762	5.5446666666666635
-204.53366908557277	5.47235555555555
-204.98609762592068	5.750977777777783
-205.4385476630595	5.4265777777777675
-205.8910191985136	5.778488888888888
-206.34351223382254	5.4200444444444456
-206.79602677051503	5.689688888888882
-207.24856281011984	5.68879999999999
-207.7011203541787	5.824977777777781
-208.15369940421377	5.63448888888889
-208.60629996176903	5.832266666666667
-209.058922028371	5.572933333333332
-209.51156560555057	5.6867999999999945
-209.9642306948495	5.685466666666657
-210.41691729779214	5.702933333333332
-210.86962541592243	5.53826666666667
-211.32235505076255	5.636622222222213
-211.77510620385863	5.449911111111101
-212.22787887673718	5.66386666666667
-212.68067307093128	5.768577777777771
-213.13348878798266	5.708577777777771
-213.5863260294157	5.733422222222224
-214.03918479677648	5.73746666666666
-214.4920650915959	5.90826666666667
-214.9449669154005	5.718577777777771
-215.39789026973855	5.889333333333327
-215.85083515613658	5.735422222222227
-216.30380157613635	5.757822222222223
-216.75678953126874	5.726444444444439
-217.20979902306678	5.7330666666666605
-217.6628300530766	5.490399999999992
-218.11588262282254	5.5910666666666575
-218.5689567338507	5.774844444444437
-219.02205238769415	6.093733333333326
-219.47516958588594	5.568711111111107
-219.9283083299656	5.640355555555547
-220.38146862146843	5.7421333333333235
-220.8346504619361	5.576711111111112
-221.28785385290172	5.557155555555558
-221.74107879590048	5.421600000000002
-222.19432529247416	5.626533333333339
-222.64759334415578	5.649111111111108
-223.1008829524893	5.233999999999998
-223.55419411900988	5.624888888888883
-224.00752684524844	5.5634666666666615
-224.46088113275542	5.809422222222226
-224.91425698305733	5.541777777777776
-225.36765439770463	5.931155555555557
-225.82107337822816	5.782177777777768
-226.27451392616317	5.46817777777777
-226.72797604305794	5.700133333333328
-227.18145973044113	5.488666666666662
-227.6349649898632	5.663422222222224
-228.08849182285934	5.613111111111106
-228.54204023096048	5.563244444444434
-228.99561021571915	5.504711111111109
-229.44920177866416	5.496577777777768
-229.90281492134366	5.5582222222222155
-230.35644964529726	5.523377777777779
-230.81010595205586	5.66448888888889
-231.26378384316985	5.863733333333326
-231.71748332017228	5.596977777777776
-232.1712043846136	5.557244444444433
-232.62494703802685	5.751377777777775
-233.0787112819494	5.451022222222212
-233.5324971179339	5.672711111111114
-233.986304547509	5.621022222222212
-234.44013357222732	5.567111111111105
-234.89398419362408	5.494266666666663
-235.34785641323884	5.826488888888885
-235.80175023262203	5.484000000000006
-236.2556656533045	5.77133333333333
-236.7096026768367	5.423155555555551
-237.16356130476035	5.4147111111111
-237.61754153861068	5.520044444444453
-238.0715433799403	5.596799999999995
-238.52556683028004	5.695333333333329
-238.97961189118686	5.617822222222231
-239.43367856419383	5.4385777777777795
-239.88776685084264	5.661733333333331
-240.3418767526859	5.984933333333336
-240.7960082712545	5.815822222222212
-241.25016140810536	5.680133333333329
-241.7043361647715	5.923422222222224
-242.15853254280555	5.900177777777782
-242.61275054374707	5.753422222222224
-243.0669901691356	5.585155555555555
-243.52125142052373	5.945688888888884
-243.9755342994467	5.589333333333327
-244.42983880746144	5.568355555555544
-244.8841649461031	5.488266666666669
-245.33851271691785	5.747822222222231
-245.79288212145389	5.778533333333326
-246.24727316125296	5.561244444444439
-246.70168583786327	5.670444444444438
-247.15612015283094	5.625822222222212
-247.61057610769552	5.636844444444448
-248.06505370400956	5.4624888888888785
-248.51955294331268	5.6599555555555465
-248.97407382715957	5.527733333333324
-249.42861635708982	5.397999999999997
-249.8831805346495	5.650355555555548
-250.33776636138907	5.653333333333333
-250.79237383885018	5.657999999999997
-251.24700296858546	5.437111111111105
-251.7016537521388	5.2739111111111
-252.15632619105412	5.404933333333336
-252.61102028688612	5.695199999999992
-253.06573604117224	5.718133333333325
-253.52047345547157	5.480133333333328
-253.97523253132582	5.3078222222222315
-254.43001327027892	5.3543555555555375
-254.88481567388556	5.679911111111093
-255.33963974368754	5.254622222222226
-255.79448548124174	5.615422222222227
-256.24935288809206	5.229822222222218
-256.7042419657803	5.365999999999993
-257.1591527158676	5.551377777777767
-257.6140851398914	5.635911111111103
-258.0690392394087	5.651733333333331
-258.5240150159676	5.39328888888888
-258.9790124711121	5.606933333333323
-259.43403160639696	5.432266666666676
-259.8890724233682	5.660399999999984
-260.34413492358055	5.5151555555555545
-260.7992191085802	5.405511111111102
-261.254324979913	5.518533333333326
-261.70945253914044	4.927422222222215
-262.16460178779977	5.054488888888898
-262.6197727274523	5.17093333333333
-263.0749653596462	4.903599999999989
-263.5301796859234	5.149466666666655
-263.98541570784704	5.028044444444434
-264.44067342695905	5.123377777777787
-264.89595284481845	4.980088888888891
-265.35125396297354	5.000133333333328
-265.8065767829703	5.464266666666663
-266.26192130636787	5.107466666666668
-266.7172875347123	4.9391111111111075
-267.17267546956265	4.655911111111103
-267.6280851124629	5.0271555555555585
-268.08351646497204	4.75031111111111
-268.53896952864056	4.8803111111111095
-268.9944443050145	5.100044444444437
-269.4499407956594	4.62462222222221
-269.90545900211276	4.496266666666666
-270.3609989259423	4.76164444444444
-270.816560568694	4.773866666666662
-271.2721439319184	4.353822222222225
-271.7277490171745	4.517155555555558
-272.18337582601055	4.347377777777777
-272.63902435998784	4.269733333333328
-273.0946946206546	4.369599999999999
-273.55038660956336	4.133466666666662
-274.0061003282733	4.048488888888889
-274.4618357783347	3.7552444444444295
-274.9175929613046	3.936711111111104
-275.3733718787398	3.905200000000008
-275.8291725321865	3.7555555555555555
-276.28499492320793	3.109244444444436
-276.7408390533547	3.6380888888888876
-277.19670492418584	3.9789777777777795
-277.652592537256	3.446933333333323
-278.1085018941135	3.5207111111111105
-278.56443299632394	3.2163999999999944
-279.0203858454355	3.3753333333333204
-279.4763604430117	3.106399999999994
-279.93235679060496	3.026488888888885
-280.3883748897658	3.488044444444434
-280.8444147420598	3.162711111111114
-281.3004763490374	2.830977777777783
-281.7565597122598	2.9228444444444417
-282.21266483328174	2.756799999999995
-282.6687917136558	2.394977777777773
-283.1249403549498	2.942088888888894
-283.58111075870755	2.1755555555555555
-284.03730292649897	2.4460888888888843
-284.4935168598746	2.1652888888888833
-284.94975256039123	2.7256888888888837
-285.4060100296145	2.291200000000002
-285.86228926909047	2.0857777777777744
-286.31859028038906	2.680133333333328
-286.774913065065	1.9632444444444264
-287.2312576246688	2.5757777777777746
-287.6876239607724	1.603422222222224
-288.14401207492193	2.7556888888888835
-288.6004219686874	2.1160888888888842
