Wavelength(nm), Raman shift(cm^-1), Intensity(counts) 
701.9182785,657.7896617595311,60046
701.9076595,657.5741271151693,60003
701.8970405,657.3585859491579,59976
701.8864215,657.1430382612065,60048
701.8758025,656.9274840510135,59977
701.8651835,656.7119233182885,60100
701.8545645,656.4963560627322,60037
701.8439455,656.2807822840474,60034
701.8333265,656.0652019819372,60096
701.8227075,655.849615156111,60000
701.8120885,655.6340218062672,59987
701.8014695,655.4184219321135,60049
701.7908505,655.2028155333502,59942
701.7802315,654.9872026096826,59972
701.7696125,654.7715831608158,59972
701.7589935,654.5559571864505,60105
701.7483745,654.3403246862941,59982
701.7377555,654.1246856600494,59990
701.7271365,653.9090401074194,59909
701.7165175,653.6933880281069,59928
701.7058985,653.4777294218151,59962
701.6952795,653.2620642882508,60000
701.6846605,653.0463926271153,59972
701.6740415,652.8307144381155,60012
701.6634225,652.6150297209501,60019
701.6528035,652.3993384753243,60005
701.6421845,652.1836407009451,59970
701.6315655,651.9679363975115,59875
701.6209465,651.7522255647282,59967
701.6103275,651.5365082023026,59989
701.5997085,651.3207843099311,59974
701.5890895,651.1050538873234,60025
701.5784705,650.8893169341799,59992
701.5678515,650.6735734502058,59983
701.5572325,650.4578234351062,59974
701.5466135,650.2420668885777,60016
701.5359945,650.0263038103295,59991
701.5253755,649.8105342000624,60012
701.5147565,649.5947580574817,60047
701.5041375,649.37897538229,60094
701.4935185,649.1631861741927,60022
701.4828995,648.9473904328883,59914
701.4722805,648.7315881580818,60014
701.4616615,648.5157793494783,60052
701.4510425,648.2999640067808,60069
701.4404235,648.0841421296923,60063
701.4298045,647.8683137179178,60080
701.4191855,647.6524787711537,59940
701.4085665,647.4366372891116,59998
701.3979475,647.220789271488,60004
701.3873285,647.0049347179902,59982
701.3767095,646.7890736283188,59996
701.3660905,646.5732060021833,60005
701.3554715,646.3573318392758,59990
701.3448525,646.1414511393081,60062
701.3342335,645.9255639019806,60002
701.3236145,645.7096701269942,59963
701.3129954999999,645.4937698140562,60071
701.3023765,645.2778629628675,60028
701.2917575,645.0619495731286,59932
701.2811385,644.8460296445469,59993
701.2705195,644.6301031768232,60052
701.2599005,644.4141701696582,60005
701.2492815,644.1982306227612,59920
701.2386625,643.9822845358289,59948
701.2280435,643.7663319085663,59976
701.2174245,643.5503727406762,60004
701.2068055,643.3344070318593,60000
701.1961865,643.1184347818232,59987
701.1855675,642.9024559902706,60040
701.1749485,642.686470656898,59935
701.1643295,642.4704787814126,60046
701.1537105,642.2544803635172,60009
701.1430915,642.0384754029151,60034
701.1324725,641.8224638993046,60021
701.1218535,641.6064458523974,60024
701.1112345,641.3904212618855,59976
701.1006155,641.1743901274785,60053
701.0899965,640.958352448877,59924
701.0793775,640.7423082257818,59934
701.0687585,640.526257457898,60023
701.0581395,640.3102001449308,59924
701.0475205,640.0941362865788,59956
701.0369015,639.8780658825425,59941
701.0262825,639.6619889325293,60027
701.0156635,639.4459054362379,60015
701.0050445,639.2298153933776,60052
700.9944255,639.0137188036407,59965
700.9838065,638.7976156667363,59941
700.9731875,638.5815059823655,60022
700.9625685,638.3653897502309,60069
700.9519495,638.1492669700335,60024
700.9413305,637.9331376414805,60024
700.9307115,637.7170017642683,59969
700.9200925,637.500859338102,59960
700.9094735,637.2847103626824,60005
700.8988545,637.0685548377146,60071
700.8882355,636.8523927628971,59974
700.8776165,636.6362241379372,59983
700.8669975,636.4200489625337,60035
700.8563785,636.2038672363891,60038
700.8457595,635.9876789592046,59973
700.8351405,635.771484130685,59965
700.8245215,635.5552827505312,59846
700.8139025,635.3390748184482,59979
700.8032835,635.1228603341326,59991
700.7926645,634.9066392972915,59936
700.7820455,634.6904117076235,59961
700.7714265,634.4741775648316,59948
700.7608075,634.257936868621,59981
700.7501885,634.0416896186899,59956
700.7395695,633.8254358147395,60034
700.7289505,633.6091754564768,59953
700.7183315,633.3929085436006,60032
700.7077125,633.1766350758114,60005
700.6970935,632.9603550528167,60028
700.6864745,632.7440684743128,59955
700.6758555,632.5277753400048,60065
700.6652365,632.3114756495935,59983
700.6546175,632.0951694027796,59981
700.6439985,631.8788565992661,59988
700.6333795,631.6625372387581,59966
700.6227605,631.446211320952,60028
700.6121415,631.2298788455529,60010
700.6015225,631.0135398122615,59923
700.5909035,630.7971942207786,60048
700.5802845,630.5808420708092,59945
700.5696655,630.3644833620543,60027
700.5590465,630.1481180942125,59948
700.5484275,629.9317462669864,59997
700.5378085,629.7153678800813,60010
700.5271895,629.4989829331936,60069
700.5165705,629.2825914260306,59915
700.5059515,629.0661933582909,59962
700.4953325,628.8497887296752,59986
700.4847135,628.6333775398865,59992
700.4740945,628.4169597886277,60049
700.4634755,628.2005354755972,59956
700.4528565,627.9841046005004,59966
700.4422375,627.7676671630358,60056
700.4316185,627.551223162904,59995
700.4209995,627.3347725998103,60019
700.4103805,627.1183154734532,59906
700.3997615,626.9018517835357,59983
700.3891425,626.6853815297605,59988
700.3785235,626.4689047118244,59984
700.3679045,626.2524213294344,60050
700.3572855,626.0359313822869,60045
700.3466665,625.8194348700871,59972
700.3360475,625.6029317925336,60024
700.3254285,625.3864221493315,59934
700.3148095,625.1699059401772,59998
700.3041905,624.9533831647757,60031
700.2935715,624.7368538228278,60047
700.2829525,624.5203179140323,59986
700.2723335,624.303775438094,59979
700.2617145,624.0872263947117,59949
700.2510955,623.8706707835883,60019
700.2404765,623.6541086044223,60018
700.2298575,623.4375398569167,60013
700.2192385,623.2209645407722,59934
700.2086195,623.0043826556939,60019
700.1980005,622.7877942013762,59964
700.1873815,622.571199177524,59975
700.1767625,622.3545975838382,59951
700.1661435,622.1379894200195,59982
700.1555245,621.9213746857664,59953
700.1449055,621.7047533807864,59983
700.1342865,621.4881255047758,59992
700.1236675,621.2714910574352,59948
700.1130485,621.0548500384656,59983
700.1024295,620.8382024475699,59986
700.0918105,620.6215482844486,59974
700.0811915,620.404887548805,60045
700.0705725,620.1882202403332,59994
700.0599535,619.9715463587404,59988
700.0493345,619.7548659037252,60029
700.0387155,619.5381788749862,60028
700.0280965,619.3214852722285,60063
700.0174775,619.104785095153,60058
700.0068585,618.8880783434582,60002
699.9962395,618.6713650168426,59993
699.9856205,618.4546451150092,60078
699.9750015,618.237918637661,60015
699.9643825,618.0211855844985,60020
699.9537635,617.8044459552185,60095
699.9431445,617.5876997495237,59947
699.9325255,617.370946967117,60031
699.9219065,617.154187607695,60046
699.9112875,616.9374216709605,59963
699.9006685,616.7206491566163,59948
699.8900495,616.5038700643591,60021
699.8794305,616.2870843938917,60016
699.8688115,616.0702921449148,60004
699.8581925,615.8534933171271,59976
699.8475735,615.6366879102294,60044
699.8369545,615.4198759239266,59910
699.8263355,615.203057357913,59974
699.8157165,614.9862322118918,59936
699.8050975,614.7694004855655,60044
699.7944785,614.5525621786309,60002
699.7838595,614.3357172907886,59958
699.7732405,614.1188658217458,60015
699.7626215,613.9020077711925,59907
699.7520025,613.685143138836,59913
699.7413835,613.4682719243748,59970
699.7307645,613.2513941275075,60006
699.7201455,613.0345097479371,59937
699.7095265,612.8176187853666,60029
699.6989075,612.6007212394878,59985
699.6882885,612.3838171100083,59975
699.6776695,612.1669063966243,60078
699.6670505,611.9499890990367,60042
699.6564315,611.7330652169505,59981
699.6458125,611.5161347500577,59989
699.6351935,611.2991976980659,60014
699.6245745,611.082254060669,59970
699.6139555,610.8653038375722,60016
699.6033365,610.648347028472,59979
699.5927175,610.4313836330734,59920
699.5820985,610.2144136510708,60013
699.5714795,609.997437082167,60030
699.5608605,609.7804539260607,59886
699.5502415,609.5634641824524,60005
699.5396225,609.3464678510433,60006
699.5290035,609.129464931536,60043
699.5183845,608.9124554236247,59996
699.5077655,608.6954393270104,60037
699.4971465,608.4784166413958,60033
699.4865275,608.2613873664776,59959
699.4759085,608.0443515019584,59985
699.4652895,607.8273090475415,60076
699.4546705,607.6102600029166,60027
699.4440515,607.393204367793,59947
699.4334325,607.1761421418652,60026
699.4228135,606.9590733248339,60015
699.4121945,606.7419979164041,60034
699.4015755,606.5249159162679,60038
699.3909565,606.3078273241284,60014
699.3803375,606.0907321396841,60017
699.3697185,605.8736303626378,59978
699.3590995,605.6565219926861,60049
699.3484805,605.439407029534,59973
699.3378615,605.2222854728714,59957
699.3272425,605.0051573224056,60006
699.3166235,604.7880225778352,59967
699.3060045,604.5708812388566,59966
699.2953855,604.3537333051728,60008
699.2847665,604.1365787764845,59958
699.2741475,603.9194176524882,59982
699.2635285,603.7022499328823,60002
699.2529095,603.4850756173678,60073
699.2422905,603.2678947056453,60036
699.2316715,603.0507071974134,60045
699.2210525,602.833513092373,60017
699.2104335,602.6163123902224,59963
699.1998145,602.3991050906584,59966
699.1891955,602.1818911933836,59959
699.1785765,601.9646706980968,60004
699.1679575,601.7474436044987,59945
699.1573385,601.5302099122857,59978
699.1467195,601.3129696211587,60020
699.1361005,601.0957227308181,60019
699.1254815,600.8784692409607,60037
699.1148625,600.6612091512872,59970
699.1042435,600.4439424614982,60033
699.0936245,600.2266691712902,60064
699.0830055,600.0093892803617,59994
699.0723865,599.7921027884158,60047
699.0617675,599.5748096951489,59983
699.0511485,599.3575100002616,59967
699.0405295,599.1402037034549,59978
699.0299105,598.9228908044229,59977
699.0192915,598.7055713028684,60034
699.0086725,598.4882451984881,60013
698.9980535,598.2709124909826,60003
698.9874345,598.0535731800506,60000
698.9768155,597.8362272653949,60017
698.9661965,597.6188747467077,59961
698.9555775,597.4015156236918,60004
698.9449585,597.1841498960437,60028
698.9343395,596.9667775634663,60061
698.9237205,596.7493986256561,60015
698.9131015,596.5320130823137,60040
698.9024825,596.3146209331358,60000
698.8918635,596.0972221778208,59965
698.8812445,595.8798168160694,59996
698.8706255,595.6624048475802,59967
698.8600065,595.4449862720563,59982
698.8493875,595.2275610891875,60115
698.8387685,595.0101292986768,60029
698.8281495,594.7926909002249,59979
698.8175305,594.5752458935282,59981
698.8069115,594.3577942782874,59993
698.7962925,594.1403360542014,59983
698.7856735,593.9228712209641,60019
698.7750545,593.7053997782807,59922
698.7644355,593.4879217258456,60012
698.7538165,593.2704370633572,59958
698.7431975,593.0529457905163,59982
698.7325785,592.835447907026,59971
698.7219595,592.6179434125739,60036
698.7113405,592.4004323068673,59999
698.7007215,592.1829145896004,60018
698.6901025,591.965390260474,60020
698.6794835,591.7478593191845,60011
698.6688645,591.5303217654349,59957
698.6582455,591.3127775989194,60018
698.6476265,591.0952268193365,60098
698.6370075,590.8776694263872,59991
698.6263885,590.6601054197678,59985
698.6157695,590.4425347991789,60032
698.6051505,590.2249575643172,60024
698.5945315,590.007373714879,60071
698.5839125,589.7897832505671,59963
698.5732935,589.5721861710759,59925
698.5626745,589.3545824761062,59998
698.5520555,589.1369721653588,59972
698.5414365,588.9193552385254,60059
698.5308175,588.7017316953095,60038
698.5201985,588.484101535407,59948
698.5095795,588.2664647585148,60036
698.4989605,588.0488213643354,60007
698.4883415,587.8311713525654,60049
698.4777225,587.6135147229013,60001
698.4671035,587.3958514750416,59944
698.4564845,587.178181608685,60053
698.4458655,586.9605051235299,59990
698.4352465,586.7428220192729,59960
698.4246275,586.5251322956168,59968
698.4140085,586.3074359522537,60000
698.4033895,586.0897329888845,60097
698.3927705,585.8720234052078,59963
698.3821515,585.6543072009176,59964
698.3715325,585.4365843757171,59934
698.3609135,585.2188549293046,59944
698.3502945,585.0011188613724,59863
698.3396755,584.7833761716236,59945
698.3290565,584.565626859752,59998
698.3184375,584.3478709254588,59914
698.3078185,584.1301083684423,60023
698.2971995,583.9123391883968,59979
698.2865805,583.6945633850231,60006
698.2759615,583.4767809580178,59962
698.2653425,583.258991907077,60003
698.2547235,583.0411962319017,60043
698.2441045,582.8233939321925,59984
698.2334855,582.6055850076394,59966
698.2228665,582.3877694579433,60082
698.2122475,582.1699472828026,60054
698.2016285,581.9521184819158,59923
698.1910095,581.7342830549796,59980
698.1803905,581.5164410016946,59990
698.1697715,581.2985923217508,60006
698.1591525,581.0807370148531,60029
698.1485335,580.862875080696,59964
698.1379145,580.6450065189779,60015
698.1272955,580.4271313293954,59953
698.1166765,580.2092495116491,60047
698.1060575,579.9913610654312,59967
698.0954385,579.7734659904446,59985
698.0848195,579.5555642863814,60004
698.0742005,579.3376559529444,60107
698.0635815,579.1197409898301,59964
698.0529625,578.9018193967329,60066
698.0423435,578.6838911733535,60049
698.0317245,578.4659563193859,59923
698.0211055,578.2480148345289,59962
698.0104865,578.0300667184812,59997
697.9998675,577.8121119709413,60014
697.9892485,577.5941505916032,60001
697.9786295,577.3761825801638,60031
697.9680105,577.1582079363235,60023
697.9573915,576.9402266597766,60011
697.9467725,576.722238750224,60013
697.9361535,576.504244207362,59996
697.9255345,576.286243030885,60041
697.9149155,576.0682352204914,59988
697.9042965,575.8502207758778,60009
697.8936775,575.6321996967448,60060
697.8830585,575.4141719827867,60014
697.8724395,575.1961376337022,59942
697.8618205,574.9780966491854,59948
697.8512015,574.7600490289351,59982
697.8405825,574.5419947726497,60055
697.8299635,574.3239338800257,59971
697.8193445,574.1058663507595,59981
697.8087255,573.8877921845475,60010
697.7981065,573.6697113810861,60020
697.7874875,573.4516239400763,59940
697.7768685,573.2335298612098,59972
697.7662495,573.0154291441877,60033
697.7556305,572.7973217887062,60061
697.7450115,572.5792077944598,60000
697.7343925,572.3610871611468,59986
697.7237735,572.142959888466,60018
697.7131545,571.9248259761092,59997
697.7025355,571.7066854237776,60026
697.6919165,571.4885382311717,59969
697.6812975,571.2703843979771,60027
697.6706785,571.052223923901,60002
697.6600595,570.8340568086334,59938
697.6494405,570.6158830518751,59909
697.6388215,570.3977026533204,59961
697.6282025,570.1795156126699,59975
697.6175835,569.9613219296157,60016
697.6069645,569.7431216038543,60055
697.5963455,569.5249146350865,60036
697.5857265,569.3067010230064,59921
697.5751075,569.0884807673107,60055
697.5644885,568.8702538676977,60007
697.5538695,568.6520203238617,59977
697.5432505,568.4337801354993,60123
697.5326315,568.2155333023068,59984
697.5220125,567.9972798239828,60075
697.5113935,567.7790197002258,59964
697.5007745,567.5607529307259,59940
697.4901555,567.3424795151839,60057
697.4795365,567.1241994532937,59921
697.4689175,566.9059127447542,59932
697.4582985,566.6876193892597,60062
697.4476795,566.4693193865107,59983
697.4370605,566.2510127361995,60027
697.4264415,566.0326994380224,59988
697.4158225,565.8143794916781,59910
697.4052035,565.5960528968608,59986
697.3945845,565.3777196532668,59991
697.3839655,565.1593797605971,59955
697.3733465,564.9410332185414,60002
697.3627275,564.7226800267985,59986
697.3521085,564.5043201850647,59974
697.3414895,564.2859536930363,60087
697.3308705,564.06758055041,59988
697.3202515,563.8492007568841,60028
697.3096325,563.6308143121488,59984
697.2990135,563.4124212159047,60051
697.2883945,563.1940214678461,59997
697.2777755,562.9756150676694,59968
697.2671565,562.7572020150732,59946
697.2565375,562.5387823097495,60016
697.2459185,562.3203559513971,60043
697.2352995,562.1019229397101,60006
697.2246805,561.8834832743871,60022
697.2140615,561.6650369551202,60005
697.2034425,561.4465839816123,59997
697.1928235,561.2281243535513,60034
697.1822045,561.0096580706356,59967
697.1715855,560.7911851325639,60015
697.1609665,560.5727055390305,60057
697.1503475,560.3542192897295,59978
697.1397285,560.1357263843618,60039
697.1291095,559.917226822615,59994
697.1184905,559.6987206041922,60059
697.1078715,559.4802077287853,60047
697.0972525,559.2616881960931,60003
697.0866335,559.0431620058098,60016
697.0760145,558.8246291576316,60036
697.0653955,558.606089651251,59972
697.0547765,558.3875434863684,59968
697.0441575,558.1689906626759,59955
697.0335385,557.9504311798723,59990
697.0229195,557.7318650376496,59972
697.0123005,557.5132922357086,60096
697.0016815,557.2947127737414,60004
696.9910625,557.076126651442,60004
696.9804435,556.8575338685093,59973
696.9698245,556.6389344246353,59970
696.9592055,556.4203283195228,59983
696.9485865,556.2017155528575,60022
696.9379675,555.9830961243401,59953
696.9273485,555.7644700336672,60015
696.9167295,555.5458372805329,59979
696.9061105,555.3271978646313,59994
696.8954915,555.1085517856613,60007
696.8848725,554.8898990433149,59934
696.8742535,554.6712396372862,59986
696.8636345,554.4525735672761,60027
696.8530155,554.2339008329745,60007
696.8423965,554.01522143408,59955
696.8317775,553.796535370289,60055
696.8211585,553.5778426412935,60021
696.8105395,553.3591432467879,59971
696.7999205,553.1404371864708,59896
696.7893015,552.9217244600363,60036
696.7786825,552.7030050671809,60019
696.7680635,552.484279007599,60001
696.7574445,552.2655462809846,59996
696.7468255,552.0468068870321,60043
696.7362065,551.8280608254379,60099
696.7255875,551.6093080958984,60048
696.7149685,551.39054869811,60058
696.7043495,551.1717826317628,59996
696.6937305,550.953009896553,59969
696.6831115,550.7342304921793,60018
696.6724925,550.5154444183338,59979
696.6618735,550.296651674713,60007
696.6512545,550.077852261013,60060
696.6406355,549.859046176924,59989
696.6300165,549.6402334221445,59982
696.6193975,549.4214139963689,59989
696.6087785,549.2025878992913,60029
696.5981595,548.9837551306081,60010
696.5875405,548.7649156900158,60031
696.5769215,548.5460695772042,60029
696.5663025,548.3272167918722,59940
696.5556835,548.1083573337137,59930
696.5450645,547.8894912024209,59953
696.5344455,547.6706183976926,60085
696.5238265,547.4517389192249,59983
696.5132075,547.2328527667057,60024
696.5025885,547.0139599398336,59942
696.4919695,546.7950604383029,60009
696.4813505,546.57615426181,60047
696.4707315,546.357241410049,60012
696.4601125,546.1383218827121,59933
696.4494935,545.9193956794959,60007
696.4388745,545.7004628000965,60043
696.4282555,545.481523244204,59988
696.4176365,545.262577011517,60042
696.4070175,545.0436241017319,59974
696.3963985,544.8246645145365,59985
696.3857795,544.6056982496292,60003
696.3751605,544.3867253067044,60031
696.3645415,544.1677456854586,59962
696.3539225,543.9487593855816,59992
696.3433035,543.7297664067742,60025
696.3326845,543.5107667487241,60007
696.3220655,543.2917604111299,60024
696.3114465,543.0727473936837,59997
696.3008275,542.853727696082,60014
696.2902085,542.6347013180168,60072
696.2795895,542.4156682591868,59985
696.2689705,542.1966285192817,60003
696.2583515,541.977582097996,60031
696.2477325,541.7585289950282,59965
696.2371135,541.5394692100681,60022
696.2264945,541.3204027428122,59937
696.2158755,541.1013295929549,59951
696.2052565,540.8822497601903,59952
696.1946375,540.6631632442105,59992
696.1840185,540.4440700447097,59996
696.1733995,540.2249701613868,59928
696.1627805,540.0058635939334,60071
696.1521615,539.7867503420398,59939
696.1415425,539.5676304054044,59975
696.1309235,539.3485037837195,60027
696.1203045,539.1293704766812,60012
696.1096855,538.9102304839818,59932
696.0990665,538.6910838053177,59970
696.0884475,538.4719304403789,60037
696.0778285,538.2527703888594,60057
696.0672095,538.033603650458,59973
696.0565905,537.8144302248646,60018
696.0459715,537.5952501117733,59998
696.0353525,537.376063310883,59926
696.0247335,537.1568698218812,60043
696.0141145,536.9376696444643,59968
696.0034955,536.7184627783267,59970
695.9928765,536.4992492231605,60016
695.9822575,536.2800289786599,59977
695.9716385,536.0608020445234,60007
695.9610195,535.8415684204388,59972
695.9504005,535.6223281061025,59981
695.9397815,535.4030811012068,59974
695.9291625,535.1838274054456,59962
695.9185435,534.9645670185157,59928
695.9079245,534.7452999401067,59959
695.8973055,534.5260261699152,59952
695.8866865,534.3067457076332,60032
695.8760675,534.087458552953,59984
695.8654485,533.8681647055728,60031
695.8548295,533.6488641651829,60064
695.8442105,533.4295569314772,60033
695.8335915,533.2102430041482,60080
695.8229725,532.990922382892,59985
695.8123535,532.7715950674008,60025
695.8017345,532.5522610573688,60031
695.7911155,532.3329203524881,59997
695.7804965,532.1135729524532,60037
695.7698775,531.8942188569579,59961
695.7592585,531.6748580656925,60017
695.7486395,531.4554905783554,60079
695.7380205,531.2361163946366,60063
695.7274015,531.0167355142324,59963
695.7167825,530.7973479368329,60031
695.7061635,530.5779536621301,60077
695.6955445,530.3585526898225,60001
695.6849255,530.1391450196003,60030
695.6743065,529.9197306511575,60012
695.6636875,529.7003095841883,59940
695.6530685,529.4808818183827,60020
695.6424495,529.2614473534373,60023
695.6318305,529.0420061890441,60038
695.6212115,528.822558324895,60042
695.6105925,528.6031037606865,60000
695.5999735,528.3836424961087,60046
695.5893545,528.1641745308557,59980
695.5787355,527.9446998646197,60049
695.5681165,527.7252184970947,60021
695.5574975,527.5057304279752,59994
695.5468785,527.2862356569532,59973
695.5362595,527.0667341837209,59928
695.5256405,526.8472260079701,60059
695.5150215,526.6277111293954,60019
695.5044025,526.4081895476908,59998
695.4937835,526.1886612625485,60045
695.4831645,525.9691262736628,59970
695.4725455,525.7495845807235,60026
695.4619265,525.530036183425,59936
695.4513075,525.3104810814613,59993
695.4406885,525.0909192745225,59915
695.4300695,524.8713507623052,60076
695.4194505,524.6517755445011,59950
695.4088315,524.4321936208004,59992
695.3982125,524.2126049908973,59994
695.3875935,523.993009654486,59971
695.3769745,523.7734076112563,60002
695.3663555,523.553798860907,59939
695.3557365,523.3341834031237,59953
695.3451175,523.1145612376006,59943
695.3344985,522.8949323640339,59960
695.3238795,522.6752967821138,60009
695.3132605,522.4556544915324,59977
695.3026415,522.2360054919881,60074
695.2920225,522.0163497831644,59989
695.2814035,521.7966873647578,60029
695.2707845,521.5770182364623,59991
695.2601655,521.3573423979681,59983
695.2495465,521.1376598489716,59968
695.2389275,520.9179705891626,59964
695.2283085,520.6982746182309,59980
695.2176895,520.4785719358732,59991
695.2070705,520.2588625417815,59922
695.1964515,520.0391464356456,59986
695.1858325,519.8194236171621,59988
695.1752135,519.5996940860208,60004
695.1645945,519.3799578419138,59999
695.1539755,519.160214884531,60037
695.1433565,518.9404652135711,59959
695.1327375,518.7207088287196,60016
695.1221185,518.5009457296771,60015
695.1114995,518.2811759161274,59986
695.1008805,518.0613993877665,60074
695.0902615,517.8416161442868,59918
695.0796425,517.6218261853803,59902
695.0690235,517.402029510739,60015
695.0584045,517.1822261200573,59954
695.0477855,516.9624160130228,60063
695.0371665,516.7425991893298,59975
695.0265475,516.5227756486727,60017
695.0159285,516.302945390739,60044
695.0053095,516.0831084152252,59961
694.9946905,515.8632647218235,60025
694.9840715,515.6434143102238,60019
694.9734525,515.423557180116,60073
694.9628335,515.2036933311942,59968
694.9522145,514.9838227631528,60018
694.9415955,514.7639454756818,59929
694.9309765,514.5440614684732,59986
694.9203575,514.324170741219,60026
694.9097385,514.1042732936091,59906
694.8991195,513.884369125338,60025
694.8885005,513.6644582360975,60016
694.8778815,513.44454062558,59939
694.8672625,513.2246162934772,60016
694.8566435,513.0046852394772,60009
694.8460245,512.7847474632763,59899
694.8354055,512.5648029645621,60018
694.8247865,512.3448517430312,60071
694.8141675,512.1248937983735,60013
694.8035485,511.9049291302789,60018
694.7929295,511.6849577384416,59913
694.7823105,511.4649796225516,60012
694.7716915,511.2449947823009,60063
694.7610725,511.02500321738165,60046
694.7504535,510.80500492748814,60052
694.7398345,510.5849999123059,59951
694.7292155,510.36498817153125,60010
694.7185965,510.14496970485214,60006
694.7079775,509.9249445119649,60067
694.6973585,509.7049125925572,60083
694.6867395,509.48487394632343,60002
694.6761205,509.26482857295343,60059
694.6655015,509.0447764721372,60096
694.6548825,508.8247176435689,59986
694.6442635,508.6046520869384,59974
694.6336445,508.384579801938,59957
694.6230255,508.16450078826176,60011
694.6124065,507.9444150455953,60052
694.6017875,507.72432257363295,60043
694.5911685,507.50422337206453,59945
694.5805495,507.2841174405844,60036
694.5699305,507.0640047788845,60026
694.5593115,506.8438853866506,59980
694.5486925,506.62375926357896,60032
694.5380735,506.4036264093596,60022
694.5274545,506.1834868236824,60016
694.5168355,505.96334050623943,60036
694.5062165,505.74318745672497,60102
694.4955975,505.52302767482456,60010
694.4849785,505.30286116023257,59942
694.4743595,505.08268791263873,59944
694.4637405,504.8625079317353,59982
694.4531215,504.6423212172143,59956
694.4425025,504.42212776876784,59992
694.4318835,504.20192758608357,60028
694.4212645,503.9817206688537,59928
694.4106455,503.7615070167681,59996
694.4000265,503.54128662952104,60023
694.3894075,503.3210595068002,60028
694.3787885,503.10082564830213,59977
694.3681695,502.88058505371015,60023
694.3575505,502.66033772271857,59960
694.3469315,502.44008365501935,60010
694.3363125,502.2198228503026,59935
694.3256935,501.99955530826026,59983
694.3150745,501.7792810285801,60009
694.3044555,501.5590000109565,60056
694.2938365,501.3387122550792,59972
694.2832175,501.118417760636,59998
694.2725985,500.89811652732345,59992
694.2619795,500.67780855482914,60008
694.2513605,500.45749384284306,60000
694.2407415,500.2371723910573,60042
694.2301225,500.0168441991596,60045
694.2195035,499.7965092668464,59969
694.2088845,499.57616759380323,60044
694.1982655,499.35581917972445,59993
694.1876465,499.1354640242977,59960
694.1770275,498.91510212721505,60130
694.1664085,498.6947334881665,59980
694.1557895,498.474358106842,59942
694.1451705,498.2539759829357,60096
694.1345515,498.0335871161354,60016
694.1239325,497.813191506131,60088
694.1133135,497.5927891526146,60015
694.1026945,497.372380055274,59969
694.0920755,497.15196421380335,59990
694.0814565,496.93154162789045,60047
694.0708375,496.71111229722743,59949
694.0602185,496.4906762215042,59941
694.0495995,496.2702334004106,59924
694.0389805,496.0497838336366,59999
694.0283615,495.82932752087214,60063
694.0177425,495.6088644618136,60027
694.0071235,495.3883946561422,59944
693.9965045,495.1679181035545,60049
693.9858855,494.9474348037359,59934
693.9752665,494.72694475638076,59931
693.9646475,494.50644796117905,60050
693.9540285,494.2859444178227,60062
693.9434095,494.06543412599524,59968
693.9327905,493.84491708539093,59957
693.9221715,493.6243932957018,60029
693.9115525,493.4038627566134,60022
693.9009335,493.1833254678201,60074
693.8903145,492.96278142901394,60021
693.8796955,492.7422306398783,59903
693.8690765,492.52167310010526,60055
693.8584575,492.3011088093891,59998
693.8478385,492.08053776741326,60051
693.8372195,491.85995997387414,59974
693.8266005,491.63937542845946,59940
693.8159815,491.41878413085703,59973
693.8053625,491.19818608075883,59919
693.7947435,490.97758127785494,59974
693.7841245,490.7569697218351,59928
693.7735055,490.5363514123916,59963
693.7628865,490.31572634920764,60013
693.7522675,490.09509453197757,59994
693.7416485,489.87445596039134,60029
693.7310295,489.65381063413884,59959
693.7204105,489.43315855290786,60017
693.7097915,489.21249971639253,60023
693.6991725,488.99183412427857,60002
693.6885535,488.77116177625584,59981
693.6779345,488.55048267201425,59993
693.6673155,488.3297968112459,60046
693.6566965,488.10910419363853,59956
693.6460775,487.8884048188843,59996
693.6354585,487.66769868666864,59910
693.6248395,487.44698579668375,60006
693.6142205,487.2262661486195,60016
693.6036015,487.0055397421637,59874
693.5929825,486.78480657700624,60036
693.5823635,486.56406665284135,59984
693.5717445,486.3433199693524,60004
693.5611255,486.1225665262316,59998
693.5505065,485.9018063231688,59990
693.5398875,485.6810393598517,60005
693.5292685,485.4602656359703,59990
693.5186495,485.23948515121884,60031
693.5080305,485.01869790527854,59918
693.4974115,484.79790389784364,59957
693.4867925,484.5771031286041,59984
693.4761735,484.3562955972455,59958
693.4655545,484.13548130346425,60010
693.4549355,483.91466024694154,59970
693.4443165,483.69383242736956,59948
693.4336975,483.47299784444033,60065
693.4230785,483.2521564978394,59985
693.4124595,483.03130838725895,60029
693.4018405,482.8104535123867,60038
693.3912215,482.58959187291254,59989
693.3806025,482.3687234685242,59995
693.3699835,482.1478482989138,60092
693.3593645,481.92696636376695,59988
693.3487455,481.7060776627735,59987
693.3381265,481.4851821956278,59956
693.3275075,481.2642799620131,60088
693.3168885,481.0433709616173,59959
693.3062695,480.82245519413465,60015
693.2956505,480.60153265925067,59985
693.2850315,480.3806033566575,59949
693.2744125,480.1596672860428,59939
693.2637935,479.9387244470922,59989
693.2531745,479.71777483949785,59952
693.2425555,479.4968184629496,59978
693.2319365,479.2758553171352,59971
693.2213175,479.05488540174457,59922
693.2106985,478.8339087164633,60025
693.2000795,478.6129252609835,59965
693.1894605,478.3919350349929,59964
693.1788415,478.17093803817926,60007
693.1682225,477.9499342702346,60067
693.1576035,477.72892373084676,60018
