Wavelength(nm), Raman shift(cm^-1), Intensity(counts) 
551.3129954999999,701.325755028345,60073
551.3023765,700.9763770508283,60158
551.2917575,700.6269856138459,60222
551.2811385,700.277580716628,60142
551.2705195,699.9281623583939,60175
551.2599005,699.5787305383652,60112
551.2492815,699.2292852557699,60223
551.2386625,698.879826509821,60175
551.2280435,698.530354299742,60129
551.2174245,698.180868624759,60139
551.2068055,697.8313694840912,60203
551.1961865,697.4818568769603,60215
551.1855675,697.1323308025941,60130
551.1749485,696.7827912602036,60091
551.1643295,696.4332382490167,60098
551.1537105,696.0836717682527,60091
551.1430915,695.7340918171333,60194
551.1324725,695.384498394882,60183
551.1218535,695.0348915007228,60060
551.1112345,694.6852711338684,60173
551.1006155,694.3356372935447,60060
551.0899965,693.985989978971,60254
551.0793775,693.6363291893712,60110
551.0687585,693.2866549239666,60082
551.0581395,692.936967181979,60184
551.0475205,692.5872659626232,60209
551.0369015,692.237551265123,60160
551.0262825,691.8878230887001,60124
551.0156635,691.5380814325757,60138
551.0050445,691.1883262959739,60104
550.9944255,690.8385576781073,60171
550.9838065,690.4887755781997,60217
550.9731875,690.1389799954727,60178
550.9625685,689.7891709291476,60165
550.9519495,689.439348378442,60160
550.9413305,689.0895123425815,60217
550.9307115,688.7396628207769,60142
550.9200925,688.3897998122561,60131
550.9094735,688.0399233162365,60131
550.8988545,687.6900333319395,60079
550.8882355,687.3401298585825,60084
550.8776165,686.9902128953934,60199
550.8669975,686.6402824415807,60185
550.8563785,686.2903384963681,60229
550.8457595,685.9403810589794,60175
550.8351405,685.5904101286296,60071
550.8245215,685.2404257045404,60100
550.8139025,684.8904277859352,60116
550.8032835,684.5404163720272,60189
550.7926645,684.1903914620354,60137
550.7820455,683.8403530551839,60114
550.7714265,683.4903011506896,60197
550.7608075,683.1402357477764,60129
550.7501885,682.7901568456549,60115
550.7395695,682.440064443551,60106
550.7289505,682.0899585406798,60130
550.7183315,681.7398391362607,60094
550.7077125,681.3897062295173,60090
550.6970935,681.0395598196668,60151
550.6864745,680.6893999059221,60091
550.6758555,680.3392264875091,60227
550.6652365,679.9890395636407,60092
550.6546175,679.6388391335406,60120
550.6439985,679.288625196426,60066
550.6333795,678.9383977515183,60104
550.6227605,678.5881567980285,60126
550.6121415,678.23790233518,60144
550.6015225,677.887634362188,60135
550.5909035,677.5373528782762,60216
550.5802845,677.1870578826575,60094
550.5696655,676.8367493745577,60141
550.5590465,676.4864273531854,60109
550.5484275,676.1360918177621,60154
550.5378085,675.7857427675071,60213
550.5271895,675.4353802016378,60166
550.5165705,675.0850041193735,60202
550.5059515,674.7346145199334,60104
550.4953325,674.3842114025284,60224
550.4847135,674.03379476638,60192
550.4740945,673.6833646107075,60156
550.4634755,673.3329209347261,60235
550.4528565,672.9824637376593,60258
550.4422375,672.6319930187136,60191
550.4316185,672.2815087771149,60139
550.4209995,671.9310110120759,60178
550.4103805,671.5804997228184,60156
550.3997615,671.2299749085552,60208
550.3891425,670.8794365685097,60210
550.3785235,670.528884701893,60170
550.3679045,670.1783193079222,60200
550.3572855,669.8277403858165,60156
550.3466665,669.4771479347933,60129
550.3360475,669.1265419540675,60182
550.3254285,668.7759224428607,60106
550.3148095,668.4252894003815,60220
550.3041905,668.0746428258515,60170
550.2935715,667.7239827184876,60224
550.2829525,667.373309077505,60178
550.2723335,667.0226219021212,60215
550.2617145,666.671921191555,60209
550.2510955,666.3212069450154,60206
550.2404765,665.9704791617261,60142
550.2298575,665.6197378408974,60262
550.2192385,665.2689829817513,60173
550.2086195,664.9182145835025,60245
550.1980005,664.567432645364,60245
550.1873815,664.216637166553,60144
550.1767625,663.8658281462868,60228
550.1661435,663.5150055837781,60272
550.1555245,663.1641694782464,60148
550.1449055,662.8133198289112,60307
550.1342865,662.4624566349785,60308
550.1236675,662.11157989567,60207
550.1130485,661.7606896101987,60189
550.1024295,661.4097857777817,60198
550.0918105,661.0588683976341,60313
550.0811915,660.7079374689753,60220
550.0705725,660.3569929910136,60279
550.0599535,660.0060349629664,60257
550.0493345,659.6550633840509,60196
550.0387155,659.3040782534821,60189
550.0280965,658.9530795704729,60269
550.0174775,658.6020673342426,60249
550.0068585,658.2510415440021,60193
549.9962395,657.9000021989661,60214
549.9856205,657.5489492983521,60281
549.9750015,657.1978828413729,60256
549.9643825,656.8468028272479,60139
549.9537635,656.4957092551832,60237
549.9431445,656.1446021243985,60152
549.9325255,655.7934814341087,60286
549.9219065,655.4423471835289,60208
549.9112875,655.0911993718697,60369
549.9006685,654.7400379983527,60274
549.8900495,654.3888630621843,60306
549.8794305,654.0376745625816,60198
549.8688115,653.6864724987598,60254
549.8581925,653.3352568699338,60269
549.8475735,652.9840276753145,60356
549.8369545,652.6327849141209,60237
549.8263355,652.2815285855618,60224
549.8157165,651.9302586888523,60267
549.8050975,651.578975223205,60319
549.7944785,651.2276781878395,60312
549.7838595,650.8763675819622,60218
549.7732405,650.5250434047965,60285
549.7626215,650.1737056555448,60298
549.7520025,649.8223543334263,60240
549.7413835,649.4709894376517,60264
549.7307645,649.1196109674382,60264
549.7201455,648.7682189219965,60379
549.7095265,648.416813300546,60307
549.6989075,648.0653941022888,60351
549.6882885,647.7139613264462,60318
549.6776695,647.362514972227,60299
549.6670505,647.0110550388483,60309
549.6564315,646.659581525523,60330
549.6458125,646.3080944314596,60308
549.6351935,645.9565937558709,60296
549.6245745,645.6050794979742,60302
549.6139555,645.2535516569802,60286
549.6033365,644.9020102321018,60322
549.5927175,644.5504552225539,60294
549.5820985,644.1988866275451,60193
549.5714795,643.8473044462884,60264
549.5608605,643.4957086779965,60317
549.5502415,643.1440993218823,60285
549.5396225,642.7924763771588,60299
549.5290035,642.4408398430429,60228
549.5183845,642.0891897187348,60214
549.5077655,641.737526003456,60265
549.4971465,641.3858486964148,60264
549.4865275,641.0341577968263,60255
549.4759085,640.6824533038971,60247
549.4652895,640.3307352168484,60278
549.4546705,639.9790035348826,60285
549.4440515,639.6272582572145,60247
549.4334325,639.275499383057,60216
549.4228135,638.9237269116207,60201
549.4121945,638.5719408421209,60331
549.4015755,638.2201411737637,60258
549.3909565,637.86832790576,60327
549.3803375,637.5165010373248,60218
549.3697185,637.1646605676708,60296
549.3590995,636.8128064960046,60278
549.3484805,636.4609388215432,60333
549.3378615,636.109057543491,60328
549.3272425,635.7571626610628,60341
549.3166235,635.4052541734695,60245
549.3060045,635.0533320799195,60287
549.2953855,634.701396379628,60320
549.2847665,634.3494470718077,60278
549.2741475,633.9974841556607,60274
549.2635285,633.6455076304043,60325
549.2529095,633.2935174952468,60332
549.2422905,632.9415137493991,60316
549.2316715,632.5894963920717,60302
549.2210525,632.2374654224778,60326
549.2104335,631.8854208398235,60383
549.1998145,631.5333626433218,60268
549.1891955,631.181290832181,60330
549.1785765,630.8292054056121,60382
549.1679575,630.4771063628322,60325
549.1573385,630.1249937030389,60314
549.1467195,629.7728674254494,60345
549.1361005,629.4207275292724,60326
549.1254815,629.0685740137163,60302
549.1148625,628.7164068779962,60341
549.1042435,628.3642261213206,60274
549.0936245,628.0120317428916,60284
549.0830055,627.6598237419263,60299
549.0723865,627.3076021176332,60320
549.0617675,626.9553668692209,60290
549.0511485,626.6031179958981,60320
549.0405295,626.2508554968796,60261
549.0299105,625.8985793713653,60279
549.0192915,625.5462896185703,60346
549.0086725,625.193986237703,60280
548.9980535,624.8416692279743,60316
548.9874345,624.4893385885905,60216
548.9768155,624.1369943187666,60198
548.9661965,623.7846364177025,60308
548.9555775,623.4322648846131,60259
548.9449585,623.0798797187049,60377
548.9343395,622.7274809191864,60322
548.9237205,622.3750684852683,60171
548.9131015,622.0226424161635,60290
548.9024825,621.6702027110719,60397
548.8918635,621.3177493692061,60405
548.8812445,620.9652823897728,60262
548.8706255,620.6128017719848,60314
548.8600065,620.2603075150504,60361
548.8493875,619.9077996181719,60272
548.8387685,619.5552780805598,60337
548.8281495,619.2027429014249,60268
548.8175305,618.8501940799737,60272
548.8069115,618.4976316154144,60407
548.7962925,618.1450555069603,60384
548.7856735,617.7924657538086,60300
548.7750545,617.4398623551747,60331
548.7644355,617.0872453102648,60290
548.7538165,616.7346146182854,60405
548.7431975,616.381970278447,60257
548.7325785,616.0293122899584,60388
548.7219595,615.6766406520192,60435
548.7113405,615.3239553638446,60307
548.7007215,614.9712564246387,60348
548.6901025,614.6185438336122,60321
548.6794835,614.2658175899672,60348
548.6688645,613.9130776929187,60344
548.6582455,613.5603241416666,60417
548.6476265,613.2075569354193,60351
548.6370075,612.8547760733856,60281
548.6263885,612.5019815547738,60340
548.6157695,612.1491733787902,60421
548.6051505,611.7963515446393,60444
548.5945315,611.4435160515293,60361
548.5839125,611.0906668986669,60319
548.5732935,610.7378040852602,60430
548.5626745,610.3849276105138,60457
548.5520555,610.0320374736405,60504
548.5414365,609.6791336738378,60345
548.5308175,609.3262162103143,60394
548.5201985,608.9732850822808,60392
548.5095795,608.6203402889392,60445
548.4989605,608.2673818294982,60442
548.4883415,607.9144097031683,60519
548.4777225,607.5614239091473,60493
548.4671035,607.2084244466438,60501
548.4564845,606.8554113148662,60373
548.4458655,606.5023845130208,60368
548.4352465,606.14934404031,60487
548.4246275,605.7962898959463,60374
548.4140085,605.4432220791274,60383
548.4033895,605.0901405890621,60444
548.3927705,604.7370454249586,60487
548.3821515,604.3839365860192,60446
548.3715325,604.0308140714524,60431
548.3609135,603.6776778804643,60461
548.3502945,603.3245280122552,60466
548.3396755,602.9713644660353,60418
548.3290565,602.618187241007,60372
548.3184375,602.2649963363766,60413
548.3078185,601.9117917513526,60371
548.2971995,601.5585734851347,60376
548.2865805,601.2053415369294,60435
548.2759615,600.8520959059432,60401
548.2653425,600.4988365913822,60515
548.2547235,600.1455635924465,60431
548.2441045,599.7922769083509,60457
548.2334855,599.4389765382867,60413
548.2228665,599.0856624814669,60429
548.2122475,598.7323347370955,60383
548.2016285,598.3789933043746,60378
548.1910095,598.0256381825106,60487
548.1803905,597.672269370712,60398
548.1697715,597.3188868681765,60386
548.1591525,596.9654906741082,60419
548.1485335,596.6120807877157,60372
548.1379145,596.258657208199,60363
548.1272955,595.9052199347665,60291
548.1166765,595.5517689666244,60286
548.1060575,595.1983043029708,60371
548.0954385,594.8448259430095,60297
548.0848195,594.491333885947,60337
548.0742005,594.1378281309876,60256
548.0635815,593.7843086773375,60360
548.0529625,593.4307755241924,60310
548.0423435,593.0772286707629,60355
548.0317245,592.7236681162489,60316
548.0211055,592.3700938598565,60280
548.0104865,592.0165059007882,60242
547.9998675,591.66290423825,60285
547.9892485,591.3092888714398,60247
547.9786295,590.9556597995659,60366
547.9680105,590.6020170218262,60373
547.9573915,590.2483605374291,60210
547.9467725,589.8946903455746,60314
547.9361535,589.5410064454712,60286
547.9255345,589.1873088363143,60301
547.9149155,588.8335975173103,60268
547.9042965,588.4798724876614,60345
547.8936775,588.1261337465694,60383
547.8830585,587.7723812932408,60315
547.8724395,587.4186151268775,60298
547.8618205,587.0648352466795,60317
547.8512015,586.7110416518489,60305
547.8405825,586.3572343415896,60275
547.8299635,586.0034133151038,60209
547.8193445,585.6495785716,60243
547.8087255,585.2957301102696,60347
547.7981065,584.9418679303186,60329
547.7874875,584.5879920309536,60261
547.7768685,584.2341024113722,60224
547.7662495,583.8801990707765,60227
547.7556305,583.526282008375,60247
547.7450115,583.172351223361,60243
547.7343925,582.8184067149409,60272
547.7237735,582.4644484823147,60270
547.7131545,582.1104765246841,60335
547.7025355,581.7564908412536,60283
547.6919165,581.4024914312251,60274
547.6812975,581.0484782937941,60291
547.6706785,580.6944514281671,60339
547.6600595,580.3404108335437,60232
547.6494405,579.9863565091284,60178
547.6388215,579.6322884541165,60217
547.6282025,579.2782066677189,60261
547.6175835,578.9241111491266,60197
547.6069645,578.5700018975459,60205
547.5963455,578.2158789121748,60263
547.5857265,577.8617421922172,60220
547.5751075,577.5075917368731,60185
547.5644885,577.1534275453489,60142
547.5538695,576.7992496168335,60245
547.5432505,576.4450579505377,60216
547.5326315,576.090852545657,60262
547.5220125,575.7366334013933,60171
547.5113935,575.382400516951,60247
547.5007745,575.0281538915232,60242
547.4901555,574.6738935243166,60241
547.4795365,574.3196194145264,60204
547.4689175,573.9653315613591,60132
547.4582985,573.6110299640103,60298
547.4476795,573.2567146216842,60225
547.4370605,572.9023855335761,60261
547.4264415,572.5480426988883,60264
547.4158225,572.1936861168203,60163
547.4052035,571.8393157865725,60248
547.3945845,571.4849317073442,60221
547.3839655,571.1305338783421,60196
547.3733465,570.7761222987551,60218
547.3627275,570.4216969677854,60248
547.3521085,570.0672578846369,60207
547.3414895,569.7128050485074,60162
547.3308705,569.3583384585969,60310
547.3202515,569.0038581141051,60217
547.3096325,568.6493640142298,60214
547.2990135,568.2948561581686,60264
547.2883945,567.9403345451236,62457
547.2777755,567.5857991742947,64296
547.2671565,567.2312500448816,63779
547.2565375,566.8766871560799,61727
547.2459185,566.5221105070895,60210
547.2352995,566.1675200971101,60173
547.2246805,565.8129159253397,60176
547.2140615,565.45829799098,60223
547.2034425,565.1036662932311,60192
547.1928235,564.749020831284,60165
547.1822045,564.394361604343,60264
547.1715855,564.0396886116037,60178
547.1609665,563.6850018522679,60308
547.1503475,563.3303013255335,60233
547.1397285,562.9755870306002,60206
547.1291095,562.6208589666614,60173
547.1184905,562.2661171329172,60191
547.1078715,561.9113615285671,60113
547.0972525,561.5565921528089,60166
547.0866335,561.2018090048426,60202
547.0760145,560.8470120838657,60198
547.0653955,560.4922013890717,60215
547.0547765,560.1373769196626,60151
547.0441575,559.7825386748339,60210
547.0335385,559.4276866537854,60251
547.0229195,559.0728208557127,60187
547.0123005,558.7179412798199,60175
547.0016815,558.3630479252962,60104
546.9910625,558.0081407913434,60287
546.9804435,557.653219877155,60183
546.9698245,557.2982851819331,60222
546.9592055,556.9433367048774,60264
546.9485865,556.5883744451769,60262
546.9379675,556.2333984020338,60218
546.9273485,555.8784085746435,60190
546.9167295,555.5234049622057,60270
546.9061105,555.168387563914,60269
546.8954915,554.8133563789727,60230
546.8848725,554.4583114065683,60205
546.8742535,554.1032526459031,60315
546.8636345,553.7481800961725,60229
546.8530155,553.3930937565764,60198
546.8423965,553.0379936263059,60215
546.8317775,552.6828797045675,60214
546.8211585,552.3277519905458,60222
546.8105395,551.9726104834428,60335
546.7999205,551.6174551824541,60167
546.7893015,551.2622860867752,60215
546.7786825,550.9071031956059,60293
546.7680635,550.5519065081439,60263
546.7574445,550.1966960235784,60266
546.7468255,549.8414717411068,60251
546.7362065,549.4862336599291,60306
546.7255875,549.1309817792365,60151
546.7149685,548.7757160982333,60223
546.7043495,548.4204366161061,60301
546.6937305,548.065143332055,60266
546.6831115,547.7098362452753,60380
546.6724925,547.3545153549604,60405
546.6618735,546.9991806603082,60301
546.6512545,546.6438321605183,60367
546.6406355,546.2884698547778,60266
546.6300165,545.9330937422862,60375
546.6193975,545.5777038222394,60279
546.6087785,545.2223000938305,60245
546.5981595,544.8668825562575,60299
546.5875405,544.5114512087176,60405
546.5769215,544.1560060504003,60370
546.5663025,543.8005470805008,60393
546.5556835,543.4450742982169,60303
546.5450645,543.089587702742,60395
546.5344455,542.7340872932716,60279
546.5238265,542.3785730690055,60399
546.5132075,542.0230450291306,60468
546.5025885,541.6675031728424,60463
546.4919695,541.3119474993385,60388
546.4813505,540.9563780078125,60415
546.4707315,540.600794697462,60293
546.4601125,540.2451975674736,60376
546.4494935,539.8895866170475,60396
546.4388745,539.5339618453768,60397
546.4282555,539.1783232516572,60465
546.4176365,538.8226708350797,60511
546.4070175,538.4670045948444,60420
546.3963985,538.1113245301358,60456
546.3857795,537.7556306401539,60560
546.3751605,537.3999229240918,60489
546.3645415,537.0442013811431,60613
546.3539225,536.688466010501,60506
546.3433035,536.3327168113655,60549
546.3326845,535.976953782919,60631
546.3220655,535.6211769243614,60680
546.3114465,535.2653862348861,60591
546.3008275,534.9095817136864,60547
546.2902085,534.5537633599556,60662
546.2795895,534.1979311728894,60633
546.2689705,533.8420851516744,60687
546.2583515,533.4862252955085,60737
546.2477325,533.1303516035849,60698
546.2371135,532.7744640750949,60767
546.2264945,532.418562709234,60707
546.2158755,532.0626475051977,60847
546.2052565,531.7067184621685,60889
546.1946375,531.3507755793485,60950
546.1840185,530.9948188559265,60914
546.1733995,530.6388482910984,60959
546.1627805,530.2828638840572,60951
546.1521615,529.9268656339876,61066
546.1415425,529.5708535400897,61103
546.1309235,529.2148276015546,61089
546.1203045,528.8587878175734,61063
546.1096855,528.5027341873374,61269
546.0990665,528.1466667100462,61043
546.0884475,527.7905853848827,61352
546.0778285,527.4344902110421,61318
546.0672095,527.0783811877179,61596
546.0565905,526.7222583140991,61546
546.0459715,526.3661215893834,61630
546.0353525,526.0099710127598,61705
546.0247335,525.6538065834173,61802
546.0141145,525.2976283005493,62033
546.0034955,524.9414361633469,62069
545.9928765,524.5852301710057,62379
545.9822575,524.2290103227125,62533
545.9716385,523.8727766176651,62729
545.9610195,523.5165290550458,62984
545.9504005,523.1602676340525,63274
545.9397815,522.803992353874,63503
545.9291625,522.4477032137039,63979
545.9185435,522.0914002127333,64513
545.9079245,521.7350833501512,65133
545.8973055,521.3787526251465,65874
545.8866865,521.022408036915,66787
545.8760675,520.6660495846453,68134
545.8654485,520.309677267529,69822
545.8548295,519.9532910847593,71916
545.8442105,519.596891035523,75202
545.8335915,519.240477119009,78891
545.8229725,518.8840493344131,84131
545.8123535,518.5276076809242,89681
545.8017345,518.1711521577313,95909
545.7911155,517.8146827640321,102291
545.7804965,517.4581994990048,108251
545.7698775,517.101702361847,113460
545.7592585,516.7451913517477,117148
545.7486395,516.3886664678961,119560
545.7380205,516.0321277094854,120785
545.7274015,515.6755750757069,119781
545.7167825,515.3190085657429,115953
545.7061635,514.962428178787,110942
545.6955445,514.6058339140325,106155
545.6849255,514.2492257706639,100419
545.6743065,513.8926037478748,94796
545.6636875,513.5359678448584,90799
545.6530685,513.179318060795,86618
545.6424495,512.8226543948803,82758
545.6318305,512.465976846301,79597
545.6212115,512.1092854142483,76505
545.6105925,511.75258009791577,74225
545.5999735,511.39586089648344,72005
545.5893545,511.0391278091448,70311
545.5787355,510.68238083509107,68653
545.5681165,510.325619973509,67311
545.5574975,509.9688452235877,66315
545.5468785,509.61205658452263,65591
545.5362595,509.25525405549206,64603
545.5256405,508.8984376356892,63863
545.5150215,508.5416073243032,63697
545.5044025,508.1847631205252,63296
545.4937835,507.8279050235398,62932
545.4831645,507.47103303254266,62622
545.4725455,507.11414714671184,62686
545.4619265,506.7572473652429,62197
545.4513075,506.40033368732276,62077
545.4406885,506.04340611213814,62039
545.4300695,505.6864646388803,61914
545.4194505,505.3295092667383,61856
545.4088315,504.97253999489453,61595
545.3982125,504.61555682254243,61520
545.3875935,504.2585597488667,61526
545.3769745,503.9015487730563,61412
545.3663555,503.5445238943045,61314
545.3557365,503.1874851117897,61346
545.3451175,502.8304324247051,61302
545.3344985,502.47336583223756,61154
545.3238795,502.1162853335762,61062
545.3132605,501.7591909279055,61088
545.3026415,501.402082614419,60981
545.2920225,501.04496039229474,60937
545.2814035,500.68782426072835,60996
545.2707845,500.3306742189023,60979
545.2601655,499.9735102660056,60987
545.2495465,499.61633240122507,60903
545.2389275,499.25914062375415,60791
545.2283085,498.9019349327687,60847
545.2176895,498.54471532746226,60801
545.2070705,498.1874818070216,60707
545.1964515,497.8302343706313,60755
545.1858325,497.4729730174805,60815
545.1752135,497.11569774676036,60615
545.1645945,496.7584085576468,60721
545.1539755,496.40110544933333,60590
545.1433565,496.04378842100454,60672
545.1327375,495.68645747184723,60615
545.1221185,495.3291126010549,60785
545.1114995,494.9717538078012,60661
545.1008805,494.6143810912796,60573
545.0902615,494.25699445067477,60633
545.0796425,493.89959388517576,60559
545.0690235,493.542179393965,60576
545.0584045,493.1847509762337,60571
545.0477855,492.82730863116007,60469
545.0371665,492.4698523579353,60526
545.0265475,492.1123821557461,60453
545.0159285,491.7548980237752,60439
545.0053095,491.3973999612093,60549
544.9946905,491.03988796723746,60455
544.9840715,490.68236204104005,60443
544.9734525,490.3248221818039,60537
544.9628335,489.96726838871797,60567
544.9522145,489.60970066096263,60455
544.9415955,489.25211899772694,60371
544.9309765,488.8945233981999,60448
544.9203575,488.53691386155754,60581
544.9097385,488.179290386991,60478
544.8991195,487.8216529736828,60462
544.8885005,487.4640016208198,60450
544.8778815,487.10633632758663,60382
544.8672625,486.7486570931702,60421
544.8566435,486.3909639167508,60454
544.8460245,486.0332567975176,60343
544.8354055,485.67553573465074,60408
544.8247865,485.3178007273393,60322
544.8141675,484.96005177476803,60350
544.8035485,484.60228887611726,60374
544.7929295,484.2445120305759,60324
544.7823105,483.8867212373244,60355
544.7716915,483.5289164955496,60239
544.7610725,483.17109780443394,60338
544.7504535,482.8132651631687,60317
544.7398345,482.45541857092763,60329
544.7292155,482.0975580268998,60335
544.7185965,481.7396835302698,60360
544.7079775,481.38179508022034,60359
544.6973585,481.0238926759359,60277
544.6867395,480.6659763166056,60379
544.6761205,480.30804600140107,60281
544.6655015,479.95010172951567,60259
544.6548825,479.5921435001298,60377
544.6442635,479.23417131242803,60356
544.6336445,478.876185165593,60308
544.6230255,478.5181850588136,60312
544.6124065,478.1601709912637,60220
544.6017875,477.80214296213023,60261
544.5911685,477.4441009706,60335
544.5805495,477.08604501585114,60211
544.5699305,476.7279750970748,60334
544.5593115,476.369891213445,60322
544.5486925,476.0117933641484,60238
544.5380735,475.65368154836756,60308
544.5274545,475.29555576528725,60216
544.5168355,474.9374160140877,60207
544.5062165,474.579262293958,60224
544.4955975,474.2210946040697,60286
544.4849785,473.86291294361416,60305
544.4743595,473.50471731176947,60248
544.4637405,473.14650770772244,60272
544.4531215,472.78828413065133,60241
544.4425025,472.43004657974507,60275
544.4318835,472.0717950541776,60302
544.4212645,471.71352955313347,60273
544.4106455,471.3552500757974,60176
544.4000265,470.99695662134985,60197
544.3894075,470.6386491889732,60311
544.3787885,470.2803277778543,60270
544.3681695,469.9219923871671,60168
544.3575505,469.5636430160962,60107
544.3469315,469.2052796638241,60247
544.3363125,468.84690232953335,60330
544.3256935,468.4885110124086,60229
544.3150745,468.1301057116237,60183
544.3044555,467.7716864263655,60224
544.2938365,467.41325315581213,60360
544.2832175,467.0548058991484,60225
544.2725985,466.69634465555447,60228
544.2619795,466.33786942421517,60166
544.2513605,465.9793802043043,60195
544.2407415,465.6208769950065,60250
544.2301225,465.26235979550427,60196
544.2195035,464.90382860497806,60171
544.2088845,464.5452834226081,60230
544.1982655,464.18672424757915,60140
544.1876465,463.82815107906714,60247
544.1770275,463.46956391625247,60265
544.1664085,463.1109627583176,60244
544.1557895,462.75234760444295,60156
544.1451705,462.39371845381095,60183
544.1345515,462.03507530560415,60123
544.1239325,461.6764181589964,60127
544.1133135,461.3177470131702,60200
544.1026945,460.9590618673081,60235
544.0920755,460.60036272059034,60180
544.0814565,460.241649572193,60218
544.0708375,459.8829224213073,60199
544.0602185,459.52418126709836,60164
544.0495995,459.1654261087551,60283
544.0389805,458.8066569454559,60261
544.0283615,458.4478737763788,60238
544.0177425,458.08907660071065,60260
544.0071235,457.73026541762096,60272
543.9965045,457.37144022629445,60295
543.9858855,457.01260102591147,60274
543.9752665,456.65374781565015,60316
543.9646475,456.294880594693,60296
543.9540285,455.9359993622182,60213
543.9434095,455.57710411740175,60274
543.9327905,455.21819485942405,60369
543.9221715,454.85927158746534,60333
543.9115525,454.5003343007061,60271
543.9009335,454.1413829983244,60316
543.8903145,453.78241767950493,60154
543.8796955,453.42343834341506,60380
543.8690765,453.06444498923946,60271
543.8584575,452.70543761615846,60277
543.8478385,452.3464162233502,60339
543.8372195,451.98738080999294,60334
543.8266005,451.62833137526917,60293
543.8159815,451.2692679183483,60264
543.8053625,450.9101904384173,60392
543.7947435,450.55109893465,60330
543.7841245,450.1919934062266,60381
543.7735055,449.8328738523297,60326
543.7628865,449.4737402721289,60423
543.7522675,449.1145926648066,60361
543.7416485,448.75543102954094,60292
543.7310295,448.3962553655124,60343
543.7204105,448.03706567189465,60344
543.7097915,447.6778619478725,60395
543.6991725,447.31864419261757,60343
543.6885535,446.9594124053059,60348
543.6779345,446.6001665851221,60376
543.6673155,446.24090673123794,60408
543.6566965,445.8816328428358,60408
543.6460775,445.522344919094,60408
543.6354585,445.1630429591841,60357
543.6248395,444.8037269622865,60352
543.6142205,444.44439692757936,60356
543.6036015,444.08505285423865,60378
543.5929825,443.7256947414448,60369
543.5823635,443.3663225883737,60430
543.5717445,443.0069363941993,60409
543.5611255,442.6475361580997,60441
543.5505065,442.28812187925524,60437
543.5398875,441.92869355683985,60446
543.5292685,441.5692511900316,60403
543.5186495,441.20979477800876,60412
543.5080305,440.85032431994506,60405
543.4974115,440.49083981501656,60441
543.4867925,440.1313412624036,60484
543.4761735,439.77182866128004,60405
543.4655545,439.4123020108284,60394
543.4549355,439.05276131021594,60407
543.4443165,438.6932065586209,60498
543.4336975,438.3336377552236,60339
543.4230785,437.9740548991979,60430
543.4124595,437.6144579897219,60422
543.4018405,437.25484702597385,60322
543.3912215,436.8952220071211,60369
543.3806025,436.53558293234613,60361
