Wavelength(nm), Raman shift(cm^-1), Intensity(counts) 
516.6070686070686,-517.2290699316843,64608
516.5945945945946,-517.6964777496096,64527
516.5821205821206,-518.163908140711,64660
516.5696465696466,-518.631361106634,64583
516.5571725571725,-519.0988366490074,64592
516.5446985446986,-519.566334769466,64718
516.5322245322245,-520.0338554696514,64479
516.5197505197506,-520.5013987511918,64574
516.5072765072765,-520.9689646157333,64612
516.4948024948025,-521.4365530649043,64452
516.4823284823285,-521.9041641003398,64528
516.4698544698545,-522.3717977236855,64508
516.4573804573805,-522.8394539365678,64517
516.4449064449065,-523.3071327406303,64423
516.4324324324324,-523.7748341375102,64528
516.4199584199584,-524.2425581288381,64415
516.4074844074844,-524.7103047162577,64637
516.3950103950104,-525.1780739014017,64575
516.3825363825364,-525.6458656859161,64538
516.3700623700623,-526.1136800714314,64543
516.3575883575884,-526.5815170595826,64799
516.3451143451143,-527.0493766520176,64569
516.3326403326404,-527.5172588503651,64472
516.3201663201663,-527.9851636562729,64483
516.3076923076923,-528.4530910713738,64584
516.2952182952183,-528.921041097303,64494
516.2827442827443,-529.3890137357082,64505
516.2702702702703,-529.8570089882202,64531
516.2577962577963,-530.3250268564869,64389
516.2453222453222,-530.7930673421413,64608
516.2328482328483,-531.2611304468224,64523
516.2203742203742,-531.7292161721742,64373
516.2079002079003,-532.1973245198315,64562
516.1954261954262,-532.6654554914422,64511
516.1829521829521,-533.1336090886414,64506
516.1704781704782,-533.601785313064,64521
516.1580041580041,-534.0699841663625,64417
516.1455301455302,-534.5382056501651,64517
516.1330561330561,-535.0064497661222,64593
516.1205821205821,-535.4747165158728,64329
516.1081081081081,-535.9430059010523,64399
516.0956340956341,-536.4113179233105,64597
516.0831600831601,-536.8796525842805,64428
516.0706860706861,-537.3480098856102,64345
516.058212058212,-537.8163898289408,64590
516.0457380457381,-538.2847924159098,64458
516.033264033264,-538.7532176481628,64324
516.0207900207901,-539.2216655273393,64482
516.008316008316,-539.6901360550871,64623
515.9958419958419,-540.1586292330456,64576
515.983367983368,-540.6271450628542,64389
515.9708939708939,-541.0956835461608,64450
515.95841995842,-541.5642446846047,64542
515.9459459459459,-542.0328284798338,64421
515.9334719334719,-542.5014349334875,64435
515.9209979209979,-542.9700640472074,64374
515.9085239085239,-543.4387158226458,64462
515.8960498960499,-543.9073902614354,64328
515.8835758835759,-544.3760873652284,64299
515.8711018711019,-544.8448071356644,64482
515.8586278586279,-545.3135495743911,64576
515.8461538461538,-545.7823146830525,64370
515.8336798336799,-546.2511024632898,64488
515.8212058212058,-546.7199129167511,64496
515.8087318087319,-547.1887460450778,64383
515.7962577962578,-547.6576018499223,64334
515.7837837837837,-548.1264803329261,64447
515.7713097713098,-548.5953814957263,64624
515.7588357588357,-549.0643053399817,64437
515.7463617463618,-549.5332518673296,64511
515.7338877338877,-550.0022210794199,64500
515.7214137214137,-550.4712129778986,64414
515.7089397089397,-550.9402275644072,64376
515.6964656964657,-551.4092648405979,64479
515.6839916839917,-551.8783248081123,64334
515.6715176715177,-552.3474074686026,64509
515.6590436590436,-552.8165128237125,64376
515.6465696465697,-553.2856408750857,64490
515.6340956340956,-553.7547916243768,64415
515.6216216216217,-554.2239650732248,64449
515.6091476091476,-554.6931612232867,64540
515.5966735966736,-555.1623800762037,64490
515.5841995841996,-555.6316216336218,64381
515.5717255717256,-556.1008858971953,64231
515.5592515592516,-556.5701728685659,64312
515.5467775467775,-557.0394825493881,64339
515.5343035343035,-557.5088149413075,64460
515.5218295218295,-557.9781700459702,64489
515.5093555093555,-558.4475478650304,64315
515.4968814968815,-558.9169484001297,64338
515.4844074844075,-559.386371652927,64447
515.4719334719334,-559.8558176250638,64408
515.4594594594595,-560.32528631819,64379
515.4469854469854,-560.7947777339583,64386
515.4345114345115,-561.2642918740142,64328
515.4220374220374,-561.7338287400167,64426
515.4095634095634,-562.2033883336073,64288
515.3970893970894,-562.6729706564339,64338
515.3846153846154,-563.1425757101575,64262
515.3721413721414,-563.6122034964175,64297
515.3596673596674,-564.0818540168725,64253
515.3471933471933,-564.551527273173,64339
515.3347193347194,-565.0212232669624,64337
515.3222453222453,-565.4909419999018,64406
515.3097713097713,-565.9606834736326,64316
515.2972972972973,-566.4304476898159,64479
515.2848232848232,-566.9002346500974,64322
515.2723492723493,-567.3700443561296,64393
515.2598752598752,-567.8398768095669,64351
515.2474012474013,-568.3097320120551,64271
515.2349272349272,-568.7796099652572,64487
515.2224532224532,-569.2495106708194,64225
515.2099792099792,-569.7194341303895,64140
515.1975051975052,-570.1893803456304,64267
515.1850311850312,-570.659349318184,64281
515.1725571725572,-571.1293410497154,64319
515.1600831600831,-571.5993555418705,64252
515.1476091476092,-572.0693927962996,64348
515.1351351351351,-572.5394528146655,64262
515.1226611226612,-573.0095355986142,64319
515.1101871101871,-573.4796411498047,64427
515.0977130977132,-573.9497694698848,64356
515.0852390852391,-574.4199205605177,64227
515.072765072765,-574.8900944233535,64325
515.0602910602911,-575.3602910600403,64237
515.047817047817,-575.8305104722433,64160
515.0353430353431,-576.3007526616063,64277
515.022869022869,-576.7710176297967,64220
515.010395010395,-577.2413053784647,64364
514.997920997921,-577.7116159092583,64343
514.985446985447,-578.1819492238428,64254
514.972972972973,-578.6523053238684,64138
514.960498960499,-579.1226842109961,64444
514.9480249480249,-579.5930858868782,64369
514.935550935551,-580.0635103531647,64309
514.9230769230769,-580.5339576115255,64459
514.910602910603,-581.0044276636041,64364
514.8981288981289,-581.4749205110681,64466
514.8856548856548,-581.9454361555678,64385
514.8731808731809,-582.4159745987595,64167
514.8607068607068,-582.8865358423045,64336
514.8482328482329,-583.3571198878527,64248
514.8357588357588,-583.8277267370719,64347
514.8232848232848,-584.2983563916141,64190
514.8108108108108,-584.7690088531341,64380
514.7983367983368,-585.239684123297,64369
514.7858627858628,-585.710382203751,64187
514.7733887733888,-586.1811030961655,64277
514.7609147609147,-586.6518468021932,64003
514.7484407484408,-587.1226133234903,64091
514.7359667359667,-587.5934026617203,64323
514.7234927234928,-588.0642148185354,64136
514.7110187110187,-588.5350497956055,64160
514.6985446985447,-589.0059075945825,64237
514.6860706860707,-589.4767882171211,64214
514.6735966735966,-589.9476916648932,64060
514.6611226611227,-590.4186179395447,64293
514.6486486486486,-590.8895670427494,64127
514.6361746361746,-591.3605389761575,64342
514.6237006237006,-591.8315337414301,64210
514.6112266112266,-592.3025513402324,64200
514.5987525987526,-592.7735917742168,64103
514.5862785862786,-593.2446550450552,64297
514.5738045738045,-593.7157411543999,64183
514.5613305613306,-594.1868501039118,64215
514.5488565488565,-594.6579818952584,64208
514.5363825363826,-595.1291365300922,64320
514.5239085239085,-595.6003140100827,64224
514.5114345114345,-596.0715143368888,64219
514.4989604989605,-596.542737512167,64305
514.4864864864865,-597.0139835375894,64255
514.4740124740125,-597.4852524148062,64302
514.4615384615385,-597.956544145491,64178
514.4490644490644,-598.427858731303,64253
514.4365904365904,-598.8991961738965,64225
514.4241164241164,-599.3705564749457,64134
514.4116424116424,-599.8419396361027,64158
514.3991683991684,-600.3133456590438,64043
514.3866943866943,-600.7847745454213,64111
514.3742203742204,-601.2562262969005,64199
514.3617463617463,-601.7277009151491,64291
514.3492723492724,-602.1991984018235,64013
514.3367983367983,-602.6707187585978,64143
514.3243243243244,-603.1422619871244,64268
514.3118503118503,-603.6138280890793,64306
514.2993762993763,-604.0854170661194,64128
514.2869022869023,-604.5570289199077,64194
514.2744282744283,-605.0286636521159,64000
514.2619542619543,-605.5003212644011,64345
514.2494802494803,-605.9720017584369,64097
514.2370062370062,-606.4437051358823,64058
514.2245322245323,-606.9154313984005,64220
514.2120582120582,-607.3871805476632,63989
514.1995841995843,-607.8589525853293,63953
514.1871101871102,-608.3307475130752,64185
514.1746361746361,-608.8025653325572,64055
514.1621621621622,-609.2744060454429,64148
514.1496881496881,-609.746269653402,64321
514.1372141372142,-610.2181561580957,64172
514.1247401247401,-610.6900655611998,64064
514.1122661122661,-611.1619978643735,64204
514.0997920997921,-611.6339530692818,64202
514.0873180873181,-612.1059311775989,64052
514.0748440748441,-612.5779321909837,64134
514.0623700623701,-613.0499561111144,64273
514.049896049896,-613.522002939652,63975
514.0374220374221,-613.9940726782619,63972
514.024948024948,-614.4661653286181,64097
514.0124740124741,-614.9382808923816,64134
514.0,-615.4104193712285,64211
513.9875259875259,-615.8825807668243,64095
513.975051975052,-616.3547650808298,64084
513.9625779625779,-616.8269723149278,64133
513.950103950104,-617.2992024707728,64093
513.9376299376299,-617.7714555500473,64103
513.9251559251559,-618.2437315544126,64052
513.9126819126819,-618.7160304855361,64176
513.9002079002079,-619.1883523450938,64005
513.8877338877339,-619.660697134749,64136
513.8752598752599,-620.13306485618,64111
513.8627858627858,-620.6054555110501,64038
513.8503118503119,-621.0778691010266,63936
513.8378378378378,-621.5503056277902,64190
513.8253638253639,-622.0227650929996,64145
513.8128898128898,-622.4952474983354,64185
513.8004158004157,-622.9677528454652,64139
513.7879417879418,-623.4402811360561,64069
513.7754677754677,-623.9128323717847,64139
513.7629937629938,-624.3854065543161,64045
513.7505197505197,-624.8580036853288,64044
513.7380457380457,-625.3306237664923,64178
513.7255717255717,-625.8032667994721,64091
513.7130977130977,-626.2759327859509,63968
513.7006237006237,-626.7486217275895,63915
513.6881496881497,-627.2213336260706,64209
513.6756756756756,-627.6940684830619,64205
513.6632016632017,-628.1668263002308,64006
513.6507276507276,-628.6396070792599,64056
513.6382536382537,-629.1124108218147,64049
513.6257796257796,-629.5852375295735,64061
513.6133056133056,-630.058087204208,64140
513.6008316008316,-630.5309598473858,63957
513.5883575883576,-631.0038554607918,64057
513.5758835758836,-631.4767740460869,64022
513.5634095634096,-631.949715604956,64106
513.5509355509356,-632.4226801390668,64049
513.5384615384615,-632.8956676500972,64063
513.5259875259875,-633.3686781397193,63959
513.5135135135135,-633.841711609605,63984
513.5010395010395,-634.3147680614369,64099
513.4885654885655,-634.7878474968803,63956
513.4760914760915,-635.260949917618,64034
513.4636174636174,-635.7340753253238,64064
513.4511434511435,-636.2072237216655,64125
513.4386694386694,-636.680395108332,63942
513.4261954261955,-637.1535894869845,64169
513.4137214137214,-637.6268068593121,64064
513.4012474012474,-638.1000472269844,63882
513.3887733887734,-638.5733105916712,64050
513.3762993762994,-639.0465969550617,63896
513.3638253638254,-639.5199063188232,63867
513.3513513513514,-639.9932386846386,63729
513.3388773388773,-640.4665940541819,64004
513.3264033264034,-640.9399724291247,63762
513.3139293139293,-641.4133738111522,63881
513.3014553014553,-641.8867982019359,63974
513.2889812889813,-642.3602456031609,63934
513.2765072765072,-642.8337160165011,64030
513.2640332640333,-643.3072094436261,63882
513.2515592515592,-643.7807258862275,63910
513.2390852390853,-644.2542653459725,63924
513.2266112266112,-644.7278278245462,63999
513.2141372141372,-645.2014133236269,63886
513.2016632016632,-645.6750218448863,63982
513.1891891891892,-646.1486533900114,63797
513.1767151767152,-646.6223079606742,63974
513.1642411642412,-647.0959855585617,63870
513.1517671517671,-647.5696861853479,64019
513.1392931392932,-648.0434098427089,63893
513.1268191268191,-648.517156532334,63859
513.1143451143452,-648.9909262558926,63874
513.1018711018711,-649.4647190150743,63907
513.089397089397,-649.9385348115528,63751
513.0769230769231,-650.4123736470087,63852
513.064449064449,-650.8862355231247,63917
513.0519750519751,-651.3601204415792,63916
513.039501039501,-651.8340284040569,63835
513.027027027027,-652.3079594122363,63913
513.014553014553,-652.7819134677934,63929
513.002079002079,-653.2558905724176,63977
512.989604989605,-653.729890727785,63833
512.977130977131,-654.2039139355825,63969
512.9646569646569,-654.6779601974886,63845
512.952182952183,-655.1520295151794,63844
512.9397089397089,-655.6261218903484,63966
512.927234927235,-656.1002373246653,63902
512.9147609147609,-656.5743758198258,63822
512.9022869022868,-657.0485373775061,63891
512.8898128898129,-657.5227219993824,63773
512.8773388773388,-657.9969296871503,63955
512.8648648648649,-658.4711604424795,63883
512.8523908523908,-658.9454142670658,63925
512.8399168399169,-659.4196911625829,63905
512.8274428274428,-659.8939911307226,63811
512.8149688149688,-660.3683141731628,63733
512.8024948024948,-660.8426602915866,63737
512.7900207900208,-661.3170294876829,63994
512.7775467775468,-661.7914217631302,64081
512.7650727650728,-662.2658371196176,63756
512.7525987525987,-662.7402755588298,63935
512.7401247401248,-663.2147370824455,63831
512.7276507276507,-663.689221692158,63820
512.7151767151768,-664.1637293896434,63764
512.7027027027027,-664.6382601765955,63844
512.6902286902287,-665.1128140546946,63819
512.6777546777547,-665.5873910256255,63897
512.6652806652806,-666.0619910910776,63871
512.6528066528067,-666.5366142527313,63735
512.6403326403326,-667.0112605122779,63779
512.6278586278586,-667.4859298714044,63728
512.6153846153846,-667.9606223317894,63717
512.6029106029106,-668.4353378951283,63651
512.5904365904366,-668.9100765630996,63652
512.5779625779626,-669.3848383373968,63810
512.5654885654885,-669.8596232197068,63732
512.5530145530146,-670.3344312117081,63726
512.5405405405405,-670.8092623150985,63844
512.5280665280666,-671.2841165315585,63698
512.5155925155925,-671.7589938627817,63668
512.5031185031185,-672.2338943104508,63714
512.4906444906445,-672.7088178762548,63748
512.4781704781705,-673.183764561883,63681
512.4656964656965,-673.6587343690223,63814
512.4532224532225,-674.1337272993643,63770
512.4407484407484,-674.608743354596,63729
512.4282744282744,-675.0837825364019,63783
512.4158004158004,-675.5588448464781,63766
512.4033264033264,-676.0339302865049,63713
512.3908523908524,-676.5090388581823,63692
512.3783783783783,-676.9841705631953,63860
512.3659043659044,-677.4593254032266,63643
512.3534303534303,-677.9345033799782,63798
512.3409563409564,-678.4097044951285,63612
512.3284823284823,-678.8849287503776,63760
512.3160083160083,-679.3601761474104,63745
512.3035343035343,-679.8354466879138,63719
512.2910602910603,-680.3107403735858,63884
512.2785862785863,-680.786057206111,63574
512.2661122661123,-681.2613971871875,63560
512.2536382536382,-681.7367603185022,63582
512.2411642411643,-682.2121466017401,63557
512.2286902286902,-682.6875560386053,63847
512.2162162162163,-683.1629886307785,63576
512.2037422037422,-683.6384443799576,63716
512.1912681912681,-684.113923287836,63893
512.1787941787942,-684.5894253560965,63517
512.1663201663201,-685.0649505864411,63731
512.1538461538462,-685.5404989805548,63564
512.1413721413721,-686.0160705401399,63593
512.1288981288981,-686.4916652668811,63652
512.1164241164241,-686.9672831624697,63750
512.1039501039501,-687.4429242286059,63698
512.0914760914761,-687.9185884669744,63522
512.0790020790021,-688.3942758792797,63685
512.0665280665281,-688.8699864672043,63682
512.0540540540541,-689.3457202324506,63522
512.04158004158,-689.8214771767098,63654
512.0291060291061,-690.297257301669,63657
512.016632016632,-690.7730606090347,63745
512.0041580041581,-691.2488871004896,63683
511.991683991684,-691.724736777736,63780
511.97920997921,-692.200609642465,63509
511.96673596673594,-692.676505696379,63773
511.95426195426194,-693.1524249411607,63638
511.94178794178794,-693.6283673785099,63572
511.92931392931393,-694.1043330101269,63536
511.91683991683993,-694.5803218376986,63731
511.90436590436593,-695.0563338629294,63605
511.8918918918919,-695.5323690875149,63645
511.8794178794179,-696.0084275131466,63585
511.86694386694387,-696.4845091415157,63754
511.85446985446987,-696.960613974331,63671
511.84199584199587,-697.4367420132794,63527
511.8295218295218,-697.9128932600655,63580
511.8170478170478,-698.3890677163805,63808
511.8045738045738,-698.86526538392,63601
511.7920997920998,-699.3414862643842,63711
511.7796257796258,-699.8177303594688,63403
511.76715176715174,-700.2939976708781,63713
511.75467775467774,-700.770288200299,63743
511.74220374220374,-701.246601949436,63470
511.72972972972974,-701.7229389199848,63593
511.71725571725574,-702.1992991136455,63518
511.7047817047817,-702.6756825321179,63495
511.6923076923077,-703.1520891770979,63649
511.6798336798337,-703.628519050281,63650
511.6673596673597,-704.1049721533718,63548
511.6548856548857,-704.5814484880658,63717
511.6424116424116,-705.0579480560675,63564
511.6299376299376,-705.5344708590682,63490
511.6174636174636,-706.0110168987721,63616
511.6049896049896,-706.4875861768753,63560
511.5925155925156,-706.964178695086,63553
511.58004158004155,-707.440794455096,63573
511.56756756756755,-707.9174334586095,63578
511.55509355509355,-708.3940957073221,63538
511.54261954261955,-708.8707812029381,63674
511.53014553014555,-709.3474899471622,63549
511.51767151767154,-709.8242219416854,63667
511.5051975051975,-710.300977188221,63571
511.4927234927235,-710.777755688456,63572
511.4802494802495,-711.2545574441032,63578
511.4677754677755,-711.7313824568585,63566
511.4553014553015,-712.2082307284262,63498
511.4428274428274,-712.6851022605063,63466
511.4303534303534,-713.1619970548032,63600
511.4178794178794,-713.638915113017,63606
511.4054054054054,-714.1158564368476,63392
511.3929313929314,-714.5928210279995,63415
511.38045738045736,-715.0698088881813,63421
511.36798336798336,-715.5468200190887,63372
511.35550935550935,-716.0238544224261,63554
511.34303534303535,-716.5009120998935,63358
511.33056133056135,-716.977993053204,63650
511.3180873180873,-717.4550972840533,63511
511.3056133056133,-717.9322247941457,63472
511.2931392931393,-718.4093755851854,63503
511.2806652806653,-718.8865496588771,63532
511.2681912681913,-719.3637470169251,63457
511.25571725571723,-719.8409676610379,63448
511.2432432432432,-720.3182115929113,63507
511.2307692307692,-720.7954788142584,63331
511.2182952182952,-721.2727693267748,63443
511.2058212058212,-721.7500831321736,63528
511.19334719334717,-722.2274202321591,63465
511.18087318087316,-722.7047806284315,63471
511.16839916839916,-723.1821643226992,63551
511.15592515592516,-723.6595713166713,63388
511.14345114345116,-724.1370016120475,63490
511.13097713097716,-724.6144552105366,63432
511.1185031185031,-725.0919321138472,63379
511.1060291060291,-725.5694323236796,63421
511.0935550935551,-726.0469558417466,63367
511.0810810810811,-726.5245026697527,63263
511.0686070686071,-727.0020728094022,63600
511.05613305613304,-727.4796662624082,63394
511.04365904365903,-727.9572830304705,63499
511.03118503118503,-728.4349231152981,63380
511.01871101871103,-728.912586518604,63353
511.00623700623703,-729.3902732420881,63423
510.99376299376297,-729.8679832874678,63278
510.98128898128897,-730.3457166564433,63461
510.96881496881497,-730.823473350723,63417
510.95634095634097,-731.3012533720158,63449
510.94386694386696,-731.7790567220347,63396
510.9313929313929,-732.2568834024842,63308
510.9189189189189,-732.7347334150727,63366
510.9064449064449,-733.212606761509,63267
510.8939708939709,-733.6905034435065,63451
510.8814968814969,-734.1684234627734,63437
510.86902286902284,-734.6463668210187,63414
510.85654885654884,-735.1243335199466,63298
510.84407484407484,-735.6023235612747,63487
510.83160083160084,-736.0803369467071,63244
510.81912681912684,-736.5583736779571,63273
510.8066528066528,-737.0364337567376,63433
510.7941787941788,-737.5145171847528,63241
510.7817047817048,-737.992623963716,63369
510.7692307692308,-738.4707540953402,63480
510.7567567567568,-738.948907581334,63498
510.74428274428277,-739.4270844234062,63297
510.7318087318087,-739.9052846232784,63468
510.7193347193347,-740.3835081826508,63323
510.7068607068607,-740.8617551032362,63299
510.6943866943867,-741.3400253867522,63346
510.6819126819127,-741.8183190349074,63359
510.66943866943865,-742.2966360494192,63173
510.65696465696465,-742.774976431992,63294
510.64449064449065,-743.2533401843431,63298
510.63201663201664,-743.7317273081812,63268
510.61954261954264,-744.2101378052195,63356
510.6070686070686,-744.6885716771794,63250
510.5945945945946,-745.1670289257655,63324
510.5821205821206,-745.6455095526909,63316
510.5696465696466,-746.1240135596728,63304
510.5571725571726,-746.6025409484243,63123
510.5446985446985,-747.0810917206585,63249
510.5322245322245,-747.5596658780928,63521
510.5197505197505,-748.0382634224356,63398
510.5072765072765,-748.5168843554004,63266
510.4948024948025,-748.9955286787085,63435
510.48232848232846,-749.4741963940733,63275
510.46985446985445,-749.9528875032032,63219
510.45738045738045,-750.4316020078201,63285
510.44490644490645,-750.910339909637,63250
510.43243243243245,-751.3891012103668,63254
510.41995841995845,-751.8678859117314,63202
510.4074844074844,-752.3466940154394,63187
510.3950103950104,-752.8255255232082,63287
510.3825363825364,-753.3043804367552,63258
510.3700623700624,-753.7832587577979,63300
510.3575883575884,-754.2621604880533,63121
510.3451143451143,-754.7410856292348,63233
510.3326403326403,-755.2200341830596,63297
510.3201663201663,-755.6990061512452,63241
510.3076923076923,-756.1780015355046,63246
510.2952182952183,-756.6570203375636,63238
510.28274428274426,-757.1360625591357,63187
510.27027027027026,-757.6151282019335,63274
510.25779625779626,-758.0942172676833,63261
510.24532224532226,-758.5733297580939,63337
510.23284823284826,-759.0524656748911,63313
510.2203742203742,-759.5316250197924,63301
510.2079002079002,-760.0108077945107,63147
510.1954261954262,-760.4900140007636,63223
510.1829521829522,-760.9692436402813,63209
510.1704781704782,-761.4484967147683,63216
510.15800415800413,-761.927773225955,63206
510.14553014553013,-762.4070731755543,63274
510.13305613305613,-762.8863965652879,63335
510.1205821205821,-763.3657433968777,63066
510.1081081081081,-763.8451136720366,63270
510.09563409563407,-764.3245073924907,63180
510.08316008316007,-764.8039245599573,63392
510.07068607068607,-765.2833651761582,63341
510.05821205821206,-765.7628292428109,63297
510.04573804573806,-766.2423167616367,63276
510.03326403326406,-766.7218277343578,63288
510.02079002079,-767.2013621626955,63120
510.008316008316,-767.6809200483718,63005
509.995841995842,-768.160501393104,63217
509.983367983368,-768.6401061986181,63248
509.970893970894,-769.1197344666316,63166
509.95841995841994,-769.5993861988703,63258
509.94594594594594,-770.0790613970476,63294
509.93347193347194,-770.5587600628978,63026
509.92099792099793,-771.0384821981343,63209
509.90852390852393,-771.5182278044829,63244
509.8960498960499,-771.9979968836655,63306
509.8835758835759,-772.4777894374037,63172
509.87110187110187,-772.9576054674235,63157
509.85862785862787,-773.4374449754467,63057
509.84615384615387,-773.9173079631952,63071
509.8336798336798,-774.3971944323904,63162
509.8212058212058,-774.8771043847628,63042
509.8087318087318,-775.3570378220297,63033
509.7962577962578,-775.8369947459174,63187
509.7837837837838,-776.3169751581473,63075
509.77130977130975,-776.7969790604544,63096
509.75883575883574,-777.2770064545472,63017
509.74636174636174,-777.7570573421606,63152
509.73388773388774,-778.2371317250161,62966
509.72141372141374,-778.7172296048399,63011
509.7089397089397,-779.1973509833623,63079
509.6964656964657,-779.6774958622964,63063
509.6839916839917,-780.157664243377,62946
509.6715176715177,-780.6378561283256,63258
509.6590436590437,-781.1180715188684,63071
509.6465696465697,-781.5983104167315,63222
509.6340956340956,-782.0785728236451,62987
509.6216216216216,-782.5588587413312,63190
509.6091476091476,-783.0391681715155,63041
509.5966735966736,-783.5195011159286,63160
509.5841995841996,-783.9998575762921,62944
509.57172557172555,-784.480237554341,63157
509.55925155925155,-784.9606410517923,63018
509.54677754677755,-785.4410680703809,62942
509.53430353430355,-785.9215186118329,63047
509.52182952182955,-786.40199267787,63135
509.5093555093555,-786.8824902702311,63006
509.4968814968815,-787.3630113906338,63036
509.4844074844075,-787.8435560408127,62987
509.4719334719335,-788.3241242224894,63125
509.4594594594595,-788.8047159374032,63075
509.4469854469854,-789.2853311872715,62974
509.4345114345114,-789.7659699738286,62966
509.4220374220374,-790.2466322988054,63160
509.4095634095634,-790.7273181639276,63054
509.3970893970894,-791.2080275709216,63164
509.38461538461536,-791.688760521526,62945
509.37214137214136,-792.1695170174628,63093
509.35966735966736,-792.6502970604668,62932
509.34719334719335,-793.1311006522637,63044
509.33471933471935,-793.6119277945843,62912
509.3222453222453,-794.092778489163,63135
509.3097713097713,-794.5736527377261,62931
509.2972972972973,-795.0545505420038,62921
509.2848232848233,-795.5354719037309,63036
509.2723492723493,-796.0164168246334,63040
509.2598752598753,-796.4973853064505,62935
509.2474012474012,-796.9783773509082,62958
509.2349272349272,-797.4593929597368,62989
509.2224532224532,-797.9404321346666,62978
509.2099792099792,-798.4214948774369,62943
509.1975051975052,-798.9025811897736,63162
509.18503118503116,-799.3836910734115,63004
509.17255717255716,-799.8648245300809,62980
509.16008316008316,-800.3459815615166,63085
509.14760914760916,-800.8271621694489,63059
509.13513513513516,-801.3083663556126,62954
509.1226611226611,-801.7895941217425,62903
509.1101871101871,-802.2708454695688,62886
509.0977130977131,-802.752120400822,63045
509.0852390852391,-803.2334189172411,62939
509.0727650727651,-803.714741020561,62963
509.06029106029104,-804.1960867125118,62951
509.04781704781703,-804.6774559948284,62940
509.03534303534303,-805.1588488692455,62966
509.02286902286903,-805.6402653374979,63063
509.01039501039503,-806.1217054013158,62991
508.99792099792097,-806.6031690624428,62914
508.98544698544697,-807.0846563226091,63041
508.97297297297297,-807.5661671835452,63000
508.96049896049897,-808.0477016469945,62977
508.94802494802497,-808.529259714683,62874
508.93555093555096,-809.0108413883585,62757
508.9230769230769,-809.492446669747,62897
508.9106029106029,-809.9740755605875,63002
508.8981288981289,-810.4557280626192,62871
508.8856548856549,-810.9374041775724,62875
508.8731808731809,-811.4191039071861,62935
508.86070686070684,-811.9008272532038,63006
508.84823284823284,-812.3825742173516,62997
508.83575883575884,-812.8643448013684,62806
508.82328482328484,-813.3461390069976,63027
508.81081081081084,-813.8279568359742,63038
508.7983367983368,-814.3097982900326,62989
508.7858627858628,-814.791663370912,62957
508.7733887733888,-815.2735520803471,62955
508.7609147609148,-815.7554644200815,62996
508.74844074844077,-816.2374003918538,62881
508.7359667359667,-816.7193599973991,63028
508.7234927234927,-817.2013432384564,62810
508.7110187110187,-817.6833501167603,63013
508.6985446985447,-818.1653806340586,62976
508.6860706860707,-818.6474347920818,62847
508.67359667359665,-819.1295125925774,62775
508.66112266112265,-819.6116140372759,62941
525.3638253638254,-194.58567678570358,63097
525.3513513513514,-195.03763278408286,63106
525.3388773388773,-195.48961024557985,63246
525.3264033264034,-195.9416091717168,63396
525.3139293139293,-196.3936295640333,63292
525.3014553014553,-196.84567142404936,63205
525.2889812889813,-197.2977347533024,63390
525.2765072765072,-197.74981955331899,63393
525.2640332640333,-198.20192582562348,63356
525.2515592515592,-198.6540535717533,63376
525.2390852390853,-199.10620279323282,63286
525.2266112266112,-199.5583734915973,63270
525.2141372141372,-200.0105656683733,63159
525.2016632016632,-200.46277932508949,63358
525.1891891891892,-200.91501446328328,63197
525.1767151767152,-201.36727108447695,63194
525.1642411642412,-201.81954919021,63313
525.1517671517671,-202.27184878200688,63267
525.1392931392932,-202.72416986139842,63375
525.1268191268191,-203.17651242992207,63348
525.1143451143452,-203.6288764891,63242
525.1018711018711,-204.0812620404762,63300
525.089397089397,-204.53366908557277,63331
525.0769230769231,-204.98609762592068,63315
525.064449064449,-205.4385476630595,63184
525.0519750519751,-205.8910191985136,63383
525.039501039501,-206.34351223382254,63379
525.027027027027,-206.79602677051503,63337
525.014553014553,-207.24856281011984,63238
525.002079002079,-207.7011203541787,63424
524.989604989605,-208.15369940421377,63481
524.977130977131,-208.60629996176903,63280
524.9646569646569,-209.058922028371,63433
524.952182952183,-209.51156560555057,63310
524.9397089397089,-209.9642306948495,63412
524.927234927235,-210.41691729779214,63299
524.9147609147609,-210.86962541592243,63474
524.902286902287,-211.32235505076255,63450
524.8898128898129,-211.77510620385863,63270
524.8773388773388,-212.22787887673718,63327
524.8648648648649,-212.68067307093128,63325
524.8523908523908,-213.13348878798266,63532
524.8399168399169,-213.5863260294157,63308
524.8274428274428,-214.03918479677648,63576
524.8149688149688,-214.4920650915959,63393
524.8024948024948,-214.9449669154005,63412
524.7900207900208,-215.39789026973855,63414
524.7775467775468,-215.85083515613658,63512
524.7650727650728,-216.30380157613635,63525
524.7525987525987,-216.75678953126874,63404
524.7401247401248,-217.20979902306678,63428
524.7276507276507,-217.6628300530766,63370
524.7151767151768,-218.11588262282254,63446
524.7027027027027,-218.5689567338507,63428
524.6902286902287,-219.02205238769415,63298
524.6777546777547,-219.47516958588594,63625
524.6652806652806,-219.9283083299656,63528
524.6528066528067,-220.38146862146843,63568
524.6403326403326,-220.8346504619361,63425
524.6278586278586,-221.28785385290172,63413
524.6153846153846,-221.74107879590048,63237
524.6029106029106,-222.19432529247416,63540
524.5904365904366,-222.64759334415578,63466
524.5779625779626,-223.1008829524893,63514
524.5654885654885,-223.55419411900988,63381
524.5530145530146,-224.00752684524844,63440
