Wavelength(nm), Raman shift(cm^-1), Intensity(counts) 
552.5155925155925,740.8057740521698,75810
552.5031185031185,740.3971472004587,76248
552.4906444906445,739.9885018969776,76039
552.4781704781705,739.5798381404666,76050
552.4656964656965,739.1711559296853,76385
552.4532224532225,738.7624552633761,76193
552.4407484407484,738.3537361402944,75948
552.4282744282744,737.9449985591888,76173
552.4158004158004,737.5362425188041,76278
552.4033264033264,737.1274680178976,76202
552.3908523908524,736.7186750552117,76178
552.3783783783783,736.3098636294974,76176
552.3659043659044,735.90103373951,76490
552.3534303534303,735.4921853839897,76306
552.3409563409564,735.0833185616918,76138
552.3284823284823,734.6744332713587,76225
552.3160083160083,734.2655295117456,76244
552.3035343035343,733.8566072815993,76460
552.2910602910603,733.4476665796664,76002
552.2785862785863,733.0387074046979,75948
552.2661122661123,732.6297297554382,76131
552.2536382536382,732.2207336306385,76288
552.2411642411643,731.8117190290474,76056
552.2286902286902,731.4026859494096,76048
552.2162162162163,730.9936343904782,76156
552.2037422037422,730.5845643509933,76012
552.1912681912681,730.175475829706,76188
552.1787941787942,729.7663688253693,75900
552.1663201663201,729.3572433367214,75980
552.1538461538462,728.9480993625175,76199
552.1413721413721,728.5389369014977,76213
552.1288981288981,728.129755952411,76230
552.1164241164241,727.7205565140105,76161
552.1039501039501,727.3113385850342,76013
552.0914760914761,726.9021021642374,76526
552.0790020790021,726.4928472503558,76013
552.0665280665281,726.0835738421472,76228
552.0540540540541,725.6742819383494,76320
552.04158004158,725.2649715377112,76287
552.0291060291061,724.8556426389815,76085
552.016632016632,724.4462952409026,75865
552.0041580041581,724.0369293422256,76110
551.991683991684,723.6275449416883,76299
551.9792099792099,723.2181420380396,76110
551.966735966736,722.8087206300328,75866
551.9542619542619,722.3992807163992,75866
551.941787941788,721.9898222958986,76063
551.9293139293139,721.5803453672625,76161
551.9168399168399,721.1708499292439,76270
551.9043659043659,720.7613359805896,76128
551.8918918918919,720.3518035200398,75851
551.8794178794179,719.9422525463409,76042
551.8669438669439,719.5326830582355,75802
551.8544698544698,719.1230950544702,76164
551.8419958419959,718.7134885337939,76183
551.8295218295218,718.3038634949401,75975
551.8170478170479,717.8942199366641,75968
551.8045738045738,717.4845578576997,76195
551.7920997920997,717.0748772567979,76014
551.7796257796258,716.6651781327031,76223
551.7671517671517,716.2554604841532,76072
551.7546777546778,715.8457243098995,75815
551.7422037422037,715.4359696086776,75917
551.7297297297297,715.0261963792342,76186
551.7172557172557,714.616404620316,75777
551.7047817047817,714.2065943306587,76145
551.6923076923077,713.7967655090134,76107
551.6798336798337,713.386918154116,75889
551.6673596673596,712.977052264713,76014
551.6548856548857,712.5671678395512,76126
551.6424116424116,712.157264877362,76230
551.6299376299377,711.7473433769006,76072
551.6174636174636,711.3374033368989,76134
551.6049896049896,710.9274447561031,76330
551.5925155925156,710.5174676332601,76147
551.5800415800416,710.1074719671014,75983
551.5675675675676,709.6974577563823,76101
551.5550935550935,709.2874249998299,76211
551.5426195426195,708.8773736961951,76046
551.5301455301455,708.4673038442228,75966
551.5176715176715,708.057215442644,75860
551.5051975051975,707.6471084902078,76092
551.4927234927235,707.2369829856499,75936
551.4802494802494,706.8268389277149,76166
551.4677754677755,706.4166763151472,76204
551.4553014553014,706.0064951466805,76296
551.4428274428275,705.5962954210615,76084
551.4303534303534,705.1860771370237,76242
551.4178794178794,704.775840293314,76009
551.4054054054054,704.3655848886724,75801
551.3929313929314,703.9553109218369,76089
551.3804573804574,703.5450183915499,75934
551.3679833679834,703.134707296547,75957
551.3555093555094,702.7243776355753,76038
551.3430353430354,702.3140294073658,75901
551.3305613305613,701.9036626106632,75844
551.3180873180874,701.4932772442121,76122
551.3056133056133,701.0828733067416,76297
551.2931392931393,700.6724507970007,76159
551.2806652806653,700.2620097137208,75966
551.2681912681912,699.8515500556443,76127
551.2557172557173,699.4410718215134,75922
551.2432432432432,699.0305750100598,76140
551.2307692307693,698.6200596200321,76114
551.2182952182952,698.2095256501597,76132
551.2058212058212,697.7989730991849,76165
551.1933471933472,697.3884019658501,75926
551.1808731808732,696.9778122488846,76188
551.1683991683992,696.5672039470371,76025
551.1559251559252,696.1565770590371,76109
551.1434511434511,695.7459315836269,75929
551.1309771309772,695.3352675195465,75936
551.1185031185031,694.9245848655254,76113
551.1060291060292,694.5138836203122,76022
551.0935550935551,694.1031637826343,75921
551.081081081081,693.692425351234,76092
551.0686070686071,693.2816683248534,76066
551.056133056133,692.8708927022199,76061
551.0436590436591,692.46009848208,75776
551.031185031185,692.0492856631608,75886
551.018711018711,691.6384542442048,76057
551.006237006237,691.2276042239542,75953
550.993762993763,690.8167356011342,75890
550.981288981289,690.4058483744911,76341
550.968814968815,689.9949425427545,76171
550.9563409563409,689.5840181046623,75851
550.943866943867,689.1730750589568,75881
550.9313929313929,688.7621134043652,76045
550.918918918919,688.3511331396297,75855
550.9064449064449,687.940134263482,76111
550.8939708939708,687.5291167746599,76024
550.8814968814969,687.1180806719015,75989
550.8690228690228,686.707025953936,76226
550.8565488565489,686.2959526195058,76407
550.8440748440748,685.8848606673403,76288
550.8316008316008,685.4737500961751,75984
550.8191268191268,685.0626209047527,75797
550.8066528066528,684.651473091798,75812
550.7941787941788,684.2403066560556,76136
550.7817047817048,683.8291215962504,75872
550.7692307692307,683.4179179111203,75847
550.7567567567568,683.0066955994079,75614
550.7442827442827,682.5954546598334,76119
550.7318087318088,682.1841950911439,75810
550.7193347193347,681.7729168920664,75983
550.7068607068607,681.3616200613344,75882
550.6943866943867,680.9503045976883,75966
550.6819126819126,680.5389704998529,75546
550.6694386694387,680.1276177665706,75601
550.6569646569646,679.7162463965662,75780
550.6444906444906,679.3048563885802,76206
550.6320166320166,678.893447741346,75720
550.6195426195426,678.4820204535908,76325
550.6070686070686,678.0705745240549,75850
550.5945945945946,677.659109951463,75879
550.5821205821206,677.2476267345577,76300
550.5696465696466,676.8361248720615,76058
550.5571725571725,676.4246043627128,75826
550.5446985446986,676.013065205247,75788
550.5322245322245,675.6015073983895,75962
550.5197505197506,675.18993094088,75827
550.5072765072765,674.7783358314439,75886
550.4948024948025,674.3667220688145,76086
550.4823284823285,673.95508965173,76208
550.4698544698545,673.5434385789132,75765
550.4573804573805,673.1317688491064,75858
550.4449064449065,672.7200804610279,75803
550.4324324324324,672.3083734134182,75878
550.4199584199584,671.8966477050107,75682
550.4074844074844,671.4849033345282,75720
550.3950103950104,671.0731403007111,75717
550.3825363825364,670.6613586022797,75739
550.3700623700623,670.2495582379745,76075
550.3575883575884,669.8377392065245,75915
550.3451143451143,669.4259015066549,75577
550.3326403326404,669.0140451371036,75924
550.3201663201663,668.6021700965935,75781
550.3076923076923,668.1902763838601,75559
550.2952182952183,667.7783639976353,75538
550.2827442827443,667.3664329366418,75613
550.2702702702703,666.9544831996196,75585
550.2577962577963,666.5425147852873,75802
550.2453222453222,666.1305276923807,75686
550.2328482328483,665.7185219196356,75849
550.2203742203742,665.3064974657683,75618
550.2079002079003,664.8944543295212,75800
550.1954261954262,664.4823925096126,75625
550.1829521829521,664.0703120047763,75619
550.1704781704782,663.6582128137437,75868
550.1580041580041,663.24609493524,75707
550.1455301455302,662.8339583679985,75573
550.1330561330561,662.4218031107423,75779
550.1205821205821,662.0096291622027,75784
550.1081081081081,661.5974365211113,75924
550.0956340956341,661.1852251861908,75477
550.0831600831601,660.7729951561749,75522
550.0706860706861,660.3607464297864,75919
550.058212058212,659.9484790057548,75767
550.0457380457381,659.5361928828136,75677
550.033264033264,659.1238880596833,75703
550.0207900207901,658.7115645350955,75787
550.008316008316,658.2992223077753,75935
549.9958419958419,657.8868613764497,75850
549.983367983368,657.4744817398523,75767
549.9708939708939,657.062083396704,75398
549.95841995842,656.649666345736,75572
549.9459459459459,656.2372305856691,75484
549.9334719334719,655.8247761152347,75346
549.9209979209979,655.4123029331622,75379
549.9085239085239,654.9998110381722,75518
549.8960498960499,654.5873004289984,75491
549.8835758835759,654.174771104357,75835
549.8711018711019,653.7622230629861,75520
549.8586278586279,653.3496563036018,75531
549.8461538461538,652.9370708249337,75463
549.8336798336799,652.5244666257131,75919
549.8212058212058,652.1118437046564,75685
549.8087318087319,651.6992020604994,75361
549.7962577962578,651.2865416919583,75537
549.7837837837837,650.8738625977625,75664
549.7713097713098,650.4611647766413,75576
549.7588357588357,650.048448227311,75150
549.7463617463618,649.6357129485075,75557
549.7338877338877,649.222958938947,75595
549.7214137214137,648.8101861973566,75660
549.7089397089397,648.3973947224658,75750
549.6964656964657,647.984584512993,75628
549.6839916839917,647.5717555676696,75879
549.6715176715177,647.158907885212,75840
549.6590436590436,646.7460414643473,75367
549.6465696465697,646.3331563038048,75755
549.6340956340956,645.9202524023008,75226
549.6216216216217,645.5073297585668,75694
549.6091476091476,645.0943883713213,75804
549.5966735966736,644.6814282392871,75562
549.5841995841996,644.2684493611957,75827
549.5717255717256,643.8554517357634,75386
549.5592515592516,643.4424353617173,75731
549.5467775467775,643.0294002377759,75756
549.5343035343035,642.6163463626642,75461
549.5218295218295,642.2032737351115,75555
549.5093555093555,641.7901823538318,75765
549.4968814968815,641.3770722175568,75614
549.4844074844075,640.9639433250006,75527
549.4719334719334,640.5507956748881,75512
549.4594594594595,640.1376292659486,75498
549.4469854469854,639.7244440968942,75640
549.4345114345115,639.3112401664562,75512
549.4220374220374,638.8980174733489,75350
549.4095634095634,638.4847760162971,75619
549.3970893970894,638.0715157940282,75847
549.3846153846154,637.6582368052561,75522
549.3721413721414,637.244939048708,75547
549.3596673596674,636.8316225231004,75365
549.3471933471933,636.418287227158,75546
549.3347193347194,636.0049331596038,75566
549.3222453222453,635.5915603191539,75645
549.3097713097713,635.1781687045379,75502
549.2972972972973,634.7647583144653,75656
549.2848232848232,634.3513291476636,75602
549.2723492723493,633.9378812028574,75298
549.2598752598752,633.5244144787567,75611
549.2474012474013,633.1109289740931,75736
549.2349272349272,632.6974246875783,75604
549.2224532224532,632.2839016179374,75473
549.2099792099792,631.8703597638911,75670
549.1975051975052,631.4567991241556,75652
549.1850311850312,631.0432196974559,75681
549.1725571725572,630.629621482504,75547
549.1600831600831,630.216004478025,75566
549.1476091476092,629.8023686827437,75796
549.1351351351351,629.3887140953677,75475
549.1226611226612,628.9750407146265,75529
549.1101871101871,628.5613485392319,75859
549.0977130977132,628.147637567909,75645
549.0852390852391,627.7339077993718,75475
549.072765072765,627.3201592323411,75701
549.0602910602911,626.9063918655396,75531
549.047817047817,626.4926056976793,75702
549.0353430353431,626.0788007274851,75618
549.022869022869,625.6649769536692,75683
549.010395010395,625.251134374952,75581
548.997920997921,624.8372729900542,75452
548.985446985447,624.4233927976921,75730
548.972972972973,624.0094937965844,75703
548.960498960499,623.5955759854471,75436
548.9480249480249,623.1816393629965,75521
548.935550935551,622.7676839279578,75697
548.9230769230769,622.3537096790408,75475
548.910602910603,621.939716614968,75483
548.8981288981289,621.5257047344518,75356
548.8856548856548,621.1116740362103,75374
548.8731808731809,620.6976245189643,75460
548.8607068607068,620.2835561814256,75686
548.8482328482329,619.8694690223195,75333
548.8357588357588,619.4553630403514,75537
548.8232848232848,619.0412382342416,75386
548.8108108108108,618.6270946027155,75396
548.7983367983368,618.2129321444761,75364
548.7858627858628,617.7987508582486,75631
548.7733887733888,617.3845507427448,75381
548.7609147609147,616.9703317966788,75621
548.7484407484408,616.5560940187758,75372
548.7359667359667,616.1418374077409,75474
548.7234927234928,615.7275619622974,75538
548.7110187110187,615.3132676811547,75351
548.6985446985447,614.8989545630293,75615
548.6860706860707,614.4846226066439,75363
548.6735966735966,614.0702718107042,75346
548.6611226611227,613.6559021739305,75460
548.6486486486486,613.2415136950349,75090
548.6361746361746,612.8271063727316,75270
548.6237006237006,612.4126802057413,75617
548.6112266112266,611.9982351927714,75364
548.5987525987526,611.5837713325427,75393
548.5862785862786,611.1692886237629,75335
548.5738045738045,610.7547870651481,75131
548.5613305613306,610.3402666554169,75332
548.5488565488565,609.9257273932792,75214
548.5363825363826,609.5111692774511,75432
548.5239085239085,609.0965923066425,75185
548.5114345114345,608.6819964795696,75577
548.4989604989605,608.267381794949,75197
548.4864864864865,607.852748251488,75130
548.4740124740125,607.4380958479052,75338
548.4615384615385,607.0234245829083,75280
548.4490644490644,606.6087344552135,75191
548.4365904365904,606.1940254635371,75024
548.4241164241164,605.7792976065847,75474
548.4116424116424,605.3645508830767,75277
548.3991683991684,604.9497852917189,75141
548.3866943866944,604.5350008312295,75190
548.3742203742204,604.1201975003139,74933
548.3617463617463,603.7053752976888,75359
548.3492723492724,603.2905342220679,74852
548.3367983367983,602.875674272159,74998
548.3243243243244,602.4607954466808,75006
548.3118503118503,602.045897744334,74818
548.2993762993763,601.6309811638374,75005
548.2869022869023,601.2160457039072,75221
548.2744282744283,600.8010913632422,75289
548.2619542619543,600.3861181405678,75012
548.2494802494803,599.9711260345824,75161
548.2370062370062,599.5561150440028,74784
548.2245322245323,599.1410851675449,75179
548.2120582120582,598.7260364039103,74894
548.1995841995843,598.310968751817,74923
548.1871101871102,597.8958822099685,74989
548.1746361746361,597.4807767770811,75178
548.1621621621622,597.0656524518646,74857
548.1496881496881,596.6505092330244,74960
548.1372141372142,596.2353471192791,75026
548.1247401247401,595.8201661093298,74828
548.1122661122661,595.4049662018905,74744
548.0997920997921,594.9897473956734,74743
548.0873180873181,594.5745096893836,74914
548.0748440748441,594.1592530817335,74650
548.0623700623701,593.7439775714304,74895
548.049896049896,593.328683157182,74824
548.0374220374221,592.9133698377069,74858
548.024948024948,592.4980376117019,74651
548.0124740124741,592.0826864778852,74570
548.0,591.6673164349583,74643
547.9875259875259,591.2519274816328,74757
547.975051975052,590.8365196166231,74735
547.9625779625779,590.4210928386259,74637
547.950103950104,590.0056471463619,74507
547.9376299376299,589.5901825385299,74802
547.9251559251559,589.1746990138421,74478
547.9126819126819,588.7591965710102,74310
547.9002079002079,588.3436752087334,74866
547.8877338877339,587.9281349257278,74711
547.8752598752599,587.5125757206926,74634
547.8627858627858,587.0969975923396,74439
547.8503118503119,586.6814005393828,74686
547.8378378378378,586.2657845605171,74404
547.8253638253639,585.8501496544609,74743
547.8128898128898,585.4344958199108,74757
547.8004158004157,585.0188230555813,74835
547.7879417879418,584.6031313601796,74508
547.7754677754677,584.1874207324072,73971
547.7629937629938,583.7716911709758,74847
547.7505197505197,583.3559426745845,74538
547.7380457380457,582.9401752419452,74417
547.7255717255717,582.5243888717699,74492
547.7130977130977,582.108583562751,74115
547.7006237006237,581.6927593136072,74322
547.6881496881497,581.276916123035,74052
547.6756756756756,580.8610539897443,74485
547.6632016632017,580.4451729124428,74196
547.6507276507276,580.0292728898315,74572
547.6382536382537,579.6133539206203,74548
547.6257796257796,579.1974160035103,74319
547.6133056133057,578.7814591372113,74308
547.6008316008316,578.3654833204223,74261
547.5883575883576,577.9494885518508,74325
547.5758835758836,577.5334748302067,74039
547.5634095634096,577.1174421541846,74163
547.5509355509356,576.7013905225008,74300
547.5384615384615,576.28531993385,74148
547.5259875259875,575.8692303869396,74556
547.5135135135135,575.4531218804776,74451
547.5010395010395,575.0369944131626,74198
547.4885654885655,574.6208479837046,73915
547.4760914760915,574.2046825907981,74180
547.4636174636174,573.7884982331552,74199
547.4511434511435,573.3722949094791,74349
547.4386694386694,572.9560726184689,74290
547.4261954261955,572.539831358832,74295
547.4137214137214,572.1235711292675,74287
547.4012474012474,571.7072919284808,74126
547.3887733887734,571.2909937551797,73994
547.3762993762994,570.8746766080585,74081
547.3638253638254,570.4583404858273,74417
547.3513513513514,570.0419853871806,74183
547.3388773388773,569.6256113108282,74174
547.3264033264034,569.2092182554734,74149
547.3139293139293,568.7928062198108,73986
547.3014553014553,568.3763752025502,74019
547.2889812889813,567.9599252023885,74345
547.2765072765072,567.543456218031,73984
547.2640332640333,567.126968248179,74062
547.2515592515592,566.7104612915313,73844
547.2390852390853,566.2939353467976,74065
547.2266112266112,565.8773904126664,74324
547.2141372141372,565.4608264878493,74040
547.2016632016632,565.0442435710477,85328
547.1891891891892,564.6276416609538,74187
547.1767151767152,564.2110207562797,74323
547.1642411642412,563.7943808557179,73919
547.1517671517671,563.3777219579716,74126
547.1392931392932,562.9610440617463,74153
547.1268191268191,562.5443471657366,73837
547.1143451143452,562.1276312686458,73947
547.1018711018711,561.7108963691708,73946
547.089397089397,561.2941424660146,74015
547.0769230769231,560.8773695578808,74034
547.064449064449,560.4605776434596,73921
547.0519750519751,560.0437667214629,73852
547.039501039501,559.6269367905788,74093
547.027027027027,559.210087849515,73803
547.014553014553,558.7932198969705,73882
547.002079002079,558.3763329316378,73707
546.989604989605,557.9594269522264,74126
546.977130977131,557.5425019574247,73853
546.9646569646569,557.125557945938,73909
546.952182952183,556.7085949164676,73751
546.9397089397089,556.2916128677036,73958
546.927234927235,555.8746117983559,73791
546.9147609147609,555.4575917071105,74031
546.9022869022868,555.0405525926749,74011
546.8898128898129,554.6234944537481,73953
546.8773388773388,554.2064172890205,73886
546.8648648648649,553.7893210971995,73854
546.8523908523908,553.3722058769733,73934
546.8399168399169,552.9550716270476,73792
546.8274428274428,552.5379183461146,73696
546.8149688149688,552.1207460328753,73787
546.8024948024948,551.7035546860291,73577
546.7900207900208,551.2863443042659,73982
546.7775467775468,550.8691148862935,73746
546.7650727650728,550.4518664307977,73887
546.7525987525987,550.034598936482,73899
546.7401247401248,549.6173124020431,73877
546.7276507276507,549.2000068261756,73976
546.7151767151768,548.7826822075806,73711
546.7027027027027,548.3653385449485,73710
546.6902286902287,547.947975836976,73983
546.6777546777547,547.5305940823685,73887
546.6652806652806,547.1131932798098,73875
546.6528066528067,546.6957734280055,73744
546.6403326403326,546.2783345256457,73805
546.6278586278586,545.8608765714274,73841
546.6153846153846,545.4433995640516,73846
546.6029106029106,545.0259035022042,73724
546.5904365904366,544.6083883845907,73565
546.5779625779626,544.1908542098972,73728
546.5654885654885,543.7733009768225,73697
546.5530145530146,543.3557286840677,73476
546.5405405405405,542.9381373303188,73534
546.5280665280666,542.5205269142768,73620
546.5155925155925,542.1028974346301,73572
546.5031185031185,541.6852488900796,73718
546.4906444906445,541.2675812793178,73451
546.4781704781705,540.8498946010372,73631
546.4656964656965,540.4321888539369,73355
546.4532224532225,540.0144640367046,73781
546.4407484407484,539.5967201480374,73868
546.4282744282744,539.178957186632,73251
546.4158004158004,538.7611751511765,73614
546.4033264033264,538.34337404037,73571
546.3908523908524,537.9255538529005,73554
546.3783783783783,537.5077145874648,73477
546.3659043659044,537.0898562427574,73605
546.3534303534303,536.6719788174688,73778
546.3409563409564,536.2540823102956,73737
546.3284823284823,535.8361667199239,73451
546.3160083160083,535.4182320450526,73398
546.3035343035343,535.0002782843742,73542
546.2910602910603,534.5823054365788,73469
546.2785862785863,534.1643135003612,73375
546.2661122661123,533.7463024744095,73442
546.2536382536382,533.3282723574183,73580
546.2411642411643,532.9102231480844,73310
546.2286902286902,532.4921548450936,73422
546.2162162162163,532.0740674471408,73384
546.2037422037422,531.6559609529138,73364
546.1912681912681,531.2378353611075,73526
546.1787941787942,530.8196906704163,73255
546.1663201663201,530.4015268795264,73582
546.1538461538462,529.9833439871321,73554
546.1413721413721,529.5651419919218,73179
546.1288981288981,529.1469208925878,73115
546.1164241164241,528.7286806878247,73255
546.1039501039501,528.3104213763164,73178
546.0914760914761,527.8921429567617,73346
546.0790020790021,527.4738454278403,73226
546.0665280665281,527.0555287882552,73096
546.0540540540541,526.637193036686,73156
546.04158004158,526.2188381718272,73174
546.0291060291061,525.8004641923736,73414
546.016632016632,525.3820710970047,73003
546.0041580041581,524.9636588844212,73329
545.991683991684,524.5452275533052,72977
545.9792099792099,524.1267771023488,73150
545.966735966736,523.7083075302446,73264
545.9542619542619,523.2898188356743,73199
545.941787941788,522.8713110173368,73238
545.9293139293139,522.4527840739113,73404
545.9168399168399,522.0342380040928,73372
545.9043659043659,521.6156728065735,72876
545.8918918918919,521.1970884800329,73267
545.8794178794179,520.7784850231678,73278
545.8669438669439,520.3598624346599,73002
545.8544698544698,519.9412207132015,73130
545.8419958419959,519.522559857483,73046
545.8295218295218,519.1038798661881,72937
545.8170478170479,518.6851807380093,73074
545.8045738045738,518.2664624716282,72829
545.7920997920997,517.8477250657371,72871
545.7796257796258,517.4289685190266,72921
545.7671517671517,517.0101928301759,72925
545.7546777546778,516.5913979978819,73032
545.7422037422037,516.1725840208239,73121
545.7297297297297,515.7537508976902,73040
545.7172557172557,515.3348986271753,72698
545.7047817047817,514.9160272079566,72943
545.6923076923077,514.4971366387285,72820
545.6798336798337,514.0782269181728,72975
545.6673596673596,513.6592980449755,72694
545.6548856548857,513.240350017831,72778
545.6424116424116,512.8213828354145,72923
545.6299376299377,512.4023964964229,72691
545.6174636174636,511.9833909995311,72773
545.6049896049896,511.56436634343385,72698
545.5925155925156,511.1453225268149,73069
545.5800415800416,510.72625954835803,72839
545.5675675675676,510.30717740675357,72737
545.5550935550935,509.88807610067875,72729
545.5426195426195,509.468955628826,72609
545.5301455301455,509.04981598988127,72636
545.5176715176715,508.6306571825219,72881
545.5051975051975,508.2114792054424,72746
545.4927234927235,507.79228205732016,72793
545.4802494802494,507.3730657368433,72763
545.4677754677755,506.9538302426998,72773
545.4553014553014,506.534575573567,72911
545.4428274428275,506.11530172813525,72830
545.4303534303534,505.69600870508606,72595
545.4178794178794,505.2766965031011,72855
545.4054054054054,504.8573651208728,72795
545.3929313929314,504.43801455707415,72647
545.3804573804574,504.01864481040184,72892
545.3679833679834,503.59925587952677,72816
545.3555093555094,503.17984776314125,72756
545.3430353430354,502.7604204599226,72612
545.3305613305613,502.34097396855685,72793
545.3180873180874,501.921508287732,72808
545.3056133056133,501.50202341612106,72493
545.2931392931393,501.0825193524186,72508
545.2806652806653,500.6629960952976,72681
545.2681912681912,500.243453643444,72584
545.2557172557173,499.8238919955459,72754
545.2432432432432,499.40431115027627,72594
545.2307692307693,498.98471110632755,72558
545.2182952182952,498.5650918623726,72551
545.2058212058212,498.14545341709743,72607
545.1933471933472,497.72579576918804,72503
545.1808731808732,497.30611891731945,72527
545.1683991683992,496.8864228601798,72559
545.1559251559252,496.4667075964442,72904
545.1434511434511,496.0469731247986,72696
545.1309771309772,495.6272194439246,72685
545.1185031185031,495.20744655250166,72686
545.1060291060292,494.78765444921356,72563
545.0935550935551,494.3678431327354,72672
545.081081081081,493.9480126017531,72917
545.0686070686071,493.5281628549505,72645
545.056133056133,493.1082938910004,72877
545.0436590436591,492.6884057085911,72306
545.031185031185,492.26849830639543,72624
545.018711018711,491.84857168309713,72532
545.006237006237,491.4286258373801,72744
544.993762993763,491.00866076791937,72379
544.981288981289,490.5886764733987,72587
544.968814968815,490.16867295249324,72647
544.9563409563409,489.74865020388455,72837
544.943866943867,489.32860822625867,72787
544.9313929313929,488.9085470182841,72683
544.918918918919,488.488466578649,72716
544.9064449064449,488.0683669060263,72755
544.8939708939708,487.64824799909763,72742
544.8814968814969,487.2281098565467,72447
544.8690228690228,486.8079524770444,72637
544.8565488565489,486.3877758592766,72551
544.8440748440748,485.9675800019162,72419
544.8316008316008,485.5473649036427,72726
544.8191268191268,485.1271305631399,72786
544.8066528066528,484.70687697907846,72631
544.7941787941788,484.28660415014224,72537
544.7817047817048,483.86631207500636,72594
544.7692307692307,483.4460007523481,72634
544.7567567567568,483.025670180849,72880
544.7442827442827,482.605320359182,72595
544.7318087318088,482.1849512860309,72785
544.7193347193347,481.76456296006654,72550
544.7068607068607,481.3441553799683,72703
544.6943866943867,480.92372854441777,72653
544.6819126819126,480.5032824520836,72506
544.6694386694387,480.0828171016517,72754
544.6569646569646,479.66233249179066,72689
544.6444906444906,479.24182862118215,72580
544.6320166320166,478.8213054885055,72765
544.6195426195426,478.40076309242943,72688
544.6070686070686,477.9802014316377,72631
544.5945945945946,477.55962050479883,72518
544.5821205821206,477.13902031059666,72689
544.5696465696466,476.7184008477019,72772
544.5571725571725,476.29776211478975,72549
544.5446985446986,475.87710411054394,72808
544.5322245322245,475.4564268336309,72453
544.5197505197506,475.03573028273223,73076
544.5072765072765,474.6150144565166,72630
544.4948024948025,474.1942793536655,72576
544.4823284823285,473.7735249728541,72635
544.4698544698545,473.3527513127531,72608
544.4573804573805,472.9319583720421,72628
544.4449064449065,472.51114614938956,72622
544.4324324324324,472.090314643475,72936
544.4199584199584,471.66946385297564,72669
544.4074844074844,471.2485937765579,72777
544.3950103950104,470.8277044129035,72931
544.3825363825364,470.4067957606809,73017
544.3700623700623,469.9858678185653,72562
544.3575883575884,469.5649205852361,72631
544.3451143451143,469.14395405935755,72551
544.3326403326404,468.7229682396156,72504
544.3201663201663,468.30196312467024,72527
544.3076923076923,467.880938713203,72842
544.2952182952183,467.4598950038891,72599
544.2827442827443,467.0388319953948,72622
544.2702702702703,466.6177496863997,72529
544.2577962577963,466.19664807557007,72879
544.2453222453222,465.77552716158334,72459
544.2328482328483,465.35438694311455,72568
544.2203742203742,464.933227418828,72562
544.2079002079003,464.5120485874074,72509
544.1954261954262,464.09085044751265,72606
544.1829521829521,463.6696329978233,72572
544.1704781704782,463.24839623701223,72542
544.1580041580041,462.8271401637481,72765
544.1455301455302,462.4058647767059,72343
544.1330561330561,461.98457007455215,72546
