Wavelength(nm), Raman shift(cm^-1), Intensity(counts) 
700.5590465,630.1481180942125,359967
700.5484275,629.9317462669864,359152
700.5378085,629.7153678800813,359956
700.5271895,629.4989829331936,357978
700.5165705,629.2825914260306,359868
700.5059515,629.0661933582909,358195
700.4953325,628.8497887296752,359501
700.4847135,628.6333775398865,359088
700.4740945,628.4169597886277,358326
700.4634755,628.2005354755972,358791
700.4528565,627.9841046005004,358626
700.4422375,627.7676671630358,359565
700.4316185,627.551223162904,359037
700.4209995,627.3347725998103,358243
700.4103805,627.1183154734532,358716
700.3997615,626.9018517835357,358337
700.3891425,626.6853815297605,360144
700.3785235,626.4689047118244,359341
700.3679045,626.2524213294344,359170
700.3572855,626.0359313822869,358012
700.3466665,625.8194348700871,358536
700.3360475,625.6029317925336,357727
700.3254285,625.3864221493315,357656
700.3148095,625.1699059401772,359712
700.3041905,624.9533831647757,358816
700.2935715,624.7368538228278,360359
700.2829525,624.5203179140323,358956
700.2723335,624.303775438094,357542
700.2617145,624.0872263947117,358415
700.2510955,623.8706707835883,358012
700.2404765,623.6541086044223,359472
700.2298575,623.4375398569167,358295
700.2192385,623.2209645407722,358438
700.2086195,623.0043826556939,359096
700.1980005,622.7877942013762,358711
700.1873815,622.571199177524,358852
700.1767625,622.3545975838382,357686
700.1661435,622.1379894200195,357521
700.1555245,621.9213746857664,358802
700.1449055,621.7047533807864,357379
700.1342865,621.4881255047758,358731
700.1236675,621.2714910574352,359488
700.1130485,621.0548500384656,359746
700.1024295,620.8382024475699,358607
700.0918105,620.6215482844486,359578
700.0811915,620.404887548805,357489
700.0705725,620.1882202403332,358156
700.0599535,619.9715463587404,358190
700.0493345,619.7548659037252,357989
700.0387155,619.5381788749862,357053
700.0280965,619.3214852722285,357932
700.0174775,619.104785095153,358724
700.0068585,618.8880783434582,357928
699.9962395,618.6713650168426,359228
699.9856205,618.4546451150092,358927
699.9750015,618.237918637661,359527
699.9643825,618.0211855844985,357639
699.9537635,617.8044459552185,358489
699.9431445,617.5876997495237,357544
699.9325255,617.370946967117,359021
699.9219065,617.154187607695,358921
699.9112875,616.9374216709605,357989
699.9006685,616.7206491566163,358085
699.8900495,616.5038700643591,357705
699.8794305,616.2870843938917,357607
699.8688115,616.0702921449148,357137
699.8581925,615.8534933171271,357509
699.8475735,615.6366879102294,359100
699.8369545,615.4198759239266,357820
699.8263355,615.203057357913,358363
699.8157165,614.9862322118918,358001
699.8050975,614.7694004855655,358159
699.7944785,614.5525621786309,357947
699.7838595,614.3357172907886,357374
699.7732405,614.1188658217458,358110
699.7626215,613.9020077711925,355945
699.7520025,613.685143138836,358643
699.7413835,613.4682719243748,356854
699.7307645,613.2513941275075,357526
699.7201455,613.0345097479371,357100
699.7095265,612.8176187853666,358572
699.6989075,612.6007212394878,358851
699.6882885,612.3838171100083,357658
699.6776695,612.1669063966243,357432
699.6670505,611.9499890990367,357848
699.6564315,611.7330652169505,356876
699.6458125,611.5161347500577,357028
699.6351935,611.2991976980659,356986
699.6245745,611.082254060669,356452
699.6139555,610.8653038375722,356083
699.6033365,610.648347028472,356444
699.5927175,610.4313836330734,357315
699.5820985,610.2144136510708,356341
699.5714795,609.997437082167,357956
699.5608605,609.7804539260607,356937
699.5502415,609.5634641824524,358468
699.5396225,609.3464678510433,357547
699.5290035,609.129464931536,356911
699.5183845,608.9124554236247,357407
699.5077655,608.6954393270104,356099
699.4971465,608.4784166413958,357859
699.4865275,608.2613873664776,357473
699.4759085,608.0443515019584,356382
699.4652895,607.8273090475415,357624
699.4546705,607.6102600029166,356891
699.4440515,607.393204367793,356224
699.4334325,607.1761421418652,358067
699.4228135,606.9590733248339,357451
699.4121945,606.7419979164041,357339
699.4015755,606.5249159162679,358147
699.3909565,606.3078273241284,356416
699.3803375,606.0907321396841,357126
699.3697185,605.8736303626378,357593
699.3590995,605.6565219926861,356914
699.3484805,605.439407029534,356793
699.3378615,605.2222854728714,357082
699.3272425,605.0051573224056,355167
699.3166235,604.7880225778352,355956
699.3060045,604.5708812388566,358510
699.2953855,604.3537333051728,356969
699.2847665,604.1365787764845,357784
699.2741475,603.9194176524882,356999
699.2635285,603.7022499328823,357076
699.2529095,603.4850756173678,357117
699.2422905,603.2678947056453,356704
699.2316715,603.0507071974134,355703
699.2210525,602.833513092373,356638
699.2104335,602.6163123902224,356242
699.1998145,602.3991050906584,354611
699.1891955,602.1818911933836,357541
699.1785765,601.9646706980968,356015
699.1679575,601.7474436044987,355364
699.1573385,601.5302099122857,355240
699.1467195,601.3129696211587,355793
699.1361005,601.0957227308181,357197
699.1254815,600.8784692409607,356237
699.1148625,600.6612091512872,357193
699.1042435,600.4439424614982,357036
699.0936245,600.2266691712902,356701
699.0830055,600.0093892803617,355571
699.0723865,599.7921027884158,356090
699.0617675,599.5748096951489,356207
699.0511485,599.3575100002616,355782
699.0405295,599.1402037034549,355762
699.0299105,598.9228908044229,356277
699.0192915,598.7055713028684,356187
699.0086725,598.4882451984881,356084
698.9980535,598.2709124909826,356650
698.9874345,598.0535731800506,356113
698.9768155,597.8362272653949,356229
698.9661965,597.6188747467077,356585
698.9555775,597.4015156236918,356170
698.9449585,597.1841498960437,357062
698.9343395,596.9667775634663,356118
698.9237205,596.7493986256561,354977
698.9131015,596.5320130823137,356293
698.9024825,596.3146209331358,355982
698.8918635,596.0972221778208,357272
698.8812445,595.8798168160694,355753
698.8706255,595.6624048475802,355550
698.8600065,595.4449862720563,356497
698.8493875,595.2275610891875,356265
698.8387685,595.0101292986768,356909
698.8281495,594.7926909002249,355833
698.8175305,594.5752458935282,355770
698.8069115,594.3577942782874,355410
698.7962925,594.1403360542014,356714
698.7856735,593.9228712209641,355656
698.7750545,593.7053997782807,356373
698.7644355,593.4879217258456,357394
698.7538165,593.2704370633572,356100
698.7431975,593.0529457905163,356176
698.7325785,592.835447907026,355989
698.7219595,592.6179434125739,356691
698.7113405,592.4004323068673,355919
698.7007215,592.1829145896004,354977
698.6901025,591.965390260474,356158
698.6794835,591.7478593191845,355509
698.6688645,591.5303217654349,355021
698.6582455,591.3127775989194,355340
698.6476265,591.0952268193365,356255
698.6370075,590.8776694263872,355929
698.6263885,590.6601054197678,354458
698.6157695,590.4425347991789,355576
698.6051505,590.2249575643172,354333
698.5945315,590.007373714879,356399
698.5839125,589.7897832505671,356092
698.5732935,589.5721861710759,356708
698.5626745,589.3545824761062,356766
698.5520555,589.1369721653588,355789
698.5414365,588.9193552385254,356030
698.5308175,588.7017316953095,355537
698.5201985,588.484101535407,356042
698.5095795,588.2664647585148,354165
698.4989605,588.0488213643354,355776
698.4883415,587.8311713525654,355987
698.4777225,587.6135147229013,356542
698.4671035,587.3958514750416,355983
698.4564845,587.178181608685,356287
698.4458655,586.9605051235299,354534
698.4352465,586.7428220192729,355434
698.4246275,586.5251322956168,355709
698.4140085,586.3074359522537,356507
698.4033895,586.0897329888845,354744
698.3927705,585.8720234052078,355356
698.3821515,585.6543072009176,356061
698.3715325,585.4365843757171,355281
698.3609135,585.2188549293046,353952
698.3502945,585.0011188613724,355687
698.3396755,584.7833761716236,354811
698.3290565,584.565626859752,356162
698.3184375,584.3478709254588,354427
698.3078185,584.1301083684423,355436
698.2971995,583.9123391883968,356510
698.2865805,583.6945633850231,355495
698.2759615,583.4767809580178,355233
698.2653425,583.258991907077,354629
698.2547235,583.0411962319017,354711
698.2441045,582.8233939321925,355343
698.2334855,582.6055850076394,354255
698.2228665,582.3877694579433,355494
698.2122475,582.1699472828026,355388
698.2016285,581.9521184819158,354511
698.1910095,581.7342830549796,353910
698.1803905,581.5164410016946,354983
698.1697715,581.2985923217508,355902
698.1591525,581.0807370148531,354801
698.1485335,580.862875080696,355121
698.1379145,580.6450065189779,354217
698.1272955,580.4271313293954,354907
698.1166765,580.2092495116491,354461
698.1060575,579.9913610654312,354091
698.0954385,579.7734659904446,354840
698.0848195,579.5555642863814,353739
698.0742005,579.3376559529444,354066
698.0635815,579.1197409898301,355392
698.0529625,578.9018193967329,354859
698.0423435,578.6838911733535,354524
698.0317245,578.4659563193859,355081
698.0211055,578.2480148345289,354889
698.0104865,578.0300667184812,354479
697.9998675,577.8121119709413,354906
697.9892485,577.5941505916032,354698
697.9786295,577.3761825801638,354010
697.9680105,577.1582079363235,355307
697.9573915,576.9402266597766,354765
697.9467725,576.722238750224,355382
697.9361535,576.504244207362,354596
697.9255345,576.286243030885,355103
697.9149155,576.0682352204914,356260
697.9042965,575.8502207758778,355546
697.8936775,575.6321996967448,354837
697.8830585,575.4141719827867,354691
697.8724395,575.1961376337022,354459
697.8618205,574.9780966491854,354719
697.8512015,574.7600490289351,354390
697.8405825,574.5419947726497,354268
697.8299635,574.3239338800257,355605
697.8193445,574.1058663507595,355386
697.8087255,573.8877921845475,355039
697.7981065,573.6697113810861,353545
697.7874875,573.4516239400763,356045
697.7768685,573.2335298612098,354317
697.7662495,573.0154291441877,355049
697.7556305,572.7973217887062,354632
697.7450115,572.5792077944598,354306
697.7343925,572.3610871611468,356462
697.7237735,572.142959888466,354995
697.7131545,571.9248259761092,354706
697.7025355,571.7066854237776,353851
697.6919165,571.4885382311717,353886
697.6812975,571.2703843979771,353890
697.6706785,571.052223923901,355181
697.6600595,570.8340568086334,353837
697.6494405,570.6158830518751,354498
697.6388215,570.3977026533204,354879
697.6282025,570.1795156126699,355173
697.6175835,569.9613219296157,355216
697.6069645,569.7431216038543,354859
697.5963455,569.5249146350865,355228
697.5857265,569.3067010230064,354740
697.5751075,569.0884807673107,353911
697.5644885,568.8702538676977,354729
697.5538695,568.6520203238617,353272
697.5432505,568.4337801354993,354316
697.5326315,568.2155333023068,353559
697.5220125,567.9972798239828,353402
697.5113935,567.7790197002258,354150
697.5007745,567.5607529307259,354522
697.4901555,567.3424795151839,354593
697.4795365,567.1241994532937,354569
697.4689175,566.9059127447542,354219
697.4582985,566.6876193892597,353466
697.4476795,566.4693193865107,353867
697.4370605,566.2510127361995,354094
697.4264415,566.0326994380224,353676
697.4158225,565.8143794916781,352794
697.4052035,565.5960528968608,353807
697.3945845,565.3777196532668,355105
697.3839655,565.1593797605971,352787
697.3733465,564.9410332185414,353992
697.3627275,564.7226800267985,353679
697.3521085,564.5043201850647,354162
697.3414895,564.2859536930363,355079
697.3308705,564.06758055041,354375
697.3202515,563.8492007568841,353063
697.3096325,563.6308143121488,352294
697.2990135,563.4124212159047,354930
697.2883945,563.1940214678461,352454
697.2777755,562.9756150676694,353481
697.2671565,562.7572020150732,353166
697.2565375,562.5387823097495,353186
697.2459185,562.3203559513971,353554
697.2352995,562.1019229397101,355104
697.2246805,561.8834832743871,352129
697.2140615,561.6650369551202,354086
697.2034425,561.4465839816123,353774
697.1928235,561.2281243535513,354188
697.1822045,561.0096580706356,354024
697.1715855,560.7911851325639,354664
697.1609665,560.5727055390305,353440
697.1503475,560.3542192897295,353158
697.1397285,560.1357263843618,353005
697.1291095,559.917226822615,353362
697.1184905,559.6987206041922,351992
697.1078715,559.4802077287853,353969
697.0972525,559.2616881960931,353018
697.0866335,559.0431620058098,354135
697.0760145,558.8246291576316,353401
697.0653955,558.606089651251,352710
697.0547765,558.3875434863684,354070
697.0441575,558.1689906626759,352310
697.0335385,557.9504311798723,354277
697.0229195,557.7318650376496,352969
697.0123005,557.5132922357086,353217
697.0016815,557.2947127737414,353406
696.9910625,557.076126651442,353228
696.9804435,556.8575338685093,353661
696.9698245,556.6389344246353,354373
696.9592055,556.4203283195228,354386
696.9485865,556.2017155528575,352922
696.9379675,555.9830961243401,353988
696.9273485,555.7644700336672,353760
696.9167295,555.5458372805329,352236
696.9061105,555.3271978646313,353447
696.8954915,555.1085517856613,353944
696.8848725,554.8898990433149,351387
696.8742535,554.6712396372862,353898
696.8636345,554.4525735672761,353003
696.8530155,554.2339008329745,352108
696.8423965,554.01522143408,351943
696.8317775,553.796535370289,353220
696.8211585,553.5778426412935,353037
696.8105395,553.3591432467879,353269
696.7999205,553.1404371864708,352790
696.7893015,552.9217244600363,354507
696.7786825,552.7030050671809,352924
696.7680635,552.484279007599,352907
696.7574445,552.2655462809846,354255
696.7468255,552.0468068870321,352176
696.7362065,551.8280608254379,352842
696.7255875,551.6093080958984,353204
696.7149685,551.39054869811,351985
696.7043495,551.1717826317628,352209
696.6937305,550.953009896553,353199
696.6831115,550.7342304921793,353912
696.6724925,550.5154444183338,352459
696.6618735,550.296651674713,353286
696.6512545,550.077852261013,352335
696.6406355,549.859046176924,353448
696.6300165,549.6402334221445,352164
696.6193975,549.4214139963689,353936
696.6087785,549.2025878992913,353008
696.5981595,548.9837551306081,351125
696.5875405,548.7649156900158,354200
696.5769215,548.5460695772042,353828
696.5663025,548.3272167918722,352131
696.5556835,548.1083573337137,353013
696.5450645,547.8894912024209,353158
696.5344455,547.6706183976926,354271
696.5238265,547.4517389192249,353089
696.5132075,547.2328527667057,353946
696.5025885,547.0139599398336,352844
696.4919695,546.7950604383029,352347
696.4813505,546.57615426181,352408
696.4707315,546.357241410049,351991
696.4601125,546.1383218827121,351884
696.4494935,545.9193956794959,352598
696.4388745,545.7004628000965,351460
696.4282555,545.481523244204,353049
696.4176365,545.262577011517,351524
696.4070175,545.0436241017319,352023
696.3963985,544.8246645145365,352262
696.3857795,544.6056982496292,352937
696.3751605,544.3867253067044,352567
696.3645415,544.1677456854586,352044
696.3539225,543.9487593855816,353847
696.3433035,543.7297664067742,352262
696.3326845,543.5107667487241,351696
696.3220655,543.2917604111299,352606
696.3114465,543.0727473936837,351782
696.3008275,542.853727696082,352000
696.2902085,542.6347013180168,351912
696.2795895,542.4156682591868,351051
696.2689705,542.1966285192817,353372
696.2583515,541.977582097996,352634
696.2477325,541.7585289950282,351376
696.2371135,541.5394692100681,351991
696.2264945,541.3204027428122,352760
696.2158755,541.1013295929549,352644
696.2052565,540.8822497601903,352892
696.1946375,540.6631632442105,351305
696.1840185,540.4440700447097,351963
696.1733995,540.2249701613868,351771
696.1627805,540.0058635939334,352098
696.1521615,539.7867503420398,352604
696.1415425,539.5676304054044,351925
696.1309235,539.3485037837195,352713
696.1203045,539.1293704766812,351580
696.1096855,538.9102304839818,352260
696.0990665,538.6910838053177,350832
696.0884475,538.4719304403789,350947
696.0778285,538.2527703888594,351306
696.0672095,538.033603650458,351827
696.0565905,537.8144302248646,350719
696.0459715,537.5952501117733,351964
696.0353525,537.376063310883,351105
696.0247335,537.1568698218812,351537
696.0141145,536.9376696444643,352291
696.0034955,536.7184627783267,352148
695.9928765,536.4992492231605,351694
695.9822575,536.2800289786599,352283
695.9716385,536.0608020445234,352734
695.9610195,535.8415684204388,351906
695.9504005,535.6223281061025,353246
695.9397815,535.4030811012068,351479
695.9291625,535.1838274054456,351285
695.9185435,534.9645670185157,350796
695.9079245,534.7452999401067,352279
695.8973055,534.5260261699152,350273
695.8866865,534.3067457076332,351903
695.8760675,534.087458552953,351599
695.8654485,533.8681647055728,350158
695.8548295,533.6488641651829,351451
695.8442105,533.4295569314772,351249
695.8335915,533.2102430041482,351699
695.8229725,532.990922382892,352030
695.8123535,532.7715950674008,350518
695.8017345,532.5522610573688,351977
695.7911155,532.3329203524881,350799
695.7804965,532.1135729524532,350651
695.7698775,531.8942188569579,351401
695.7592585,531.6748580656925,351091
695.7486395,531.4554905783554,351413
695.7380205,531.2361163946366,350816
695.7274015,531.0167355142324,351040
695.7167825,530.7973479368329,351823
695.7061635,530.5779536621301,351656
695.6955445,530.3585526898225,352067
695.6849255,530.1391450196003,352625
695.6743065,529.9197306511575,351445
695.6636875,529.7003095841883,350428
695.6530685,529.4808818183827,352180
695.6424495,529.2614473534373,352377
695.6318305,529.0420061890441,351377
695.6212115,528.822558324895,351362
695.6105925,528.6031037606865,350935
695.5999735,528.3836424961087,350750
695.5893545,528.1641745308557,352616
695.5787355,527.9446998646197,350316
695.5681165,527.7252184970947,351089
695.5574975,527.5057304279752,351798
695.5468785,527.2862356569532,351206
695.5362595,527.0667341837209,352858
695.5256405,526.8472260079701,351531
695.5150215,526.6277111293954,349811
695.5044025,526.4081895476908,349878
695.4937835,526.1886612625485,351982
695.4831645,525.9691262736628,351185
695.4725455,525.7495845807235,350784
695.4619265,525.530036183425,351366
695.4513075,525.3104810814613,351250
695.4406885,525.0909192745225,350845
695.4300695,524.8713507623052,350996
695.4194505,524.6517755445011,350122
695.4088315,524.4321936208004,351447
695.3982125,524.2126049908973,350776
695.3875935,523.993009654486,350751
695.3769745,523.7734076112563,351476
695.3663555,523.553798860907,349786
695.3557365,523.3341834031237,350669
695.3451175,523.1145612376006,350737
695.3344985,522.8949323640339,351070
695.3238795,522.6752967821138,349579
695.3132605,522.4556544915324,351265
695.3026415,522.2360054919881,351364
695.2920225,522.0163497831644,352228
695.2814035,521.7966873647578,350305
695.2707845,521.5770182364623,350464
695.2601655,521.3573423979681,350103
695.2495465,521.1376598489716,350005
695.2389275,520.9179705891626,350491
695.2283085,520.6982746182309,350838
695.2176895,520.4785719358732,350951
695.2070705,520.2588625417815,350500
695.1964515,520.0391464356456,349385
695.1858325,519.8194236171621,349543
695.1752135,519.5996940860208,350430
695.1645945,519.3799578419138,351814
695.1539755,519.160214884531,350817
695.1433565,518.9404652135711,350702
695.1327375,518.7207088287196,351896
695.1221185,518.5009457296771,349760
695.1114995,518.2811759161274,349518
695.1008805,518.0613993877665,350582
695.0902615,517.8416161442868,350255
695.0796425,517.6218261853803,350232
695.0690235,517.402029510739,350349
695.0584045,517.1822261200573,352062
695.0477855,516.9624160130228,349922
695.0371665,516.7425991893298,351049
695.0265475,516.5227756486727,350322
695.0159285,516.302945390739,351065
695.0053095,516.0831084152252,351624
694.9946905,515.8632647218235,349714
694.9840715,515.6434143102238,350328
694.9734525,515.423557180116,348669
694.9628335,515.2036933311942,350301
694.9522145,514.9838227631528,350732
694.9415955,514.7639454756818,349568
694.9309765,514.5440614684732,349712
694.9203575,514.324170741219,350134
694.9097385,514.1042732936091,351446
694.8991195,513.884369125338,350051
694.8885005,513.6644582360975,350592
694.8778815,513.44454062558,350747
694.8672625,513.2246162934772,350871
694.8566435,513.0046852394772,349795
694.8460245,512.7847474632763,351422
694.8354055,512.5648029645621,350787
694.8247865,512.3448517430312,350028
694.8141675,512.1248937983735,349815
694.8035485,511.9049291302789,349989
694.7929295,511.6849577384416,350559
694.7823105,511.4649796225516,351013
694.7716915,511.2449947823009,350782
694.7610725,511.02500321738165,351783
694.7504535,510.80500492748814,350073
694.7398345,510.5849999123059,350958
694.7292155,510.36498817153125,350877
694.7185965,510.14496970485214,350761
694.7079775,509.9249445119649,351463
694.6973585,509.7049125925572,350211
694.6867395,509.48487394632343,350212
694.6761205,509.26482857295343,350625
694.6655015,509.0447764721372,350654
694.6548825,508.8247176435689,349952
694.6442635,508.6046520869384,350623
694.6336445,508.384579801938,350398
694.6230255,508.16450078826176,350623
694.6124065,507.9444150455953,349712
694.6017875,507.72432257363295,350699
694.5911685,507.50422337206453,349563
694.5805495,507.2841174405844,350252
694.5699305,507.0640047788845,350166
694.5593115,506.8438853866506,350665
694.5486925,506.62375926357896,349946
694.5380735,506.4036264093596,349458
694.5274545,506.1834868236824,350258
694.5168355,505.96334050623943,349445
694.5062165,505.74318745672497,349979
694.4955975,505.52302767482456,351303
694.4849785,505.30286116023257,351413
694.4743595,505.08268791263873,350541
694.4637405,504.8625079317353,350769
694.4531215,504.6423212172143,350385
694.4425025,504.42212776876784,349931
694.4318835,504.20192758608357,351458
694.4212645,503.9817206688537,349682
694.4106455,503.7615070167681,351032
694.4000265,503.54128662952104,350616
694.3894075,503.3210595068002,349287
694.3787885,503.10082564830213,350556
694.3681695,502.88058505371015,350812
694.3575505,502.66033772271857,351081
694.3469315,502.44008365501935,350745
694.3363125,502.2198228503026,350870
694.3256935,501.99955530826026,351023
694.3150745,501.7792810285801,350757
694.3044555,501.5590000109565,351661
694.2938365,501.3387122550792,348937
694.2832175,501.118417760636,348700
694.2725985,500.89811652732345,350338
694.2619795,500.67780855482914,349050
694.2513605,500.45749384284306,350010
694.2407415,500.2371723910573,349597
694.2301225,500.0168441991596,350165
694.2195035,499.7965092668464,350758
694.2088845,499.57616759380323,350278
694.1982655,499.35581917972445,350752
694.1876465,499.1354640242977,350050
694.1770275,498.91510212721505,349757
694.1664085,498.6947334881665,350714
694.1557895,498.474358106842,348695
694.1451705,498.2539759829357,350113
694.1345515,498.0335871161354,349486
694.1239325,497.813191506131,349808
694.1133135,497.5927891526146,350682
694.1026945,497.372380055274,350827
694.0920755,497.15196421380335,348289
694.0814565,496.93154162789045,350328
694.0708375,496.71111229722743,349376
694.0602185,496.4906762215042,349029
694.0495995,496.2702334004106,348867
694.0389805,496.0497838336366,349850
694.0283615,495.82932752087214,350508
694.0177425,495.6088644618136,348593
694.0071235,495.3883946561422,349104
693.9965045,495.1679181035545,347914
693.9858855,494.9474348037359,349017
693.9752665,494.72694475638076,350473
693.9646475,494.50644796117905,349236
693.9540285,494.2859444178227,350201
693.9434095,494.06543412599524,349158
693.9327905,493.84491708539093,349582
693.9221715,493.6243932957018,350011
693.9115525,493.4038627566134,349534
693.9009335,493.1833254678201,348352
693.8903145,492.96278142901394,348863
693.8796955,492.7422306398783,348143
693.8690765,492.52167310010526,349268
693.8584575,492.3011088093891,347975
693.8478385,492.08053776741326,348730
693.8372195,491.85995997387414,349391
693.8266005,491.63937542845946,348697
693.8159815,491.41878413085703,349108
693.8053625,491.19818608075883,349358
693.7947435,490.97758127785494,348517
693.7841245,490.7569697218351,348278
693.7735055,490.5363514123916,348902
693.7628865,490.31572634920764,348731
693.7522675,490.09509453197757,346806
693.7416485,489.87445596039134,348091
693.7310295,489.65381063413884,348373
693.7204105,489.43315855290786,348891
693.7097915,489.21249971639253,348651
693.6991725,488.99183412427857,348887
693.6885535,488.77116177625584,349407
693.6779345,488.55048267201425,349182
693.6673155,488.3297968112459,349097
693.6566965,488.10910419363853,348556
693.6460775,487.8884048188843,349047
693.6354585,487.66769868666864,347831
693.6248395,487.44698579668375,347323
693.6142205,487.2262661486195,350103
693.6036015,487.0055397421637,347391
693.5929825,486.78480657700624,347623
693.5823635,486.56406665284135,348637
693.5717445,486.3433199693524,349349
693.5611255,486.1225665262316,348973
693.5505065,485.9018063231688,349052
693.5398875,485.6810393598517,348553
693.5292685,485.4602656359703,348602
693.5186495,485.23948515121884,347669
693.5080305,485.01869790527854,348226
693.4974115,484.79790389784364,348403
693.4867925,484.5771031286041,347118
693.4761735,484.3562955972455,348486
693.4655545,484.13548130346425,346891
693.4549355,483.91466024694154,348666
693.4443165,483.69383242736956,348816
693.4336975,483.47299784444033,348655
693.4230785,483.2521564978394,347798
693.4124595,483.03130838725895,348967
693.4018405,482.8104535123867,348672
693.3912215,482.58959187291254,347937
693.3806025,482.3687234685242,348615
