Wavelength(nm), Raman shift(cm^-1), Intensity(counts) 
551.5550935550935,709.2874249998299,240706
551.5426195426195,708.8773736961951,239821
551.5301455301455,708.4673038442228,240133
551.5176715176715,708.057215442644,239805
551.5051975051975,707.6471084902078,239842
551.4927234927235,707.2369829856499,240634
551.4802494802494,706.8268389277149,240162
551.4677754677755,706.4166763151472,239892
551.4553014553014,706.0064951466805,240473
551.4428274428275,705.5962954210615,240912
551.4303534303534,705.1860771370237,240344
551.4178794178794,704.775840293314,240334
551.4054054054054,704.3655848886724,240446
551.3929313929314,703.9553109218369,241481
551.3804573804574,703.5450183915499,240134
551.3679833679834,703.134707296547,240124
551.3555093555094,702.7243776355753,240054
551.3430353430354,702.3140294073658,240603
551.3305613305613,701.9036626106632,241446
551.3180873180874,701.4932772442121,240562
551.3056133056133,701.0828733067416,240494
551.2931392931393,700.6724507970007,240230
551.2806652806653,700.2620097137208,239763
551.2681912681912,699.8515500556443,240592
551.2557172557173,699.4410718215134,240086
551.2432432432432,699.0305750100598,240689
551.2307692307693,698.6200596200321,240087
551.2182952182952,698.2095256501597,240207
551.2058212058212,697.7989730991849,239992
551.1933471933472,697.3884019658501,239743
551.1808731808732,696.9778122488846,239692
551.1683991683992,696.5672039470371,240036
551.1559251559252,696.1565770590371,240531
551.1434511434511,695.7459315836269,240660
551.1309771309772,695.3352675195465,239181
551.1185031185031,694.9245848655254,239154
551.1060291060292,694.5138836203122,240730
551.0935550935551,694.1031637826343,240538
551.081081081081,693.692425351234,239871
551.0686070686071,693.2816683248534,239419
551.056133056133,692.8708927022199,239764
551.0436590436591,692.46009848208,239699
551.031185031185,692.0492856631608,239350
551.018711018711,691.6384542442048,239796
551.006237006237,691.2276042239542,239994
550.993762993763,690.8167356011342,239996
550.981288981289,690.4058483744911,239908
550.968814968815,689.9949425427545,239818
550.9563409563409,689.5840181046623,239539
550.943866943867,689.1730750589568,238923
550.9313929313929,688.7621134043652,239665
550.918918918919,688.3511331396297,239369
550.9064449064449,687.940134263482,240163
550.8939708939708,687.5291167746599,238356
550.8814968814969,687.1180806719015,239358
550.8690228690228,686.707025953936,238327
550.8565488565489,686.2959526195058,239418
550.8440748440748,685.8848606673403,239720
550.8316008316008,685.4737500961751,238448
550.8191268191268,685.0626209047527,238647
550.8066528066528,684.651473091798,238677
550.7941787941788,684.2403066560556,238858
550.7817047817048,683.8291215962504,238370
550.7692307692307,683.4179179111203,238302
550.7567567567568,683.0066955994079,238462
550.7442827442827,682.5954546598334,239236
550.7318087318088,682.1841950911439,238752
550.7193347193347,681.7729168920664,237723
550.7068607068607,681.3616200613344,238448
550.6943866943867,680.9503045976883,238609
550.6819126819126,680.5389704998529,238357
550.6694386694387,680.1276177665706,238692
550.6569646569646,679.7162463965662,237491
550.6444906444906,679.3048563885802,238060
550.6320166320166,678.893447741346,237062
550.6195426195426,678.4820204535908,238198
550.6070686070686,678.0705745240549,237451
550.5945945945946,677.659109951463,236097
550.5821205821206,677.2476267345577,238056
550.5696465696466,676.8361248720615,237917
550.5571725571725,676.4246043627128,237444
550.5446985446986,676.013065205247,237074
550.5322245322245,675.6015073983895,237709
550.5197505197506,675.18993094088,237614
550.5072765072765,674.7783358314439,237258
550.4948024948025,674.3667220688145,238452
550.4823284823285,673.95508965173,236753
550.4698544698545,673.5434385789132,236658
550.4573804573805,673.1317688491064,236522
550.4449064449065,672.7200804610279,236761
550.4324324324324,672.3083734134182,236395
550.4199584199584,671.8966477050107,237182
550.4074844074844,671.4849033345282,236075
550.3950103950104,671.0731403007111,236054
550.3825363825364,670.6613586022797,235483
550.3700623700623,670.2495582379745,235647
550.3575883575884,669.8377392065245,235094
550.3451143451143,669.4259015066549,235185
550.3326403326404,669.0140451371036,235966
550.3201663201663,668.6021700965935,235707
550.3076923076923,668.1902763838601,236814
550.2952182952183,667.7783639976353,236857
550.2827442827443,667.3664329366418,236213
550.2702702702703,666.9544831996196,235037
550.2577962577963,666.5425147852873,237255
550.2453222453222,666.1305276923807,235902
550.2328482328483,665.7185219196356,234797
550.2203742203742,665.3064974657683,234963
550.2079002079003,664.8944543295212,234450
550.1954261954262,664.4823925096126,235729
550.1829521829521,664.0703120047763,234882
550.1704781704782,663.6582128137437,235329
550.1580041580041,663.24609493524,234744
550.1455301455302,662.8339583679985,234741
550.1330561330561,662.4218031107423,234503
550.1205821205821,662.0096291622027,235169
550.1081081081081,661.5974365211113,235433
550.0956340956341,661.1852251861908,234785
550.0831600831601,660.7729951561749,233996
550.0706860706861,660.3607464297864,234629
550.058212058212,659.9484790057548,234533
550.0457380457381,659.5361928828136,234710
550.033264033264,659.1238880596833,233547
550.0207900207901,658.7115645350955,233787
550.008316008316,658.2992223077753,233683
549.9958419958419,657.8868613764497,234519
549.983367983368,657.4744817398523,234336
549.9708939708939,657.062083396704,234556
549.95841995842,656.649666345736,234820
549.9459459459459,656.2372305856691,233705
549.9334719334719,655.8247761152347,234163
549.9209979209979,655.4123029331622,233295
549.9085239085239,654.9998110381722,233460
549.8960498960499,654.5873004289984,233586
549.8835758835759,654.174771104357,233465
549.8711018711019,653.7622230629861,233006
549.8586278586279,653.3496563036018,233360
549.8461538461538,652.9370708249337,232709
549.8336798336799,652.5244666257131,234219
549.8212058212058,652.1118437046564,233846
549.8087318087319,651.6992020604994,233481
549.7962577962578,651.2865416919583,233574
549.7837837837837,650.8738625977625,233085
549.7713097713098,650.4611647766413,233633
549.7588357588357,650.048448227311,233576
549.7463617463618,649.6357129485075,233313
549.7338877338877,649.222958938947,233635
549.7214137214137,648.8101861973566,233445
549.7089397089397,648.3973947224658,233623
549.6964656964657,647.984584512993,234214
549.6839916839917,647.5717555676696,233415
549.6715176715177,647.158907885212,233640
549.6590436590436,646.7460414643473,232890
549.6465696465697,646.3331563038048,233699
549.6340956340956,645.9202524023008,233428
549.6216216216217,645.5073297585668,233537
549.6091476091476,645.0943883713213,232791
549.5966735966736,644.6814282392871,233248
549.5841995841996,644.2684493611957,233253
549.5717255717256,643.8554517357634,233173
549.5592515592516,643.4424353617173,232187
549.5467775467775,643.0294002377759,233355
549.5343035343035,642.6163463626642,232454
549.5218295218295,642.2032737351115,233201
549.5093555093555,641.7901823538318,234235
549.4968814968815,641.3770722175568,233540
549.4844074844075,640.9639433250006,233161
549.4719334719334,640.5507956748881,233789
549.4594594594595,640.1376292659486,232727
549.4469854469854,639.7244440968942,233781
549.4345114345115,639.3112401664562,233659
549.4220374220374,638.8980174733489,233874
549.4095634095634,638.4847760162971,233346
549.3970893970894,638.0715157940282,233735
549.3846153846154,637.6582368052561,233156
549.3721413721414,637.244939048708,232630
549.3596673596674,636.8316225231004,233620
549.3471933471933,636.418287227158,233118
549.3347193347194,636.0049331596038,232806
549.3222453222453,635.5915603191539,233586
549.3097713097713,635.1781687045379,233373
549.2972972972973,634.7647583144653,233922
549.2848232848232,634.3513291476636,233399
549.2723492723493,633.9378812028574,233187
549.2598752598752,633.5244144787567,233725
549.2474012474013,633.1109289740931,233435
549.2349272349272,632.6974246875783,233423
549.2224532224532,632.2839016179374,234372
549.2099792099792,631.8703597638911,233646
549.1975051975052,631.4567991241556,232832
549.1850311850312,631.0432196974559,233640
549.1725571725572,630.629621482504,233461
549.1600831600831,630.216004478025,232775
549.1476091476092,629.8023686827437,233630
549.1351351351351,629.3887140953677,233252
549.1226611226612,628.9750407146265,232885
549.1101871101871,628.5613485392319,233013
549.0977130977132,628.147637567909,233817
549.0852390852391,627.7339077993718,233731
549.072765072765,627.3201592323411,234096
549.0602910602911,626.9063918655396,233047
549.047817047817,626.4926056976793,233812
549.0353430353431,626.0788007274851,233006
549.022869022869,625.6649769536692,232753
549.010395010395,625.251134374952,233456
548.997920997921,624.8372729900542,233501
548.985446985447,624.4233927976921,233696
548.972972972973,624.0094937965844,233859
548.960498960499,623.5955759854471,232991
548.9480249480249,623.1816393629965,232707
548.935550935551,622.7676839279578,233224
548.9230769230769,622.3537096790408,233330
548.910602910603,621.939716614968,232697
548.8981288981289,621.5257047344518,232213
548.8856548856548,621.1116740362103,232568
548.8731808731809,620.6976245189643,233046
548.8607068607068,620.2835561814256,233146
548.8482328482329,619.8694690223195,231354
548.8357588357588,619.4553630403514,232538
548.8232848232848,619.0412382342416,232250
548.8108108108108,618.6270946027155,233267
548.7983367983368,618.2129321444761,231994
548.7858627858628,617.7987508582486,233086
548.7733887733888,617.3845507427448,232433
548.7609147609147,616.9703317966788,232030
548.7484407484408,616.5560940187758,232175
548.7359667359667,616.1418374077409,231778
548.7234927234928,615.7275619622974,231528
548.7110187110187,615.3132676811547,232392
548.6985446985447,614.8989545630293,232126
548.6860706860707,614.4846226066439,231263
548.6735966735966,614.0702718107042,232042
548.6611226611227,613.6559021739305,231381
548.6486486486486,613.2415136950349,231247
548.6361746361746,612.8271063727316,231082
548.6237006237006,612.4126802057413,230809
548.6112266112266,611.9982351927714,231437
548.5987525987526,611.5837713325427,231739
548.5862785862786,611.1692886237629,230327
548.5738045738045,610.7547870651481,230951
548.5613305613306,610.3402666554169,230129
548.5488565488565,609.9257273932792,230946
548.5363825363826,609.5111692774511,230905
548.5239085239085,609.0965923066425,230420
548.5114345114345,608.6819964795696,229568
548.4989604989605,608.267381794949,229722
548.4864864864865,607.852748251488,230230
548.4740124740125,607.4380958479052,229408
548.4615384615385,607.0234245829083,230075
548.4490644490644,606.6087344552135,229836
548.4365904365904,606.1940254635371,229994
548.4241164241164,605.7792976065847,229209
548.4116424116424,605.3645508830767,228277
548.3991683991684,604.9497852917189,228906
548.3866943866944,604.5350008312295,229046
548.3742203742204,604.1201975003139,229584
548.3617463617463,603.7053752976888,228955
548.3492723492724,603.2905342220679,227855
548.3367983367983,602.875674272159,229120
548.3243243243244,602.4607954466808,228453
548.3118503118503,602.045897744334,228598
548.2993762993763,601.6309811638374,228131
548.2869022869023,601.2160457039072,227937
548.2744282744283,600.8010913632422,227912
548.2619542619543,600.3861181405678,228337
548.2494802494803,599.9711260345824,227907
548.2370062370062,599.5561150440028,227552
548.2245322245323,599.1410851675449,227636
548.2120582120582,598.7260364039103,226802
548.1995841995843,598.310968751817,227408
548.1871101871102,597.8958822099685,226528
548.1746361746361,597.4807767770811,226746
548.1621621621622,597.0656524518646,227198
548.1496881496881,596.6505092330244,226929
548.1372141372142,596.2353471192791,225872
548.1247401247401,595.8201661093298,226221
548.1122661122661,595.4049662018905,227070
548.0997920997921,594.9897473956734,226068
548.0873180873181,594.5745096893836,225747
548.0748440748441,594.1592530817335,225897
548.0623700623701,593.7439775714304,225735
548.049896049896,593.328683157182,224987
548.0374220374221,592.9133698377069,224802
548.024948024948,592.4980376117019,225703
548.0124740124741,592.0826864778852,225623
548.0,591.6673164349583,225392
547.9875259875259,591.2519274816328,225541
547.975051975052,590.8365196166231,224560
547.9625779625779,590.4210928386259,225093
547.950103950104,590.0056471463619,223576
547.9376299376299,589.5901825385299,224109
547.9251559251559,589.1746990138421,224070
547.9126819126819,588.7591965710102,224038
547.9002079002079,588.3436752087334,224239
547.8877338877339,587.9281349257278,223773
547.8752598752599,587.5125757206926,222989
547.8627858627858,587.0969975923396,223822
547.8503118503119,586.6814005393828,222748
547.8378378378378,586.2657845605171,223622
547.8253638253639,585.8501496544609,223176
547.8128898128898,585.4344958199108,223703
547.8004158004157,585.0188230555813,223188
547.7879417879418,584.6031313601796,222366
547.7754677754677,584.1874207324072,223204
547.7629937629938,583.7716911709758,222331
547.7505197505197,583.3559426745845,222363
547.7380457380457,582.9401752419452,222230
547.7255717255717,582.5243888717699,221853
547.7130977130977,582.108583562751,222399
547.7006237006237,581.6927593136072,222330
547.6881496881497,581.276916123035,221587
547.6756756756756,580.8610539897443,221981
547.6632016632017,580.4451729124428,221974
547.6507276507276,580.0292728898315,221233
547.6382536382537,579.6133539206203,222210
547.6257796257796,579.1974160035103,221295
547.6133056133057,578.7814591372113,222030
547.6008316008316,578.3654833204223,220999
547.5883575883576,577.9494885518508,221150
547.5758835758836,577.5334748302067,221450
547.5634095634096,577.1174421541846,221081
547.5509355509356,576.7013905225008,220275
547.5384615384615,576.28531993385,221457
547.5259875259875,575.8692303869396,220050
547.5135135135135,575.4531218804776,220818
547.5010395010395,575.0369944131626,220366
547.4885654885655,574.6208479837046,220737
547.4760914760915,574.2046825907981,221101
547.4636174636174,573.7884982331552,220056
547.4511434511435,573.3722949094791,220706
547.4386694386694,572.9560726184689,220887
547.4261954261955,572.539831358832,219918
547.4137214137214,572.1235711292675,219418
547.4012474012474,571.7072919284808,220546
547.3887733887734,571.2909937551797,221393
547.3762993762994,570.8746766080585,219850
547.3638253638254,570.4583404858273,220761
547.3513513513514,570.0419853871806,220016
547.3388773388773,569.6256113108282,219656
547.3264033264034,569.2092182554734,219788
547.3139293139293,568.7928062198108,219429
547.3014553014553,568.3763752025502,221352
547.2889812889813,567.9599252023885,219402
547.2765072765072,567.543456218031,219995
547.2640332640333,567.126968248179,220021
547.2515592515592,566.7104612915313,219587
547.2390852390853,566.2939353467976,219057
547.2266112266112,565.8773904126664,219726
547.2141372141372,565.4608264878493,218956
547.2016632016632,565.0442435710477,219841
547.1891891891892,564.6276416609538,220193
547.1767151767152,564.2110207562797,219522
547.1642411642412,563.7943808557179,219308
547.1517671517671,563.3777219579716,219538
547.1392931392932,562.9610440617463,219448
547.1268191268191,562.5443471657366,220214
547.1143451143452,562.1276312686458,219522
547.1018711018711,561.7108963691708,219212
547.089397089397,561.2941424660146,219561
547.0769230769231,560.8773695578808,219408
547.064449064449,560.4605776434596,219502
547.0519750519751,560.0437667214629,219249
547.039501039501,559.6269367905788,218207
547.027027027027,559.210087849515,219192
547.014553014553,558.7932198969705,219865
547.002079002079,558.3763329316378,219463
546.989604989605,557.9594269522264,218310
546.977130977131,557.5425019574247,218865
546.9646569646569,557.125557945938,219192
546.952182952183,556.7085949164676,219848
546.9397089397089,556.2916128677036,218686
546.927234927235,555.8746117983559,219730
546.9147609147609,555.4575917071105,219320
546.9022869022868,555.0405525926749,218316
546.8898128898129,554.6234944537481,218647
546.8773388773388,554.2064172890205,218085
546.8648648648649,553.7893210971995,219900
546.8523908523908,553.3722058769733,219165
546.8399168399169,552.9550716270476,218817
546.8274428274428,552.5379183461146,218903
546.8149688149688,552.1207460328753,219273
546.8024948024948,551.7035546860291,218012
546.7900207900208,551.2863443042659,218080
546.7775467775468,550.8691148862935,218942
546.7650727650728,550.4518664307977,218315
546.7525987525987,550.034598936482,217945
546.7401247401248,549.6173124020431,218436
546.7276507276507,549.2000068261756,218026
546.7151767151768,548.7826822075806,217492
546.7027027027027,548.3653385449485,218677
546.6902286902287,547.947975836976,218271
546.6777546777547,547.5305940823685,218305
546.6652806652806,547.1131932798098,217690
546.6528066528067,546.6957734280055,217896
546.6403326403326,546.2783345256457,217506
546.6278586278586,545.8608765714274,217023
546.6153846153846,545.4433995640516,217772
546.6029106029106,545.0259035022042,217447
546.5904365904366,544.6083883845907,218043
546.5779625779626,544.1908542098972,217512
546.5654885654885,543.7733009768225,217927
546.5530145530146,543.3557286840677,217235
546.5405405405405,542.9381373303188,218317
546.5280665280666,542.5205269142768,216769
546.5155925155925,542.1028974346301,217685
546.5031185031185,541.6852488900796,217983
546.4906444906445,541.2675812793178,217503
546.4781704781705,540.8498946010372,216711
546.4656964656965,540.4321888539369,216585
546.4532224532225,540.0144640367046,217454
546.4407484407484,539.5967201480374,216534
546.4282744282744,539.178957186632,217209
546.4158004158004,538.7611751511765,217151
546.4033264033264,538.34337404037,216140
546.3908523908524,537.9255538529005,216215
546.3783783783783,537.5077145874648,216563
546.3659043659044,537.0898562427574,216885
546.3534303534303,536.6719788174688,217104
546.3409563409564,536.2540823102956,217260
546.3284823284823,535.8361667199239,215225
546.3160083160083,535.4182320450526,215693
546.3035343035343,535.0002782843742,216194
546.2910602910603,534.5823054365788,216136
546.2785862785863,534.1643135003612,215703
546.2661122661123,533.7463024744095,215053
546.2536382536382,533.3282723574183,215795
546.2411642411643,532.9102231480844,215345
546.2286902286902,532.4921548450936,216016
546.2162162162163,532.0740674471408,215646
546.2037422037422,531.6559609529138,215247
546.1912681912681,531.2378353611075,215990
546.1787941787942,530.8196906704163,214893
546.1663201663201,530.4015268795264,215315
546.1538461538462,529.9833439871321,214818
546.1413721413721,529.5651419919218,214666
546.1288981288981,529.1469208925878,214794
546.1164241164241,528.7286806878247,214609
546.1039501039501,528.3104213763164,213876
546.0914760914761,527.8921429567617,214990
546.0790020790021,527.4738454278403,214098
546.0665280665281,527.0555287882552,213975
546.0540540540541,526.637193036686,213859
546.04158004158,526.2188381718272,213409
546.0291060291061,525.8004641923736,214172
546.016632016632,525.3820710970047,213405
546.0041580041581,524.9636588844212,213105
545.991683991684,524.5452275533052,213464
545.9792099792099,524.1267771023488,213773
545.966735966736,523.7083075302446,213010
545.9542619542619,523.2898188356743,213518
545.941787941788,522.8713110173368,212890
545.9293139293139,522.4527840739113,212732
545.9168399168399,522.0342380040928,211903
545.9043659043659,521.6156728065735,212641
545.8918918918919,521.1970884800329,211849
545.8794178794179,520.7784850231678,212920
545.8669438669439,520.3598624346599,213001
545.8544698544698,519.9412207132015,212640
545.8419958419959,519.522559857483,211983
545.8295218295218,519.1038798661881,211551
545.8170478170479,518.6851807380093,212738
545.8045738045738,518.2664624716282,212788
545.7920997920997,517.8477250657371,212643
545.7796257796258,517.4289685190266,212077
545.7671517671517,517.0101928301759,211992
545.7546777546778,516.5913979978819,212073
545.7422037422037,516.1725840208239,212465
545.7297297297297,515.7537508976902,212216
545.7172557172557,515.3348986271753,211662
545.7047817047817,514.9160272079566,212100
545.6923076923077,514.4971366387285,211841
545.6798336798337,514.0782269181728,212061
545.6673596673596,513.6592980449755,211673
545.6548856548857,513.240350017831,211179
545.6424116424116,512.8213828354145,211442
545.6299376299377,512.4023964964229,212459
545.6174636174636,511.9833909995311,212392
545.6049896049896,511.56436634343385,212701
545.5925155925156,511.1453225268149,212290
545.5800415800416,510.72625954835803,212726
545.5675675675676,510.30717740675357,212778
545.5550935550935,509.88807610067875,212238
545.5426195426195,509.468955628826,213671
545.5301455301455,509.04981598988127,213061
545.5176715176715,508.6306571825219,213807
545.5051975051975,508.2114792054424,213341
545.4927234927235,507.79228205732016,214061
545.4802494802494,507.3730657368433,214297
545.4677754677755,506.9538302426998,214140
545.4553014553014,506.534575573567,215729
545.4428274428275,506.11530172813525,214876
545.4303534303534,505.69600870508606,215568
545.4178794178794,505.2766965031011,215228
545.4054054054054,504.8573651208728,215206
545.3929313929314,504.43801455707415,216749
545.3804573804574,504.01864481040184,216469
545.3679833679834,503.59925587952677,217277
545.3555093555094,503.17984776314125,218170
545.3430353430354,502.7604204599226,218086
545.3305613305613,502.34097396855685,218630
545.3180873180874,501.921508287732,218664
545.3056133056133,501.50202341612106,219210
545.2931392931393,501.0825193524186,218115
545.2806652806653,500.6629960952976,219975
545.2681912681912,500.243453643444,220439
545.2557172557173,499.8238919955459,219809
545.2432432432432,499.40431115027627,218463
545.2307692307693,498.98471110632755,219713
545.2182952182952,498.5650918623726,219329
545.2058212058212,498.14545341709743,218644
545.1933471933472,497.72579576918804,219706
545.1808731808732,497.30611891731945,217786
545.1683991683992,496.8864228601798,218316
545.1559251559252,496.4667075964442,218067
545.1434511434511,496.0469731247986,217291
545.1309771309772,495.6272194439246,216784
545.1185031185031,495.20744655250166,215989
545.1060291060292,494.78765444921356,216422
545.0935550935551,494.3678431327354,214861
545.081081081081,493.9480126017531,215596
545.0686070686071,493.5281628549505,214774
545.056133056133,493.1082938910004,213671
545.0436590436591,492.6884057085911,214100
545.031185031185,492.26849830639543,213662
545.018711018711,491.84857168309713,213104
545.006237006237,491.4286258373801,213279
544.993762993763,491.00866076791937,212058
544.981288981289,490.5886764733987,212152
544.968814968815,490.16867295249324,212219
544.9563409563409,489.74865020388455,211655
544.943866943867,489.32860822625867,212549
544.9313929313929,488.9085470182841,211300
544.918918918919,488.488466578649,212076
544.9064449064449,488.0683669060263,211693
544.8939708939708,487.64824799909763,211172
544.8814968814969,487.2281098565467,210675
544.8690228690228,486.8079524770444,210736
544.8565488565489,486.3877758592766,210419
544.8440748440748,485.9675800019162,210356
544.8316008316008,485.5473649036427,210103
544.8191268191268,485.1271305631399,209671
544.8066528066528,484.70687697907846,210986
544.7941787941788,484.28660415014224,209847
544.7817047817048,483.86631207500636,209986
544.7692307692307,483.4460007523481,210039
544.7567567567568,483.025670180849,209731
544.7442827442827,482.605320359182,210400
544.7318087318088,482.1849512860309,209337
544.7193347193347,481.76456296006654,210576
544.7068607068607,481.3441553799683,209695
544.6943866943867,480.92372854441777,210170
544.6819126819126,480.5032824520836,209361
544.6694386694387,480.0828171016517,209379
544.6569646569646,479.66233249179066,209523
544.6444906444906,479.24182862118215,210295
544.6320166320166,478.8213054885055,210539
544.6195426195426,478.40076309242943,209897
544.6070686070686,477.9802014316377,209630
544.5945945945946,477.55962050479883,209103
544.5821205821206,477.13902031059666,209469
544.5696465696466,476.7184008477019,209088
544.5571725571725,476.29776211478975,209334
544.5446985446986,475.87710411054394,209094
544.5322245322245,475.4564268336309,209872
544.5197505197506,475.03573028273223,208773
544.5072765072765,474.6150144565166,208890
544.4948024948025,474.1942793536655,209579
544.4823284823285,473.7735249728541,208592
544.4698544698545,473.3527513127531,208910
544.4573804573805,472.9319583720421,209563
544.4449064449065,472.51114614938956,209384
544.4324324324324,472.090314643475,208815
544.4199584199584,471.66946385297564,208814
544.4074844074844,471.2485937765579,208496
544.3950103950104,470.8277044129035,209151
544.3825363825364,470.4067957606809,208743
544.3700623700623,469.9858678185653,208004
544.3575883575884,469.5649205852361,208682
544.3451143451143,469.14395405935755,208348
544.3326403326404,468.7229682396156,208512
544.3201663201663,468.30196312467024,208367
544.3076923076923,467.880938713203,208616
544.2952182952183,467.4598950038891,208008
544.2827442827443,467.0388319953948,208889
544.2702702702703,466.6177496863997,208959
544.2577962577963,466.19664807557007,209353
544.2453222453222,465.77552716158334,207723
544.2328482328483,465.35438694311455,208021
544.2203742203742,464.933227418828,207310
544.2079002079003,464.5120485874074,207485
544.1954261954262,464.09085044751265,207493
544.1829521829521,463.6696329978233,207376
544.1704781704782,463.24839623701223,207431
544.1580041580041,462.8271401637481,207781
544.1455301455302,462.4058647767059,207136
544.1330561330561,461.98457007455215,208813
