Wavelength(nm), Raman shift(cm^-1), Intensity(counts) 
524.0790020790021,-241.25016140810536,80642
524.0665280665281,-241.7043361647715,80719
524.0540540540541,-242.15853254280555,80652
524.04158004158,-242.61275054374707,80815
524.0291060291061,-243.0669901691356,80922
524.016632016632,-243.52125142052373,80987
524.0041580041581,-243.9755342994467,80747
523.991683991684,-244.42983880746144,81031
523.9792099792099,-244.8841649461031,81040
523.966735966736,-245.33851271691785,80909
523.9542619542619,-245.79288212145389,80835
523.941787941788,-246.24727316125296,81002
523.9293139293139,-246.70168583786327,80947
523.9168399168399,-247.15612015283094,81311
523.9043659043659,-247.61057610769552,81343
523.8918918918919,-248.06505370400956,81222
523.8794178794179,-248.51955294331268,81600
523.8669438669439,-248.97407382715957,81749
523.8544698544698,-249.42861635708982,81394
523.8419958419959,-249.8831805346495,81618
523.8295218295218,-250.33776636138907,81586
523.8170478170479,-250.79237383885018,81588
523.8045738045738,-251.24700296858546,82061
523.7920997920997,-251.7016537521388,81787
523.7796257796258,-252.15632619105412,81936
523.7671517671517,-252.61102028688612,82279
523.7546777546778,-253.06573604117224,82352
523.7422037422037,-253.52047345547157,82311
523.7297297297297,-253.97523253132582,82347
523.7172557172557,-254.43001327027892,82515
523.7047817047817,-254.88481567388556,82944
523.6923076923077,-255.33963974368754,82789
523.6798336798337,-255.79448548124174,82691
523.6673596673596,-256.24935288809206,82775
523.6548856548857,-256.7042419657803,83644
523.6424116424116,-257.1591527158676,83653
523.6299376299377,-257.6140851398914,83608
523.6174636174636,-258.0690392394087,83733
523.6049896049896,-258.5240150159676,84183
523.5925155925156,-258.9790124711121,84342
523.5800415800416,-259.43403160639696,84440
523.5675675675676,-259.8890724233682,85525
523.5550935550935,-260.34413492358055,85336
523.5426195426195,-260.7992191085802,85727
523.5301455301455,-261.254324979913,85899
523.5176715176715,-261.70945253914044,86491
523.5051975051975,-262.16460178779977,87276
523.4927234927235,-262.6197727274523,87695
523.4802494802494,-263.0749653596462,87788
523.4677754677755,-263.5301796859234,88675
523.4553014553014,-263.98541570784704,88999
523.4428274428275,-264.44067342695905,90190
523.4303534303534,-264.89595284481845,90636
523.4178794178794,-265.35125396297354,91668
523.4054054054054,-265.8065767829703,92501
523.3929313929314,-266.26192130636787,93267
523.3804573804574,-266.7172875347123,94104
523.3679833679834,-267.17267546956265,95092
523.3555093555094,-267.6280851124629,95889
523.3430353430354,-268.08351646497204,96882
523.3305613305613,-268.53896952864056,98337
523.3180873180874,-268.9944443050145,99387
523.3056133056133,-269.4499407956594,101106
523.2931392931393,-269.90545900211276,102076
523.2806652806653,-270.3609989259423,103775
523.2681912681912,-270.816560568694,105325
523.2557172557173,-271.2721439319184,106952
523.2432432432432,-271.7277490171745,108511
523.2307692307693,-272.18337582601055,110001
523.2182952182952,-272.63902435998784,111411
523.2058212058212,-273.0946946206546,113530
523.1933471933472,-273.55038660956336,115061
523.1808731808732,-274.0061003282733,116484
523.1683991683992,-274.4618357783347,118142
523.1559251559252,-274.9175929613046,119972
523.1434511434511,-275.3733718787398,121124
523.1309771309772,-275.8291725321865,123392
523.1185031185031,-276.28499492320793,124727
523.1060291060292,-276.7408390533547,127206
523.0935550935551,-277.19670492418584,128713
523.081081081081,-277.652592537256,129909
523.0686070686071,-278.1085018941135,131151
523.056133056133,-278.56443299632394,132589
523.0436590436591,-279.0203858454355,134749
523.031185031185,-279.4763604430117,135961
523.018711018711,-279.93235679060496,136999
523.006237006237,-280.3883748897658,138623
522.993762993763,-280.8444147420598,139731
522.981288981289,-281.3004763490374,140653
522.968814968815,-281.7565597122598,142323
522.9563409563409,-282.21266483328174,142810
522.943866943867,-282.6687917136558,143345
522.9313929313929,-283.1249403549498,145160
522.918918918919,-283.58111075870755,146541
522.9064449064449,-284.03730292649897,147437
522.8939708939708,-284.4935168598746,147575
522.8814968814969,-284.94975256039123,147798
522.8690228690228,-285.4060100296145,149249
522.8565488565489,-285.86228926909047,149811
522.8440748440748,-286.31859028038906,151046
522.8316008316008,-286.774913065065,150706
522.8191268191268,-287.2312576246688,152222
522.8066528066528,-287.6876239607724,152480
522.7941787941788,-288.14401207492193,153156
522.7817047817048,-288.6004219686874,153097
522.7692307692307,-289.05685364362125,153510
522.7567567567568,-289.5133071012827,154346
522.7442827442827,-289.96978234323507,153993
522.7318087318088,-290.42627937103094,154570
522.7193347193347,-290.8827981862381,155508
522.7068607068607,-291.33933879041354,155471
522.6943866943867,-291.795901185114,155471
522.6819126819126,-292.25248537190305,156138
522.6694386694387,-292.7090913523375,156892
522.6569646569646,-293.1657191279852,156033
522.6444906444906,-293.62236870040084,156586
522.6320166320166,-294.0790400711413,157515
522.6195426195426,-294.5357332417766,156569
522.6070686070686,-294.99244821385923,156395
522.5945945945946,-295.4491849889592,156622
522.5821205821206,-295.905943568629,156698
522.5696465696466,-296.36272395443643,156611
522.5571725571725,-296.8195261479427,157261
522.5446985446986,-297.2763501507027,157245
522.5322245322245,-297.7331959642883,156496
522.5197505197506,-298.19006359025224,156887
522.5072765072765,-298.6469530301644,157083
522.4948024948025,-299.1038642855839,156783
522.4823284823285,-299.5607973580697,157657
522.4698544698545,-300.01775224919186,157373
522.4573804573805,-300.47472896050505,156266
522.4449064449065,-300.9317274935792,157123
522.4324324324324,-301.38874784997563,157582
522.4199584199584,-301.84579003125333,156810
522.4074844074844,-302.3028540389823,157360
522.3950103950104,-302.7599398747172,157593
522.3825363825364,-303.2170475400324,157665
522.3700623700623,-303.6741770364869,157806
522.3575883575884,-304.131328365642,157613
522.3451143451143,-304.5885015290654,157295
522.3326403326404,-305.0456965283184,156790
522.3201663201663,-305.5029133649688,157287
522.3076923076923,-305.96015204058205,157567
522.2952182952183,-306.41741255671513,157116
522.2827442827443,-306.87469491494454,157811
522.2702702702703,-307.3319991168228,156948
522.2577962577963,-307.7893251639263,157219
522.2453222453222,-308.24667305781423,156820
522.2328482328483,-308.7040428000499,157232
522.2203742203742,-309.1614343922076,158200
522.2079002079003,-309.61884783584213,156969
522.1954261954262,-310.076283132532,156983
522.1829521829521,-310.5337402838342,157040
522.1704781704782,-310.9912192913122,156384
522.1580041580041,-311.4487201565444,157670
522.1455301455302,-311.90624288108575,157013
522.1330561330561,-312.36378746651036,157301
522.1205821205821,-312.82135391438175,157534
522.1081081081081,-313.2789422262655,156566
522.0956340956341,-313.73655240373364,156630
522.0831600831601,-314.19418444834747,156942
522.0706860706861,-314.6518383616791,156585
522.058212058212,-315.10951414529626,156723
522.0457380457381,-315.5672118007624,156633
522.033264033264,-316.0249313296495,157149
522.0207900207901,-316.4826727335211,156439
522.008316008316,-316.94043601395146,156416
521.9958419958419,-317.39822117250606,156035
521.983367983368,-317.8560282107506,156348
521.9708939708939,-318.3138571302593,156302
521.95841995842,-318.7717079325934,156285
521.9459459459459,-319.22958061933156,156036
521.9334719334719,-319.6874751920349,155825
521.9209979209979,-320.14539165227353,155605
521.9085239085239,-320.6033300016237,155820
521.8960498960499,-321.0612902416446,155771
521.8835758835759,-321.5192723739148,155546
521.8711018711019,-321.97727639999556,155598
521.8586278586279,-322.4353023214676,155689
521.8461538461538,-322.89335013989654,154337
521.8336798336799,-323.35141985684584,155431
521.8212058212058,-323.809511473894,155646
521.8087318087319,-324.2676249926068,155127
521.7962577962578,-324.72576041456256,155096
521.7837837837837,-325.18391774132493,155106
521.7713097713098,-325.64209697446375,154599
521.7588357588357,-326.10029811555756,154451
521.7463617463618,-326.5585211661699,154434
521.7338877338877,-327.0167661278793,155603
521.7214137214137,-327.4750330022557,154410
521.7089397089397,-327.93332179086246,154397
521.6964656964657,-328.3916324952848,155076
521.6839916839917,-328.8499651170839,154849
521.6715176715177,-329.30831965783835,154744
521.6590436590436,-329.76669611912024,154666
521.6465696465697,-330.2250945024952,153958
521.6340956340956,-330.6835148095483,154486
521.6216216216217,-331.1419570418386,154377
521.6091476091476,-331.60042120094914,154093
521.5966735966736,-332.0589072884519,155106
521.5841995841996,-332.51741530591255,153799
521.5717255717256,-332.97594525491394,154154
521.5592515592516,-333.4344971370217,154505
521.5467775467775,-333.89307095381884,153907
521.5343035343035,-334.35166670687295,154450
521.5218295218295,-334.8102843977541,154253
521.5093555093555,-335.2689240280473,153942
521.4968814968815,-335.72758559931606,153579
521.4844074844075,-336.1862691131433,154405
521.4719334719334,-336.644974571101,154278
521.4594594594595,-337.1037019747592,154129
521.4469854469854,-337.5624513257008,153437
521.4345114345115,-338.02122262549136,152785
521.4220374220374,-338.4800158757182,154055
521.4095634095634,-338.9388310779491,154151
521.3970893970894,-339.39766823375606,154043
521.3846153846154,-339.85652734472643,153465
521.3721413721414,-340.3154084124214,153918
521.3596673596674,-340.77431143843046,153583
521.3471933471933,-341.2332364243257,153802
521.3347193347194,-341.69218337167484,153021
521.3222453222453,-342.15115228206736,153533
521.3097713097713,-342.6101431570688,153817
521.2972972972973,-343.0691559982643,153292
521.2848232848232,-343.52819080722816,153808
521.2723492723493,-343.9872475855324,153274
521.2598752598752,-344.44632633476215,153399
521.2474012474013,-344.9054270564873,152238
521.2349272349272,-345.3645497522931,152836
521.2224532224532,-345.8236944237515,153168
521.2099792099792,-346.28286107244105,153021
521.1975051975052,-346.74204969994264,153221
521.1850311850312,-347.2012603078305,153499
521.1725571725572,-347.66049289768756,152702
521.1600831600831,-348.1197474710881,152731
521.1476091476092,-348.57902402961065,152413
521.1351351351351,-349.0383225748382,152550
521.1226611226612,-349.49764310834286,152550
521.1101871101871,-349.9569856317119,152652
521.0977130977132,-350.41635014651735,153126
521.0852390852391,-350.87573665434434,152796
521.072765072765,-351.33514515676933,151941
521.0602910602911,-351.79457565536876,152596
521.047817047817,-352.25402815172765,152362
521.0353430353431,-352.71350264742256,152487
521.022869022869,-353.17299914403844,151872
521.010395010395,-353.63251764315186,151889
520.997920997921,-354.0920581463392,151621
520.985446985447,-354.55162065518766,151912
520.972972972973,-355.0112051712738,152496
520.960498960499,-355.4708116961826,151820
520.9480249480249,-355.93044023149486,151043
520.935550935551,-356.39009077878274,151733
520.9230769230769,-356.84976333964,151248
520.910602910603,-357.3094579156387,150967
520.8981288981289,-357.7691745083682,150891
520.8856548856548,-358.2289131194051,151055
520.8731808731809,-358.6886737503279,150879
520.8607068607068,-359.14845640272824,150640
520.8482328482329,-359.6082610781803,150948
520.8357588357588,-360.0680877782715,150776
520.8232848232848,-360.52793650458244,150422
520.8108108108108,-360.9878072586919,150597
520.7983367983368,-361.4477000421891,150527
520.7858627858628,-361.90761485665286,150256
520.7733887733888,-362.3675517036703,150248
520.7609147609147,-362.8275105848223,150225
520.7484407484408,-363.2874915016873,149986
520.7359667359667,-363.7474944558571,149988
520.7234927234928,-364.207519448908,150645
520.7110187110187,-364.6675664824338,149588
520.6985446985447,-365.127635558011,149904
520.6860706860707,-365.58772667722025,149460
520.6735966735966,-366.04783984165755,149518
520.6611226611227,-366.50797505289506,149125
520.6486486486486,-366.96813231252645,148668
520.6361746361746,-367.42831162213474,148511
520.6237006237006,-367.8885129832984,149494
520.6112266112266,-368.3487363976114,148803
520.5987525987526,-368.80898186665,149268
520.5862785862786,-369.2692493920103,148874
520.5738045738045,-369.7295389752707,149208
520.5613305613306,-370.1898506180165,148998
520.5488565488565,-370.650184321837,149008
520.5363825363826,-371.1105400883131,148234
520.5239085239085,-371.57091791903844,148352
520.5114345114345,-372.03131781559597,148488
520.4989604989605,-372.49173977956656,148671
520.4864864864865,-372.9521838125461,147845
520.4740124740125,-373.41264991611314,147926
520.4615384615385,-373.8731380918637,148472
520.4490644490644,-374.33364834137853,148492
520.4365904365904,-374.79418066624055,147947
520.4241164241164,-375.25473506804786,147938
520.4116424116424,-375.7153115483769,147849
520.3991683991684,-376.175910108828,147612
520.3866943866944,-376.63653075097534,147675
520.3742203742204,-377.0971734764193,147636
520.3617463617463,-377.55783828674055,147864
520.3492723492724,-378.0185251835264,147044
520.3367983367983,-378.4792341683706,147158
520.3243243243244,-378.93996524285615,147146
520.3118503118503,-379.40071840857894,147289
520.2993762993763,-379.8614936671241,146848
520.2869022869023,-380.32229102007454,148004
520.2744282744283,-380.7831104690306,147130
520.2619542619543,-381.2439520155708,146873
520.2494802494803,-381.7048156612955,146965
520.2370062370062,-382.1657014077876,147116
520.2245322245323,-382.62660925663437,147079
520.2120582120582,-383.08753920943604,147046
520.1995841995843,-383.5484912677691,146908
520.1871101871102,-384.0094654332361,147252
520.1746361746361,-384.4704617074219,146218
520.1621621621622,-384.93148009191395,146437
520.1496881496881,-385.39252058831033,146951
520.1372141372142,-385.85358319819613,146879
520.1247401247401,-386.31466792316513,146539
520.1122661122661,-386.77577476480894,147064
520.0997920997921,-387.23690372471486,146759
520.0873180873181,-387.69805480448093,146510
520.0748440748441,-388.1592280056902,146331
520.0623700623701,-388.6204233299428,145831
520.049896049896,-389.08164077882833,145631
520.0374220374221,-389.54288035393176,145940
520.024948024948,-390.0041420568578,146021
520.0124740124741,-390.4654258891872,146004
520.0,-390.9267318525224,146304
519.9875259875259,-391.38805994845063,146449
519.975051975052,-391.84941017856136,146229
519.9625779625779,-392.3107825444549,145647
519.950103950104,-392.7721770477185,146078
519.9376299376299,-393.23359368995244,145176
519.9251559251559,-393.69503247274616,145860
519.9126819126819,-394.156493397687,145702
519.9002079002079,-394.6179764663816,146058
519.8877338877339,-395.0794816804108,145705
519.8752598752599,-395.54100904138147,146210
519.8627858627858,-396.00255855087863,145056
519.8503118503119,-396.46413021049824,145761
519.8378378378378,-396.9257240218384,145212
519.8253638253639,-397.3873399864864,145024
519.8128898128898,-397.84897810604895,145948
519.8004158004157,-398.3106383821113,145706
519.7879417879418,-398.7723208162693,144768
519.7754677754677,-399.23402541012325,145359
519.7629937629938,-399.6957521652626,145612
519.7505197505197,-400.15750108328984,145416
519.7380457380457,-400.61927216579863,145605
519.7255717255717,-401.08106541437854,145567
519.7130977130977,-401.5428808306341,145480
519.7006237006237,-402.00471841615257,145298
519.6881496881497,-402.46657817254084,145421
519.6756756756756,-402.92846010139044,145381
519.6632016632017,-403.39036420429517,145058
519.6507276507276,-403.8522904828575,145482
519.6382536382537,-404.31423893866685,144800
519.6257796257796,-404.7762095733278,144277
519.6133056133057,-405.238202388432,145049
519.6008316008316,-405.70021738558626,144721
519.5883575883576,-406.1622545663778,144745
519.5758835758836,-406.62431393240695,144421
519.5634095634096,-407.0863954852761,144348
519.5509355509356,-407.5484992265748,144579
519.5384615384615,-408.0106251579119,144243
519.5259875259875,-408.47277328088114,143684
519.5135135135135,-408.9349435970765,144655
519.5010395010395,-409.39713610810236,143393
519.4885654885655,-409.85935081555266,143806
519.4760914760915,-410.3215877210341,143723
519.4636174636174,-410.7838468261427,143955
519.4511434511435,-411.24612813247,144005
519.4386694386694,-411.70843164162716,143699
519.4261954261955,-412.17075735520143,142875
519.4137214137214,-412.63310527480616,143596
519.4012474012474,-413.09547540203505,143666
519.3887733887734,-413.55786773848195,142759
519.3762993762994,-414.0202822857579,142958
519.3638253638254,-414.48271904545237,143406
519.3513513513514,-414.9451780191766,142415
519.3388773388773,-415.4076592085263,142643
519.3264033264034,-415.8701626150998,143164
519.3139293139293,-416.3326882405038,142625
519.3014553014553,-416.79523608633207,142966
519.2889812889813,-417.25780615419364,142470
519.2765072765072,-417.7203984456865,142565
519.2640332640333,-418.18301296240884,142900
519.2515592515592,-418.6456497059696,142734
519.2390852390853,-419.1083086779626,142694
519.2266112266112,-419.5709898799967,142159
519.2141372141372,-420.03369331367446,142044
519.2016632016632,-420.4964189805896,141544
519.1891891891892,-420.9591668823554,141719
519.1767151767152,-421.4219370205635,141865
519.1642411642412,-421.88472939682936,142407
519.1517671517671,-422.34754401274677,141337
519.1392931392932,-422.8103808699181,140668
519.1268191268191,-423.27323996995455,141548
519.1143451143452,-423.7361213144521,141060
519.1018711018711,-424.19902490501954,140602
519.089397089397,-424.6619507432595,140966
519.0769230769231,-425.12489883077006,141040
519.064449064449,-425.58786916916443,140635
519.0519750519751,-426.05086176003863,140921
519.039501039501,-426.51387660500376,140440
519.027027027027,-426.97691370566224,140137
519.014553014553,-427.43997306361445,140327
519.002079002079,-427.9030546804714,140617
518.989604989605,-428.3661585578313,140244
518.977130977131,-428.8292846973095,139860
518.9646569646569,-429.292433100502,139777
518.952182952183,-429.7556037690157,140183
518.9397089397089,-430.2187967044615,139320
518.927234927235,-430.6820119084355,140007
518.9147609147609,-431.1452493825554,139185
518.9022869022868,-431.60850912842125,139145
518.8898128898129,-432.0717911476357,139582
518.8773388773388,-432.5350954418141,138735
518.8648648648649,-432.9984220125525,139260
518.8523908523908,-433.46177086146844,139267
518.8399168399169,-433.92514199015784,138961
518.8274428274428,-434.38853540023626,139102
518.8149688149688,-434.85195109331045,139094
518.8024948024948,-435.3153890709785,138334
518.7900207900208,-435.7788493348602,138453
518.7775467775468,-436.24233188655154,138713
518.7650727650728,-436.7058367276723,138490
518.7525987525987,-437.16936385982274,138809
518.7401247401248,-437.6329132846097,138229
518.7276507276507,-438.0964850036464,138064
518.7151767151768,-438.56007901853536,138448
518.7027027027027,-439.02369533089416,138407
518.6902286902287,-439.4873339423253,138141
518.6777546777547,-439.95099485443336,138024
518.6652806652806,-440.414678068836,138134
518.6528066528067,-440.87838358713776,138220
518.6403326403326,-441.3421114109499,137705
518.6278586278586,-441.80586154188336,137029
518.6153846153846,-442.2696339815386,138035
518.6029106029106,-442.7334287315375,137800
518.5904365904366,-443.1972457934826,137508
518.5779625779626,-443.66108516898703,137457
518.5654885654885,-444.12494685966203,137919
518.5530145530146,-444.58883086711216,138043
518.5405405405405,-445.05273719295514,137444
518.5280665280666,-445.51666583879336,137387
518.5155925155925,-445.98061680624875,137559
518.5031185031185,-446.444590096926,136745
518.4906444906445,-446.9085857124297,136791
518.4781704781705,-447.3726036543862,136752
518.4656964656965,-447.8366439243913,136845
518.4532224532225,-448.3007065240715,137154
518.4407484407484,-448.76479145502907,136898
518.4282744282744,-449.2288987188752,136904
518.4158004158004,-449.69302831722763,136792
518.4033264033264,-450.157180251693,136465
518.3908523908524,-450.62135452389117,136663
518.3783783783783,-451.08555113543105,136579
518.3659043659044,-451.54977008791735,136438
518.3534303534303,-452.0140113829763,136694
518.3409563409564,-452.47827502221037,136762
518.3284823284823,-452.94256100724374,136510
518.3160083160083,-453.4068693396809,136031
518.3035343035343,-453.8712000211331,136419
518.2910602910603,-454.33555305322227,136263
518.2785862785863,-454.7999284375574,136090
518.2661122661123,-455.26432617575387,135982
518.2536382536382,-455.72874626942934,136523
518.2411642411643,-456.19318872018846,136237
518.2286902286902,-456.65765352965536,136327
518.2162162162163,-457.12214069943684,136480
518.2037422037422,-457.5866502311548,135762
518.1912681912681,-458.0511821264226,135715
518.1787941787942,-458.5157363868469,135999
518.1663201663201,-458.9803130140564,136103
518.1538461538462,-459.4449120096556,135926
518.1413721413721,-459.90953337526634,135008
518.1288981288981,-460.3741771125043,136383
518.1164241164241,-460.8388432229783,135483
518.1039501039501,-461.3035317083125,135500
518.0914760914761,-461.7682425701159,135271
518.0790020790021,-462.2329758100126,135698
518.0665280665281,-462.6977314296115,135816
518.0540540540541,-463.16250943053467,135448
518.04158004158,-463.6273098143997,136002
518.0291060291061,-464.0921325828155,134918
518.016632016632,-464.5569777374085,135565
518.0041580041581,-465.02184527978966,135197
517.991683991684,-465.48673521158105,135281
517.9792099792099,-465.9516475343981,135332
517.966735966736,-466.4165822498541,135244
517.9542619542619,-466.8815393595732,135027
517.941787941788,-467.3465188651687,134802
517.9293139293139,-467.81152076826686,135135
517.9168399168399,-468.2765450704789,135179
517.9043659043659,-468.74159177342017,135007
517.8918918918919,-469.20666087871916,135133
517.8794178794179,-469.6717523879849,134772
517.8669438669439,-470.13686630284576,134676
517.8544698544698,-470.60200262491514,134537
517.8419958419959,-471.0671613558106,134369
517.8295218295218,-471.53234249715626,134460
517.8170478170479,-471.9975460505677,134460
517.8045738045738,-472.46277201766884,134628
517.7920997920997,-472.9280204000775,134458
517.7796257796258,-473.39329119940913,133862
517.7671517671517,-473.85858441729425,133719
517.7546777546778,-474.3239000553419,134284
517.7422037422037,-474.78923811518274,134542
517.7297297297297,-475.25459859843215,134058
517.7172557172557,-475.71998150670566,134480
517.7047817047817,-476.18538684163605,134029
517.6923076923077,-476.65081460483447,133882
517.6798336798337,-477.1162647979293,133749
517.6673596673596,-477.58173742254047,133925
517.6548856548857,-478.0472324802834,133735
517.6424116424116,-478.51274997278654,133417
517.6299376299377,-478.9782899016675,133307
517.6174636174636,-479.44385226855474,133322
517.6049896049896,-479.90943707506597,132966
517.5925155925156,-480.37504432282094,132921
517.5800415800416,-480.8406740134481,133427
517.5675675675676,-481.30632614856296,133432
517.5550935550935,-481.77200072979826,133260
517.5426195426195,-482.23769775876957,132999
517.5301455301455,-482.70341723709873,132738
517.5176715176715,-483.1691591664165,133615
517.5051975051975,-483.63492354833824,133591
517.4927234927235,-484.1007103844946,133201
517.4802494802494,-484.56651967650765,132896
517.4677754677755,-485.0323514259949,133676
517.4553014553014,-485.4982056345892,133046
517.4428274428275,-485.96408230390824,133004
517.4303534303534,-486.4299814355826,133109
517.4178794178794,-486.8959030312342,132712
517.4054054054054,-487.36184709248295,133362
517.3929313929314,-487.8278136209637,132318
517.3804573804574,-488.2938026182899,132684
517.3679833679834,-488.75981408609636,133126
517.3555093555094,-489.2258480260008,132750
517.3430353430354,-489.691904439636,132907
517.3305613305613,-490.1579833286262,132659
517.3180873180874,-490.62408469459103,132298
517.3056133056133,-491.09020853916337,131693
517.2931392931393,-491.55635486396307,132614
517.2806652806653,-492.02252367062505,132270
517.2681912681912,-492.4887149607713,132487
517.2557172557173,-492.95492873602154,132649
517.2432432432432,-493.42116499801523,132115
517.2307692307693,-493.8874237483699,132635
517.2182952182952,-494.35370498871833,132266
517.2058212058212,-494.82000872068477,131660
517.1933471933472,-495.28633494589326,132029
517.1808731808732,-495.75268366598095,131704
517.1683991683992,-496.21905488256334,132024
517.1559251559252,-496.68544859727973,131700
517.1434511434511,-497.15186481175425,131719
517.1309771309772,-497.6183035276089,131737
517.1185031185031,-498.08476474648074,131610
517.1060291060292,-498.55124846999183,132152
517.0935550935551,-499.01775469977713,131721
517.081081081081,-499.48428343746286,131878
517.0686070686071,-499.9508346846732,132206
517.056133056133,-500.41740844304326,131474
517.0436590436591,-500.88400471419914,131813
517.031185031185,-501.35062349977375,131553
517.018711018711,-501.81726480139554,131741
517.006237006237,-502.2839286206865,132118
516.993762993763,-502.75061495929026,131591
516.981288981289,-503.2173238188244,131608
516.968814968815,-503.68405520092836,131470
516.9563409563409,-504.1508091072283,131645
516.943866943867,-504.61758553935283,131324
516.9313929313929,-505.08438449893686,131153
516.918918918919,-505.55120598760664,131479
516.9064449064449,-506.0180500070016,131312
516.8939708939708,-506.48491655874574,131432
516.8814968814969,-506.95180564446764,131480
516.8690228690228,-507.41871726580655,130894
516.8565488565489,-507.88565142438887,131432
516.8440748440748,-508.3526081218494,131239
516.8316008316008,-508.8195873598211,131478
516.8191268191268,-509.28658913993024,131433
516.8066528066528,-509.75361346381396,131125
516.7941787941788,-510.2206603331029,131278
516.7817047817048,-510.68772974943204,131173
516.7692307692307,-511.15482171443193,131354
516.7567567567568,-511.62193622973336,131359
516.7442827442827,-512.0890732969756,131055
516.7318087318088,-512.5562329177849,130924
516.7193347193347,-513.0234150938005,131085
516.7068607068607,-513.4906198266532,130991
516.6943866943867,-513.9578471179736,131226
516.6819126819126,-514.4250969694032,130635
516.6694386694387,-514.8923693825683,130713
516.6569646569646,-515.359664359108,131269
516.6444906444906,-515.8269819006576,130692
516.6320166320166,-516.2943220088432,131204
516.6195426195426,-516.7616846853108,130847
